words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,0,0,36,,,,,,,,,,,,,LDT,left,1.1838654162129387,,,,,,1,,,,,,,,,,,,,left,1,1.1838654162129387,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
faith,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,1,1,151,,,,,,,,,,,,,LDT,right,0.7004109688277822,,,,,,0,,,,,,,,,,,,,right,0,0.7004109688277822,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
edancipation,,&&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,2,2,68,,,,,,,,,,,,,LDT,left,0.8671217877708841,,,,,,0,,,,,,,,,,,,,left,0,0.8671217877708841,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
alar,,&&&&,right,nonword,,,,,,,,,,,,,,,0,3,3,144,,,,,,,,,,,,,LDT,left,1.0338220229896251,,,,,,0,,,,,,,,,,,,,left,0,1.0338220229896251,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,4,4,186,,,,,,,,,,,,,LDT,right,0.6837435431370977,,,,,,0,,,,,,,,,,,,,right,0,0.6837435431370977,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,5,5,108,,,,,,,,,,,,,LDT,right,1.5006087239307817,,,,,,1,,,,,,,,,,,,,right,1,1.5006087239307817,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
victims,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,6,6,107,,,,,,,,,,,,,LDT,right,0.6837547682807781,,,,,,0,,,,,,,,,,,,,right,0,0.6837547682807781,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,7,7,88,,,,,,,,,,,,,LDT,right,1.1505241504346486,,,,,,0,,,,,,,,,,,,,right,0,1.1505241504346486,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
asn,,&&&,right,nonword,,,,,,,,,,,,,,,0,8,8,98,,,,,,,,,,,,,LDT,left,0.6170529936207458,,,,,,0,,,,,,,,,,,,,left,0,0.6170529936207458,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,9,9,112,,,,,,,,,,,,,LDT,right,0.6337207400356419,,,,,,0,,,,,,,,,,,,,right,0,0.6337207400356419,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,10,10,190,,,,,,,,,,,,,LDT,right,0.9838277638482396,,,,,,0,,,,,,,,,,,,,right,0,0.9838277638482396,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,11,11,150,,,,,,,,,,,,,LDT,left,3.034326834080275,,,,,,0,,,,,,,,,,,,,left,0,3.034326834080275,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
betrayal,,&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,12,12,85,,,,,,,,,,,,,LDT,right,0.7504430727858562,,,,,,0,,,,,,,,,,,,,right,0,0.7504430727858562,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
health,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,13,13,90,,,,,,,,,,,,,LDT,right,0.7671098570281174,,,,,,0,,,,,,,,,,,,,right,0,0.7671098570281174,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
ban,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,14,14,172,,,,,,,,,,,,,LDT,right,0.6670671373140067,,,,,,0,,,,,,,,,,,,,right,0,0.6670671373140067,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
fornicalion,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,15,15,79,,,,,,,,,,,,,LDT,left,0.7670845202519558,,,,,,0,,,,,,,,,,,,,left,0,0.7670845202519558,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
gazily,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,75,,,,,,,,,,,,,LDT,left,0.8837965900020208,,,,,,0,,,,,,,,,,,,,left,0,0.8837965900020208,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,17,17,72,,,,,,,,,,,,,LDT,left,0.9171295170672238,,,,,,0,,,,,,,,,,,,,left,0,0.9171295170672238,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,18,18,183,,,,,,,,,,,,,LDT,right,0.5170231026422698,,,,,,0,,,,,,,,,,,,,right,0,0.5170231026422698,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
violations,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,19,19,42,,,,,,,,,,,,,LDT,right,0.9171307999349665,,,,,,0,,,,,,,,,,,,,right,0,0.9171307999349665,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,20,20,142,,,,,,,,,,,,,LDT,right,0.8337862949410919,,,,,,0,,,,,,,,,,,,,right,0,0.8337862949410919,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
carvels,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,21,21,64,,,,,,,,,,,,,LDT,left,0.8504402504477184,,,,,,0,,,,,,,,,,,,,left,0,0.8504402504477184,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
scandal,,&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,22,22,145,,,,,,,,,,,,,LDT,right,0.7504267161129974,,,,,,0,,,,,,,,,,,,,right,0,0.7504267161129974,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
tabin,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,23,23,143,,,,,,,,,,,,,LDT,left,0.8837827990937512,,,,,,0,,,,,,,,,,,,,left,0,0.8837827990937512,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
intelligence,,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,24,24,199,,,,,,,,,,,,,LDT,right,0.6837473917694297,,,,,,0,,,,,,,,,,,,,right,0,0.6837473917694297,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,25,25,93,,,,,,,,,,,,,LDT,left,0.9004678643250372,,,,,,1,,,,,,,,,,,,,left,1,0.9004678643250372,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,26,26,30,,,,,,,,,,,,,LDT,right,0.7337378022784833,,,,,,0,,,,,,,,,,,,,right,0,0.7337378022784833,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,56,,,,,,,,,,,,,LDT,right,0.6837602205050644,,,,,,1,,,,,,,,,,,,,right,1,0.6837602205050644,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
openet,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,28,28,161,,,,,,,,,,,,,LDT,left,0.8671144112595357,,,,,,0,,,,,,,,,,,,,left,0,0.8671144112595357,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,29,29,168,,,,,,,,,,,,,LDT,right,0.5670414156920742,,,,,,0,,,,,,,,,,,,,right,0,0.5670414156920742,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
ensure,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,30,30,170,,,,,,,,,,,,,LDT,right,0.9504768765182234,,,,,,0,,,,,,,,,,,,,right,0,0.9504768765182234,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
seachwear,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,31,31,57,,,,,,,,,,,,,LDT,left,0.9671215311973356,,,,,,0,,,,,,,,,,,,,left,0,0.9671215311973356,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
shoirmaster,,&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,32,32,15,,,,,,,,,,,,,LDT,left,0.7504344133485574,,,,,,0,,,,,,,,,,,,,left,0,0.7504344133485574,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
divility,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,33,33,127,,,,,,,,,,,,,LDT,left,1.5673018392117228,,,,,,0,,,,,,,,,,,,,left,0,1.5673018392117228,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,34,34,53,,,,,,,,,,,,,LDT,right,0.5837136521586217,,,,,,0,,,,,,,,,,,,,right,0,0.5837136521586217,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
scalbel,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,35,35,12,,,,,,,,,,,,,LDT,right,1.0671841354633216,,,,,,1,,,,,,,,,,,,,right,1,1.0671841354633216,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,36,36,18,,,,,,,,,,,,,LDT,left,0.7504254332161509,,,,,,0,,,,,,,,,,,,,left,0,0.7504254332161509,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
ugeasily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,37,37,65,,,,,,,,,,,,,LDT,left,0.7670973489875905,,,,,,0,,,,,,,,,,,,,left,0,0.7670973489875905,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
restore,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,38,38,132,,,,,,,,,,,,,LDT,right,0.6504247276461683,,,,,,0,,,,,,,,,,,,,right,0,0.6504247276461683,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,39,39,109,,,,,,,,,,,,,LDT,right,0.9671446229331195,,,,,,1,,,,,,,,,,,,,right,1,0.9671446229331195,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,40,40,164,,,,,,,,,,,,,LDT,left,2.3007958953094203,,,,,,0,,,,,,,,,,,,,left,0,2.3007958953094203,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,41,41,84,,,,,,,,,,,,,LDT,right,0.7170844881911762,,,,,,0,,,,,,,,,,,,,right,0,0.7170844881911762,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,42,42,167,,,,,,,,,,,,,LDT,left,1.0671716274518985,,,,,,0,,,,,,,,,,,,,left,0,1.0671716274518985,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,43,43,44,,,,,,,,,,,,,LDT,left,0.9504730278858915,,,,,,0,,,,,,,,,,,,,left,0,0.9504730278858915,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
increase,,&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,44,44,24,,,,,,,,,,,,,LDT,right,0.7004071202245541,,,,,,0,,,,,,,,,,,,,right,0,0.7004071202245541,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
coom,,&&&&,right,nonword,,,,,,,,,,,,,,,0,45,45,27,,,,,,,,,,,,,LDT,left,0.8671423137711827,,,,,,0,,,,,,,,,,,,,left,0,0.8671423137711827,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
bycled,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,46,46,130,,,,,,,,,,,,,LDT,left,0.9337985463789664,,,,,,0,,,,,,,,,,,,,left,0,0.9337985463789664,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
opportunity,,&&&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,47,47,58,,,,,,,,,,,,,LDT,right,1.2172682599339169,,,,,,0,,,,,,,,,,,,,right,0,1.2172682599339169,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,48,48,102,,,,,,,,,,,,,LDT,left,0.900474920112174,,,,,,0,,,,,,,,,,,,,left,0,0.900474920112174,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,49,49,35,,,,,,,,,,,,,LDT,left,1.2505745674134232,,,,,,0,,,,,,,,,,,,,left,0,1.2505745674134232,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,50,50,139,,,,,,,,,,,,,LDT,right,0.6503920143586583,,,,,,0,,,,,,,,,,,,,right,0,0.6503920143586583,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,20,,,,,,,,,,,,,LDT,left,1.200566517363768,,,,,,0,,,,,,,,,,,,,left,0,1.200566517363768,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,52,52,120,,,,,,,,,,,,,LDT,left,1.083843863918446,,,,,,0,,,,,,,,,,,,,left,0,1.083843863918446,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
suicide,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,53,53,148,,,,,,,,,,,,,LDT,right,0.7336168913461734,,,,,,0,,,,,,,,,,,,,right,0,0.7336168913461734,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,54,54,39,,,,,,,,,,,,,LDT,right,0.7337592904223129,,,,,,0,,,,,,,,,,,,,right,0,0.7337592904223129,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
ilportation,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,55,55,110,,,,,,,,,,,,,LDT,right,0.9671507166058291,,,,,,1,,,,,,,,,,,,,right,1,0.9671507166058291,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,56,56,179,,,,,,,,,,,,,LDT,right,1.067165533779189,,,,,,1,,,,,,,,,,,,,right,1,1.067165533779189,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,57,57,60,,,,,,,,,,,,,LDT,left,1.0504801478236914,,,,,,0,,,,,,,,,,,,,left,0,1.0504801478236914,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,58,58,155,,,,,,,,,,,,,LDT,right,1.2172252836753614,,,,,,0,,,,,,,,,,,,,right,0,1.2172252836753614,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,59,59,158,,,,,,,,,,,,,LDT,right,0.7837586810346693,,,,,,0,,,,,,,,,,,,,right,0,0.7837586810346693,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
praise,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,60,60,87,,,,,,,,,,,,,LDT,right,0.7337454995140433,,,,,,0,,,,,,,,,,,,,right,0,0.7337454995140433,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
support,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,61,61,11,,,,,,,,,,,,,LDT,right,0.5337113750574645,,,,,,0,,,,,,,,,,,,,right,0,0.5337113750574645,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,62,62,45,,,,,,,,,,,,,LDT,right,0.5337315803335514,,,,,,0,,,,,,,,,,,,,right,0,0.5337315803335514,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
gikely,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,63,63,92,,,,,,,,,,,,,LDT,left,0.7504334512050264,,,,,,0,,,,,,,,,,,,,left,0,0.7504334512050264,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
halaise,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,64,64,49,,,,,,,,,,,,,LDT,left,0.7837590017879847,,,,,,0,,,,,,,,,,,,,left,0,0.7837590017879847,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,65,65,173,,,,,,,,,,,,,LDT,right,0.7170892989670392,,,,,,0,,,,,,,,,,,,,right,0,0.7170892989670392,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,66,66,82,,,,,,,,,,,,,LDT,left,0.6504099745943677,,,,,,0,,,,,,,,,,,,,left,0,0.6504099745943677,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,67,67,152,,,,,,,,,,,,,LDT,left,0.7337772506580222,,,,,,0,,,,,,,,,,,,,left,0,0.7337772506580222,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
juck,,&&&&,right,nonword,,,,,,,,,,,,,,,0,68,68,61,,,,,,,,,,,,,LDT,right,0.6337704514153302,,,,,,1,,,,,,,,,,,,,right,1,0.6337704514153302,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,69,69,7,,,,,,,,,,,,,LDT,right,0.9004803723364603,,,,,,0,,,,,,,,,,,,,right,0,0.9004803723364603,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,70,70,32,,,,,,,,,,,,,LDT,right,0.8337664103601128,,,,,,1,,,,,,,,,,,,,right,1,0.8337664103601128,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,71,71,157,,,,,,,,,,,,,LDT,right,1.1003871714929119,,,,,,0,,,,,,,,,,,,,right,0,1.1003871714929119,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,72,72,162,,,,,,,,,,,,,LDT,left,0.7004151381843258,,,,,,0,,,,,,,,,,,,,left,0,0.7004151381843258,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
sliptery,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,73,73,47,,,,,,,,,,,,,LDT,left,0.8004315589787439,,,,,,0,,,,,,,,,,,,,left,0,0.8004315589787439,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,74,74,195,,,,,,,,,,,,,LDT,right,0.6170565215288661,,,,,,0,,,,,,,,,,,,,right,0,0.6170565215288661,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,75,75,189,,,,,,,,,,,,,LDT,left,1.0505003530997783,,,,,,0,,,,,,,,,,,,,left,0,1.0505003530997783,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
accused,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,76,76,10,,,,,,,,,,,,,LDT,right,0.6837557304243091,,,,,,0,,,,,,,,,,,,,right,0,0.6837557304243091,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
touls,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,185,,,,,,,,,,,,,LDT,left,0.817131056508515,,,,,,0,,,,,,,,,,,,,left,0,0.817131056508515,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,78,78,19,,,,,,,,,,,,,LDT,left,2.0340741077961866,,,,,,0,,,,,,,,,,,,,left,0,2.0340741077961866,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,79,79,9,,,,,,,,,,,,,LDT,right,1.3839065964857582,,,,,,1,,,,,,,,,,,,,right,1,1.3839065964857582,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,80,80,111,,,,,,,,,,,,,LDT,right,0.6170780096726958,,,,,,0,,,,,,,,,,,,,right,0,0.6170780096726958,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
feleological,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,81,81,118,,,,,,,,,,,,,LDT,left,0.600385888654273,,,,,,0,,,,,,,,,,,,,left,0,0.600385888654273,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
praised,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,82,82,141,,,,,,,,,,,,,LDT,right,0.8337705797166564,,,,,,0,,,,,,,,,,,,,right,0,0.8337705797166564,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,94,,,,,,,,,,,,,LDT,left,0.9004691471927799,,,,,,0,,,,,,,,,,,,,left,0,0.9004691471927799,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,84,84,160,,,,,,,,,,,,,LDT,right,0.7170860917831305,,,,,,0,,,,,,,,,,,,,right,0,0.7170860917831305,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
elduringly,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,85,85,17,,,,,,,,,,,,,LDT,left,0.5670629038068,,,,,,0,,,,,,,,,,,,,left,0,0.5670629038068,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
sfumatoy,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,86,86,96,,,,,,,,,,,,,LDT,left,1.2838962693640497,,,,,,0,,,,,,,,,,,,,left,0,1.2838962693640497,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,87,87,149,,,,,,,,,,,,,LDT,right,0.7170832053234335,,,,,,1,,,,,,,,,,,,,right,1,0.7170832053234335,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,191,,,,,,,,,,,,,LDT,left,1.0004868508549407,,,,,,0,,,,,,,,,,,,,left,0,1.0004868508549407,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,89,89,46,,,,,,,,,,,,,LDT,left,0.9503389674937353,,,,,,0,,,,,,,,,,,,,left,0,0.9503389674937353,,,,,,,1043,2019_Mar_13_0950,mf_amp_cond1,3.0.4,60.062913916634585,
