words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,180,180,118,,,,,,,,,,,,,LDT,left,0.750419418560341,,,,,,1,,,,,,,,,,,,,left,1,0.750419418560341,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,181,181,114,,,,,,,,,,,,,LDT,right,0.9671338133630343,,,,,,0,,,,,,,,,,,,,right,0,0.9671338133630343,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,182,182,62,,,,,,,,,,,,,LDT,left,0.7337481923459563,,,,,,0,,,,,,,,,,,,,left,0,0.7337481923459563,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
Loorish,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,183,183,91,,,,,,,,,,,,,LDT,left,1.717345727578504,,,,,,0,,,,,,,,,,,,,left,0,1.717345727578504,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
win,,&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,184,184,187,,,,,,,,,,,,,LDT,left,4.868094587349333,,,,,,1,,,,,,,,,,,,,left,1,4.868094587349333,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
fonderland,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,185,185,18,,,,,,,,,,,,,LDT,left,0.5837350589572452,,,,,,0,,,,,,,,,,,,,left,0,0.5837350589572452,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,186,186,198,,,,,,,,,,,,,LDT,left,0.4670573221810628,,,,,,0,,,,,,,,,,,,,left,0,0.4670573221810628,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
egpeditious,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,187,187,33,,,,,,,,,,,,,LDT,left,1.1338460753904656,,,,,,0,,,,,,,,,,,,,left,0,1.1338460753904656,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
lorthwhile,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,188,188,189,,,,,,,,,,,,,LDT,left,0.5337037408608012,,,,,,0,,,,,,,,,,,,,left,0,0.5337037408608012,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
proached,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,189,189,161,,,,,,,,,,,,,LDT,left,0.8171020783192944,,,,,,0,,,,,,,,,,,,,left,0,0.8171020783192944,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
death,,&&&&&,left,care.vice,,,,,,,,,,,,,,,0,190,190,85,,,,,,,,,,,,,LDT,right,0.5337037408608012,,,,,,0,,,,,,,,,,,,,right,0,0.5337037408608012,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,191,191,95,,,,,,,,,,,,,LDT,right,0.9504702843842097,,,,,,0,,,,,,,,,,,,,right,0,0.9504702843842097,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
voter,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,192,192,51,,,,,,,,,,,,,LDT,right,0.633729494526051,,,,,,0,,,,,,,,,,,,,right,0,0.633729494526051,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,193,193,125,,,,,,,,,,,,,LDT,left,0.4670236468373332,,,,,,0,,,,,,,,,,,,,left,0,0.4670236468373332,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,194,194,197,,,,,,,,,,,,,LDT,left,0.8171059269516263,,,,,,1,,,,,,,,,,,,,left,1,0.8171059269516263,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,195,195,2,,,,,,,,,,,,,LDT,right,1.0838365661038551,,,,,,0,,,,,,,,,,,,,right,0,1.0838365661038551,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
letish,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,196,196,28,,,,,,,,,,,,,LDT,left,1.100517413840862,,,,,,0,,,,,,,,,,,,,left,0,1.100517413840862,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
died,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,197,197,8,,,,,,,,,,,,,LDT,left,0.8170748173433822,,,,,,1,,,,,,,,,,,,,left,1,0.8170748173433822,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,198,198,21,,,,,,,,,,,,,LDT,right,0.5337050237285439,,,,,,1,,,,,,,,,,,,,right,1,0.5337050237285439,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
penalty,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,199,199,36,,,,,,,,,,,,,LDT,left,0.3836655915074516,,,,,,1,,,,,,,,,,,,,left,1,0.3836655915074516,,,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.703,,,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.0507426699332427,,,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,care.vice,"@yokoono Over 1,100,000 people killed by guns in the USA since @JohnLennon was shot and killed on Dec 8 1980 #StopGunViolence",gun,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,tweets,left,8.785762187209912,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.785762187209912,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,care.vice,@JoYce 24hrs after #Paris attacks @thomas_dune says climate change is biggest threat to national security,climate,,,,,,,,,,,,,,,,,0,1,1,11,,,,,,,,,tweets,left,9.282442598749185,,,,,,,,,,,,,,,,,,,,,,,,,,left,9.282442598749185,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,sanctity.vice,"@adoesch Don't condemn Islam for these two terrorists, but do condemn all law-abiding gun owners because of the guns they used",gun,,,,,,,,,,,,,,,,,0,2,2,9,,,,,,,,,tweets,left,7.552073487982852,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.552073487982852,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,authority.vice,@PinkNews Northern Irish DUP faces protests after 'abusing' peace powers to veto same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,3,3,27,,,,,,,,,tweets,left,19.621680772368563,,,,,,,,,,,,,,,,,,,,,,,,,,left,19.621680772368563,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,loyalty.vice,@PoliticsFairfax Most Coalition voters reject humans to blame for climate change,climate,,,,,,,,,,,,,,,,,0,4,4,15,,,,,,,,,tweets,left,7.8187903362559155,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.8187903362559155,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,authority.vice,"@sabrina49 Gun bans don't disarm criminals, gun bans attract them",gun,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,,,tweets,left,4.734820672310889,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.734820672310889,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,loyalty.vice,@laurien The Second Amendment must go: We ban lawn darts. It's time to ban guns,gun,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,tweets,right,7.885468505992321,,,,,,,,,,,,,,,,,,,,,,,,,,right,7.885468505992321,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,care.virtue,@toad comments on Tina Marshall's anniversary and asks for public's help as he looks at new gun safety actions,gun,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,tweets,right,18.4380339749041,,,,,,,,,,,,,,,,,,,,,,,,,,right,18.4380339749041,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,loyalty.virtue,@Jkmolly Retweet if you support American leadership on climate change,climate,,,,,,,,,,,,,,,,,0,8,8,14,,,,,,,,,tweets,right,3.751160917861853,,,,,,,,,,,,,,,,,,,,,,,,,,right,3.751160917861853,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,sanctity.virtue,@ginatrapani Kids raised by same-sex parents often happier & healthier b/c parents don't fall into default gender roles.,marriage,,,,,,,,,,,,,,,,,0,9,9,28,,,,,,,,,tweets,right,5.85165973007679,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.85165973007679,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,fairness.vice,@jiordan Most gun control laws are ineffective at stopping crime,gun,,,,,,,,,,,,,,,,,0,10,10,3,,,,,,,,,tweets,left,15.120559703704203,,,,,,,,,,,,,,,,,,,,,,,,,,left,15.120559703704203,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,fairness.virtue,"@qarty But Mr. Sanders, in a free country, our guns should be free to have a terrorist. #gunsanity #gunsense",gun,,,,,,,,,,,,,,,,,0,11,11,2,,,,,,,,,tweets,left,8.685681911563734,,,,,,,,,,,,,,,,,,,,,,,,,,left,8.685681911563734,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,care.virtue,"@tlocke: Millennials care about climate change, conservatives should too",climate,,,,,,,,,,,,,,,,,0,12,12,10,,,,,,,,,tweets,right,8.15221101170755,,,,,,,,,,,,,,,,,,,,,,,,,,right,8.15221101170755,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,fairness.vice,@PinkNews Northern Irish DUP accused of 'abusing' peace process to block same-sex marriage,marriage,,,,,,,,,,,,,,,,,0,13,13,23,,,,,,,,,tweets,left,7.349510761181591,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.349510761181591,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,loyalty.virtue,@RKaB Thank you @repAdk for your support of the #EqualityAct! #LoveWins,marriage,,,,,,,,,,,,,,,,,0,14,14,24,,,,,,,,,tweets,right,5.900967829773435,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.900967829773435,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,authority.vice,@MEAIndia The two main challenges facing the world today are terrorism and global warming,climate,,,,,,,,,,,,,,,,,0,15,15,17,,,,,,,,,tweets,left,10.452783781423932,,,,,,,,,,,,,,,,,,,,,,,,,,left,10.452783781423932,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,authority.virtue,@york We have an obligation to end #gunviolence,gun ,,,,,,,,,,,,,,,,,0,16,16,6,,,,,,,,,tweets,right,4.214893680502428,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.214893680502428,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,loyalty.virtue,@bob35 Retweet if you support the Second Amendment!,gun,,,,,,,,,,,,,,,,,0,17,17,4,,,,,,,,,tweets,left,2.7342494741023984,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.7342494741023984,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,sanctity.vice,"@AmblRay As climate change reduces resources, women travel farther to collect water and firewood, increasing risk of sexual violence.",climate,,,,,,,,,,,,,,,,,0,18,18,19,,,,,,,,,tweets,left,10.686170685308753,,,,,,,,,,,,,,,,,,,,,,,,,,left,10.686170685308753,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,authority.virtue,@BelTel Same-sex marriages signed into law in Republic of Ireland,marriage,,,,,,,,,,,,,,,,,0,19,19,26,,,,,,,,,tweets,right,6.151761044806335,,,,,,,,,,,,,,,,,,,,,,,,,,right,6.151761044806335,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,care.virtue,@HPPics Newly married Richard Cormac kiss after the first ever same sex marriage in Ireland,marriage,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,tweets,right,9.367422523413552,,,,,,,,,,,,,,,,,,,,,,,,,,right,9.367422523413552,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,sanctity.vice,"@Aisas_Raan According to the 2015 @ILGAWORLD State Sponsored Homophobia report, 75 countries criminalise same-sex sexual acts.",marriage,,,,,,,,,,,,,,,,,0,21,21,29,,,,,,,,,tweets,left,7.117351243912708,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.117351243912708,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,sanctity.virtue,@helena_roy Faith and advocacy groups hosting vigils to end gun violence this week,gun,,,,,,,,,,,,,,,,,0,22,22,8,,,,,,,,,tweets,right,10.236059444374405,,,,,,,,,,,,,,,,,,,,,,,,,,right,10.236059444374405,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,care.vice,@WGNNews Utah same-sex couple fighting judge who removed foster child to place with heterosexual couple,marriage,,,,,,,,,,,,,,,,,0,23,23,21,,,,,,,,,tweets,left,7.416100733593339,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.416100733593339,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,fairness.vice,@NRDC: Exxon Under Criminal Investigation over Lying About Climate Change,climate,,,,,,,,,,,,,,,,,0,24,24,13,,,,,,,,,tweets,left,4.684620015264954,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.684620015264954,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,right,loyalty.vice,@TheLastWord The Mormon Church places a ban on church activities for children of same-sex couples,marriage,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,tweets,left,7.168665112054441,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.168665112054441,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,fairness.virtue,@AGSchneiderman Companies must be honest about climate change risks. ,climate,,,,,,,,,,,,,,,,,0,26,26,12,,,,,,,,,tweets,right,5.051481603470165,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.051481603470165,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,authority.virtue,@c40cities Cites are committing to take local action to strengthen national commitments to fighting #climatechange,climate,,,,,,,,,,,,,,,,,0,27,27,16,,,,,,,,,tweets,left,7.168651962623699,,,,,,,,,,,,,,,,,,,,,,,,,,left,7.168651962623699,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,fairness.virtue,@MelisaHary How can we truly achieve equality when religions are exempt from adhering to legislation around same-sex adoption?,marriage,,,,,,,,,,,,,,,,,0,28,28,22,,,,,,,,,tweets,right,13.12014533643378,,,,,,,,,,,,,,,,,,,,,,,,,,right,13.12014533643378,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
,,,left,sanctity.virtue,"@FEdwards We should respect worker's rights, respect the right to organize, and fight climate change",climate,,,,,,,,,,,,,,,,,0,29,29,18,,,,,,,,,tweets,right,4.7839472457708325,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.7839472457708325,1065,2019_Mar_13_1501,mf_amp_cond1,3.0.4,60.00563874626387,
