words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,90,90,124,,,,,,,,,,,,,LDT,left,0.5337078471507084,,,,,,0,,,,,,,,,,,,,left,0,0.5337078471507084,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,170,,,,,,,,,,,,,LDT,left,0.6170478621218081,,,,,,0,,,,,,,,,,,,,left,0,0.6170478621218081,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,92,92,140,,,,,,,,,,,,,LDT,right,0.6337367759695098,,,,,,1,,,,,,,,,,,,,right,1,0.6337367759695098,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
viscs,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,93,93,120,,,,,,,,,,,,,LDT,right,0.5837415546770899,,,,,,0,,,,,,,,,,,,,right,0,0.5837415546770899,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
free,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,94,94,81,,,,,,,,,,,,,LDT,right,0.41700315394678,,,,,,0,,,,,,,,,,,,,right,0,0.41700315394678,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
touls,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,95,95,142,,,,,,,,,,,,,LDT,left,0.6170680673944844,,,,,,0,,,,,,,,,,,,,left,0,0.6170680673944844,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
betrayal,,&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,96,96,186,,,,,,,,,,,,,LDT,right,0.5337184308648375,,,,,,0,,,,,,,,,,,,,right,0,0.5337184308648375,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
tomedians,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,97,97,1,,,,,,,,,,,,,LDT,left,0.783764453986123,,,,,,0,,,,,,,,,,,,,left,0,0.783764453986123,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
arrests,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,98,98,192,,,,,,,,,,,,,LDT,right,0.5670574516084343,,,,,,0,,,,,,,,,,,,,right,0,0.5670574516084343,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,99,99,57,,,,,,,,,,,,,LDT,left,0.4336657688681953,,,,,,0,,,,,,,,,,,,,left,0,0.4336657688681953,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,100,100,148,,,,,,,,,,,,,LDT,right,0.5337072057134264,,,,,,0,,,,,,,,,,,,,right,0,0.5337072057134264,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
allears,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,101,101,24,,,,,,,,,,,,,LDT,left,0.46702178769851344,,,,,,0,,,,,,,,,,,,,left,0,0.46702178769851344,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,102,102,63,,,,,,,,,,,,,LDT,right,0.43367827689439764,,,,,,0,,,,,,,,,,,,,right,0,0.43367827689439764,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
hescribe,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,103,103,44,,,,,,,,,,,,,LDT,right,0.30031577954832755,,,,,,1,,,,,,,,,,,,,right,1,0.30031577954832755,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
lies,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,104,104,104,,,,,,,,,,,,,LDT,right,0.4836940241782486,,,,,,0,,,,,,,,,,,,,right,0,0.4836940241782486,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,105,105,30,,,,,,,,,,,,,LDT,left,0.5003624120347467,,,,,,0,,,,,,,,,,,,,left,0,0.5003624120347467,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
tove,,&&&&,right,nonword,,,,,,,,,,,,,,,0,106,106,109,,,,,,,,,,,,,LDT,right,0.6003813985769284,,,,,,1,,,,,,,,,,,,,right,1,0.6003813985769284,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
corruption,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,107,107,21,,,,,,,,,,,,,LDT,right,0.40033733183940967,,,,,,0,,,,,,,,,,,,,right,0,0.40033733183940967,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
ammessment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,LDT,right,0.4337437034917002,,,,,,1,,,,,,,,,,,,,right,1,0.4337437034917002,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,109,109,155,,,,,,,,,,,,,LDT,left,0.6003967930705585,,,,,,0,,,,,,,,,,,,,left,0,0.6003967930705585,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,110,110,100,,,,,,,,,,,,,LDT,right,0.6337313237531816,,,,,,0,,,,,,,,,,,,,right,0,0.6337313237531816,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,111,111,86,,,,,,,,,,,,,LDT,right,0.46702499488446847,,,,,,0,,,,,,,,,,,,,right,0,0.46702499488446847,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,112,112,181,,,,,,,,,,,,,LDT,right,0.8337930300147036,,,,,,0,,,,,,,,,,,,,right,0,0.8337930300147036,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,113,113,76,,,,,,,,,,,,,LDT,right,0.7004055166166836,,,,,,0,,,,,,,,,,,,,right,0,0.7004055166166836,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
sharing,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,114,114,32,,,,,,,,,,,,,LDT,right,0.5337097714623269,,,,,,0,,,,,,,,,,,,,right,0,0.5337097714623269,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,115,115,58,,,,,,,,,,,,,LDT,left,0.48370140070642265,,,,,,0,,,,,,,,,,,,,left,0,0.48370140070642265,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,116,116,96,,,,,,,,,,,,,LDT,right,0.5503739899768334,,,,,,1,,,,,,,,,,,,,right,1,0.5503739899768334,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
ebbitter,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,117,117,87,,,,,,,,,,,,,LDT,left,0.6337293994415631,,,,,,0,,,,,,,,,,,,,left,0,0.6337293994415631,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,118,118,78,,,,,,,,,,,,,LDT,right,0.5503829700980987,,,,,,0,,,,,,,,,,,,,right,0,0.5503829700980987,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
simplustic,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,119,119,93,,,,,,,,,,,,,LDT,right,1.0338236265704381,,,,,,1,,,,,,,,,,,,,right,1,1.0338236265704381,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,120,120,67,,,,,,,,,,,,,LDT,right,0.7337454995160897,,,,,,0,,,,,,,,,,,,,right,0,0.7337454995160897,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,121,121,91,,,,,,,,,,,,,LDT,right,0.5337113750551907,,,,,,0,,,,,,,,,,,,,right,0,0.5337113750551907,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
threatened,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,122,122,52,,,,,,,,,,,,,LDT,left,0.48369787280171295,,,,,,1,,,,,,,,,,,,,left,1,0.48369787280171295,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
torture,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,123,123,37,,,,,,,,,,,,,LDT,left,0.7670992733158073,,,,,,1,,,,,,,,,,,,,left,1,0.7670992733158073,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
synchronazers,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,124,124,121,,,,,,,,,,,,,LDT,left,0.7670970282854341,,,,,,0,,,,,,,,,,,,,left,0,0.7670970282854341,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
sexual,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,125,125,117,,,,,,,,,,,,,LDT,right,0.5837027477246011,,,,,,0,,,,,,,,,,,,,right,0,0.5837027477246011,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,126,126,95,,,,,,,,,,,,,LDT,right,0.6003897372606843,,,,,,0,,,,,,,,,,,,,right,0,0.6003897372606843,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,127,127,74,,,,,,,,,,,,,LDT,left,0.5337017534970983,,,,,,0,,,,,,,,,,,,,left,0,0.5337017534970983,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,128,128,68,,,,,,,,,,,,,LDT,right,0.5837306502442061,,,,,,0,,,,,,,,,,,,,right,0,0.5837306502442061,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
reprisols,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,102,,,,,,,,,,,,,LDT,left,0.5170330449218454,,,,,,0,,,,,,,,,,,,,left,0,0.5170330449218454,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
killed,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,130,130,70,,,,,,,,,,,,,LDT,right,0.7504340926454915,,,,,,0,,,,,,,,,,,,,right,0,0.7504340926454915,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,131,131,176,,,,,,,,,,,,,LDT,right,0.6004073767846876,,,,,,0,,,,,,,,,,,,,right,0,0.6004073767846876,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,132,132,184,,,,,,,,,,,,,LDT,right,0.48369081699229355,,,,,,0,,,,,,,,,,,,,right,0,0.48369081699229355,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,133,133,185,,,,,,,,,,,,,LDT,left,0.4836920998666301,,,,,,1,,,,,,,,,,,,,left,1,0.4836920998666301,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,134,134,161,,,,,,,,,,,,,LDT,right,0.5003640156278379,,,,,,1,,,,,,,,,,,,,right,1,0.5003640156278379,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
wump,,&&&&,right,nonword,,,,,,,,,,,,,,,0,135,135,190,,,,,,,,,,,,,LDT,right,0.36698131300909154,,,,,,1,,,,,,,,,,,,,right,1,0.36698131300909154,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,136,136,191,,,,,,,,,,,,,LDT,right,0.5003627327535014,,,,,,1,,,,,,,,,,,,,right,1,0.5003627327535014,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,40,,,,,,,,,,,,,LDT,left,0.46702178769828606,,,,,,0,,,,,,,,,,,,,left,0,0.46702178769828606,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,138,138,50,,,,,,,,,,,,,LDT,right,0.48368953411772964,,,,,,1,,,,,,,,,,,,,right,1,0.48368953411772964,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,139,139,9,,,,,,,,,,,,,LDT,left,0.783764453986123,,,,,,1,,,,,,,,,,,,,left,1,0.783764453986123,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,157,,,,,,,,,,,,,LDT,right,0.5003508661648084,,,,,,1,,,,,,,,,,,,,right,1,0.5003508661648084,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,141,141,107,,,,,,,,,,,,,LDT,right,0.4003389354322735,,,,,,0,,,,,,,,,,,,,right,0,0.4003389354322735,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,142,142,194,,,,,,,,,,,,,LDT,left,0.46703172997558795,,,,,,1,,,,,,,,,,,,,left,1,0.46703172997558795,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,143,143,179,,,,,,,,,,,,,LDT,right,0.600386209356202,,,,,,1,,,,,,,,,,,,,right,1,0.600386209356202,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
fair,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,144,144,118,,,,,,,,,,,,,LDT,right,0.5503951574055463,,,,,,0,,,,,,,,,,,,,right,0,0.5503951574055463,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,145,145,46,,,,,,,,,,,,,LDT,right,0.5170231026445435,,,,,,0,,,,,,,,,,,,,right,0,0.5170231026445435,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,146,146,11,,,,,,,,,,,,,LDT,left,0.5837187836552857,,,,,,1,,,,,,,,,,,,,left,1,0.5837187836552857,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
clean,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,147,147,126,,,,,,,,,,,,,LDT,right,0.5837213494044136,,,,,,0,,,,,,,,,,,,,right,0,0.5837213494044136,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,148,148,79,,,,,,,,,,,,,LDT,right,1.3172247063660052,,,,,,0,,,,,,,,,,,,,right,0,1.3172247063660052,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
menizen,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,149,149,36,,,,,,,,,,,,,LDT,right,0.4836882512433931,,,,,,0,,,,,,,,,,,,,right,0,0.4836882512433931,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
improve,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,150,150,156,,,,,,,,,,,,,LDT,right,0.4336753904269699,,,,,,0,,,,,,,,,,,,,right,0,0.4336753904269699,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
intelligence,,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,151,151,174,,,,,,,,,,,,,LDT,right,0.733758328260592,,,,,,0,,,,,,,,,,,,,right,0,0.733758328260592,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,152,152,132,,,,,,,,,,,,,LDT,right,0.5503707827908784,,,,,,0,,,,,,,,,,,,,right,0,0.5503707827908784,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
opportunity,,&&&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,153,153,101,,,,,,,,,,,,,LDT,right,0.4003389354322735,,,,,,0,,,,,,,,,,,,,right,0,0.4003389354322735,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
hate,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,154,154,178,,,,,,,,,,,,,LDT,right,0.43367859761292493,,,,,,0,,,,,,,,,,,,,right,0,0.43367859761292493,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,155,155,128,,,,,,,,,,,,,LDT,right,0.3336538381358878,,,,,,0,,,,,,,,,,,,,right,0,0.3336538381358878,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,156,156,133,,,,,,,,,,,,,LDT,right,0.33365832819640673,,,,,,1,,,,,,,,,,,,,right,1,0.33365832819640673,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,157,157,13,,,,,,,,,,,,,LDT,left,0.2503138231647881,,,,,,0,,,,,,,,,,,,,left,0,0.2503138231647881,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,158,158,39,,,,,,,,,,,,,LDT,left,0.41700700257024437,,,,,,0,,,,,,,,,,,,,left,0,0.41700700257024437,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
uller,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,113,,,,,,,,,,,,,LDT,left,0.4336923885134638,,,,,,0,,,,,,,,,,,,,left,0,0.4336923885134638,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,160,160,51,,,,,,,,,,,,,LDT,left,0.45035115481141474,,,,,,1,,,,,,,,,,,,,left,1,0.45035115481141474,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,161,161,60,,,,,,,,,,,,,LDT,left,0.46699420589766305,,,,,,0,,,,,,,,,,,,,left,0,0.46699420589766305,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
fornicalion,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,162,162,42,,,,,,,,,,,,,LDT,left,0.41701437909841843,,,,,,0,,,,,,,,,,,,,left,0,0.41701437909841843,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,163,163,198,,,,,,,,,,,,,LDT,left,0.6003926237285668,,,,,,1,,,,,,,,,,,,,left,1,0.6003926237285668,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
pistraught,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,164,164,97,,,,,,,,,,,,,LDT,left,0.7837673404537782,,,,,,0,,,,,,,,,,,,,left,0,0.7837673404537782,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,165,165,106,,,,,,,,,,,,,LDT,right,0.41699513598155136,,,,,,0,,,,,,,,,,,,,right,0,0.41699513598155136,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
saned,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,166,166,162,,,,,,,,,,,,,LDT,right,0.5503755935699246,,,,,,0,,,,,,,,,,,,,right,0,0.5503755935699246,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,167,167,12,,,,,,,,,,,,,LDT,left,0.35032190527385865,,,,,,1,,,,,,,,,,,,,left,1,0.35032190527385865,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
bluently,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,168,168,75,,,,,,,,,,,,,LDT,right,0.33351175978941683,,,,,,0,,,,,,,,,,,,,right,0,0.33351175978941683,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
thadowed,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,169,169,8,,,,,,,,,,,,,LDT,right,0.38365515308237264,,,,,,1,,,,,,,,,,,,,right,1,0.38365515308237264,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,170,170,172,,,,,,,,,,,,,LDT,left,0.3503183773689216,,,,,,0,,,,,,,,,,,,,left,0,0.3503183773689216,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,171,171,138,,,,,,,,,,,,,LDT,right,0.6670719480896423,,,,,,0,,,,,,,,,,,,,right,0,0.6670719480896423,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
ugeasily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,172,172,88,,,,,,,,,,,,,LDT,right,0.417019831314974,,,,,,1,,,,,,,,,,,,,right,1,0.417019831314974,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
egpeditious,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,3,,,,,,,,,,,,,LDT,right,0.5503666134488867,,,,,,1,,,,,,,,,,,,,right,1,0.5503666134488867,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
mecan,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,0,,,,,,,,,,,,,LDT,right,0.48369466561553054,,,,,,1,,,,,,,,,,,,,right,1,0.48369466561553054,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
nomparisons,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,175,175,77,,,,,,,,,,,,,LDT,right,0.450348268343987,,,,,,1,,,,,,,,,,,,,right,1,0.450348268343987,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,176,176,163,,,,,,,,,,,,,LDT,left,0.48369434489700325,,,,,,1,,,,,,,,,,,,,left,1,0.48369434489700325,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
gournful,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,177,177,143,,,,,,,,,,,,,LDT,right,0.43367122108475087,,,,,,1,,,,,,,,,,,,,right,1,0.43367122108475087,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,178,178,23,,,,,,,,,,,,,LDT,right,0.35033377186277903,,,,,,1,,,,,,,,,,,,,right,1,0.35033377186277903,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,179,179,43,,,,,,,,,,,,,LDT,right,0.3837430299827247,,,,,,0,,,,,,,,,,,,,right,0,0.3837430299827247,,,,,,,1073,2019_Mar_14_1403,mf_amp_cond1,3.0.4,59.947089641886585,
