words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
tislay,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,84,84,85,,,,,,,,,,,,,LDT,left,0.21698458737228066,,,,,,0,,,,,,,,,,,,,left,0,0.21698458737228066,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,85,85,171,,,,,,,,,,,,,LDT,left,0.08361022314056754,,,,,,0,,,,,,,,,,,,,left,0,0.08361022314056754,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,86,86,92,,,,,,,,,,,,,LDT,left,0.18362343683838844,,,,,,1,,,,,,,,,,,,,left,1,0.18362343683838844,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
alar,,&&&&,right,nonword,,,,,,,,,,,,,,,0,87,87,2,,,,,,,,,,,,,LDT,left,0.13367520133033395,,,,,,0,,,,,,,,,,,,,left,0,0.13367520133033395,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,84,,,,,,,,,,,,,LDT,left,0.11695309251081198,,,,,,0,,,,,,,,,,,,,left,0,0.11695309251081198,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
taxpayung,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,89,89,131,,,,,,,,,,,,,LDT,right,0.083586489665322,,,,,,1,,,,,,,,,,,,,right,1,0.083586489665322,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,90,90,3,,,,,,,,,,,,,LDT,right,0.18366160267032683,,,,,,1,,,,,,,,,,,,,right,1,0.18366160267032683,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
officers,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,91,91,189,,,,,,,,,,,,,LDT,right,0.10030731558799744,,,,,,0,,,,,,,,,,,,,right,0,0.10030731558799744,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,92,92,102,,,,,,,,,,,,,LDT,right,0.25033836136572063,,,,,,1,,,,,,,,,,,,,right,1,0.25033836136572063,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,93,93,35,,,,,,,,,,,,,LDT,right,0.00027582061011344194,,,,,,1,,,,,,,,,,,,,right,1,0.00027582061011344194,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
ronviolence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,94,94,8,,,,,,,,,,,,,LDT,right,0.200304493191652,,,,,,1,,,,,,,,,,,,,right,1,0.200304493191652,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
ammessment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,95,95,23,,,,,,,,,,,,,LDT,right,0.01696104637812823,,,,,,1,,,,,,,,,,,,,right,1,0.01696104637812823,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
failure,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,96,96,143,,,,,,,,,,,,,LDT,right,0.15028954751323909,,,,,,0,,,,,,,,,,,,,right,0,0.15028954751323909,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,97,97,135,,,,,,,,,,,,,LDT,left,0.15029884851537645,,,,,,0,,,,,,,,,,,,,left,0,0.15029884851537645,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
promote,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,98,98,132,,,,,,,,,,,,,LDT,left,0.1669779805233702,,,,,,1,,,,,,,,,,,,,left,1,0.1669779805233702,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,183,,,,,,,,,,,,,LDT,right,0.11696014844346792,,,,,,1,,,,,,,,,,,,,right,1,0.11696014844346792,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
illegal,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,100,100,66,,,,,,,,,,,,,LDT,left,0.25031911802943796,,,,,,1,,,,,,,,,,,,,left,1,0.25031911802943796,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
hand,,&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,101,101,19,,,,,,,,,,,,,LDT,right,0.2003102662274614,,,,,,0,,,,,,,,,,,,,right,0,0.2003102662274614,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,102,102,188,,,,,,,,,,,,,LDT,left,0.26699151494540274,,,,,,1,,,,,,,,,,,,,left,1,0.26699151494540274,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,103,103,45,,,,,,,,,,,,,LDT,right,0.06693942984566092,,,,,,0,,,,,,,,,,,,,right,0,0.06693942984566092,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,104,104,33,,,,,,,,,,,,,LDT,left,0.23365024907980114,,,,,,1,,,,,,,,,,,,,left,1,0.23365024907980114,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,105,105,62,,,,,,,,,,,,,LDT,right,0.05026510858442634,,,,,,0,,,,,,,,,,,,,right,0,0.05026510858442634,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,106,106,98,,,,,,,,,,,,,LDT,left,0.18362279527354985,,,,,,1,,,,,,,,,,,,,left,1,0.18362279527354985,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
trust,,&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,107,107,80,,,,,,,,,,,,,LDT,right,0.16693051368929446,,,,,,0,,,,,,,,,,,,,right,0,0.16693051368929446,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,108,108,78,,,,,,,,,,,,,LDT,left,0.2836568560451269,,,,,,1,,,,,,,,,,,,,left,1,0.2836568560451269,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,109,109,95,,,,,,,,,,,,,LDT,left,0.5002402205718681,,,,,,0,,,,,,,,,,,,,left,0,0.5002402205718681,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
totalestic,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,110,110,127,,,,,,,,,,,,,LDT,right,0.2002993617206812,,,,,,0,,,,,,,,,,,,,right,0,0.2002993617206812,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
ilportation,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,111,111,70,,,,,,,,,,,,,LDT,left,0.2503107793163508,,,,,,0,,,,,,,,,,,,,left,0,0.2503107793163508,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
gikely,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,83,,,,,,,,,,,,,LDT,right,0.0668355158995837,,,,,,1,,,,,,,,,,,,,right,1,0.0668355158995837,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
suicide,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,113,113,90,,,,,,,,,,,,,LDT,left,0.21696790982969105,,,,,,1,,,,,,,,,,,,,left,1,0.21696790982969105,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
bycled,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,114,114,27,,,,,,,,,,,,,LDT,right,0.4170495015569031,,,,,,0,,,,,,,,,,,,,right,0,0.4170495015569031,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,115,115,40,,,,,,,,,,,,,LDT,left,0.1669494363013655,,,,,,1,,,,,,,,,,,,,left,1,0.1669494363013655,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,116,116,111,,,,,,,,,,,,,LDT,right,0.35028678935486823,,,,,,1,,,,,,,,,,,,,right,1,0.35028678935486823,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,117,117,106,,,,,,,,,,,,,LDT,left,1.3172373803099617,,,,,,0,,,,,,,,,,,,,left,0,1.3172373803099617,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,71,,,,,,,,,,,,,LDT,right,0.4336927126860246,,,,,,1,,,,,,,,,,,,,right,1,0.4336927126860246,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,119,119,138,,,,,,,,,,,,,LDT,left,0.2836642327019945,,,,,,1,,,,,,,,,,,,,left,1,0.2836642327019945,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
baladroit,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,120,120,187,,,,,,,,,,,,,LDT,left,1.3839497391600162,,,,,,0,,,,,,,,,,,,,left,0,1.3839497391600162,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,121,121,32,,,,,,,,,,,,,LDT,right,0.7003647888777778,,,,,,0,,,,,,,,,,,,,right,0,0.7003647888777778,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,122,122,164,,,,,,,,,,,,,LDT,right,0.5669118477962911,,,,,,1,,,,,,,,,,,,,right,1,0.5669118477962911,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
ning,,&&&&,right,nonword,,,,,,,,,,,,,,,0,123,123,136,,,,,,,,,,,,,LDT,right,0.35034291562624276,,,,,,1,,,,,,,,,,,,,right,1,0.35034291562624276,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,124,124,160,,,,,,,,,,,,,LDT,right,0.5837484541116282,,,,,,1,,,,,,,,,,,,,right,1,0.5837484541116282,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,125,125,101,,,,,,,,,,,,,LDT,right,0.03357571340166032,,,,,,1,,,,,,,,,,,,,right,1,0.03357571340166032,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
died,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,126,126,198,,,,,,,,,,,,,LDT,right,0.7504461238859221,,,,,,0,,,,,,,,,,,,,right,0,0.7504461238859221,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,127,127,195,,,,,,,,,,,,,LDT,right,0.08356051112059504,,,,,,0,,,,,,,,,,,,,right,0,0.08356051112059504,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,128,128,46,,,,,,,,,,,,,LDT,right,0.15014778857585043,,,,,,0,,,,,,,,,,,,,right,0,0.15014778857585043,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,129,129,151,,,,,,,,,,,,,LDT,right,0.16696162370499223,,,,,,0,,,,,,,,,,,,,right,0,0.16696162370499223,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,130,130,12,,,,,,,,,,,,,LDT,right,0.21698458737228066,,,,,,0,,,,,,,,,,,,,right,0,0.21698458737228066,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
actively,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,131,131,185,,,,,,,,,,,,,LDT,right,0.2336457590572536,,,,,,0,,,,,,,,,,,,,right,0,0.2336457590572536,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,132,132,47,,,,,,,,,,,,,LDT,right,0.08359482837840915,,,,,,0,,,,,,,,,,,,,right,0,0.08359482837840915,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
ebbitter,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,133,133,158,,,,,,,,,,,,,LDT,right,0.2836744957603514,,,,,,1,,,,,,,,,,,,,right,1,0.2836744957603514,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
Cunday,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,134,134,169,,,,,,,,,,,,,LDT,right,0.06695867306552827,,,,,,0,,,,,,,,,,,,,right,0,0.06695867306552827,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
spag,,&&&&,None,nonword,,,,,,,,,,,,,,,0,135,135,170,,,,,,,,,,,,,LDT,right,0.1836551883025095,,,,,,0,,,,,,,,,,,,,right,0,0.1836551883025095,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,136,136,0,,,,,,,,,,,,,LDT,right,0.4336936748586595,,,,,,0,,,,,,,,,,,,,right,0,0.4336936748586595,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,144,,,,,,,,,,,,,LDT,left,0.21696758910547942,,,,,,0,,,,,,,,,,,,,left,0,0.21696758910547942,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,138,138,36,,,,,,,,,,,,,LDT,left,0.2169849082129076,,,,,,1,,,,,,,,,,,,,left,1,0.2169849082129076,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
praise,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,139,139,178,,,,,,,,,,,,,LDT,left,0.26698574202600867,,,,,,1,,,,,,,,,,,,,left,1,0.26698574202600867,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,140,140,150,,,,,,,,,,,,,LDT,left,0.06694199552293867,,,,,,1,,,,,,,,,,,,,left,1,0.06694199552293867,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
chreams,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,142,,,,,,,,,,,,,LDT,left,0.15027768083382398,,,,,,0,,,,,,,,,,,,,left,0,0.15027768083382398,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
honstables,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,142,142,163,,,,,,,,,,,,,LDT,right,0.08361310954205692,,,,,,1,,,,,,,,,,,,,right,1,0.08361310954205692,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,143,143,74,,,,,,,,,,,,,LDT,left,0.11695245106238872,,,,,,1,,,,,,,,,,,,,left,1,0.11695245106238872,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
health,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,144,144,148,,,,,,,,,,,,,LDT,right,0.06695290002971888,,,,,,0,,,,,,,,,,,,,right,0,0.06695290002971888,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,145,145,196,,,,,,,,,,,,,LDT,left,0.30032219702843577,,,,,,0,,,,,,,,,,,,,left,0,0.30032219702843577,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
touls,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,59,,,,,,,,,,,,,LDT,right,0.06697535060811788,,,,,,1,,,,,,,,,,,,,right,1,0.06697535060811788,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,147,147,55,,,,,,,,,,,,,LDT,left,0.05027761671226472,,,,,,1,,,,,,,,,,,,,left,1,0.05027761671226472,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,148,148,1,,,,,,,,,,,,,LDT,right,0.3836838607676327,,,,,,0,,,,,,,,,,,,,right,0,0.3836838607676327,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,149,149,182,,,,,,,,,,,,,LDT,left,0.1669770183507353,,,,,,1,,,,,,,,,,,,,left,1,0.1669770183507353,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,150,150,49,,,,,,,,,,,,,LDT,right,0.05028691759798676,,,,,,1,,,,,,,,,,,,,right,1,0.05028691759798676,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
increase,,&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,151,151,69,,,,,,,,,,,,,LDT,left,0.5003675470361486,,,,,,1,,,,,,,,,,,,,left,1,0.5003675470361486,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
victim,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,152,152,100,,,,,,,,,,,,,LDT,right,0.1837658373406157,,,,,,0,,,,,,,,,,,,,right,0,0.1837658373406157,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,153,153,81,,,,,,,,,,,,,LDT,right,0.3003587593557313,,,,,,1,,,,,,,,,,,,,right,1,0.3003587593557313,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
allears,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,154,154,10,,,,,,,,,,,,,LDT,left,0.03360072965733707,,,,,,0,,,,,,,,,,,,,left,0,0.03360072965733707,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
Loorish,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,155,155,126,,,,,,,,,,,,,LDT,right,0.10028871370013803,,,,,,1,,,,,,,,,,,,,right,1,0.10028871370013803,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
troops,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,156,156,123,,,,,,,,,,,,,LDT,left,0.1002726776059717,,,,,,1,,,,,,,,,,,,,left,1,0.1002726776059717,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
war,,&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,157,157,149,,,,,,,,,,,,,LDT,right,0.01692640851251781,,,,,,0,,,,,,,,,,,,,right,0,0.01692640851251781,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,158,158,140,,,,,,,,,,,,,LDT,left,0.11695213033817708,,,,,,1,,,,,,,,,,,,,left,1,0.11695213033817708,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,115,,,,,,,,,,,,,LDT,right,0.16692249570041895,,,,,,1,,,,,,,,,,,,,right,1,0.16692249570041895,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,160,160,13,,,,,,,,,,,,,LDT,left,0.26698959060013294,,,,,,1,,,,,,,,,,,,,left,1,0.26698959060013294,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,161,161,51,,,,,,,,,,,,,LDT,right,0.2503213630989194,,,,,,0,,,,,,,,,,,,,right,0,0.2503213630989194,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
precificity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,162,162,25,,,,,,,,,,,,,LDT,left,0.23364607978146523,,,,,,0,,,,,,,,,,,,,left,0,0.23364607978146523,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
sliptery,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,163,163,52,,,,,,,,,,,,,LDT,left,0.5837490955600515,,,,,,0,,,,,,,,,,,,,left,0,0.5837490955600515,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,164,164,72,,,,,,,,,,,,,LDT,right,0.18363017193041742,,,,,,1,,,,,,,,,,,,,right,1,0.18363017193041742,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,165,165,76,,,,,,,,,,,,,LDT,left,0.1336248479783535,,,,,,1,,,,,,,,,,,,,left,1,0.1336248479783535,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
opportunity,,&&&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,166,166,97,,,,,,,,,,,,,LDT,right,0.15028794389218092,,,,,,0,,,,,,,,,,,,,right,0,0.15028794389218092,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
metibolic,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,167,167,197,,,,,,,,,,,,,LDT,left,0.1836484530940652,,,,,,0,,,,,,,,,,,,,left,0,0.1836484530940652,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
serial,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,168,168,42,,,,,,,,,,,,,LDT,right,0.0669413540745154,,,,,,0,,,,,,,,,,,,,right,0,0.0669413540745154,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
agreement,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,169,169,60,,,,,,,,,,,,,LDT,left,0.2837036814307794,,,,,,1,,,,,,,,,,,,,left,1,0.2837036814307794,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
asn,,&&&,right,nonword,,,,,,,,,,,,,,,0,170,170,175,,,,,,,,,,,,,LDT,right,0.23364511760883033,,,,,,1,,,,,,,,,,,,,right,1,0.23364511760883033,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,171,171,129,,,,,,,,,,,,,LDT,left,0.21699549187906086,,,,,,1,,,,,,,,,,,,,left,1,0.21699549187906086,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,172,172,134,,,,,,,,,,,,,LDT,right,0.21682005713228136,,,,,,1,,,,,,,,,,,,,right,1,0.21682005713228136,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,173,173,68,,,,,,,,,,,,,LDT,left,0.11694571597035974,,,,,,1,,,,,,,,,,,,,left,1,0.11694571597035974,,,,,,,1013,2019_Mar_06_1151,mf_amp_cond1,3.0.4,59.98549407027563,
