words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,left,3.1676862376834833,,,,,,0,,,,,,,,,left,3.1676862376834833,,,,,,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.5672993844086704,,,,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
fangsters,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,0,0,48,,,,,,,,,,,,,LDT,left,1.1004763343423747,,,,,,0,,,,,,,,,,,,,left,0,1.1004763343423747,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
festate,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,1,1,129,,,,,,,,,,,,,LDT,right,3.1843585811059256,,,,,,1,,,,,,,,,,,,,right,1,3.1843585811059256,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
critics,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,2,2,89,,,,,,,,,,,,,LDT,right,0.6170534237253378,,,,,,0,,,,,,,,,,,,,right,0,0.6170534237253378,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
openet,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,3,3,94,,,,,,,,,,,,,LDT,left,0.8171000565109807,,,,,,0,,,,,,,,,,,,,left,0,0.8171000565109807,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,4,4,105,,,,,,,,,,,,,LDT,right,0.6170425192224229,,,,,,0,,,,,,,,,,,,,right,0,0.6170425192224229,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,5,5,99,,,,,,,,,,,,,LDT,right,0.6837351001192928,,,,,,0,,,,,,,,,,,,,right,0,0.6837351001192928,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,6,6,184,,,,,,,,,,,,,LDT,left,1.1338518103721071,,,,,,1,,,,,,,,,,,,,left,1,1.1338518103721071,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
abointment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,7,7,62,,,,,,,,,,,,,LDT,right,1.3506002928820635,,,,,,1,,,,,,,,,,,,,right,1,1.3506002928820635,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,8,8,146,,,,,,,,,,,,,LDT,left,1.0504836788459215,,,,,,0,,,,,,,,,,,,,left,0,1.0504836788459215,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
faith,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,9,9,126,,,,,,,,,,,,,LDT,right,0.6003775523752211,,,,,,0,,,,,,,,,,,,,right,0,0.6003775523752211,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
coom,,&&&&,right,nonword,,,,,,,,,,,,,,,0,10,10,185,,,,,,,,,,,,,LDT,right,1.0338280128980841,,,,,,1,,,,,,,,,,,,,right,1,1.0338280128980841,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
smapper,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,11,11,183,,,,,,,,,,,,,LDT,right,0.9338141577650276,,,,,,1,,,,,,,,,,,,,right,1,0.9338141577650276,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,12,12,70,,,,,,,,,,,,,LDT,left,0.7004035948939418,,,,,,0,,,,,,,,,,,,,left,0,0.7004035948939418,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
nackers,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,13,13,72,,,,,,,,,,,,,LDT,right,1.867349288545256,,,,,,1,,,,,,,,,,,,,right,1,1.867349288545256,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,14,14,153,,,,,,,,,,,,,LDT,right,0.6337180698517386,,,,,,0,,,,,,,,,,,,,right,0,0.6337180698517386,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,15,15,187,,,,,,,,,,,,,LDT,right,0.7337469988563043,,,,,,0,,,,,,,,,,,,,right,0,0.7337469988563043,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
unscothed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,65,,,,,,,,,,,,,LDT,right,1.683988148729668,,,,,,1,,,,,,,,,,,,,right,1,1.683988148729668,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
pafer,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,17,17,84,,,,,,,,,,,,,LDT,left,0.6837383073261663,,,,,,0,,,,,,,,,,,,,left,0,0.6837383073261663,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,18,18,17,,,,,,,,,,,,,LDT,left,0.6503888096708579,,,,,,0,,,,,,,,,,,,,left,0,0.6503888096708579,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,175,,,,,,,,,,,,,LDT,right,0.91712417470535,,,,,,1,,,,,,,,,,,,,right,1,0.91712417470535,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,20,20,114,,,,,,,,,,,,,LDT,right,0.6669710305845911,,,,,,0,,,,,,,,,,,,,right,0,0.6669710305845911,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,21,21,199,,,,,,,,,,,,,LDT,right,0.8171048673211772,,,,,,0,,,,,,,,,,,,,right,0,0.8171048673211772,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
friends,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,22,22,116,,,,,,,,,,,,,LDT,right,0.5837106612043499,,,,,,0,,,,,,,,,,,,,right,0,0.5837106612043499,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
vurtain,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,23,23,59,,,,,,,,,,,,,LDT,right,0.6670595494899771,,,,,,1,,,,,,,,,,,,,right,1,0.6670595494899771,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
Lacedonia,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,24,24,80,,,,,,,,,,,,,LDT,left,0.9671373563251109,,,,,,0,,,,,,,,,,,,,left,0,0.9671373563251109,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,25,25,134,,,,,,,,,,,,,LDT,left,1.2005315624421655,,,,,,1,,,,,,,,,,,,,left,1,1.2005315624421655,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,26,26,96,,,,,,,,,,,,,LDT,right,0.5503669365209589,,,,,,0,,,,,,,,,,,,,right,0,0.5503669365209589,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
Loorish,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,46,,,,,,,,,,,,,LDT,left,0.7837585768725148,,,,,,0,,,,,,,,,,,,,left,0,0.7837585768725148,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,28,28,22,,,,,,,,,,,,,LDT,right,0.7004026327319934,,,,,,0,,,,,,,,,,,,,right,0,0.7004026327319934,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,29,29,162,,,,,,,,,,,,,LDT,right,0.5170148731006066,,,,,,0,,,,,,,,,,,,,right,0,0.5170148731006066,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
lempestuous,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,178,,,,,,,,,,,,,LDT,left,0.6503926583188786,,,,,,0,,,,,,,,,,,,,left,0,0.6503926583188786,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
loyalty,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,31,31,34,,,,,,,,,,,,,LDT,left,1.650702474488071,,,,,,1,,,,,,,,,,,,,left,1,1.650702474488071,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,32,32,145,,,,,,,,,,,,,LDT,left,0.7504122864240799,,,,,,0,,,,,,,,,,,,,left,0,0.7504122864240799,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,33,33,177,,,,,,,,,,,,,LDT,right,0.5503553905768968,,,,,,0,,,,,,,,,,,,,right,0,0.5503553905768968,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,34,34,30,,,,,,,,,,,,,LDT,right,0.583696228773988,,,,,,0,,,,,,,,,,,,,right,0,0.583696228773988,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
war,,&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,35,35,123,,,,,,,,,,,,,LDT,right,1.2338768907284248,,,,,,0,,,,,,,,,,,,,right,0,1.2338768907284248,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,36,36,112,,,,,,,,,,,,,LDT,left,0.70039942552512,,,,,,0,,,,,,,,,,,,,left,0,0.70039942552512,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,37,37,198,,,,,,,,,,,,,LDT,right,0.917119684616182,,,,,,1,,,,,,,,,,,,,right,1,0.917119684616182,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,38,38,195,,,,,,,,,,,,,LDT,right,0.6337809311035016,,,,,,0,,,,,,,,,,,,,right,0,0.6337809311035016,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
scandal,,&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,39,39,171,,,,,,,,,,,,,LDT,right,0.5837045675111767,,,,,,0,,,,,,,,,,,,,right,0,0.5837045675111767,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,40,40,47,,,,,,,,,,,,,LDT,right,1.3338910665822823,,,,,,0,,,,,,,,,,,,,right,0,1.3338910665822823,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,41,41,143,,,,,,,,,,,,,LDT,right,0.6337090896729478,,,,,,0,,,,,,,,,,,,,right,0,0.6337090896729478,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,42,42,64,,,,,,,,,,,,,LDT,left,0.7504161350721006,,,,,,0,,,,,,,,,,,,,left,0,0.7504161350721006,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,43,43,122,,,,,,,,,,,,,LDT,right,0.5836314431981009,,,,,,0,,,,,,,,,,,,,right,0,0.5836314431981009,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
restore,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,44,44,77,,,,,,,,,,,,,LDT,right,0.5336994039084857,,,,,,0,,,,,,,,,,,,,right,0,0.5336994039084857,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
failure,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,45,45,107,,,,,,,,,,,,,LDT,right,0.6003871739953865,,,,,,0,,,,,,,,,,,,,right,0,0.6003871739953865,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,46,46,76,,,,,,,,,,,,,LDT,right,0.6503817538161911,,,,,,0,,,,,,,,,,,,,right,0,0.6503817538161911,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,47,47,181,,,,,,,,,,,,,LDT,left,0.5503656536384369,,,,,,0,,,,,,,,,,,,,left,0,0.5503656536384369,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
juck,,&&&&,right,nonword,,,,,,,,,,,,,,,0,48,48,148,,,,,,,,,,,,,LDT,left,0.6003897397608853,,,,,,0,,,,,,,,,,,,,left,0,0.6003897397608853,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
forced,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,49,49,81,,,,,,,,,,,,,LDT,left,0.8504482712835397,,,,,,1,,,,,,,,,,,,,left,1,0.8504482712835397,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,50,50,197,,,,,,,,,,,,,LDT,left,1.0004833260529722,,,,,,0,,,,,,,,,,,,,left,0,1.0004833260529722,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,51,51,2,,,,,,,,,,,,,LDT,left,1.0004881368629412,,,,,,0,,,,,,,,,,,,,left,0,1.0004881368629412,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,52,52,161,,,,,,,,,,,,,LDT,right,0.5336894615675192,,,,,,0,,,,,,,,,,,,,right,0,0.5336894615675192,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,53,53,188,,,,,,,,,,,,,LDT,right,0.56702292318937,,,,,,0,,,,,,,,,,,,,right,0,0.56702292318937,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,101,,,,,,,,,,,,,LDT,left,0.9171280233535981,,,,,,0,,,,,,,,,,,,,left,0,0.9171280233535981,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,55,55,104,,,,,,,,,,,,,LDT,left,1.734018007824261,,,,,,1,,,,,,,,,,,,,left,1,1.734018007824261,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,56,56,115,,,,,,,,,,,,,LDT,left,0.6837155361583882,,,,,,0,,,,,,,,,,,,,left,0,0.6837155361583882,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
increase,,&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,57,57,79,,,,,,,,,,,,,LDT,right,0.5837270179583811,,,,,,0,,,,,,,,,,,,,right,0,0.5837270179583811,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
ammessment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,58,58,74,,,,,,,,,,,,,LDT,right,0.7336921556213838,,,,,,1,,,,,,,,,,,,,right,1,0.7336921556213838,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,59,59,102,,,,,,,,,,,,,LDT,right,0.6837270821024504,,,,,,0,,,,,,,,,,,,,right,0,0.6837270821024504,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,60,60,151,,,,,,,,,,,,,LDT,left,0.867119011102659,,,,,,1,,,,,,,,,,,,,left,1,0.867119011102659,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
uller,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,61,61,133,,,,,,,,,,,,,LDT,left,0.8337688720062033,,,,,,0,,,,,,,,,,,,,left,0,0.8337688720062033,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
asn,,&&&,right,nonword,,,,,,,,,,,,,,,0,62,62,182,,,,,,,,,,,,,LDT,left,0.5169956298600482,,,,,,0,,,,,,,,,,,,,left,0,0.5169956298600482,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
prones,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,63,63,67,,,,,,,,,,,,,LDT,left,0.5003499062534047,,,,,,0,,,,,,,,,,,,,left,0,0.5003499062534047,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
hand,,&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,64,64,140,,,,,,,,,,,,,LDT,right,0.5837247729136834,,,,,,0,,,,,,,,,,,,,right,0,0.5837247729136834,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,65,65,189,,,,,,,,,,,,,LDT,right,0.4336743235519407,,,,,,0,,,,,,,,,,,,,right,0,0.4336743235519407,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,66,66,138,,,,,,,,,,,,,LDT,right,0.5170155145419812,,,,,,0,,,,,,,,,,,,,right,0,0.5170155145419812,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,67,67,86,,,,,,,,,,,,,LDT,right,0.6837315721920731,,,,,,0,,,,,,,,,,,,,right,0,0.6837315721920731,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
benefit,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,68,68,33,,,,,,,,,,,,,LDT,right,0.6170566309319838,,,,,,0,,,,,,,,,,,,,right,0,0.6170566309319838,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
rorroborated,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,163,,,,,,,,,,,,,LDT,left,0.867120935426783,,,,,,0,,,,,,,,,,,,,left,0,0.867120935426783,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,70,70,160,,,,,,,,,,,,,LDT,left,0.7504389062398786,,,,,,0,,,,,,,,,,,,,left,0,0.7504389062398786,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,71,71,157,,,,,,,,,,,,,LDT,right,0.8504453847974673,,,,,,0,,,,,,,,,,,,,right,0,0.8504453847974673,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,72,72,29,,,,,,,,,,,,,LDT,right,0.7337274348953997,,,,,,0,,,,,,,,,,,,,right,0,0.7337274348953997,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
chonograph,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,73,73,5,,,,,,,,,,,,,LDT,left,0.9004524727242824,,,,,,0,,,,,,,,,,,,,left,0,0.9004524727242824,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
edancipation,,&&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,74,74,18,,,,,,,,,,,,,LDT,right,0.8838118806481816,,,,,,0,,,,,,,,,,,,,right,0,0.8838118806481816,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,75,75,170,,,,,,,,,,,,,LDT,left,0.5837469026400868,,,,,,0,,,,,,,,,,,,,left,0,0.5837469026400868,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
officers,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,76,76,169,,,,,,,,,,,,,LDT,left,0.6003980784983014,,,,,,1,,,,,,,,,,,,,left,1,0.6003980784983014,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
touls,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,131,,,,,,,,,,,,,LDT,left,3.6011155306421188,,,,,,0,,,,,,,,,,,,,left,0,3.6011155306421188,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,78,78,63,,,,,,,,,,,,,LDT,left,0.9504871426288446,,,,,,0,,,,,,,,,,,,,left,0,0.9504871426288446,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,79,79,39,,,,,,,,,,,,,LDT,right,0.517041813636979,,,,,,0,,,,,,,,,,,,,right,0,0.517041813636979,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,80,80,125,,,,,,,,,,,,,LDT,right,0.46701836895567794,,,,,,0,,,,,,,,,,,,,right,0,0.46701836895567794,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
abuse,,&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,81,81,124,,,,,,,,,,,,,LDT,right,0.45033544175112183,,,,,,0,,,,,,,,,,,,,right,0,0.45033544175112183,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,82,82,43,,,,,,,,,,,,,LDT,right,0.867122218309305,,,,,,0,,,,,,,,,,,,,right,0,0.867122218309305,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
refused,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,83,83,103,,,,,,,,,,,,,LDT,right,0.7004061606592131,,,,,,0,,,,,,,,,,,,,right,0,0.7004061606592131,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
attacks,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,84,84,20,,,,,,,,,,,,,LDT,right,0.9004669051546443,,,,,,0,,,,,,,,,,,,,right,0,0.9004669051546443,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,85,85,193,,,,,,,,,,,,,LDT,left,1.0504900932592136,,,,,,0,,,,,,,,,,,,,left,0,1.0504900932592136,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,86,86,15,,,,,,,,,,,,,LDT,right,0.6170531030045368,,,,,,0,,,,,,,,,,,,,right,0,0.6170531030045368,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
violations,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,87,87,156,,,,,,,,,,,,,LDT,right,0.7670676316508889,,,,,,0,,,,,,,,,,,,,right,0,0.7670676316508889,,,,,,,1067,2019_Mar_14_1358,mf_amp_cond1,3.0.4,60.003002095685574,
