words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
friends,drumbled,&&&&&&&&,left,loyalty.virtue,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,left,1.167200235533528,,,left,1,1.167200235533528,1,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
party,prones,&&&&&&,left,loyalty.virtue,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003473382384982,,,right,0,0.5003473382384982,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
support,bluently,&&&&&&&&,left,loyalty.virtue,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3169690936047118,,,right,0,0.3169690936047118,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
terrorist,blunderints,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2002348943206016,,,left,0,0.2002348943206016,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
war,sliptery,&&&&&&&&,right,sanctity.vice,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337332480761688,,,left,0,0.6337332480761688,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
rejected,dormandi,&&&&&&&&,right,authority.vice,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8004212959785946,,,left,0,0.8004212959785946,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
hand,chreams,&&&&&&&,left,sanctity.virtue,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9337853968900163,,,right,0,0.9337853968900163,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
shot,Boeinf,&&&&&&,right,care.vice,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7003923671436496,,,left,0,0.7003923671436496,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
violations,sfumatoy,&&&&&&&&,right,sanctity.vice,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0004797950387,,,left,0,1.0004797950387,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
death,faspberry,&&&&&&&&&,right,care.vice,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,left,0.25027854411746375,,,left,0,0.25027854411746375,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gun,mih,&&&,right,authority.vice,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33362112485338,,,left,0,0.33362112485338,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
powerful,pistraught,&&&&&&&&&&,left,authority.virtue,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670314734161366,,,right,0,0.5670314734161366,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
embrace,reviked,&&&&&&&,left,authority.virtue,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9337780203786679,,,right,0,0.9337780203786679,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
health,pulge,&&&&&,left,care.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,right,0.35031196297495626,,,right,0,0.35031196297495626,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
attacks,squets,&&&&&&,right,care.vice,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,left,0.26688503328477964,,,left,0,0.26688503328477964,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
corruption,baladroit,&&&&&&&&&,right,sanctity.vice,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5336921319249086,,,left,0,0.5336921319249086,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fear,hescribe,&&&&&&&&,right,sanctity.vice,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836452108225785,,,left,0,0.3836452108225785,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fraud,Oregoniuns,&&&&&&&&&&,right,fairness.vice,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3336361986293923,,,left,0,0.3336361986293923,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
interests,saned,&&&&&,left,fairness.virtue,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,right,1.717292955290759,,,right,0,1.717292955290759,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
scandal,ecgagement,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,0.23365217039827257,,,left,0,0.23365217039827257,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
refused,halaise,&&&&&&&,right,authority.vice,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4669964509084821,,,left,0,0.4669964509084821,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
promote,coom,&&&&,left,sanctity.virtue,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2838590659666806,,,right,0,1.2838590659666806,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
arrests,quarterbocks,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,left,0.11692214041249827,,,left,0,0.11692214041249827,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
laming,lorthwhile,&&&&&&&&&&,None,nonword,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0171334298502188,,,left,0,1.0171334298502188,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
emassion,shoirmaster,&&&&&&&&&&&,None,nonword,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,left,0.16693051118636504,,,left,0,0.16693051118636504,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
promises,gationwide,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7837397586263251,,,right,0,0.7837397586263251,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
actively,hatigue,&&&&&&&,left,authority.virtue,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170179711421952,,,right,0,0.5170179711421952,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
betrayal,hefurbished,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,left,0.30031577954650857,,,left,0,0.30031577954650857,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
black,Cunday,&&&&&&,right,loyalty.vice,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,right,0.850449230580125,,,right,1,0.850449230580125,1,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
violence,bycled,&&&&&&,right,care.vice,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3003135345352348,,,left,0,0.3003135345352348,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
critics,ebbitter,&&&&&&&&,right,loyalty.vice,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45019945490639657,,,right,1,0.45019945490639657,1,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
safety,vurtain,&&&&&&&,left,care.virtue,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,right,1.4172334299073555,,,right,0,1.4172334299073555,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
respect,iptervention,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,right,0.11693913850467652,,,right,0,0.11693913850467652,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
groups,tislay,&&&&&&,right,loyalty.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,right,1.5672800303436816,,,right,1,1.5672800303436816,1,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
troops,asn,&&&,right,loyalty.vice,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,right,1.7673167205648497,,,right,1,1.7673167205648497,1,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
safe,carvels,&&&&&&&,left,care.virtue,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33363427431322634,,,right,0,0.33363427431322634,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
abointment,totalestic,&&&&&&&&&&,None,nonword,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,2.3007898016658146,,,left,0,2.3007898016658146,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
celebrated,framo,&&&&&,left,authority.virtue,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2669482148485258,,,right,0,0.2669482148485258,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
peaceful,photocalkodes,&&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,right,0.30029461212689057,,,right,0,0.30029461212689057,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
dignity,festate,&&&&&&&,left,sanctity.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3170040519617032,,,right,0,0.3170040519617032,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
help,glacenta,&&&&&&&&,left,care.virtue,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,right,0.633681291656103,,,right,0,0.633681291656103,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
fair,smapper,&&&&&&&,left,fairness.virtue,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003293780318927,,,right,0,0.5003293780318927,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
values,synchronazers,&&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003415653191041,,,right,0,0.5003415653191041,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
threatened,brotesque,&&&&&&&&&,right,fairness.vice,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170275926939212,,,left,0,0.5170275926939212,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
pleasant,nomaric,&&&&&&&,None,control,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,left,2.9509201096370816,,,left,0,2.9509201096370816,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
accused,openet,&&&&&&,right,fairness.vice,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4003280310134869,,,right,1,0.4003280310134869,1,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
died,crinking,&&&&&&&&,right,care.vice,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2838731775991619,,,left,0,1.2838731775991619,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
blamed,stindig,&&&&&&&,right,loyalty.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7003920464485418,,,left,0,0.7003920464485418,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
victim,taxpayung,&&&&&&&&&,right,care.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,0.967112551064929,,,left,0,0.967112551064929,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
unpleasant,Lacedonia,&&&&&&&&&,None,control,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,0.500365619227523,,,left,0,0.500365619227523,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
forced,presentkess,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4003501606057398,,,left,0,0.4003501606057398,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
commitment,pumber,&&&&&&,left,sanctity.virtue,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4169701199280098,,,right,0,0.4169701199280098,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
compassion,tomedians,&&&&&&&&&,left,care.virtue,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40032257878920063,,,right,0,0.40032257878920063,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
strong,sidearbs,&&&&&&&&,left,loyalty.virtue,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,0.31691072284593247,,,right,0,0.31691072284593247,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
ability,Phintoism,&&&&&&&&&,left,authority.virtue,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,right,0.35029624777962454,,,right,0,0.35029624777962454,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
peace,lenon,&&&&&,left,care.virtue,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,right,0.31695786846103147,,,right,0,0.31695786846103147,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
protect,suggists,&&&&&&&&,left,fairness.virtue,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,right,0.38360480024130084,,,right,0,0.38360480024130084,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
riot,lursuer,&&&&&&&,right,authority.vice,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4169749307038728,,,left,0,0.4169749307038728,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
brudent,ronviolence,&&&&&&&&&&&,None,nonword,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1672169129014947,,,left,0,1.1672169129014947,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
love,chonograph,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,right,0.23360181757016107,,,right,0,0.23360181757016107,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
honstables,wonderfujnoss,&&&&&&&&&&&&&,None,nonword,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170125189179089,,,left,0,0.5170125189179089,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
hate,neutralust,&&&&&&&&&&,right,fairness.vice,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6336944411159493,,,left,0,0.6336944411159493,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
Loorish,viscs,&&&&&,None,nonword,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38365836028242484,,,left,0,0.38365836028242484,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
clean,disregord,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,right,0.35029624777962454,,,right,0,0.35029624777962454,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
great,shoirmaster,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2169449755747337,,,right,0,0.2169449755747337,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gillipede,nomparisons,&&&&&&&&&&&,None,nonword,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,left,0.417000588204246,,,left,0,0.417000588204246,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
growth,esquisiteness,&&&&&&&&&&&&&,left,care.virtue,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3669790679705329,,,right,0,0.3669790679705329,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
illegal,spag,&&&&,right,fairness.vice,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836474558338523,,,left,0,0.3836474558338523,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
conspiracy,frojecting,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2673112683114596,,,right,1,1.2673112683114596,1,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
penalty,tabin,&&&&&,right,authority.vice,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6003490060102195,,,left,0,0.6003490060102195,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
promised,antral,&&&&&&,left,loyalty.virtue,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837014648423065,,,right,0,0.5837014648423065,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
benefit,troubla,&&&&&&&,left,fairness.virtue,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3669748986430932,,,right,0,0.3669748986430932,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
win,lachelor,&&&&&&&&,left,fairness.virtue,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837078792392276,,,right,0,0.5837078792392276,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
officers,papert,&&&&&&,right,authority.vice,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3338703232002445,,,right,1,1.3338703232002445,1,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
nonobservalt,touls,&&&&&,None,nonword,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,left,0.983800502755912,,,left,0,0.983800502755912,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
progress,unscothed,&&&&&&&&&,left,authority.virtue,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,right,0.16692281392170116,,,right,0,0.16692281392170116,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gournful,allears,&&&&&&&,None,nonword,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1004894807410892,,,left,0,1.1004894807410892,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gowlands,perified,&&&&&&&&,None,nonword,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43368501198710874,,,left,0,0.43368501198710874,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
serial,atson,&&&&&,right,sanctity.vice,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1835992197447922,,,left,0,0.1835992197447922,0,,,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10.121,,,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3.853,,,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6.303,,,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.050724214699585,,,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,LDT_prac,right,0.9838527799001895,,,,,,0,,,,,,,,,right,0.9838527799001895,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,right,0.667031216842588,,,,,,0,,,,,,,,,right,0.667031216842588,,,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.7842718308384065,,,,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,0,0,146,,,,,,,,,,,,,LDT,left,2.1507941955060232,,,,,,0,,,,,,,,,,,,,left,0,2.1507941955060232,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
focomotive,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,1,1,102,,,,,,,,,,,,,LDT,right,0.9504723864374682,,,,,,1,,,,,,,,,,,,,right,1,0.9504723864374682,,,,,,,1051,2019_Mar_13_1144,mf_amp_cond1,3.0.4,60.00396433983,
