words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
gandbrake,reprisols,&&&&&&&&&,None,nonword,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337142211850733,,,left,0,0.6337142211850733,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
illegal,allears,&&&&&&&,right,fairness.vice,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,0.483690391673008,,,left,0,0.483690391673008,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
respect,ilportation,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837280442705378,,,left,1,0.6837280442705378,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
useful,gazily,&&&&&&,left,authority.virtue,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337125534715597,,,left,1,0.5337125534715597,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
coom,pumber,&&&&&&,None,nonword,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40033380608656444,,,left,0,0.40033380608656444,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
victims,erks,&&&&,right,care.vice,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170486129121855,,,left,0,0.6170486129121855,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
scandal,hefurbished,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43368522805394605,,,left,0,0.43368522805394605,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
promises,ecgagement,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41699203778989613,,,left,1,0.41699203778989613,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
arrests,wonderfujnoss,&&&&&&&&&&&&&,right,authority.vice,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4168525243003387,,,right,1,0.4168525243003387,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
care,divility,&&&&&&&&,left,care.virtue,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504772002692334,,,left,1,0.9504772002692334,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
hand,ablow,&&&&&,left,sanctity.virtue,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,0.483664413302904,,,left,1,0.483664413302904,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
crime,vicissifude,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46699174915556796,,,left,0,0.46699174915556796,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
death,stindig,&&&&&&&,right,care.vice,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4003216186829377,,,left,0,0.4003216186829377,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
racist,papert,&&&&&&,right,sanctity.vice,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,right,0.750413248577388,,,right,1,0.750413248577388,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
groups,sonvoy,&&&&&&,right,loyalty.vice,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503906056925189,,,left,0,0.4503906056925189,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
hope,gournful,&&&&&&&&,left,loyalty.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7337473195802886,,,right,0,0.7337473195802886,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
trust,uller,&&&&&,left,authority.virtue,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337247408169787,,,right,0,0.5337247408169787,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
loyalty,egpeditious,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8171016600972507,,,right,0,0.8171016600972507,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
protesters,touls,&&&&&,right,authority.vice,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003499062731862,,,right,1,0.5003499062731862,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
promote,clattening,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170280226448085,,,right,0,0.5170280226448085,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
ban,gedious,&&&&&&&,right,loyalty.vice,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337248049967457,,,left,0,0.6337248049967457,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
praise,greaks,&&&&&&,left,authority.virtue,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4169676630117465,,,left,1,0.4169676630117465,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
unreflectuve,clamorek,&&&&&&&&,None,nonword,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4836724312917795,,,right,0,0.4836724312917795,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
accused,crinking,&&&&&&&&,right,fairness.vice,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504077321733348,,,left,0,0.6504077321733348,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
actively,chreams,&&&&&&&,left,authority.virtue,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7837374093069229,,,right,0,0.7837374093069229,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
hate,fegard,&&&&&&,right,fairness.vice,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3669791768770665,,,left,0,0.3669791768770665,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
win,dumid,&&&&&,left,fairness.virtue,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4836913538456429,,,left,1,0.4836913538456429,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
attacks,scalbel,&&&&&&&,right,care.vice,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7670756496663671,,,left,0,0.7670756496663671,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
peaceful,aubos,&&&&&,left,authority.virtue,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170547066139989,,,right,0,0.6170547066139989,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
army,brudent,&&&&&&&,right,loyalty.vice,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337409051833674,,,left,0,0.7337409051833674,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
friends,emassion,&&&&&&&&,left,loyalty.virtue,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9837994366826024,,,right,0,0.9837994366826024,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
forced,precificity,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7003840309334919,,,left,0,0.7003840309334919,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
prosecution,slending,&&&&&&&&,right,authority.vice,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0671797555987723,,,left,0,1.0671797555987723,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
ensure,reelectiob,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6006318838626612,,,left,1,1.6006318838626612,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
safety,drumbled,&&&&&&&&,left,care.virtue,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4339071667345706,,,left,1,1.4339071667345706,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
harassment,fostet,&&&&&&,right,sanctity.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5172659973904956,,,left,0,1.5172659973904956,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
lempestuous,blunderints,&&&&&&&&&&&,None,nonword,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1171938993793447,,,left,0,1.1171938993793447,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
killed,hatigue,&&&&&&&,right,care.vice,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,left,0.350305871310411,,,left,0,0.350305871310411,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
injured,lachelor,&&&&&&&&,right,care.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170328976004384,,,left,0,0.6170328976004384,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
refused,gowlands,&&&&&&&&,right,authority.vice,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33363833869225346,,,left,0,0.33363833869225346,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
carvels,unscothed,&&&&&&&&&,None,nonword,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8004209779610392,,,left,0,0.8004209779610392,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
violations,chared,&&&&&&,right,sanctity.vice,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9839354222640395,,,right,1,0.9839354222640395,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
praised,sidearbs,&&&&&&&&,left,loyalty.virtue,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9171257783018518,,,left,1,0.9171257783018518,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
clean,openet,&&&&&&,left,sanctity.virtue,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170126280572731,,,right,0,0.5170126280572731,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
totalestic,photocalkodes,&&&&&&&&&&&&&,None,nonword,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8337544395762961,,,right,0,0.8337544395762961,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
serial,dormandi,&&&&&&&&,right,sanctity.vice,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,left,0.600386532547418,,,left,0,0.600386532547418,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
embrace,crilfully,&&&&&&&&&,left,authority.virtue,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0004721008299384,,,right,0,1.0004721008299384,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
unpleasant,hasks,&&&&&,None,control,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.900479733973043,,,right,0,0.900479733973043,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
charges,vurtain,&&&&&&&,right,fairness.vice,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503598806681111,,,left,0,0.5503598806681111,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
restore,honstables,&&&&&&&&&&,left,care.virtue,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503650121972896,,,right,0,0.5503650121972896,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
slavery,grovelire,&&&&&&&&&,right,loyalty.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170187217590865,,,left,0,0.5170187217590865,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
values,mightingale,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3169611844641622,,,right,0,0.3169611844641622,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
great,framo,&&&&&,left,loyalty.virtue,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503560320066754,,,right,0,0.5503560320066754,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
riot,disregord,&&&&&&&&&,right,authority.vice,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,left,1.100494936137693,,,left,0,1.100494936137693,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
penalty,ebbitter,&&&&&&&&,right,authority.vice,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,right,1.583945428748848,,,right,1,1.583945428748848,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fair,lenon,&&&&&,left,fairness.virtue,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1671782161283772,,,right,0,1.1671782161283772,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
tracious,alar,&&&&,None,nonword,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7337348114524502,,,right,0,0.7337348114524502,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
ability,faspberry,&&&&&&&&&,left,authority.virtue,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1005039163283072,,,left,1,1.1005039163283072,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
interests,lorthwhile,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7837386921746656,,,right,0,0.7837386921746656,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
pleasant,juck,&&&&,None,control,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170325127255637,,,left,0,0.5170325127255637,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
blamed,neneficence,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503996500337962,,,left,0,0.5503996500337962,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
protect,forepo,&&&&&&,left,fairness.virtue,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,left,0.750410362117691,,,left,1,0.750410362117691,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
civilians,simplustic,&&&&&&&&&&,right,care.vice,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,right,0.43365572174661793,,,right,1,0.43365572174661793,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
victim,sickyay,&&&&&&&,right,care.vice,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337049202993512,,,left,0,0.6337049202993512,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
compassion,festate,&&&&&&&,left,care.virtue,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336640604888089,,,left,1,0.4336640604888089,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
strength,frojecting,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48369456102955155,,,left,1,0.48369456102955155,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
failure,chonograph,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,0.950459881365532,,,right,1,0.950459881365532,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
improve,mecan,&&&&&,left,care.virtue,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4170135260792449,,,right,0,0.4170135260792449,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
sharing,suggists,&&&&&&&&,left,loyalty.virtue,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4836733934644144,,,right,0,0.4836733934644144,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
good,bruthfulness,&&&&&&&&&&&&,left,care.virtue,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,right,1.133835774322506,,,right,0,1.133835774322506,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fraud,Oregoniuns,&&&&&&&&&&,right,fairness.vice,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5168846605229191,,,right,1,0.5168846605229191,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
officers,gationwide,&&&&&&&&&&,right,authority.vice,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1338290392013732,,,right,1,1.1338290392013732,1,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
Phintoism,Daptist,&&&&&&&,None,nonword,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9337628424400464,,,right,0,0.9337628424400464,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
conspiracy,shoirmaster,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9671258103626315,,,left,0,0.9671258103626315,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
promised,rivernoat,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9337952352652792,,,right,0,0.9337952352652792,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
commitment,troubla,&&&&&&&,left,sanctity.virtue,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1338530932553113,,,right,0,1.1338530932553113,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
gusinesslike,saned,&&&&&,None,nonword,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6336641887901351,,,right,0,0.6336641887901351,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
agreement,ning,&&&&,left,fairness.virtue,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3670070795924403,,,right,0,0.3670070795924403,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
health,brotesque,&&&&&&&&&,left,care.virtue,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170161559944972,,,right,0,0.5170161559944972,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
terrorist,Boeinf,&&&&&&,right,loyalty.vice,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.633718069846509,,,left,0,0.633718069846509,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
fear,iptervention,&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337151833577082,,,left,0,0.6337151833577082,0,,,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,16.889,,,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.22,,,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5.703,,,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.8504784190154169,,,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,LDT_prac,right,1.1004955775861163,,,,,,0,,,,,,,,,right,1.1004955775861163,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,right,1.0338273714587558,,,,,,0,,,,,,,,,right,1.0338273714587558,,,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.7504148521693423,,,,,,,,,,1059,2019_Mar_13_1245,mf_amp_cond1,3.0.4,60.03488902773253,
