words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
prosecution,clattening,&&&&&&&&&&,right,authority.vice,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,left,1.70073618015158,,,left,0,1.70073618015158,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
mecan,asn,&&&,None,nonword,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33369651081738994,,,left,0,0.33369651081738994,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
torture,thabbily,&&&&&&&&,right,care.vice,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2672760821296833,,,left,0,1.2672760821296833,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
arrests,blunderints,&&&&&&&&&&&,right,authority.vice,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6671293785329908,,,left,0,0.6671293785329908,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
ability,gedious,&&&&&&&,left,authority.virtue,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003933799162041,,,left,1,0.5003933799162041,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
commitment,lursuer,&&&&&&&,left,sanctity.virtue,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38369056122610345,,,left,1,0.38369056122610345,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
compassion,vicissifude,&&&&&&&&&&&,left,care.virtue,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,0.750443494587671,,,left,1,0.750443494587671,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
protect,bruthfulness,&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170227505790535,,,left,1,0.6170227505790535,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
officers,Phintoism,&&&&&&&&&,right,authority.vice,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,left,0.15027882988215424,,,left,0,0.15027882988215424,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
killed,feleological,&&&&&&&&&&&&,right,care.vice,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,2.634371559135616,,,left,0,2.634371559135616,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
pleasant,lempestuous,&&&&&&&&&&&,None,control,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,0.467038675036747,,,left,0,0.467038675036747,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
scandal,discovars,&&&&&&&&&,right,sanctity.vice,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4337170057115145,,,left,0,0.4337170057115145,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
prones,aubos,&&&&&,None,nonword,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503951279388275,,,left,0,0.5503951279388275,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
encourage,unreflectuve,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3169910941796843,,,right,0,0.3169910941796843,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
benefit,yane,&&&&,left,fairness.virtue,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,right,0.35032944165868685,,,right,0,0.35032944165868685,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
abuse,emassion,&&&&&&&&,right,sanctity.vice,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6004180443414953,,,left,0,0.6004180443414953,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
praise,stindig,&&&&&&&,left,authority.virtue,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46704252384370193,,,left,1,0.46704252384370193,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
ammessment,ejanulated,&&&&&&&&&&,None,nonword,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,left,1.8341569241310935,,,left,0,1.8341569241310935,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
hand,uller,&&&&&,left,sanctity.virtue,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9338422522414476,,,left,1,0.9338422522414476,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
injured,baladroit,&&&&&&&&&,right,care.vice,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,left,0.700439822190674,,,left,0,0.700439822190674,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
support,godlaness,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,right,0.28366750045097433,,,right,0,0.28366750045097433,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
safety,dumid,&&&&&,left,care.virtue,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670973051514011,,,left,1,0.6670973051514011,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
integrity,ablow,&&&&&,left,fairness.virtue,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43369808243005536,,,left,1,0.43369808243005536,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
army,pumber,&&&&&&,right,loyalty.vice,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,left,0.583732833940303,,,left,0,0.583732833940303,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
critics,neneficence,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48371650857734494,,,left,0,0.48371650857734494,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
terrorist,noped,&&&&&,right,loyalty.vice,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9171769273234531,,,right,1,0.9171769273234531,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
increase,wonderfujnoss,&&&&&&&&&&&&&,left,care.virtue,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6171087072580121,,,right,0,0.6171087072580121,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
illegal,rivernoat,&&&&&&&&&,right,fairness.vice,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504473754321225,,,left,0,0.6504473754321225,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
prison,idexpressible,&&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43362976613570936,,,left,0,0.43362976613570936,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
shot,pescinded,&&&&&&&&&,right,care.vice,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6840612332161982,,,left,0,1.6840612332161982,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
ittutable,divility,&&&&&&&&,None,nonword,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6674183596333023,,,left,0,1.6674183596333023,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
actively,edancipation,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9838664516282734,,,left,1,0.9838664516282734,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
strong,hasks,&&&&&,left,loyalty.virtue,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6004286285606213,,,left,1,0.6004286285606213,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
failure,dramens,&&&&&&&,right,loyalty.vice,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3172925839025993,,,left,0,1.3172925839025993,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
charges,tenuflect,&&&&&&&&&,right,fairness.vice,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003795883967541,,,left,0,0.5003795883967541,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
corruption,wump,&&&&,right,sanctity.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7171394656179473,,,left,0,0.7171394656179473,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
blamed,sfumatoy,&&&&&&&&,right,loyalty.vice,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40034209459554404,,,left,0,0.40034209459554404,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
peaceful,galamitous,&&&&&&&&&&,left,authority.virtue,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2836508222972043,,,right,0,0.2836508222972043,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
party,presentkess,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,right,0.48370688655995764,,,right,0,0.48370688655995764,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
violence,saned,&&&&&,right,care.vice,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9505284248734824,,,left,0,0.9505284248734824,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
values,pafer,&&&&&,left,sanctity.virtue,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837863643886521,,,right,0,0.6837863643886521,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
free,laming,&&&&&&,left,fairness.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0838904745760374,,,left,1,1.0838904745760374,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
rebels,ecgagement,&&&&&&&&&&,right,authority.vice,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8338493404735345,,,right,1,0.8338493404735345,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
win,epigrach,&&&&&&&&,left,fairness.virtue,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3506322143075522,,,right,0,1.3506322143075522,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
interests,sgrawl,&&&&&&,left,fairness.virtue,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170695777400397,,,left,1,0.6170695777400397,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
improve,forepo,&&&&&&,left,care.virtue,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7004417465650477,,,left,1,0.7004417465650477,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
ban,hefurbished,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6004340810177382,,,left,0,0.6004340810177382,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
terrorists,gondensed,&&&&&&&&&,right,fairness.vice,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46702937374357134,,,left,0,0.46702937374357134,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
trust,greaks,&&&&&&,left,authority.virtue,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7838039726775605,,,right,0,0.7838039726775605,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
serial,spag,&&&&,right,sanctity.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503720671928022,,,left,0,0.4503720671928022,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
victim,disregord,&&&&&&&&&,right,care.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7170993738982361,,,left,0,0.7170993738982361,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
hate,nuckheap,&&&&&&&&,right,fairness.vice,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337301237159409,,,left,0,0.5337301237159409,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
restore,tomedians,&&&&&&&&&,left,care.virtue,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503861473989673,,,left,1,0.5503861473989673,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
hope,pistraught,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003901726158801,,,left,1,0.5003901726158801,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
rorroborated,fonderland,&&&&&&&&&&,None,nonword,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,left,1.267295967641985,,,left,0,1.267295967641985,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
loyalty,chared,&&&&&&,left,loyalty.virtue,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,0.1502740188734606,,,right,0,0.1502740188734606,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
racist,dormandi,&&&&&&&&,right,sanctity.vice,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2503060601884499,,,left,0,0.2503060601884499,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
seachwear,crilfully,&&&&&&&&&,None,nonword,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5002500119444449,,,left,0,0.5002500119444449,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
juck,sidearbs,&&&&&&&&,None,nonword,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9004952449759003,,,left,0,0.9004952449759003,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
help,crinking,&&&&&&&&,left,care.virtue,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,left,1.7674253837030847,,,left,1,1.7674253837030847,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
gun,sliptery,&&&&&&&&,right,authority.vice,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503352148400154,,,left,0,0.3503352148400154,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
men,letish,&&&&&&,right,loyalty.vice,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1502948665583972,,,left,0,0.1502948665583972,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
clean,gillipede,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670553211239167,,,left,1,0.5670553211239167,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
elduringly,gikely,&&&&&&,None,nonword,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9338432144431863,,,left,0,0.9338432144431863,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
praised,taxpayung,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837696862348821,,,right,0,0.6837696862348821,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
promised,frocessing,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3836918441520538,,,right,0,0.3836918441520538,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
emports,lenon,&&&&&,None,nonword,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38368735389667563,,,left,0,0.38368735389667563,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
riot,photocalkodes,&&&&&&&&&&&&&,right,authority.vice,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6171013303683139,,,left,0,0.6171013303683139,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
health,erdest,&&&&&&,left,care.virtue,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670700748742092,,,left,1,0.5670700748742092,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
promote,imebreaker,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7838293106178753,,,left,1,0.7838293106178753,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
police,brudent,&&&&&&&,right,authority.vice,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5504060328821652,,,right,1,0.5504060328821652,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
smapper,chreams,&&&&&&&,None,nonword,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,right,0.46705535319051705,,,right,0,0.46705535319051705,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
unpleasant,tove,&&&&,None,control,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7171009775483981,,,right,0,0.7171009775483981,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
fear,chressing,&&&&&&&&&,right,sanctity.vice,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3003402022877708,,,left,0,0.3003402022877708,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
progress,tracious,&&&&&&&&,left,authority.virtue,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170872180955485,,,left,1,0.6170872180955485,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
attacks,quarterbocks,&&&&&&&&&&&&,right,care.vice,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336842908523977,,,left,0,0.4336842908523977,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
sexual,bluently,&&&&&&&&,right,sanctity.vice,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3003158265200909,,,right,1,0.3003158265200909,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
lies,ronviolence,&&&&&&&&&&&,right,fairness.vice,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48372933792416006,,,left,0,0.48372933792416006,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
respect,reelectiob,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6836362610047217,,,right,0,0.6836362610047217,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
fraud,perified,&&&&&&&&,right,fairness.vice,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4003475470817648,,,right,1,0.4003475470817648,1,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
dignity,gationwide,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6004058564722072,,,right,0,0.6004058564722072,0,,,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11.639,,,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8.604,,,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3.736,,,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.4170760565320961,,,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,LDT_prac,right,1.450666180026019,,,,,,0,,,,,,,,,right,1.450666180026019,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,LDT_prac,left,0.8171243590477388,,,,,,0,,,,,,,,,left,0.8171243590477388,,,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7174297296442091,,,,,,,,,,1045,2019_Mar_13_0951,mf_amp_cond1,3.0.4,59.99547799324481,
