words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,1,1,77,,,,,,,,,,,,,LDT,right,0.5503746314207092,,,,,,0,,,,,,,,,,,,,right,0,0.5503746314207092,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
festate,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,2,2,119,,,,,,,,,,,,,LDT,left,0.48369049627217464,,,,,,0,,,,,,,,,,,,,left,0,0.48369049627217464,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
refused,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,3,3,36,,,,,,,,,,,,,LDT,right,1.3505707829317544,,,,,,0,,,,,,,,,,,,,right,0,1.3505707829317544,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,4,4,199,,,,,,,,,,,,,LDT,left,0.7004263632989023,,,,,,0,,,,,,,,,,,,,left,0,0.7004263632989023,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
frojecting,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,5,5,60,,,,,,,,,,,,,LDT,right,0.6670921533659566,,,,,,1,,,,,,,,,,,,,right,1,0.6670921533659566,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,6,6,92,,,,,,,,,,,,,LDT,right,0.5337072057009209,,,,,,0,,,,,,,,,,,,,right,0,0.5337072057009209,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,7,7,160,,,,,,,,,,,,,LDT,left,0.9003293138812296,,,,,,1,,,,,,,,,,,,,left,1,0.9003293138812296,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,8,8,195,,,,,,,,,,,,,LDT,right,0.7504324890614953,,,,,,1,,,,,,,,,,,,,right,1,0.7504324890614953,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,9,9,76,,,,,,,,,,,,,LDT,right,0.7170889782719314,,,,,,1,,,,,,,,,,,,,right,1,0.7170889782719314,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
crilfully,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,10,10,108,,,,,,,,,,,,,LDT,right,0.6337354930874426,,,,,,1,,,,,,,,,,,,,right,1,0.6337354930874426,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,11,11,137,,,,,,,,,,,,,LDT,right,0.5670459057437256,,,,,,0,,,,,,,,,,,,,right,0,0.5670459057437256,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,12,12,159,,,,,,,,,,,,,LDT,right,0.5669201840646565,,,,,,0,,,,,,,,,,,,,right,0,0.5669201840646565,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,13,13,132,,,,,,,,,,,,,LDT,left,0.6337608298636042,,,,,,1,,,,,,,,,,,,,left,1,0.6337608298636042,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
praise,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,14,14,155,,,,,,,,,,,,,LDT,right,0.7004122517246287,,,,,,0,,,,,,,,,,,,,right,0,0.7004122517246287,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
progress,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,15,15,178,,,,,,,,,,,,,LDT,right,0.5336683987698052,,,,,,0,,,,,,,,,,,,,right,0,0.5336683987698052,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
baladroit,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,40,,,,,,,,,,,,,LDT,left,0.6337428696278948,,,,,,0,,,,,,,,,,,,,left,0,0.6337428696278948,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
conspiracy,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,17,17,56,,,,,,,,,,,,,LDT,right,0.5837213494232856,,,,,,0,,,,,,,,,,,,,right,0,0.5837213494232856,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
viscs,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,18,18,111,,,,,,,,,,,,,LDT,left,1.067193436290836,,,,,,0,,,,,,,,,,,,,left,0,1.067193436290836,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,19,19,123,,,,,,,,,,,,,LDT,right,2.2007849267392885,,,,,,0,,,,,,,,,,,,,right,0,2.2007849267392885,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,20,20,172,,,,,,,,,,,,,LDT,right,0.5337113750574645,,,,,,0,,,,,,,,,,,,,right,0,0.5337113750574645,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,21,21,161,,,,,,,,,,,,,LDT,right,0.5837235944345593,,,,,,0,,,,,,,,,,,,,right,0,0.5837235944345593,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,5,,,,,,,,,,,,,LDT,left,1.033808873500675,,,,,,0,,,,,,,,,,,,,left,0,1.033808873500675,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,23,23,14,,,,,,,,,,,,,LDT,right,1.1005080824252218,,,,,,0,,,,,,,,,,,,,right,0,1.1005080824252218,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,24,24,175,,,,,,,,,,,,,LDT,right,0.6003599104296882,,,,,,0,,,,,,,,,,,,,right,0,0.6003599104296882,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
blunderints,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,25,25,186,,,,,,,,,,,,,LDT,left,0.7836149991198909,,,,,,0,,,,,,,,,,,,,left,0,0.7836149991198909,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
promised,,&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,26,26,78,,,,,,,,,,,,,LDT,right,0.4503476269019302,,,,,,0,,,,,,,,,,,,,right,0,0.4503476269019302,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,187,,,,,,,,,,,,,LDT,right,0.7004007058276329,,,,,,1,,,,,,,,,,,,,right,1,0.7004007058276329,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,28,28,72,,,,,,,,,,,,,LDT,right,0.5670494336227421,,,,,,1,,,,,,,,,,,,,right,1,0.5670494336227421,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
violence,,&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,29,29,25,,,,,,,,,,,,,LDT,right,0.500367543543689,,,,,,0,,,,,,,,,,,,,right,0,0.500367543543689,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,104,,,,,,,,,,,,,LDT,right,0.7170953926397488,,,,,,1,,,,,,,,,,,,,right,1,0.7170953926397488,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,31,31,142,,,,,,,,,,,,,LDT,left,1.3505925917997956,,,,,,0,,,,,,,,,,,,,left,0,1.3505925917997956,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
killed,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,32,32,173,,,,,,,,,,,,,LDT,right,0.4670230705814902,,,,,,0,,,,,,,,,,,,,right,0,0.4670230705814902,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,33,33,38,,,,,,,,,,,,,LDT,right,0.5503868187079206,,,,,,0,,,,,,,,,,,,,right,0,0.5503868187079206,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
ebbitter,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,34,34,105,,,,,,,,,,,,,LDT,left,0.9004678643250372,,,,,,0,,,,,,,,,,,,,left,0,0.9004678643250372,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,35,35,158,,,,,,,,,,,,,LDT,right,0.41701566195115447,,,,,,0,,,,,,,,,,,,,right,0,0.41701566195115447,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,36,36,182,,,,,,,,,,,,,LDT,right,0.5503457667655312,,,,,,0,,,,,,,,,,,,,right,0,0.5503457667655312,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,37,37,20,,,,,,,,,,,,,LDT,right,0.5503804043401033,,,,,,0,,,,,,,,,,,,,right,0,0.5503804043401033,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
sliptery,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,38,38,49,,,,,,,,,,,,,LDT,right,0.5670234554272611,,,,,,1,,,,,,,,,,,,,right,1,0.5670234554272611,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,39,39,9,,,,,,,,,,,,,LDT,right,0.517041062907083,,,,,,0,,,,,,,,,,,,,right,0,0.517041062907083,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
corruption,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,40,40,86,,,,,,,,,,,,,LDT,right,0.5337145822413731,,,,,,0,,,,,,,,,,,,,right,0,0.5337145822413731,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,41,41,51,,,,,,,,,,,,,LDT,right,0.5003643363597803,,,,,,0,,,,,,,,,,,,,right,0,0.5003643363597803,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,42,42,145,,,,,,,,,,,,,LDT,right,0.4669919608568307,,,,,,0,,,,,,,,,,,,,right,0,0.4669919608568307,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,43,43,126,,,,,,,,,,,,,LDT,right,0.5170333656424191,,,,,,0,,,,,,,,,,,,,right,0,0.5170333656424191,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,44,44,98,,,,,,,,,,,,,LDT,right,0.6837429016886745,,,,,,1,,,,,,,,,,,,,right,1,0.6837429016886745,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,45,45,115,,,,,,,,,,,,,LDT,right,0.5503823286562692,,,,,,0,,,,,,,,,,,,,right,0,0.5503823286562692,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
prones,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,46,46,100,,,,,,,,,,,,,LDT,right,0.5170497222861741,,,,,,1,,,,,,,,,,,,,right,1,0.5170497222861741,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,47,47,27,,,,,,,,,,,,,LDT,right,0.4503553241665941,,,,,,0,,,,,,,,,,,,,right,0,0.4503553241665941,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,48,48,19,,,,,,,,,,,,,LDT,right,1.2672548218688462,,,,,,0,,,,,,,,,,,,,right,0,1.2672548218688462,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
ronviolence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,49,49,83,,,,,,,,,,,,,LDT,right,1.4505961838294752,,,,,,1,,,,,,,,,,,,,right,1,1.4505961838294752,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,50,50,89,,,,,,,,,,,,,LDT,right,0.9838184629916213,,,,,,1,,,,,,,,,,,,,right,1,0.9838184629916213,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
fonderland,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,116,,,,,,,,,,,,,LDT,right,0.8504460233671125,,,,,,1,,,,,,,,,,,,,right,1,0.8504460233671125,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
win,,&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,52,52,74,,,,,,,,,,,,,LDT,left,0.7004273254715372,,,,,,1,,,,,,,,,,,,,left,1,0.7004273254715372,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,53,53,68,,,,,,,,,,,,,LDT,right,0.9338142615742981,,,,,,1,,,,,,,,,,,,,right,1,0.9338142615742981,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,54,54,146,,,,,,,,,,,,,LDT,right,0.5837293673539534,,,,,,0,,,,,,,,,,,,,right,0,0.5837293673539534,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,55,55,15,,,,,,,,,,,,,LDT,right,0.5003505454515107,,,,,,0,,,,,,,,,,,,,right,0,0.5003505454515107,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,56,56,147,,,,,,,,,,,,,LDT,right,0.5170247062342241,,,,,,0,,,,,,,,,,,,,right,0,0.5170247062342241,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
rebels,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,57,57,85,,,,,,,,,,,,,LDT,right,1.01715523871826,,,,,,0,,,,,,,,,,,,,right,0,1.01715523871826,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
tabin,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,58,58,170,,,,,,,,,,,,,LDT,left,0.5670510372146964,,,,,,0,,,,,,,,,,,,,left,0,0.5670510372146964,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
improve,,&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,59,59,90,,,,,,,,,,,,,LDT,right,0.6337233057711273,,,,,,0,,,,,,,,,,,,,right,0,0.6337233057711273,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
hatigue,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,60,60,171,,,,,,,,,,,,,LDT,left,0.8671310885983985,,,,,,0,,,,,,,,,,,,,left,0,0.8671310885983985,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
praised,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,61,61,55,,,,,,,,,,,,,LDT,right,0.7670983111602254,,,,,,0,,,,,,,,,,,,,right,0,0.7670983111602254,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,62,62,110,,,,,,,,,,,,,LDT,right,0.5837479690671898,,,,,,1,,,,,,,,,,,,,right,1,0.5837479690671898,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
sonvoy,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,63,63,128,,,,,,,,,,,,,LDT,left,0.6670652129978407,,,,,,0,,,,,,,,,,,,,left,0,0.6670652129978407,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,64,64,129,,,,,,,,,,,,,LDT,left,0.6170465792529285,,,,,,0,,,,,,,,,,,,,left,0,0.6170465792529285,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
hescribe,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,65,65,143,,,,,,,,,,,,,LDT,left,0.9838181422674097,,,,,,0,,,,,,,,,,,,,left,0,0.9838181422674097,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
party,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,66,66,185,,,,,,,,,,,,,LDT,right,0.5337360703852028,,,,,,0,,,,,,,,,,,,,right,0,0.5337360703852028,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
honored,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,67,67,190,,,,,,,,,,,,,LDT,right,0.8504501927236561,,,,,,0,,,,,,,,,,,,,right,0,0.8504501927236561,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
toward,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,68,68,0,,,,,,,,,,,,,LDT,right,0.5670847127039451,,,,,,0,,,,,,,,,,,,,right,0,0.5670847127039451,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
strength,,&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,69,69,50,,,,,,,,,,,,,LDT,right,0.7337907208129764,,,,,,0,,,,,,,,,,,,,right,0,0.7337907208129764,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
neutralust,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,70,70,88,,,,,,,,,,,,,LDT,right,1.7173333658429328,,,,,,1,,,,,,,,,,,,,right,1,1.7173333658429328,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
grovelire,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,71,71,162,,,,,,,,,,,,,LDT,left,0.867125636403216,,,,,,0,,,,,,,,,,,,,left,0,0.867125636403216,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,72,72,120,,,,,,,,,,,,,LDT,left,0.7671271758154035,,,,,,0,,,,,,,,,,,,,left,0,0.7671271758154035,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
Oregoniuns,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,73,73,101,,,,,,,,,,,,,LDT,right,0.5836924847098999,,,,,,1,,,,,,,,,,,,,right,1,0.5836924847098999,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,74,74,107,,,,,,,,,,,,,LDT,right,1.3338902077521197,,,,,,1,,,,,,,,,,,,,right,1,1.3338902077521197,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,75,75,67,,,,,,,,,,,,,LDT,right,0.46704006867366843,,,,,,1,,,,,,,,,,,,,right,1,0.46704006867366843,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,76,76,151,,,,,,,,,,,,,LDT,right,0.8004421427031048,,,,,,0,,,,,,,,,,,,,right,0,0.8004421427031048,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
framo,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,112,,,,,,,,,,,,,LDT,left,0.6837486746080685,,,,,,0,,,,,,,,,,,,,left,0,0.6837486746080685,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
pharing,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,78,78,103,,,,,,,,,,,,,LDT,right,0.4003524056170136,,,,,,1,,,,,,,,,,,,,right,1,0.4003524056170136,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
ban,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,79,79,167,,,,,,,,,,,,,LDT,right,0.8671237120579462,,,,,,0,,,,,,,,,,,,,right,0,0.8671237120579462,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,80,80,106,,,,,,,,,,,,,LDT,left,1.5172892991104163,,,,,,1,,,,,,,,,,,,,left,1,1.5172892991104163,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
slavery,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,81,81,24,,,,,,,,,,,,,LDT,right,0.6170610115805175,,,,,,0,,,,,,,,,,,,,right,0,0.6170610115805175,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,82,82,28,,,,,,,,,,,,,LDT,left,7.185353550565196,,,,,,0,,,,,,,,,,,,,left,0,7.185353550565196,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
critics,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,83,83,102,,,,,,,,,,,,,LDT,right,0.5170356106536929,,,,,,0,,,,,,,,,,,,,right,0,0.5170356106536929,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
betrayal,,&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,84,84,174,,,,,,,,,,,,,LDT,right,0.5502347981091589,,,,,,0,,,,,,,,,,,,,right,0,0.5502347981091589,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
unreflectuve,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,85,85,53,,,,,,,,,,,,,LDT,right,0.5503711035125889,,,,,,1,,,,,,,,,,,,,right,1,0.5503711035125889,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,86,86,124,,,,,,,,,,,,,LDT,right,1.1171973169839475,,,,,,1,,,,,,,,,,,,,right,1,1.1171973169839475,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,87,87,12,,,,,,,,,,,,,LDT,right,2.7342214459204115,,,,,,1,,,,,,,,,,,,,right,1,2.7342214459204115,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
gournful,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,39,,,,,,,,,,,,,LDT,left,0.8337744283489883,,,,,,0,,,,,,,,,,,,,left,0,0.8337744283489883,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
useful,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,89,89,93,,,,,,,,,,,,,LDT,right,0.6003769085218664,,,,,,0,,,,,,,,,,,,,right,0,0.6003769085218664,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
clean,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,90,90,194,,,,,,,,,,,,,LDT,right,0.4836972313642036,,,,,,0,,,,,,,,,,,,,right,0,0.4836972313642036,,,,,,,1075,2019_Mar_14_1404,mf_amp_cond1,3.0.4,60.003848874556745,
