words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
openet,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,0,0,66,,,,,,,,,,,,,LDT,left,0.9671548906189855,,,,,,0,,,,,,,,,,,,,left,0,0.9671548906189855,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
betrayal,,&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,1,1,54,,,,,,,,,,,,,LDT,left,1.0838558958930662,,,,,,1,,,,,,,,,,,,,left,1,1.0838558958930662,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
mecan,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,2,2,100,,,,,,,,,,,,,LDT,right,0.4837089412030764,,,,,,1,,,,,,,,,,,,,right,1,0.4837089412030764,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
groups,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,3,3,68,,,,,,,,,,,,,LDT,right,0.5503786440385738,,,,,,0,,,,,,,,,,,,,right,0,0.5503786440385738,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
ugeasily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,4,4,141,,,,,,,,,,,,,LDT,left,0.61705315769359,,,,,,0,,,,,,,,,,,,,left,0,0.61705315769359,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
vurtain,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,5,5,51,,,,,,,,,,,,,LDT,right,0.3836707111913711,,,,,,1,,,,,,,,,,,,,right,1,0.3836707111913711,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,6,6,179,,,,,,,,,,,,,LDT,right,0.4336798838194227,,,,,,0,,,,,,,,,,,,,right,0,0.4336798838194227,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,7,7,170,,,,,,,,,,,,,LDT,left,0.5003880732547259,,,,,,0,,,,,,,,,,,,,left,0,0.5003880732547259,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,8,8,76,,,,,,,,,,,,,LDT,left,0.6837536498060217,,,,,,0,,,,,,,,,,,,,left,0,0.6837536498060217,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
leact,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,9,9,157,,,,,,,,,,,,,LDT,right,0.5837183062831173,,,,,,1,,,,,,,,,,,,,right,1,0.5837183062831173,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
pharing,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,10,10,0,,,,,,,,,,,,,LDT,left,0.6003942311217543,,,,,,0,,,,,,,,,,,,,left,0,0.6003942311217543,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
support,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,11,11,82,,,,,,,,,,,,,LDT,right,0.48372080791159533,,,,,,0,,,,,,,,,,,,,right,0,0.48372080791159533,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
photocalkodes,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,12,12,34,,,,,,,,,,,,,LDT,left,0.5170412268489599,,,,,,0,,,,,,,,,,,,,left,0,0.5170412268489599,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
disregord,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,13,13,98,,,,,,,,,,,,,LDT,left,0.8672285924694734,,,,,,0,,,,,,,,,,,,,left,0,0.8672285924694734,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,14,14,25,,,,,,,,,,,,,LDT,right,0.8838009242026601,,,,,,1,,,,,,,,,,,,,right,1,0.8838009242026601,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
respect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,15,15,52,,,,,,,,,,,,,LDT,right,0.5170418682828313,,,,,,0,,,,,,,,,,,,,right,0,0.5170418682828313,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,16,16,1,,,,,,,,,,,,,LDT,left,0.6670790078642312,,,,,,1,,,,,,,,,,,,,left,1,0.6670790078642312,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
clattening,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,17,17,79,,,,,,,,,,,,,LDT,left,1.0338188204623293,,,,,,0,,,,,,,,,,,,,left,0,1.0338188204623293,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,18,18,159,,,,,,,,,,,,,LDT,right,0.7504611978074536,,,,,,1,,,,,,,,,,,,,right,1,0.7504611978074536,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,19,19,49,,,,,,,,,,,,,LDT,left,0.9004704345861683,,,,,,1,,,,,,,,,,,,,left,1,0.9004704345861683,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
embrace,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,20,20,133,,,,,,,,,,,,,LDT,right,0.9838247217412572,,,,,,0,,,,,,,,,,,,,right,0,0.9838247217412572,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,21,21,135,,,,,,,,,,,,,LDT,left,0.5837311351497192,,,,,,1,,,,,,,,,,,,,left,1,0.5837311351497192,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,117,,,,,,,,,,,,,LDT,left,0.5337485823984025,,,,,,0,,,,,,,,,,,,,left,0,0.5337485823984025,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,23,23,88,,,,,,,,,,,,,LDT,left,0.7836408199218567,,,,,,1,,,,,,,,,,,,,left,1,0.7836408199218567,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
promises,,&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,24,24,57,,,,,,,,,,,,,LDT,right,0.6337326104694512,,,,,,0,,,,,,,,,,,,,right,0,0.6337326104694512,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
grovelire,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,25,25,97,,,,,,,,,,,,,LDT,left,0.7004363098094473,,,,,,0,,,,,,,,,,,,,left,0,0.7004363098094473,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,26,26,197,,,,,,,,,,,,,LDT,left,0.7504368229565443,,,,,,0,,,,,,,,,,,,,left,0,0.7504368229565443,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,81,,,,,,,,,,,,,LDT,left,0.9338136247824878,,,,,,0,,,,,,,,,,,,,left,0,0.9338136247824878,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
sgrawl,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,28,28,70,,,,,,,,,,,,,LDT,left,0.7504146931605646,,,,,,0,,,,,,,,,,,,,left,0,0.7504146931605646,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
tislay,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,29,29,63,,,,,,,,,,,,,LDT,left,0.9336837324954104,,,,,,0,,,,,,,,,,,,,left,0,0.9336837324954104,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
brotesque,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,190,,,,,,,,,,,,,LDT,left,1.0170280772581464,,,,,,0,,,,,,,,,,,,,left,0,1.0170280772581464,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
celebrated,,&&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,31,31,18,,,,,,,,,,,,,LDT,left,0.8837977169750957,,,,,,1,,,,,,,,,,,,,left,1,0.8837977169750957,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,LDT,right,0.6004121915320866,,,,,,0,,,,,,,,,,,,,right,0,0.6004121915320866,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,33,33,182,,,,,,,,,,,,,LDT,right,0.40034535313316155,,,,,,0,,,,,,,,,,,,,right,0,0.40034535313316155,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,34,34,184,,,,,,,,,,,,,LDT,left,0.48369482945417985,,,,,,0,,,,,,,,,,,,,left,0,0.48369482945417985,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,35,35,137,,,,,,,,,,,,,LDT,left,0.5170482827234082,,,,,,0,,,,,,,,,,,,,left,0,0.5170482827234082,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,36,36,109,,,,,,,,,,,,,LDT,left,0.40034727746387944,,,,,,0,,,,,,,,,,,,,left,0,0.40034727746387944,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
strong,,&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,37,37,167,,,,,,,,,,,,,LDT,left,0.6170364801655523,,,,,,1,,,,,,,,,,,,,left,1,0.6170364801655523,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
police,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,38,38,153,,,,,,,,,,,,,LDT,left,0.7171237806178397,,,,,,1,,,,,,,,,,,,,left,1,0.7171237806178397,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,39,39,166,,,,,,,,,,,,,LDT,left,1.08385429228656,,,,,,0,,,,,,,,,,,,,left,0,1.08385429228656,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,40,40,120,,,,,,,,,,,,,LDT,left,0.8504651106050005,,,,,,1,,,,,,,,,,,,,left,1,0.8504651106050005,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,41,41,105,,,,,,,,,,,,,LDT,left,0.4670484110247344,,,,,,0,,,,,,,,,,,,,left,0,0.4670484110247344,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
free,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,42,42,111,,,,,,,,,,,,,LDT,right,0.4670246776076965,,,,,,0,,,,,,,,,,,,,right,0,0.4670246776076965,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,43,43,128,,,,,,,,,,,,,LDT,right,0.6337383834616048,,,,,,1,,,,,,,,,,,,,right,1,0.6337383834616048,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
slavery,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,44,44,59,,,,,,,,,,,,,LDT,left,0.6003993626509327,,,,,,1,,,,,,,,,,,,,left,1,0.6003993626509327,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
faspberry,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,45,45,35,,,,,,,,,,,,,LDT,left,0.6837607056950219,,,,,,0,,,,,,,,,,,,,left,0,0.6837607056950219,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,46,46,132,,,,,,,,,,,,,LDT,right,0.4003482396219624,,,,,,0,,,,,,,,,,,,,right,0,0.4003482396219624,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
synchronazers,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,47,47,93,,,,,,,,,,,,,LDT,left,0.5170389817940304,,,,,,0,,,,,,,,,,,,,left,0,0.5170389817940304,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,48,48,14,,,,,,,,,,,,,LDT,left,0.7004218773217872,,,,,,0,,,,,,,,,,,,,left,0,0.7004218773217872,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
victim,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,49,49,72,,,,,,,,,,,,,LDT,right,0.41702127795724664,,,,,,0,,,,,,,,,,,,,right,0,0.41702127795724664,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
abuse,,&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,50,50,146,,,,,,,,,,,,,LDT,right,0.5003736407816177,,,,,,0,,,,,,,,,,,,,right,0,0.5003736407816177,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,131,,,,,,,,,,,,,LDT,left,0.3170218552550068,,,,,,0,,,,,,,,,,,,,left,0,0.3170218552550068,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,52,52,173,,,,,,,,,,,,,LDT,left,0.767113068519393,,,,,,1,,,,,,,,,,,,,left,1,0.767113068519393,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,53,53,145,,,,,,,,,,,,,LDT,right,0.9838247217412572,,,,,,1,,,,,,,,,,,,,right,1,0.9838247217412572,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
menizen,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,54,54,191,,,,,,,,,,,,,LDT,left,0.7504323328612372,,,,,,0,,,,,,,,,,,,,left,0,0.7504323328612372,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,55,55,41,,,,,,,,,,,,,LDT,right,0.4837060546997236,,,,,,0,,,,,,,,,,,,,right,0,0.4837060546997236,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
sliptery,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,56,56,64,,,,,,,,,,,,,LDT,right,0.7671217280003475,,,,,,1,,,,,,,,,,,,,right,1,0.7671217280003475,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,57,57,183,,,,,,,,,,,,,LDT,left,0.5170316051953705,,,,,,0,,,,,,,,,,,,,left,0,0.5170316051953705,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,58,58,77,,,,,,,,,,,,,LDT,left,0.6670802907610778,,,,,,1,,,,,,,,,,,,,left,1,0.6670802907610778,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
sonvoy,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,59,59,162,,,,,,,,,,,,,LDT,left,0.6670700276590651,,,,,,0,,,,,,,,,,,,,left,0,0.6670700276590651,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,60,60,42,,,,,,,,,,,,,LDT,left,0.6837594228127273,,,,,,0,,,,,,,,,,,,,left,0,0.6837594228127273,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
violations,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,61,61,124,,,,,,,,,,,,,LDT,right,0.6337476843909826,,,,,,0,,,,,,,,,,,,,right,0,0.6337476843909826,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
values,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,62,62,40,,,,,,,,,,,,,LDT,right,0.4003556162206223,,,,,,0,,,,,,,,,,,,,right,0,0.4003556162206223,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,63,63,84,,,,,,,,,,,,,LDT,left,0.4170376347610727,,,,,,0,,,,,,,,,,,,,left,0,0.4170376347610727,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
lachelor,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,64,64,148,,,,,,,,,,,,,LDT,left,0.6170624586229678,,,,,,0,,,,,,,,,,,,,left,0,0.6170624586229678,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
baladroit,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,65,65,4,,,,,,,,,,,,,LDT,left,0.7336294022243237,,,,,,0,,,,,,,,,,,,,left,0,0.7336294022243237,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
Daptist,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,66,66,46,,,,,,,,,,,,,LDT,left,0.6504085353080882,,,,,,0,,,,,,,,,,,,,left,0,0.6504085353080882,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
agreement,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,67,67,116,,,,,,,,,,,,,LDT,left,0.3836816157127032,,,,,,1,,,,,,,,,,,,,left,1,0.3836816157127032,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
epigrach,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,68,68,11,,,,,,,,,,,,,LDT,left,0.450338168971939,,,,,,0,,,,,,,,,,,,,left,0,0.450338168971939,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
gusinesslike,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,101,,,,,,,,,,,,,LDT,left,0.4503433005011175,,,,,,0,,,,,,,,,,,,,left,0,0.4503433005011175,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
prison,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,70,70,29,,,,,,,,,,,,,LDT,left,0.5503860206372337,,,,,,1,,,,,,,,,,,,,left,1,0.5503860206372337,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,71,71,164,,,,,,,,,,,,,LDT,left,0.40033925941679627,,,,,,0,,,,,,,,,,,,,left,0,0.40033925941679627,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
penalty,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,72,72,89,,,,,,,,,,,,,LDT,left,0.767136801907327,,,,,,1,,,,,,,,,,,,,left,1,0.767136801907327,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,73,73,43,,,,,,,,,,,,,LDT,right,0.7170923498924822,,,,,,0,,,,,,,,,,,,,right,0,0.7170923498924822,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,74,74,55,,,,,,,,,,,,,LDT,left,0.467026922662626,,,,,,1,,,,,,,,,,,,,left,1,0.467026922662626,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,75,75,165,,,,,,,,,,,,,LDT,left,0.5337120201293146,,,,,,1,,,,,,,,,,,,,left,1,0.5337120201293146,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,91,,,,,,,,,,,,,LDT,left,0.5170800341729773,,,,,,0,,,,,,,,,,,,,left,0,0.5170800341729773,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
rejected,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,77,77,16,,,,,,,,,,,,,LDT,left,0.48368135913915467,,,,,,1,,,,,,,,,,,,,left,1,0.48368135913915467,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,78,78,73,,,,,,,,,,,,,LDT,left,0.4503789006121224,,,,,,1,,,,,,,,,,,,,left,1,0.4503789006121224,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,79,79,115,,,,,,,,,,,,,LDT,left,0.40034342880244367,,,,,,1,,,,,,,,,,,,,left,1,0.40034342880244367,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
saned,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,80,80,83,,,,,,,,,,,,,LDT,left,0.5337126615777379,,,,,,0,,,,,,,,,,,,,left,0,0.5337126615777379,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
crime,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,81,81,188,,,,,,,,,,,,,LDT,left,0.4336882225907175,,,,,,1,,,,,,,,,,,,,left,1,0.4336882225907175,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,82,82,163,,,,,,,,,,,,,LDT,left,0.467028846978792,,,,,,0,,,,,,,,,,,,,left,0,0.467028846978792,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,83,83,114,,,,,,,,,,,,,LDT,left,0.4003459945670329,,,,,,1,,,,,,,,,,,,,left,1,0.4003459945670329,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
lempestuous,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,84,84,172,,,,,,,,,,,,,LDT,left,1.3339040041464614,,,,,,0,,,,,,,,,,,,,left,0,1.3339040041464614,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
crilfully,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,85,85,196,,,,,,,,,,,,,LDT,left,0.4837121484306408,,,,,,0,,,,,,,,,,,,,left,0,0.4837121484306408,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,86,86,9,,,,,,,,,,,,,LDT,left,0.46703045059985016,,,,,,1,,,,,,,,,,,,,left,1,0.46703045059985016,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,87,87,67,,,,,,,,,,,,,LDT,left,0.43366801711090375,,,,,,1,,,,,,,,,,,,,left,1,0.43366801711090375,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,88,88,155,,,,,,,,,,,,,LDT,left,0.4336840532050701,,,,,,1,,,,,,,,,,,,,left,1,0.4336840532050701,,,,,,,1079,2019_Mar_15_1437,mf_amp_cond1,3.0.4,59.998768454783615,
