words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,90,90,75,,,,,,,,,,,,,LDT,right,0.5003848648630083,,,,,,0,,,,,,,,,,,,,right,0,0.5003848648630083,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
taxpayung,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,10,,,,,,,,,,,,,LDT,right,0.46703953645192087,,,,,,1,,,,,,,,,,,,,right,1,0.46703953645192087,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
Daptist,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,92,92,57,,,,,,,,,,,,,LDT,left,0.3670211913995445,,,,,,0,,,,,,,,,,,,,left,0,0.3670211913995445,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,93,93,27,,,,,,,,,,,,,LDT,left,0.41702282696496695,,,,,,1,,,,,,,,,,,,,left,1,0.41702282696496695,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,94,94,107,,,,,,,,,,,,,LDT,left,0.4170478431042284,,,,,,0,,,,,,,,,,,,,left,0,0.4170478431042284,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
epigrach,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,95,95,69,,,,,,,,,,,,,LDT,left,0.35034243343397975,,,,,,0,,,,,,,,,,,,,left,0,0.35034243343397975,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,96,96,141,,,,,,,,,,,,,LDT,right,0.5003800538834184,,,,,,0,,,,,,,,,,,,,right,0,0.5003800538834184,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,97,97,76,,,,,,,,,,,,,LDT,right,0.7004302147543058,,,,,,0,,,,,,,,,,,,,right,0,0.7004302147543058,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
openet,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,98,98,152,,,,,,,,,,,,,LDT,right,0.4003851213492453,,,,,,0,,,,,,,,,,,,,right,0,0.4003851213492453,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,102,,,,,,,,,,,,,LDT,right,0.21696561039425433,,,,,,1,,,,,,,,,,,,,right,1,0.21696561039425433,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
illegal,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,100,100,167,,,,,,,,,,,,,LDT,right,0.28365883277729154,,,,,,0,,,,,,,,,,,,,right,0,0.28365883277729154,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
metibolic,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,101,101,29,,,,,,,,,,,,,LDT,right,0.20032694260589778,,,,,,1,,,,,,,,,,,,,right,1,0.20032694260589778,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,102,102,26,,,,,,,,,,,,,LDT,left,0.20034714799840003,,,,,,1,,,,,,,,,,,,,left,1,0.20034714799840003,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
great,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,103,103,56,,,,,,,,,,,,,LDT,left,0.8837656968971714,,,,,,1,,,,,,,,,,,,,left,1,0.8837656968971714,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
protesters,,&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,104,104,47,,,,,,,,,,,,,LDT,left,0.5837529964046553,,,,,,1,,,,,,,,,,,,,left,1,0.5837529964046553,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
forced,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,105,105,62,,,,,,,,,,,,,LDT,left,0.5503970843274146,,,,,,1,,,,,,,,,,,,,left,1,0.5503970843274146,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
totalestic,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,106,106,177,,,,,,,,,,,,,LDT,right,0.26704646402504295,,,,,,0,,,,,,,,,,,,,right,0,0.26704646402504295,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
prones,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,107,107,183,,,,,,,,,,,,,LDT,right,0.43367015419062227,,,,,,1,,,,,,,,,,,,,right,1,0.43367015419062227,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
vurtain,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,108,108,166,,,,,,,,,,,,,LDT,left,0.35028213798068464,,,,,,0,,,,,,,,,,,,,left,0,0.35028213798068464,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
gusinesslike,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,109,109,73,,,,,,,,,,,,,LDT,left,0.3170092925429344,,,,,,0,,,,,,,,,,,,,left,0,0.3170092925429344,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
Cunday,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,110,110,61,,,,,,,,,,,,,LDT,left,0.5170453415485099,,,,,,0,,,,,,,,,,,,,left,0,0.5170453415485099,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
shot,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,111,111,131,,,,,,,,,,,,,LDT,right,0.3003343833843246,,,,,,0,,,,,,,,,,,,,right,0,0.3003343833843246,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
carvels,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,112,112,48,,,,,,,,,,,,,LDT,right,0.4503582128090784,,,,,,0,,,,,,,,,,,,,right,0,0.4503582128090784,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,113,113,121,,,,,,,,,,,,,LDT,right,0.5003899963339791,,,,,,1,,,,,,,,,,,,,right,1,0.5003899963339791,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
iptervention,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,85,,,,,,,,,,,,,LDT,left,0.3670599984470755,,,,,,0,,,,,,,,,,,,,left,0,0.3670599984470755,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,115,115,11,,,,,,,,,,,,,LDT,left,0.5336535408860072,,,,,,1,,,,,,,,,,,,,left,1,0.5336535408860072,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
progress,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,116,116,179,,,,,,,,,,,,,LDT,left,0.7837717264192179,,,,,,1,,,,,,,,,,,,,left,1,0.7837717264192179,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
support,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,117,117,192,,,,,,,,,,,,,LDT,right,0.8338031892199069,,,,,,0,,,,,,,,,,,,,right,0,0.8338031892199069,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,118,118,64,,,,,,,,,,,,,LDT,right,0.4504476939328015,,,,,,0,,,,,,,,,,,,,right,0,0.4504476939328015,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
injured,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,119,119,86,,,,,,,,,,,,,LDT,right,0.733780353795737,,,,,,0,,,,,,,,,,,,,right,0,0.733780353795737,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
freedom,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,120,120,140,,,,,,,,,,,,,LDT,right,0.6337838176405057,,,,,,0,,,,,,,,,,,,,right,0,0.6337838176405057,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,121,121,123,,,,,,,,,,,,,LDT,left,0.6171554129105061,,,,,,1,,,,,,,,,,,,,left,1,0.6171554129105061,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,122,122,193,,,,,,,,,,,,,LDT,left,1.0171585559146479,,,,,,1,,,,,,,,,,,,,left,1,1.0171585559146479,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
promised,,&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,123,123,118,,,,,,,,,,,,,LDT,right,1.300520401331596,,,,,,0,,,,,,,,,,,,,right,0,1.300520401331596,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
menizen,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,124,124,31,,,,,,,,,,,,,LDT,right,0.7837637084303424,,,,,,0,,,,,,,,,,,,,right,0,0.7837637084303424,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
blunderints,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,125,125,170,,,,,,,,,,,,,LDT,right,0.9004701124504209,,,,,,1,,,,,,,,,,,,,right,1,0.9004701124504209,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
hescribe,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,126,126,20,,,,,,,,,,,,,LDT,left,1.133843150921166,,,,,,0,,,,,,,,,,,,,left,0,1.133843150921166,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,127,127,149,,,,,,,,,,,,,LDT,left,1.5006565152434632,,,,,,0,,,,,,,,,,,,,left,0,1.5006565152434632,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,128,128,54,,,,,,,,,,,,,LDT,right,0.5670543538872153,,,,,,0,,,,,,,,,,,,,right,0,0.5670543538872153,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,129,129,90,,,,,,,,,,,,,LDT,right,1.567308364668861,,,,,,0,,,,,,,,,,,,,right,0,1.567308364668861,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
strofe,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,130,130,160,,,,,,,,,,,,,LDT,right,1.6339993419824168,,,,,,1,,,,,,,,,,,,,right,1,1.6339993419824168,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,131,131,171,,,,,,,,,,,,,LDT,right,0.5670514673693106,,,,,,1,,,,,,,,,,,,,right,1,0.5670514673693106,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
critics,,&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,132,132,130,,,,,,,,,,,,,LDT,left,0.36700355168432,,,,,,1,,,,,,,,,,,,,left,1,0.36700355168432,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,133,133,72,,,,,,,,,,,,,LDT,left,0.8004408626584336,,,,,,1,,,,,,,,,,,,,left,1,0.8004408626584336,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,134,134,138,,,,,,,,,,,,,LDT,right,0.9004576042061672,,,,,,1,,,,,,,,,,,,,right,1,0.9004576042061672,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
actively,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,135,135,147,,,,,,,,,,,,,LDT,right,1.2171971707139164,,,,,,0,,,,,,,,,,,,,right,0,1.2171971707139164,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,136,136,185,,,,,,,,,,,,,LDT,right,1.383787185070105,,,,,,1,,,,,,,,,,,,,right,1,1.383787185070105,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,137,137,162,,,,,,,,,,,,,LDT,right,2.9843244564253837,,,,,,0,,,,,,,,,,,,,right,0,2.9843244564253837,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,138,138,129,,,,,,,,,,,,,LDT,right,1.7506602035136893,,,,,,0,,,,,,,,,,,,,right,0,1.7506602035136893,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,122,,,,,,,,,,,,,LDT,left,0.6670707747107372,,,,,,0,,,,,,,,,,,,,left,0,0.6670707747107372,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,96,,,,,,,,,,,,,LDT,right,5.268270013504662,,,,,,1,,,,,,,,,,,,,right,1,5.268270013504662,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,43,,,,,,,,,,,,,LDT,left,0.4336839452153072,,,,,,0,,,,,,,,,,,,,left,0,0.4336839452153072,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,142,142,199,,,,,,,,,,,,,LDT,right,1.0504820753121749,,,,,,0,,,,,,,,,,,,,right,0,1.0504820753121749,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,143,143,89,,,,,,,,,,,,,LDT,right,2.3341575855156407,,,,,,0,,,,,,,,,,,,,right,0,2.3341575855156407,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
unscothed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,144,144,40,,,,,,,,,,,,,LDT,right,3.3010585707379505,,,,,,1,,,,,,,,,,,,,right,1,3.3010585707379505,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,145,145,97,,,,,,,,,,,,,LDT,right,0.4670366500504315,,,,,,1,,,,,,,,,,,,,right,1,0.4670366500504315,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,33,,,,,,,,,,,,,LDT,right,4.001228039502166,,,,,,1,,,,,,,,,,,,,right,1,4.001228039502166,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,147,147,5,,,,,,,,,,,,,LDT,right,0.5003592071589082,,,,,,0,,,,,,,,,,,,,right,0,0.5003592071589082,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
powerful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,148,148,109,,,,,,,,,,,,,LDT,left,0.3003263653954491,,,,,,1,,,,,,,,,,,,,left,1,0.3003263653954491,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,149,149,14,,,,,,,,,,,,,LDT,right,0.6837662099860609,,,,,,0,,,,,,,,,,,,,right,0,0.6837662099860609,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
laming,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,150,150,110,,,,,,,,,,,,,LDT,right,0.5337401353754103,,,,,,1,,,,,,,,,,,,,right,1,0.5337401353754103,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
uller,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,151,151,59,,,,,,,,,,,,,LDT,right,0.4003514457726851,,,,,,1,,,,,,,,,,,,,right,1,0.4003514457726851,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
attacks,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,152,152,22,,,,,,,,,,,,,LDT,right,0.5670396006898955,,,,,,0,,,,,,,,,,,,,right,0,0.5670396006898955,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,153,153,0,,,,,,,,,,,,,LDT,right,0.3670205498347059,,,,,,0,,,,,,,,,,,,,right,0,0.3670205498347059,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,154,154,100,,,,,,,,,,,,,LDT,right,0.4003501628758386,,,,,,1,,,,,,,,,,,,,right,1,0.4003501628758386,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,155,155,32,,,,,,,,,,,,,LDT,right,0.5503900283947587,,,,,,1,,,,,,,,,,,,,right,1,0.5503900283947587,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,156,156,187,,,,,,,,,,,,,LDT,left,1.083874549367465,,,,,,0,,,,,,,,,,,,,left,0,1.083874549367465,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,157,157,63,,,,,,,,,,,,,LDT,left,0.6004208496306092,,,,,,0,,,,,,,,,,,,,left,0,0.6004208496306092,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
tove,,&&&&,right,nonword,,,,,,,,,,,,,,,0,158,158,157,,,,,,,,,,,,,LDT,right,1.2338897195877507,,,,,,1,,,,,,,,,,,,,right,1,1.2338897195877507,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,159,159,114,,,,,,,,,,,,,LDT,right,3.58454228984192,,,,,,0,,,,,,,,,,,,,right,0,3.58454228984192,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,160,160,37,,,,,,,,,,,,,LDT,right,0.28364407957997173,,,,,,0,,,,,,,,,,,,,right,0,0.28364407957997173,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,161,161,181,,,,,,,,,,,,,LDT,right,0.633752707624808,,,,,,0,,,,,,,,,,,,,right,0,0.633752707624808,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
sgrawl,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,162,162,105,,,,,,,,,,,,,LDT,right,0.6837662099860609,,,,,,1,,,,,,,,,,,,,right,1,0.6837662099860609,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
tracious,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,163,163,2,,,,,,,,,,,,,LDT,left,0.6337219185661525,,,,,,0,,,,,,,,,,,,,left,0,0.6337219185661525,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,164,164,93,,,,,,,,,,,,,LDT,left,2.00072803592775,,,,,,1,,,,,,,,,,,,,left,1,2.00072803592775,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,165,165,74,,,,,,,,,,,,,LDT,right,0.483707710634917,,,,,,0,,,,,,,,,,,,,right,0,0.483707710634917,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,166,166,42,,,,,,,,,,,,,LDT,right,0.5336955552920699,,,,,,1,,,,,,,,,,,,,right,1,0.5336955552920699,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
halaise,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,167,167,83,,,,,,,,,,,,,LDT,right,0.850429990212433,,,,,,0,,,,,,,,,,,,,right,0,0.850429990212433,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
Oregoniuns,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,168,168,190,,,,,,,,,,,,,LDT,right,0.5670703898649663,,,,,,1,,,,,,,,,,,,,right,1,0.5670703898649663,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
brotesque,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,169,169,186,,,,,,,,,,,,,LDT,right,0.4003543321741745,,,,,,1,,,,,,,,,,,,,right,1,0.4003543321741745,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
crime,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,170,170,137,,,,,,,,,,,,,LDT,left,0.4170302035054192,,,,,,1,,,,,,,,,,,,,left,1,0.4170302035054192,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,171,171,132,,,,,,,,,,,,,LDT,right,1.4172816486097872,,,,,,1,,,,,,,,,,,,,right,1,1.4172816486097872,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
loyalty,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,172,172,104,,,,,,,,,,,,,LDT,right,2.2507852845592424,,,,,,0,,,,,,,,,,,,,right,0,2.2507852845592424,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,173,173,79,,,,,,,,,,,,,LDT,right,1.817348615033552,,,,,,0,,,,,,,,,,,,,right,0,1.817348615033552,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,38,,,,,,,,,,,,,LDT,right,0.483543180860579,,,,,,1,,,,,,,,,,,,,right,1,0.483543180860579,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
compassion,,&&&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,175,175,197,,,,,,,,,,,,,LDT,right,1.4838943700306118,,,,,,0,,,,,,,,,,,,,right,0,1.4838943700306118,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
pharing,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,176,176,91,,,,,,,,,,,,,LDT,right,1.3672373570734635,,,,,,1,,,,,,,,,,,,,right,1,1.3672373570734635,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,177,177,127,,,,,,,,,,,,,LDT,right,0.5168878677068278,,,,,,0,,,,,,,,,,,,,right,0,0.5168878677068278,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
neutralust,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,178,178,66,,,,,,,,,,,,,LDT,left,0.6670688504818827,,,,,,0,,,,,,,,,,,,,left,0,0.6670688504818827,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,179,179,191,,,,,,,,,,,,,LDT,left,0.4503668723627925,,,,,,1,,,,,,,,,,,,,left,1,0.4503668723627925,,,,,,,1017,2019_Mar_06_1245,mf_amp_cond1,3.0.4,59.98603264524671,
