words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
ilportation,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,0,0,67,,,,,,,,,,,,,LDT,right,0.86706480931025,,,,,,1,,,,,,,,,,,,,right,1,0.86706480931025,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
loyalty,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,1,1,58,,,,,,,,,,,,,LDT,right,0.583081086515449,,,,,,0,,,,,,,,,,,,,right,0,0.583081086515449,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
clattening,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,2,2,29,,,,,,,,,,,,,LDT,right,0.7004584381356835,,,,,,1,,,,,,,,,,,,,right,1,0.7004584381356835,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
Boeinf,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,3,3,199,,,,,,,,,,,,,LDT,left,0.46704402670729905,,,,,,0,,,,,,,,,,,,,left,0,0.46704402670729905,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,4,4,80,,,,,,,,,,,,,LDT,right,0.583736639469862,,,,,,0,,,,,,,,,,,,,right,0,0.583736639469862,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
encourage,,&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,5,5,10,,,,,,,,,,,,,LDT,right,0.500362093676813,,,,,,0,,,,,,,,,,,,,right,0,0.500362093676813,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
gowlands,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,6,6,143,,,,,,,,,,,,,LDT,left,0.5837222071131691,,,,,,0,,,,,,,,,,,,,left,0,0.5837222071131691,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,7,7,132,,,,,,,,,,,,,LDT,right,0.5336987624177709,,,,,,0,,,,,,,,,,,,,right,0,0.5336987624177709,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,8,8,111,,,,,,,,,,,,,LDT,left,0.5837533170124516,,,,,,0,,,,,,,,,,,,,left,0,0.5837533170124516,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,9,9,179,,,,,,,,,,,,,LDT,right,0.6337636121315882,,,,,,0,,,,,,,,,,,,,right,0,0.6337636121315882,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,10,10,33,,,,,,,,,,,,,LDT,left,0.48370418266858906,,,,,,1,,,,,,,,,,,,,left,1,0.48370418266858906,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,11,11,54,,,,,,,,,,,,,LDT,right,0.6504131844267249,,,,,,1,,,,,,,,,,,,,right,1,0.6504131844267249,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,12,12,171,,,,,,,,,,,,,LDT,left,0.7337688078405336,,,,,,0,,,,,,,,,,,,,left,0,0.7337688078405336,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,13,13,100,,,,,,,,,,,,,LDT,left,0.700466456124559,,,,,,0,,,,,,,,,,,,,left,0,0.700466456124559,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
voter,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,14,14,180,,,,,,,,,,,,,LDT,right,0.700435025501065,,,,,,0,,,,,,,,,,,,,right,0,0.700435025501065,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,15,15,2,,,,,,,,,,,,,LDT,right,0.6003817217424512,,,,,,1,,,,,,,,,,,,,right,1,0.6003817217424512,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,187,,,,,,,,,,,,,LDT,left,0.5670543537707999,,,,,,0,,,,,,,,,,,,,left,0,0.5670543537707999,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
mecan,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,17,17,8,,,,,,,,,,,,,LDT,left,0.5003826197935268,,,,,,0,,,,,,,,,,,,,left,0,0.5003826197935268,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
reprisols,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,18,18,148,,,,,,,,,,,,,LDT,left,0.4836926367133856,,,,,,0,,,,,,,,,,,,,left,0,0.4836926367133856,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,19,19,60,,,,,,,,,,,,,LDT,left,0.7338313483633101,,,,,,1,,,,,,,,,,,,,left,1,0.7338313483633101,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
lursuer,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,20,20,146,,,,,,,,,,,,,LDT,right,0.950510555296205,,,,,,1,,,,,,,,,,,,,right,1,0.950510555296205,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
photocalkodes,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,21,21,166,,,,,,,,,,,,,LDT,right,0.5670742385555059,,,,,,1,,,,,,,,,,,,,right,1,0.5670742385555059,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
ban,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,22,22,116,,,,,,,,,,,,,LDT,left,0.917154643102549,,,,,,1,,,,,,,,,,,,,left,1,0.917154643102549,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
hate,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,23,23,145,,,,,,,,,,,,,LDT,right,0.5670617303112522,,,,,,0,,,,,,,,,,,,,right,0,0.5670617303112522,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,24,24,150,,,,,,,,,,,,,LDT,right,1.1505466041853651,,,,,,0,,,,,,,,,,,,,right,0,1.1505466041853651,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,25,25,94,,,,,,,,,,,,,LDT,right,0.5670591646339744,,,,,,0,,,,,,,,,,,,,right,0,0.5670591646339744,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,26,26,176,,,,,,,,,,,,,LDT,left,0.6168164111441001,,,,,,0,,,,,,,,,,,,,left,0,0.6168164111441001,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
epigrach,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,3,,,,,,,,,,,,,LDT,right,0.5670880294637755,,,,,,1,,,,,,,,,,,,,right,1,0.5670880294637755,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,28,28,49,,,,,,,,,,,,,LDT,left,0.8336393007775769,,,,,,0,,,,,,,,,,,,,left,0,0.8336393007775769,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,29,29,61,,,,,,,,,,,,,LDT,right,0.6004240568727255,,,,,,0,,,,,,,,,,,,,right,0,0.6004240568727255,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,30,30,12,,,,,,,,,,,,,LDT,right,0.6004263018257916,,,,,,0,,,,,,,,,,,,,right,0,0.6004263018257916,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
mightingale,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,31,31,177,,,,,,,,,,,,,LDT,right,0.8171215448528528,,,,,,1,,,,,,,,,,,,,right,1,0.8171215448528528,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
fair,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,32,32,56,,,,,,,,,,,,,LDT,left,0.43370062264148146,,,,,,1,,,,,,,,,,,,,left,1,0.43370062264148146,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
nomparisons,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,33,33,98,,,,,,,,,,,,,LDT,right,1.200549843488261,,,,,,1,,,,,,,,,,,,,right,1,1.200549843488261,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,34,34,118,,,,,,,,,,,,,LDT,right,1.0006026341579854,,,,,,0,,,,,,,,,,,,,right,0,1.0006026341579854,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,35,35,154,,,,,,,,,,,,,LDT,left,0.9004797340603545,,,,,,1,,,,,,,,,,,,,left,1,0.9004797340603545,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
bycled,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,36,36,35,,,,,,,,,,,,,LDT,right,0.6337610464543104,,,,,,0,,,,,,,,,,,,,right,0,0.6337610464543104,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,LDT,right,0.6171576579799876,,,,,,0,,,,,,,,,,,,,right,0,0.6171576579799876,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
honored,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,38,38,32,,,,,,,,,,,,,LDT,right,0.6005026334896684,,,,,,0,,,,,,,,,,,,,right,0,0.6005026334896684,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
leact,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,39,39,112,,,,,,,,,,,,,LDT,left,1.4172976845875382,,,,,,0,,,,,,,,,,,,,left,0,1.4172976845875382,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
brotesque,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,40,40,161,,,,,,,,,,,,,LDT,left,0.7838166272267699,,,,,,0,,,,,,,,,,,,,left,0,0.7838166272267699,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,41,41,16,,,,,,,,,,,,,LDT,left,0.6837774352170527,,,,,,0,,,,,,,,,,,,,left,0,0.6837774352170527,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
care,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,42,42,169,,,,,,,,,,,,,LDT,right,0.5503865004284307,,,,,,0,,,,,,,,,,,,,right,0,0.5503865004284307,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,43,43,81,,,,,,,,,,,,,LDT,right,1.2839041840052232,,,,,,1,,,,,,,,,,,,,right,1,1.2839041840052232,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,44,44,84,,,,,,,,,,,,,LDT,right,0.6504067700589076,,,,,,0,,,,,,,,,,,,,right,0,0.6504067700589076,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,45,45,158,,,,,,,,,,,,,LDT,left,0.6337571977637708,,,,,,0,,,,,,,,,,,,,left,0,0.6337571977637708,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,46,46,126,,,,,,,,,,,,,LDT,right,0.7837868003407493,,,,,,0,,,,,,,,,,,,,right,0,0.7837868003407493,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
ejanulated,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,47,47,131,,,,,,,,,,,,,LDT,right,1.000506738666445,,,,,,1,,,,,,,,,,,,,right,1,1.000506738666445,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
focomotive,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,48,48,86,,,,,,,,,,,,,LDT,left,1.5173327072989196,,,,,,0,,,,,,,,,,,,,left,0,1.5173327072989196,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,49,49,53,,,,,,,,,,,,,LDT,left,0.9338183271465823,,,,,,1,,,,,,,,,,,,,left,1,0.9338183271465823,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
protect,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,50,50,74,,,,,,,,,,,,,LDT,right,0.6671018846100196,,,,,,0,,,,,,,,,,,,,right,0,0.6671018846100196,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,139,,,,,,,,,,,,,LDT,right,0.5004365008790046,,,,,,1,,,,,,,,,,,,,right,1,0.5004365008790046,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,52,52,65,,,,,,,,,,,,,LDT,left,0.917151435976848,,,,,,0,,,,,,,,,,,,,left,0,0.917151435976848,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,53,53,24,,,,,,,,,,,,,LDT,right,0.5171261632349342,,,,,,0,,,,,,,,,,,,,right,0,0.5171261632349342,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,79,,,,,,,,,,,,,LDT,right,0.9004803753923625,,,,,,1,,,,,,,,,,,,,right,1,0.9004803753923625,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,55,55,21,,,,,,,,,,,,,LDT,right,0.7004449678352103,,,,,,0,,,,,,,,,,,,,right,0,0.7004449678352103,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
blamed,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,56,56,13,,,,,,,,,,,,,LDT,right,1.0671714168274775,,,,,,0,,,,,,,,,,,,,right,0,1.0671714168274775,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
hatigue,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,57,57,1,,,,,,,,,,,,,LDT,right,0.9338619450572878,,,,,,1,,,,,,,,,,,,,right,1,0.9338619450572878,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,58,58,120,,,,,,,,,,,,,LDT,left,0.9004726781276986,,,,,,0,,,,,,,,,,,,,left,0,0.9004726781276986,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,59,59,129,,,,,,,,,,,,,LDT,right,0.7171051239129156,,,,,,0,,,,,,,,,,,,,right,0,0.7171051239129156,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
friends,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,60,60,185,,,,,,,,,,,,,LDT,right,0.6670871315291151,,,,,,0,,,,,,,,,,,,,right,0,0.6670871315291151,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
interests,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,61,61,68,,,,,,,,,,,,,LDT,right,0.6004285470116884,,,,,,0,,,,,,,,,,,,,right,0,0.6004285470116884,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
penalty,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,62,62,136,,,,,,,,,,,,,LDT,right,0.9838401682209224,,,,,,0,,,,,,,,,,,,,right,0,0.9838401682209224,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
edancipation,,&&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,63,63,189,,,,,,,,,,,,,LDT,right,0.9004832619102672,,,,,,0,,,,,,,,,,,,,right,0,0.9004832619102672,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,64,64,69,,,,,,,,,,,,,LDT,right,0.7504385855281726,,,,,,0,,,,,,,,,,,,,right,0,0.7504385855281726,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
scandal,,&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,65,65,77,,,,,,,,,,,,,LDT,right,0.6004025685833767,,,,,,0,,,,,,,,,,,,,right,0,0.6004025685833767,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,66,66,46,,,,,,,,,,,,,LDT,right,0.7171423274558038,,,,,,0,,,,,,,,,,,,,right,0,0.7171423274558038,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
reelectiob,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,67,67,191,,,,,,,,,,,,,LDT,right,1.3339305152185261,,,,,,1,,,,,,,,,,,,,right,1,1.3339305152185261,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
alar,,&&&&,right,nonword,,,,,,,,,,,,,,,0,68,68,52,,,,,,,,,,,,,LDT,left,0.5170562460552901,,,,,,0,,,,,,,,,,,,,left,0,0.5170562460552901,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,69,69,106,,,,,,,,,,,,,LDT,right,1.283909636316821,,,,,,0,,,,,,,,,,,,,right,0,1.283909636316821,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
fraud,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,70,70,0,,,,,,,,,,,,,LDT,right,0.717091974336654,,,,,,0,,,,,,,,,,,,,right,0,0.717091974336654,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
promised,,&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,71,71,30,,,,,,,,,,,,,LDT,right,0.5671213844325393,,,,,,0,,,,,,,,,,,,,right,0,0.5671213844325393,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
coom,,&&&&,right,nonword,,,,,,,,,,,,,,,0,72,72,78,,,,,,,,,,,,,LDT,left,1.450617996742949,,,,,,0,,,,,,,,,,,,,left,0,1.450617996742949,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,73,73,66,,,,,,,,,,,,,LDT,right,1.5506440391764045,,,,,,0,,,,,,,,,,,,,right,0,1.5506440391764045,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,74,74,19,,,,,,,,,,,,,LDT,right,0.6337405202211812,,,,,,0,,,,,,,,,,,,,right,0,0.6337405202211812,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,75,75,102,,,,,,,,,,,,,LDT,right,0.70035003463272,,,,,,0,,,,,,,,,,,,,right,0,0.70035003463272,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
clean,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,76,76,41,,,,,,,,,,,,,LDT,right,0.5504432680318132,,,,,,0,,,,,,,,,,,,,right,0,0.5504432680318132,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,77,77,159,,,,,,,,,,,,,LDT,right,1.0505138265434653,,,,,,0,,,,,,,,,,,,,right,0,1.0505138265434653,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,78,78,153,,,,,,,,,,,,,LDT,left,1.4506228073732927,,,,,,0,,,,,,,,,,,,,left,0,1.4506228073732927,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
Cunday,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,79,79,178,,,,,,,,,,,,,LDT,left,0.7004279696848243,,,,,,0,,,,,,,,,,,,,left,0,0.7004279696848243,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
serial,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,80,80,45,,,,,,,,,,,,,LDT,right,0.667156086419709,,,,,,0,,,,,,,,,,,,,right,0,0.667156086419709,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
viscs,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,81,81,92,,,,,,,,,,,,,LDT,right,0.850388296530582,,,,,,0,,,,,,,,,,,,,right,0,0.850388296530582,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
gusinesslike,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,82,82,195,,,,,,,,,,,,,LDT,right,1.0338514255126938,,,,,,1,,,,,,,,,,,,,right,1,1.0338514255126938,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,83,83,119,,,,,,,,,,,,,LDT,left,1.0838828883133829,,,,,,1,,,,,,,,,,,,,left,1,1.0838828883133829,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,84,84,40,,,,,,,,,,,,,LDT,right,0.6004529217025265,,,,,,0,,,,,,,,,,,,,right,0,0.6004529217025265,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
Oregoniuns,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,85,85,71,,,,,,,,,,,,,LDT,right,0.7337832403136417,,,,,,1,,,,,,,,,,,,,right,1,0.7337832403136417,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,86,86,87,,,,,,,,,,,,,LDT,right,1.0005538845434785,,,,,,1,,,,,,,,,,,,,right,1,1.0005538845434785,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
pistraught,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,87,87,197,,,,,,,,,,,,,LDT,right,1.033839238109067,,,,,,1,,,,,,,,,,,,,right,1,1.033839238109067,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
saned,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,88,88,14,,,,,,,,,,,,,LDT,right,1.1838887253543362,,,,,,0,,,,,,,,,,,,,right,0,1.1838887253543362,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
refused,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,89,89,107,,,,,,,,,,,,,LDT,right,0.6837800010107458,,,,,,0,,,,,,,,,,,,,right,0,0.6837800010107458,,,,,,,1003,2019_Mar_01_1458,mf_amp_cond1,3.0.4,60.038935105552675,
