words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
ensure,,left,fairness.virtue,&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2492.6470430516056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538.896552188613,2538.996567005932,2538.996567005932,None,2538.896552188613,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2539.1299261893146,None,None,None,2539.1132538458914,None,right,0.33808577223680913,2539.1132538458914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
intelligence,,left,loyalty.virtue,&&&&&&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493.1470462587895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539.4800280822674,2539.5800454653217,2539.5800454653217,None,2539.4800280822674,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2539.713411704637,None,None,None,2539.6967326260637,None,right,0.2666725037852302,2539.6967326260637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
racist,,right,sanctity.vice,&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493.680026607006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2539.980159898463,2540.080179205863,2540.080179205863,None,2539.980159898463,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2540.2135460865684,None,None,None,2540.196853858477,None,left,0.2864016359089874,2540.196853858477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
respect,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2494.364031112462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.5136226105387,2540.613639672869,2540.613639672869,None,2540.5136226105387,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2540.7470049500116,None,None,None,2540.7303165705525,None,left,0.4408478828263469,2540.7303165705525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
crarft,,None,nonword,&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2495.064030920039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2541.197121339501,2541.2971438540844,2541.2971438540844,None,2541.197121339501,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2541.4305094519514,None,None,None,2541.4138489752077,None,right,0.4533713836572133,2541.4138489752077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
crime,,right,fairness.vice,&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2495.8140416641836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2541.897291770496,2541.9973203787813,2541.9973203787813,None,2541.897291770496,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2542.1306837315788,2542.6308040018193,2542.6308040018193,None,2542.114000804373,None,left,0.5051552641089074,2542.114000804373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
celebrated,,left,authority.virtue,&&&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.4983130092733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2542.647516114579,2542.7475107265054,2542.7475107265054,None,2542.647516114579,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2542.88086638198,None,None,None,2542.864195642178,None,right,0.4348375774570741,2542.864195642178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
hand,,left,sanctity.virtue,&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497.115017809614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543.33099335531,2543.4310017581447,2543.4310017581447,None,2543.33099335531,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2543.5643801848055,None,None,None,2543.54769437114,None,right,0.3834324680501595,2543.54769437114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
killed,,right,care.vice,&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497.78101417009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543.9478431213647,2544.0478271495085,2544.0478271495085,None,2543.9478431213647,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2544.181187295064,None,None,None,2544.1645258561475,None,right,0.42242600809549913,2544.1645258561475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
help,,left,care.virtue,&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2498.514983107627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.614647377224,2544.7146612323704,2544.7146612323704,None,2544.614647377224,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2544.848037734686,None,None,None,2544.831349355227,None,right,0.49155895260628313,2544.831349355227,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
shot,,right,care.vice,&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499.682012188656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545.3481544770184,2545.4481715393486,2545.4481715393486,None,2545.3481544770184,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2545.5815422687447,2546.0816760092275,2546.0816760092275,None,2545.5648631901713,None,left,0.9179711979813874,2545.5648631901713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
psured,,None,nonword,&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500.381991149392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2546.515118451731,2546.615141928487,2546.615141928487,None,2546.515118451731,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2546.748503036273,None,None,None,2546.731821391906,None,left,0.4549711383297108,2546.731821391906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
rebels,,right,authority.vice,&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2501.0319899627357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.215291127737,2547.3153152459417,2547.3153152459417,None,2547.215291127737,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2547.448679560912,None,None,None,2547.431999520166,None,left,0.40280399669427425,2547.431999520166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
torture,,right,care.vice,&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2501.5819835803704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.865451263613,2547.965487569163,2547.965487569163,None,2547.865451263613,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2548.0988413003506,None,None,None,2548.0821558073512,None,left,0.3125548031530343,2548.0821558073512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
hate,,right,fairness.vice,&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.2659928966896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2548.4155908091343,2548.5156107579824,2548.5156107579824,None,2548.4155908091343,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2548.632316520496,None,None,None,2548.618042846967,None,left,0.44862856628606096,2548.618042846967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
fair,,left,fairness.virtue,&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502.8989800441195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.0990943489596,2549.1991110905656,2549.1991110905656,None,2549.0990943489596,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2549.332477971271,None,None,None,2549.3158017792157,None,right,0.3908327769022435,2549.3158017792157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
clean,,left,sanctity.virtue,&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.9329790011398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549.7325863107108,2549.832616201893,2549.832616201893,None,2549.7325863107108,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2549.9493267752114,2550.449426198611,2550.449426198611,None,2549.935042838624,None,right,0.8035197810968384,2549.935042838624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
faith,,left,sanctity.virtue,&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2504.4829755052924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550.76617699035,2550.866197259864,2550.866197259864,None,2550.76617699035,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2550.9995673478115,None,None,None,2550.9829036638257,None,right,0.30762949580093846,2550.9829036638257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
harassment,,right,sanctity.vice,&&&&&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2504.9829562620143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2551.316653292568,2551.4163618216407,2551.4163618216407,None,2551.316653292568,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2551.549702082528,None,None,None,2551.5330265319208,None,left,0.2614771496155299,2551.5330265319208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
betrayal,,right,loyalty.vice,&&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505.766957624466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2551.816441937699,2551.916459000029,2551.916459000029,None,2551.816441937699,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2552.0498223528266,2552.5499576969305,2552.5499576969305,None,2552.0331455192645,None,right,0.5374008411890827,2552.0331455192645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
drug,,right,sanctity.vice,&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2506.2839670453104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.9686142750433646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2552.5999641434173,2552.6999860165524,2552.6999860165524,None,2552.5999641434173,None,,,,,,,,,,,6,,,,,,,,,,,,,,,2552.8333612360293,None,None,None,2552.8166767052026,None,left,0.2737466396065429,2552.8166767052026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037,2019_Sep_05_1538,mf_amp_cond1,3.1.5,59.98926419344097,
