words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
wealth,,,,,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,1,,,,,,,,,,,,,,mem,left,0.5169165716506541,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5169165716506541,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
appreciated,,,,,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,57,57,58,,,,,,,,,,,,,,mem,left,0.933808094356209,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.933808094356209,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
yacte,,,,,left,nonword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,15,,,,,,,,,,,,,,mem,left,0.40037281275726855,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.40037281275726855,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
army,,,,,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,98,,,,,,,,,,,,,,mem,left,0.4837171845138073,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.4837171845138073,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
agents,,,,,left,authority.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,69,,,,,,,,,,,,,,mem,left,0.5170471074525267,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5170471074525267,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
fear,,,,,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,14,,,,,,,,,,,,,,mem,left,1.300585743272677,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.300585743272677,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
police,,,,,right,authority.vice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,62,20,,,,,,,,,,,,,,mem,left,0.3836930978577584,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.3836930978577584,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
good,,,,,right,care.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,63,43,,,,,,,,,,,,,,mem,right,0.7671001073904335,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7671001073904335,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
expand,,,,,left,care.virtue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,64,4,,,,,,,,,,,,,,mem,left,1.0671877621207386,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0671877621207386,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
pleasant,,,,,right,control,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,65,56,,,,,,,,,,,,,,mem,right,0.9171626972965896,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9171626972965896,1031,2019_Jun_07_1256,mf_amp_cond1,3.0.7,59.98212803873607,
