words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
there,&&&&&,left,neutral,,,,0,0,0,0,,,,,0,6,6,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.8154233782989,,,,,,,,,,,,,,,,,,,,,,,,,,,803.2216433908179,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,805.1054773493524,805.1554775417753,805.1554775417753,None,left,0.8519442790857283,805.1554775417753,None,805.1054773493524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
kuntz,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,7,7,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.2324077732628,,,,,,,,,,,,,,,,,,,,,,,,,,,806.0390212471684,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,807.1893287551356,807.2393395313848,807.2393395313848,None,right,1.1919336567952996,807.2393395313848,None,807.1893287551356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
skard,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,8,8,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.033398995758,,,,,,,,,,,,,,,,,,,,,,,,,,,808.4562971781561,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,810.373471440369,810.4401517270162,810.4401517270162,None,left,0.7909542368579423,810.4401517270162,None,810.373471440369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
further,&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,9,9,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.3663998475968,,,,,,,,,,,,,,,,,,,,,,,,,,,811.2570023168955,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,812.7740836339508,812.7907476920809,812.7907476920809,None,left,0.7682230863138102,812.7907476920809,None,812.7740836339508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
sweede,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,10,10,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,805.7003817871155,,,,,,,,,,,,,,,,,,,,,,,,,,,813.5909326202236,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,815.0579967466037,815.1080043156253,815.1080043156253,None,right,0.7948221405677032,815.1080043156253,None,815.0579967466037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
suicide,&&&&&&&,left,care.vice,,,,0,0,0,0,,,,,0,11,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.5343848942721,,,,,,,,,,,,,,,,,,,,,,,,,,,815.9248561883869,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,817.0751729972835,817.1752051335934,817.1752051335934,None,right,0.5515120745403692,817.1752051335934,None,817.0751729972835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
scourld,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,12,12,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.4183779307496,,,,,,,,,,,,,,,,,,,,,,,,,,,817.7586553165311,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,819.6758327859716,819.7425095446815,819.7425095446815,None,left,0.8720596234488767,819.7425095446815,None,819.6758327859716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
racist,&&&&&&,left,sanctity.vice,,,,0,0,0,0,,,,,0,13,13,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.435359824085,,,,,,,,,,,,,,,,,,,,,,,,,,,820.6427182703628,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,822.0931039061252,822.1097714922071,822.1097714922071,None,left,0.5286561632528901,822.1097714922071,None,822.0931039061252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
bipht,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,14,14,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.5363573327195,,,,,,,,,,,,,,,,,,,,,,,,,,,822.6598871444439,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,823.9436036546831,823.9935961497977,823.9935961497977,None,left,0.7407096544920933,823.9935961497977,None,823.9436036546831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
least,&&&&&,left,neutral,,,,0,0,0,0,,,,,0,15,15,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.2703456225281,,,,,,,,,,,,,,,,,,,,,,,,,,,824.7604218516644,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,825.8607269221538,825.9273998322024,825.9273998322024,None,right,0.5428006316942628,825.9273998322024,None,825.8607269221538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
spauned,&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,16,16,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.75434128895,,,,,,,,,,,,,,,,,,,,,,,,,,,826.4941987858765,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,828.2613343049015,828.2946726842638,828.2946726842638,None,right,0.6633810866624117,828.2946726842638,None,828.2613343049015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
hence,&&&&&,left,neutral,,,,0,0,0,0,,,,,0,17,17,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.0213324832148,,,,,,,,,,,,,,,,,,,,,,,,,,,828.9781476269127,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,830.5452531905321,830.6119171203754,830.6119171203754,None,right,0.6100036947173066,830.6119171203754,None,830.5452531905321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
drug,&&&&,left,sanctity.vice,,,,0,0,0,0,,,,,0,18,18,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.1883306692034,,,,,,,,,,,,,,,,,,,,,,,,,,,831.2454242634994,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,832.779143018779,832.8124826810235,832.8124826810235,None,left,0.5773061173094902,832.8124826810235,None,832.779143018779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
phluks,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,19,19,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.1223588567955,,,,,,,,,,,,,,,,,,,,,,,,,,,833.4126142410678,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,834.6129408640409,834.6963044521253,834.6963044521253,None,left,0.6293723989510909,834.6963044521253,None,834.6129408640409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
sneaze,&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,20,20,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.6063166780368,,,,,,,,,,,,,,,,,,,,,,,,,,,835.3464387703716,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,837.3469673197396,837.3969736058789,837.3969736058789,None,right,0.4085564701235853,837.3969736058789,None,837.3469673197396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
protect,&&&&&&&,left,fairness.virtue,,,,0,0,0,0,,,,,0,21,21,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829.5563145612832,,,,,,,,,,,,,,,,,,,,,,,,,,,837.8303985159582,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,839.1140791053622,839.1474245405989,839.1474245405989,None,right,0.6019962360005593,839.1474245405989,None,839.1140791053622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
credit,&&&&&&,left,fairness.virtue,,,,0,0,0,0,,,,,0,22,22,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.8743043546274,,,,,,,,,,,,,,,,,,,,,,,,,,,839.7809153269045,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,841.6313926249422,841.7147324796097,841.7147324796097,None,right,0.36254220697446726,841.7147324796097,None,841.6313926249422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
besides,&&&&&&&,left,neutral,,,,0,0,0,0,,,,,0,23,23,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.1413170372543,,,,,,,,,,,,,,,,,,,,,,,,,,,842.0981408404477,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,843.6485733657319,843.7319279735966,843.7319279735966,None,right,0.6012146372231655,843.7319279735966,None,843.6485733657319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
squintce,&&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,24,24,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.1752952563984,,,,,,,,,,,,,,,,,,,,,,,,,,,844.3653818769089,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,845.715744998015,845.7324266958458,845.7324266958458,None,left,0.6486962021299405,845.7324266958458,None,845.715744998015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
about,&&&&&,left,neutral,,,,0,0,0,0,,,,,0,25,25,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.0752932679316,,,,,,,,,,,,,,,,,,,,,,,,,,,846.3992404668679,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,847.699598584717,847.7162510968628,847.7162510968628,None,right,0.5526740492496174,847.7162510968628,None,847.699598584717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
phlux,&&&&&,left,nonword,,,,0,0,0,0,,,,,0,26,26,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.3092943866068,,,,,,,,,,,,,,,,,,,,,,,,,,,848.2997214852658,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,849.8834917484637,849.9501531125425,849.9501531125425,None,left,0.558617663802579,849.9501531125425,None,849.8834917484637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
creinned,&&&&&&&&,left,nonword,,,,0,0,0,0,,,,,0,27,27,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.1262822453573,,,,,,,,,,,,,,,,,,,,,,,,,,,850.5336215766147,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,851.5839133050758,851.6505823664629,851.6505823664629,None,right,0.6740835698146839,851.6505823664629,None,851.5839133050758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
fifty,&&&&&,left,neutral,,,,0,0,0,0,,,,,0,28,28,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.5272664761142,,,,,,,,,,,,,,,,,,,,,,,,,,,852.3507374033361,None,,,,,,,,,LDT_prac,left,2.073870225736755,0,,,,,,,,,,,,,,,854.1178825440147,854.134552375137,854.134552375137,None,left,0.5899739830638282,854.134552375137,None,854.1178825440147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047,2019_Sep_11_1758,mf_amp_cond1,3.1.5,59.99068768777949,
