words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,task,keypress,RT,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,corr,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
bluphte,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,12,12,179,,,,,,,,,,,,,,,,,,,,,,,,,963.8311454100185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,974.5712495617918,None,,,,,,,,,,,,,,,,,,,,,,,975.8549443880911,975.8883076663478,975.8883076663478,None,left,0.9936070154071786,975.8883076663478,None,975.8549443880911,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
whereafter,,,,left,neutral,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,13,13,54,,,,,,,,,,,,,,,,,,,,,,,,,966.2321664016927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,976.9051947289845,None,,,,,,,,,,,,,,,,,,,,,,,978.2388993533677,978.3389256848022,978.3389256848022,None,left,0.9428467239486054,978.3389256848022,None,978.2388993533677,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
riot,,,,left,authority.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,14,14,39,,,,,,,,,,,,,,,,,,,,,,,,,968.9161615536432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,979.3058141746442,None,,,,,,,,,,,,,,,,,,,,,,,981.206335959956,981.3064078341122,981.3064078341122,None,right,0.6632209186209366,981.3064078341122,None,981.206335959956,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
brored,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,15,15,177,,,,,,,,,,,,,,,,,,,,,,,,,970.750168460072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,981.9898420404061,None,,,,,,,,,,,,,,,,,,,,,,,983.1568454134394,983.2068465520279,983.2068465520279,None,right,0.5867392314830795,983.2068465520279,None,983.1568454134394,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
rhaps,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,16,16,138,,,,,,,,,,,,,,,,,,,,,,,,,972.7841844109353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,983.8236545883119,None,,,,,,,,,,,,,,,,,,,,,,,985.0073243661318,985.0239872428938,985.0239872428938,None,left,0.8014383814879693,985.0239872428938,None,985.0073243661318,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
prinse,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,17,17,132,,,,,,,,,,,,,,,,,,,,,,,,,974.8171772533678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,985.8575159503962,None,,,,,,,,,,,,,,,,,,,,,,,987.2745676725172,987.2913088058704,987.2913088058704,None,left,0.574010671756696,987.2913088058704,None,987.2745676725172,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
sexual,,,,left,sanctity.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,18,18,45,,,,,,,,,,,,,,,,,,,,,,,,,977.1681849189918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,987.891381481837,None,,,,,,,,,,,,,,,,,,,,,,,989.4084534416907,989.4584661262925,989.4584661262925,None,right,0.766863088530954,989.4584661262925,None,989.4084534416907,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
phlaizz,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,19,19,130,,,,,,,,,,,,,,,,,,,,,,,,,979.5521995388553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,990.2419888843433,None,,,,,,,,,,,,,,,,,,,,,,,991.4589908301714,991.5256686366629,991.5256686366629,None,right,1.07539379253285,991.5256686366629,None,991.4589908301714,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
could,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,20,20,69,,,,,,,,,,,,,,,,,,,,,,,,,981.3691987905768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,992.6259306999273,None,,,,,,,,,,,,,,,,,,,,,,,993.8429473990691,993.9429718061583,993.9429718061583,None,right,0.47399620711803436,993.9429718061583,None,993.8429473990691,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
squauzz,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,21,21,118,,,,,,,,,,,,,,,,,,,,,,,,,983.870207306114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,994.443076843163,None,,,,,,,,,,,,,,,,,,,,,,,995.6600807133364,995.76009998878,995.76009998878,None,left,1.1607373949955218,995.76009998878,None,995.6600807133364,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
beest,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,22,22,142,,,,,,,,,,,,,,,,,,,,,,,,,985.8872133572004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,996.9437290346832,None,,,,,,,,,,,,,,,,,,,,,,,997.9940294084372,998.0106845878181,998.0106845878181,None,left,0.9340412559686229,998.0106845878181,None,997.9940294084372,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
victim,,,,left,care.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,23,23,7,,,,,,,,,,,,,,,,,,,,,,,,,988.2042108449969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,998.960919181176,None,,,,,,,,,,,,,,,,,,,,,,,1000.5280073535396,1000.6280295155593,1000.6280295155593,None,right,0.6285763494088314,1000.6280295155593,None,1000.5280073535396,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
phigns,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,24,24,128,,,,,,,,,,,,,,,,,,,,,,,,,990.6382288485183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.2781751722214,None,,,,,,,,,,,,,,,,,,,,,,,1002.6785720356274,1002.7118939405191,1002.7118939405191,None,left,0.9686149452463724,1002.7118939405191,None,1002.6785720356274,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
cifte,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,25,25,120,,,,,,,,,,,,,,,,,,,,,,,,,993.5062395183486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.7121434635483,None,,,,,,,,,,,,,,,,,,,,,,,1005.6459993412136,1005.7293618337135,1005.7293618337135,None,left,0.8310328359948471,1005.7293618337135,None,1005.6459993412136,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
else,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,26,26,85,,,,,,,,,,,,,,,,,,,,,,,,,995.5232417207444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.5795579081168,None,,,,,,,,,,,,,,,,,,,,,,,1007.9799355281284,1008.063285512384,1008.063285512384,None,right,0.5049322487320751,1008.063285512384,None,1007.9799355281284,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
thru,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,27,27,68,,,,,,,,,,,,,,,,,,,,,,,,,997.3562508558971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.5967432436883,None,,,,,,,,,,,,,,,,,,,,,,,1009.7303919980768,1009.7970723703038,1009.7970723703038,None,right,0.6031217957497574,1009.7970723703038,None,1009.7303919980768,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
police,,,,left,authority.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,28,28,35,,,,,,,,,,,,,,,,,,,,,,,,,999.4742572761606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.4305577159976,None,,,,,,,,,,,,,,,,,,,,,,,1011.9476601445349,1012.030995696201,1012.030995696201,None,right,0.49700845015468076,1012.030995696201,None,1011.9476601445349,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
psypped,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,29,29,165,,,,,,,,,,,,,,,,,,,,,,,,,1002.2082760173362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.5477604027255,None,,,,,,,,,,,,,,,,,,,,,,,1014.3149134254782,1014.3982749557472,1014.3982749557472,None,left,0.8656514266622253,1014.3982749557472,None,1014.3149134254782,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
shypse,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,30,30,141,,,,,,,,,,,,,,,,,,,,,,,,,1004.1082721365965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.2818028774345,None,,,,,,,,,,,,,,,,,,,,,,,1016.3321026097401,1016.3987852270948,1016.3987852270948,None,left,0.7609726779046468,1016.3987852270948,None,1016.3321026097401,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
soughste,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,31,31,146,,,,,,,,,,,,,,,,,,,,,,,,,1006.4422737510758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.182298042695,None,,,,,,,,,,,,,,,,,,,,,,,1018.7160585371894,1018.8160816613818,1018.8160816613818,None,left,0.6795415832893923,1018.8160816613818,None,1018.7160585371894,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
everything,,,,left,neutral,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,32,32,59,,,,,,,,,,,,,,,,,,,,,,,,,1008.426285676891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.5162319845404,None,,,,,,,,,,,,,,,,,,,,,,,1020.5331915307324,1020.5832000459195,1020.5832000459195,None,left,0.8883285134215839,1020.5832000459195,None,1020.5331915307324,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
crict,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,33,33,197,,,,,,,,,,,,,,,,,,,,,,,,,1010.8602963037556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.5000822655857,None,,,,,,,,,,,,,,,,,,,,,,,1023.1672140884912,1023.1838724751142,1023.1838724751142,None,right,0.7275266529177316,1023.1838724751142,None,1023.1672140884912,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
slypped,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,34,34,172,,,,,,,,,,,,,,,,,,,,,,,,,1013.2612993348739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,3.087704128585756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.934046387556,None,,,,,,,,,,,,,,,,,,,,,,,1025.601174682437,1025.617838842154,1025.617838842154,None,left,0.693433728418313,1025.617838842154,None,1025.601174682437,None,,,,,,,,,1036,2019_Sep_04_1804,mf_amp_cond1,3.1.5,59.991130086741045,
