words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
injured,,,,left,care.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,20,20,8,,,,,1807.0788366931956,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6003770439419895,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
wherever,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,21,21,56,,,,,1809.6628439491615,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5503645197022706,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
forced,,,,left,fairness.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,22,22,19,,,,,1812.5636235987768,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.850452815182507,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
thru,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,23,23,68,,,,,1814.9809287481476,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6003985323477536,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
creinned,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,24,24,164,,,,,1819.0153248668648,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,2.150801218347624,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
frord,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,25,25,138,,,,,1822.9496827872936,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,2.467520692385733,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
twild,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,26,26,126,,,,,1826.583951449953,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,2.1507887102197856,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
troops,,,,left,loyalty.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,27,27,27,,,,,1828.9846122711897,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7837805680464953,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
phlux,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,28,28,156,,,,,1831.3852333223913,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7337619496975094,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
spewd,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,29,29,114,,,,,1834.402699026512,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.6006554330233485,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
spauned,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,30,30,157,,,,,1836.0697768621612,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6170479923021048,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
rhailled,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,31,31,123,,,,,1837.6201805102173,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.43366820202209055,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
gryssed,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,32,32,148,,,,,1839.35400307714,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.41699693305417895,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
skypped,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,33,33,174,,,,,1840.9210488081444,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.36698569147847593,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
restore,,,,left,care.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,34,34,4,,,,,1842.838254693197,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5337275681085885,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
spreussed,,,,left,nonword,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,35,35,182,,,,,1845.1888404488564,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5336977408733219,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
eight,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,36,36,72,,,,,1847.4394466986414,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.683757764287293,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
troalde,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,37,37,191,,,,,1849.273120481288,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5502452100627124,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
gun,,,,left,authority.vice,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,38,38,36,,,,,1851.4404682067689,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4503330565057695,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
rhaps,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,39,39,139,,,,,1853.5243569549639,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.48367944336496294,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
men,,,,left,loyalty.vice,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,40,40,29,,,,,1855.7916203620844,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.0171619777102023,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
latter,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,41,41,64,,,,,1858.0755502271932,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.0504964978899807,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
freazz,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,42,42,155,,,,,1860.7763108899817,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7171317334286869,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
phigns,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,43,43,128,,,,,1862.7434410999995,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8171009758953005,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
clorze,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,44,44,109,,,,,1864.7439751066267,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.4670184375718236,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
become,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,45,45,99,,,,,1867.9448138659354,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,2.000754985958338,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
anything,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,46,46,87,,,,,1869.728611432016,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7003565495833755,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
besides,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,47,47,76,,,,,1871.5457550645806,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.46701779612340033,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
amount,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,48,48,63,,,,,1873.6296604904346,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6504213199950755,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
forty,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,49,49,52,,,,,1875.746856497135,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6003840998746455,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
were,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,50,50,90,,,,,1878.2808496253565,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6337224685121328,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
sweede,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,51,51,146,,,,,1880.748164091725,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7670894139446318,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
prinse,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,52,52,132,,,,,1883.8489806889556,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.3171941465698183,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
wayed,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,53,53,110,,,,,1885.8328389362432,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8504377412609756,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
beest,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,54,54,143,,,,,1893.118079603184,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,5.484994735335931,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
treize,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,55,55,196,,,,,1895.518702258123,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6003751195967197,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
phluks,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,56,56,108,,,,,1897.752623127075,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5669982640538365,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
victim,,,,left,care.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,57,57,7,,,,,1900.3699764492922,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5336772142909467,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
yealde,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,58,58,183,,,,,1902.0871056169271,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5336980612482876,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
noone,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,59,59,82,,,,,1904.2044016898144,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7671750474255532,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
give,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,60,60,80,,,,,1906.7216433675494,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.9504740149714053,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
psypped,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,61,61,167,,,,,1911.03944336297,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,2.3508291854523122,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
yakks,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,62,62,125,,,,,1913.5401051784866,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.3338994125369936,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
wence,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,63,63,178,,,,,1915.307229230646,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6670547435060143,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
been,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,64,64,92,,,,,1917.057692918228,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5336910055484623,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
scrauld,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,65,65,105,,,,,1919.4583191012498,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5670335437171161,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
racist,,,,left,sanctity.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,66,66,45,,,,,1921.3921574475244,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6170467094052583,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
winze,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,67,67,162,,,,,1923.9261685363017,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6170605006627738,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
drighs,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,68,68,176,,,,,1925.9433641901705,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6003789682872593,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
rheys,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,69,69,107,,,,,1928.1106041523162,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5170344898942858,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
cande,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,70,70,169,,,,,1930.894664712716,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.2505555753596127,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
toward,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,71,71,86,,,,,1933.21195186954,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5670402788091451,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
promised,,,,left,loyalty.virtue,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,72,72,23,,,,,1936.1627036321443,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.2672220333479345,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
both,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,73,73,78,,,,,1938.029867486097,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5337070417590439,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
thripht,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,74,74,149,,,,,1940.6305658961646,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6004036639351398,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
although,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,75,75,53,,,,,1943.1145474622026,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5836839654948562,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
bluphte,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,76,76,179,,,,,1945.3483426070306,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.000373323680833,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
roossed,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,77,77,175,,,,,1948.1825401331298,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.1338573333341628,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
black,,,,left,loyalty.vice,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,78,78,26,,,,,1950.8832597429864,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.683731785742566,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
knapps,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,79,79,190,,,,,1954.0007367045619,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.4339462702628225,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
values,,,,left,sanctity.virtue,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,80,80,40,,,,,1956.1512912856415,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.017159091308713,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
wepte,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,81,81,181,,,,,1957.8350628411863,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5170187742915004,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
laudd,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,82,82,158,,,,,1960.068971522618,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8504496079403907,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
plonx,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,83,83,137,,,,,1962.0361652360298,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7337645157240331,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
lighnde,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,84,84,186,,,,,1964.1533843348734,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8171102770138532,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
could,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,85,85,69,,,,,1966.420634271577,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170097940135747,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
done,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,86,86,81,,,,,1968.4211666744668,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6670675724744797,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
even,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,87,87,77,,,,,1970.371692005545,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5337121733464301,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
hereby,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,88,88,51,,,,,1972.872351255035,,,,,,,,,,,,,,LDT_prac,left,1.500620441744104,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.017166147241369,,,1028,2019_Jun_06_1656,mf_amp_cond1,3.0.7,59.98020501303595,
