words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
refused,,right,authority.vice,&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.6343442266807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.100379157113,1581.2003949367208,1581.2003949367208,None,1581.100379157113,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1581.3337651316542,1581.8338802707149,1581.8338802707149,None,1581.3170770193683,None,left,0.510619416134432,1581.3170770193683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
feulde,,None,nonword,&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.3353398751933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.8505571576534,1581.9506672293646,1581.9506672293646,None,1581.8505571576534,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1582.083950188011,None,None,None,1582.0672601514962,None,right,0.46446531848050654,1582.0672601514962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
victims,,right,care.vice,&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.2013490836835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1582.5508077696431,1582.650761008379,1582.650761008379,None,1582.5508077696431,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1582.7841289583594,1583.2842533983057,1583.2842533983057,None,1582.7674479018897,None,right,0.6202122664544731,1582.7674479018897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
rhoas,,None,nonword,&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.7023526219418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.4176261590328,1583.5176688792417,1583.5176688792417,None,1583.4176261590328,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1583.6510204722872,None,None,None,1583.6344115782995,None,right,0.2571578669594601,1583.6344115782995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
sharing,,left,loyalty.virtue,&&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.3523355595535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.917749636923,1584.0177750380244,1584.0177750380244,None,1583.917749636923,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1584.1511513267178,None,None,None,1584.1345065118512,None,left,0.40503302146680653,1584.1345065118512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
strong,,left,loyalty.virtue,&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569.0693605578272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.5679099336267,1584.6679385419702,1584.6679385419702,None,1584.5679099336267,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1584.8012946251547,None,None,None,1584.7846366607118,None,right,0.48301650304347277,1584.7846366607118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
trust,,left,authority.virtue,&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569.669341699453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.2847659116378,1585.3847919541877,1585.3847919541877,None,1585.2847659116378,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1585.5181496409932,None,None,None,1585.5014644152252,None,left,0.3579905246151611,1585.5014644152252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
police,,right,authority.vice,&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.8863359084353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.8849119041115,1585.9849411539035,1585.9849411539035,None,1585.8849119041115,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1586.1183039722964,1586.6184290538076,1586.6184290538076,None,1586.1016232366674,None,right,0.9818057786906138,1586.1016232366674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
voter,,right,fairness.vice,&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571.68633866671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.101890077116,1587.2019109881949,1587.2019109881949,None,1587.101890077116,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1587.3352940119803,1587.8353931149468,1587.8353931149468,None,1587.3185863356339,None,right,0.5648159313714132,1587.3185863356339,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
hand,,left,sanctity.virtue,&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.5693243163405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.9020920034964,1588.0021167631494,1588.0021167631494,None,1587.9020920034964,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1588.135473167058,1588.635603700881,1588.635603700881,None,1588.1187946764985,None,right,0.6365421325899661,1588.1187946764985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
friends,,left,loyalty.virtue,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.3703662127955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588.7856613666518,1588.885673618177,1588.885673618177,None,1588.7856613666518,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1589.0190364365699,1589.5191727431957,1589.5191727431957,None,1589.0023508900777,None,left,0.5529354375321418,1589.0023508900777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
snoze,,None,nonword,&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.0203273413936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.5858536713058,1589.6859297464835,1589.6859297464835,None,1589.5858536713058,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1589.819238042226,None,None,None,1589.8025547408033,None,right,0.40864434791728854,1589.8025547408033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
win,,left,fairness.virtue,&&&,images/symbols/symbol_44.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.8203262508614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.2360114022158,1590.3360348790884,1590.3360348790884,None,1590.2360114022158,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1590.469405394746,1590.9695247032214,1590.9695247032214,None,1590.4527198482538,None,right,0.5584364560199901,1590.4527198482538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
useful,,left,authority.virtue,&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.6543216607533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.0362155736657,1591.1362384090899,1591.1362384090899,None,1591.0362155736657,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1591.2696130941622,1591.769735930604,1591.769735930604,None,1591.2529192088405,None,left,0.5901821315055713,1591.2529192088405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
peace,,left,care.virtue,&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.4703168858541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.8697613317054,1591.9697838464053,1591.9697838464053,None,1591.8697613317054,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1592.1032008667244,1592.6032727083657,1592.6032727083657,None,1592.0864656083286,None,left,0.5725899046519771,1592.0864656083286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
safe,,left,care.virtue,&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1577.3713152282871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.6866395036923,1592.7866633011727,1592.7866633011727,None,1592.6866395036923,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1592.9200241952203,1593.4201476731105,1593.4201476731105,None,1592.9033540433738,None,right,0.659644358092919,1592.9033540433738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
injured,,right,care.vice,&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.3543253169628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.5868703591404,1593.6868915909436,1593.6868915909436,None,1593.5868703591404,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1593.8202576164622,1594.3203772456618,1594.3203772456618,None,1593.8035688627278,None,left,0.7353734868811443,1593.8035688627278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
pleasant,,right,control,&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.0213106740266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594.5704603125341,1594.6704658289673,1594.6704658289673,None,1594.5704603125341,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1594.8038360239007,None,None,None,1594.7871552882716,None,right,0.4319114243844524,1594.7871552882716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
interests,,left,fairness.virtue,&&&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.7883089241805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.237283705268,1595.3373565732036,1595.3373565732036,None,1595.237283705268,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1595.4706716040382,1595.9707979684463,1595.9707979684463,None,1595.4539866989944,None,left,0.5330397874349728,1595.4539866989944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
hate,,right,fairness.vice,&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.4553112796275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,1.159930121153593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.0041437243344,1596.1041710497811,1596.1041710497811,None,1596.0041437243344,None,,,,,,,,,,,6,,,,,,,,,,,,,,,1596.237536754692,None,None,None,1596.220850246027,None,right,0.42197033448610455,1596.220850246027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049,2019_Sep_11_1759,mf_amp_cond1,3.1.5,59.98353225123907,
