words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
knewed,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,21,21,101,,,,,1203.3767812883261,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.3172563028228979,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
everything,,,,left,neutral,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,22,22,59,,,,,1205.4106055610578,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5503465718700227,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
health,,,,left,care.virtue,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,23,23,1,,,,,1207.8945784562252,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5837048359699111,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
victim,,,,left,care.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,24,24,8,,,,,1210.46191429803,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.217230901664152,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
less,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,25,25,73,,,,,1213.0125286725201,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5670378913446257,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
anyhow,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,26,26,98,,,,,1216.3633725554591,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.350574155988852,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
phegned,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,27,27,153,,,,,1219.7807786994608,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.5004871762635048,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
coacs,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,28,28,175,,,,,1222.0648220251137,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8504526024642018,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
forty,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,29,29,52,,,,,1224.248709095154,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7670919008789951,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
further,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,30,30,97,,,,,1226.2658863080055,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7337567287413549,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
rhaps,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,31,31,135,,,,,1229.6000847346731,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.5839870710667583,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
noost,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,32,32,152,,,,,1231.817297996644,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.0171675912004048,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
victims,,,,left,care.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,33,33,7,,,,,1234.3512672355841,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7670925423224162,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
gun,,,,left,authority.vice,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,34,34,36,,,,,1236.9186303387332,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.2339138823747362,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
seem,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,35,35,95,,,,,1239.869337016929,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.9671491176304698,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
phlaizz,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,36,36,126,,,,,1243.3368665104967,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.850674862602773,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
naidd,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,37,37,144,,,,,1245.7708164419905,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7004164250563463,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
sharz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,38,38,188,,,,,1248.1714289562947,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6337287618089249,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
black,,,,left,loyalty.vice,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,39,39,27,,,,,1250.1551324452334,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.9003123187924302,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
penalty,,,,left,authority.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,40,40,37,,,,,1252.355820200849,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6003874959587847,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
attacks,,,,left,care.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,41,41,6,,,,,1255.289892968754,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.8337872614472417,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
drug,,,,left,sanctity.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,42,42,46,,,,,1257.1737108911957,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6337316483043196,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
hereby,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,43,43,51,,,,,1259.224244443817,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.0005035330702867,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
rhoalled,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,44,44,141,,,,,1262.5750815916008,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.600643752597989,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
drighs,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,45,45,178,,,,,1264.9923514288794,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.0838449913535442,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
psypped,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,46,46,166,,,,,1267.0262411288377,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5504059053846504,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
foald,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,47,47,194,,,,,1269.6269503086623,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7838168961325209,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
win,,,,left,fairness.virtue,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,48,48,14,,,,,1271.877436522761,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.983826966793913,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
psyncs,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,49,49,182,,,,,1274.3113662487876,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.2505259835893412,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
stintz,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,50,50,112,,,,,1276.7286485942127,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6003769121427922,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
wraughsed,,,,left,nonword,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,51,51,150,,,,,1279.0459074628093,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.9171187773574729,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
perfect,,,,left,sanctity.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,52,52,43,,,,,1280.8130218142073,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6337181779929324,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
police,,,,left,authority.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,53,53,35,,,,,1283.2970043310256,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.8838031692437198,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
agreement,,,,left,fairness.virtue,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,54,54,13,,,,,1286.0643499227704,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7170862561770264,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
somehow,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,55,55,88,,,,,1288.26494049971,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6170935686318444,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
stourz,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,56,56,167,,,,,1290.6655318463818,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.2672445644086565,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
feuld,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,57,57,140,,,,,1292.9661112622066,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.1838899565357224,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
jogns,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,58,58,170,,,,,1295.0832981608532,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8671160191508989,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
fourz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,59,59,146,,,,,1298.7675793978642,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.6340020166981049,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
pheassed,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,60,60,151,,,,,1302.001714898934,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,2.000730924755999,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
hate,,,,left,fairness.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,61,61,16,,,,,1303.8188429130769,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5503731917710866,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
fear,,,,left,sanctity.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,62,62,47,,,,,1307.3530857276278,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.7507087949586548,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
therefore,,,,left,neutral,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,63,63,83,,,,,1309.8370384173281,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6170483468720249,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
choes,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,64,64,138,,,,,1311.754177400153,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6837350479543147,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
pseighs,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,65,65,127,,,,,1314.4715834158656,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.0172073606913727,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
skard,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,66,66,113,,,,,1317.2389514581291,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8171495024967044,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
cande,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,67,67,168,,,,,1320.4230893325398,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.3006069978907817,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
peizz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,68,68,187,,,,,1322.8736799094795,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.1338714829657874,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
plonx,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,69,69,133,,,,,1326.2078674316094,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.2839156784161787,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
give,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,70,70,80,,,,,1328.425091277396,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6004016077138203,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
mostly,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,71,71,94,,,,,1331.392522950845,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.800715081104272,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
besides,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,72,72,76,,,,,1333.8931214175386,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.9838051577180522,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
frord,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,73,73,134,,,,,1336.0436675424507,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7004071241269685,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
wraize,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,74,74,125,,,,,1339.4945429202608,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.4506046886947388,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
scourld,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,75,75,199,,,,,1342.1118597111963,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.917131926947377,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
been,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,76,76,92,,,,,1345.1626447096314,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.233917731035035,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
love,,,,left,loyalty.virtue,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,77,77,20,,,,,1349.0969615467511,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,2.0673877987201195,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
hence,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,78,78,62,,,,,1353.7646743006985,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,2.7174563690198283,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
phlaide,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,79,79,186,,,,,1356.9489542548222,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.4672687468248569,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
treize,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,80,80,197,,,,,1359.3327596691179,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7669684230243092,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
eight,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,81,81,72,,,,,1362.3170484751608,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.1505971196627343,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
squintce,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,82,82,104,,,,,1367.9350657222908,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,3.634470911824792,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
snauz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,83,83,162,,,,,1371.069225534066,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.1338836703903326,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
roossed,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,84,84,177,,,,,1376.2871764559482,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,3.1510300939587523,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
skypped,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,85,85,176,,,,,1379.087892819939,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.9671186490688797,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
ability,,,,left,authority.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,86,86,32,,,,,1381.0884024467218,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6670713105456798,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
racist,,,,left,sanctity.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,87,87,45,,,,,1383.3389643511414,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6504008379815787,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
wheighlde,,,,left,nonword,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,88,88,173,,,,,1386.3063806299488,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.417237765108439,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
chawde,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,89,89,114,,,,,1389.4738631057148,,,,,,,,,,,,,,LDT_prac,left,3.7511715963730694,,,,,,,,,,,,,,,,,,,0,,,,,,,left,1.3839327408106783,,,1012,2019_May_15_1702,mf_amp_cond1,3.0.7,59.98318606713136,
