words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
hate,,&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,20,20,20,,,,,,,,,,,,,1006.5371300339466,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.16508883296046406,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
win,,&&&,images/symbols/symbol_62.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,21,21,21,,,,,,,,,,,,,1006.9872709581396,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.23256920801941305,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
serial,,&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,22,22,22,,,,,,,,,,,,,1007.8874655708205,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6825917867245153,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
agreement,,&&&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,23,23,23,,,,,,,,,,,,,1008.4209451737115,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.31627799721900374,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
prison,,&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,24,24,24,,,,,,,,,,,,,1009.0210956552764,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.38274714339058846,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
loyalty,,&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,25,25,25,,,,,,,,,,,,,1009.387847547885,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.14917312061879784,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
coacs,,&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,26,26,26,,,,,,,,,,,,,1009.6712386321742,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.050244580837897956,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
interests,,&&&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,27,27,27,,,,,,,,,,,,,1009.9713504350511,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.08217863563913852,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
perfect,,&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,28,28,28,,,,,,,,,,,,,1010.3047279207967,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.11595458351075649,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
peaceful,,&&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,29,29,29,,,,,,,,,,,,,1011.5549514623126,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,1.0325860779266804,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
safe,,&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,30,30,30,,,,,,,,,,,,,1011.8717871910194,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.09916426870040596,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
rebels,,&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,31,31,31,,,,,,,,,,,,,1012.2052089361241,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.11614797753281891,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
suicide,,&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,32,32,32,,,,,,,,,,,,,1012.5219446002739,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.09935349330771714,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
friends,,&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,33,33,33,,,,,,,,,,,,,1012.8053590969648,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.06599416036624461,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
officers,,&&&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,34,34,34,,,,,,,,,,,,,1013.138770258287,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.11594720697030425,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
embrace,,&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,35,35,35,,,,,,,,,,,,,1013.4388403675985,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.08255323627963662,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
penalty,,&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,36,36,36,,,,,,,,,,,,,1013.7722698099678,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.11505432345438749,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
great,,&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,37,37,37,,,,,,,,,,,,,1014.0889980975771,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.09981565037742257,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
war,,&&&,images/symbols/symbol_61.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,38,38,38,,,,,,,,,,,,,1014.4390793037601,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.1325752375414595,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
health,,&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,39,39,39,,,,,,,,,,,,,1014.7558319660602,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.09925888106226921,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
pleasant,,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep4.csv,right,control,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,40,40,40,,,,,,,,,,,,,1015.122578085633,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.1492529798997566,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
energy,,&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,41,41,41,,,,,,,,,,,,,1015.4059893751983,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.06596882338635623,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
killed,,&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,42,42,42,,,,,,,,,,,,,1015.7394252319355,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.11611430183984339,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
torture,,&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,43,43,43,,,,,,,,,,,,,1016.1561824484961,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.18361103371717036,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
party,,&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,44,44,44,,,,,,,,,,,,,1016.672975649708,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2989116699900478,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
honored,,&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,45,45,45,,,,,,,,,,,,,1017.3398079146864,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4490674756234512,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
slypped,,&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,46,46,46,,,,,,,,,,,,,1018.1067255551461,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5493318127701059,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
safety,,&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,47,47,47,,,,,,,,,,,,,1019.3903016946279,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,1.050487044849433,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
sexual,,&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,48,48,48,,,,,,,,,,,,,1020.2405089436797,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6323770327726379,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
strength,,&&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,49,49,49,,,,,,,,,,,,,1020.8906891238876,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4328916596714407,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
progress,,&&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,50,50,50,,,,,,,,,,,,,1021.207415487268,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.09933328803163022,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
fear,,&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,51,51,51,,,,,,,,,,,,,1021.5074920109473,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.08261738019064069,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
civilians,,&&&&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,52,52,52,,,,,,,,,,,,,1021.8075614788104,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.08255965064745396,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
benefit,,&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,53,53,53,,,,,,,,,,,,,1022.140993486857,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.10025760205462575,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
intelligence,,&&&&&&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,54,54,54,,,,,,,,,,,,,1022.441049484536,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.08232007303740829,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
stryct,,&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,55,55,55,,,,,,,,,,,,,1022.6744746933691,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.015948105021379888,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
phluks,,&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,56,56,56,,,,,,,,,,,,,1022.9411729616113,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.04926446150057018,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
unpleasant,,&&&&&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep4.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,57,57,57,,,,,,,,,,,,,1023.2745866886107,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.1160568930208683,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
shypse,,&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,58,58,58,,,,,,,,,,,,,1024.3415228025988,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8493682463886216,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
victims,,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,59,59,59,,,,,,,,,,,,,1024.8416632778244,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.28250397369265556,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
peace,,&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,60,60,60,,,,,,,,,,,,,1025.241744676372,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.18240192078519613,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
blamed,,&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,61,61,61,,,,,,,,,,,,,1025.5584912450286,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.0992133388062939,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
riot,,&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,62,62,62,,,,,,,,,,,,,1025.8586107451702,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.08358082198537886,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
crime,,&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,63,63,63,,,,,,,,,,,,,1026.158638840192,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.08254778408445418,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
injured,,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,64,64,64,,,,,,,,,,,,,1026.4587923366344,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.082591722602956,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
ensure,,&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,65,65,65,,,,,,,,,,,,,1026.7587893218733,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.0824252690654248,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
terrorist,,&&&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,66,66,66,,,,,,,,,,,,,1027.0088489757618,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.03267844521906227,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
faith,,&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,67,67,67,,,,,,,,,,,,,1027.4589639216429,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2330364965600893,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
respect,,&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,68,68,68,,,,,,,,,,,,,1028.1091287074378,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.43262033083010465,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
refused,,&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,69,69,69,,,,,,,,,,,,,1028.6925956739578,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3660847956780344,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
celebrated,,&&&&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,70,70,70,,,,,,,,,,,,,1029.359460972948,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4493760078912601,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
accused,,&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,71,71,71,,,,,,,,,,,,,1029.8429467978422,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.26583264593500644,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
thinx,,&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,72,72,72,,,,,,,,,,,,,1030.2096679012757,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.1491679890314117,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
actively,,&&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,73,73,73,,,,,,,,,,,,,1030.5764137001242,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.14906728314235806,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
forced,,&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,74,74,74,,,,,,,,,,,,,1030.8931416670093,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.09916298591997474,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
conspiracy,,&&&&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,75,75,75,,,,,,,,,,,,,1031.1932223601034,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.08248845080379397,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
strong,,&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,76,76,76,,,,,,,,,,,,,1031.4766166515183,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.05023175210226327,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
help,,&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,77,77,77,,,,,,,,,,,,,1031.7766995896818,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.08232937392313033,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
gun,,&&&,images/symbols/symbol_3.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,78,78,78,,,,,,,,,,,,,1032.093444233993,,,,,AMP_prac,right,0.9004649792332202,,,,,,,,,,,,,,,,,,,,,1,,,right,0.09931725193746388,,,,,,,,,,,,,,1011,2019_May_10_1256,mf_amp_cond1,3.0.7,60.01231815654939,
