words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
prison,,right,fairness.vice,&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.505667668069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275.840138180647,2275.856803623261,2275.856803623261,2275.873479008209,2275.840138180647,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2276.0735297466163,2276.5736662144773,2276.5736662144773,None,2276.056870077038,None,right,0.5113800771068782,2276.056870077038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
promote,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265.2396427909844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.5903403167613,2276.6069967790972,2276.6069967790972,2276.623696859693,2276.5903403167613,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2276.82372450619,None,None,None,2276.807049121009,None,right,0.4891648325137794,2276.807049121009,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
riot,,right,authority.vice,&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265.9726599119604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2277.3238603326026,2277.340526416665,2277.340526416665,2277.3572034051176,2277.3238603326026,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2277.557257351,None,None,None,2277.540567533346,None,right,0.4916084259748459,2277.540567533346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
psyncs,,None,nonword,&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266.53967431793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.05738612148,2278.0740592614748,2278.0740592614748,2278.0907250246964,2278.05738612148,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2278.2907738387585,None,None,None,2278.27411898016,None,right,0.3180622903164476,2278.27411898016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
treize,,None,nonword,&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.1236768146046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.624193660682,2278.640861348249,2278.640861348249,2278.6575383369345,2278.624193660682,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2278.8575861889403,None,None,None,2278.8409098417033,None,right,0.3352479466702789,2278.8409098417033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
injured,,right,care.vice,&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.589672249276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.207791724708,2279.224355497863,2279.224355497863,2279.241018695291,2279.207791724708,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2279.4410681508016,None,None,None,2279.4243895586114,None,right,0.22370122140273452,2279.4243895586114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
free,,left,fairness.virtue,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.1406934494153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.6745222581085,2279.691134781344,2279.691134781344,2279.707801186014,2279.6745222581085,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2279.9078605840914,None,None,None,2279.8911752565764,None,right,0.3008974811527878,2279.8911752565764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
voter,,right,fairness.vice,&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.7906832343433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280.2246281129774,2280.2412845753133,2280.2412845753133,2280.2579586773645,2280.2246281129774,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2280.458008132875,None,None,None,2280.441390798893,None,right,0.4147133259102702,2280.441390798893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
sexual,,right,sanctity.vice,&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.2906692828983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280.8747824290767,2280.891448833747,2280.891448833747,2280.9081178044435,2280.8747824290767,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2281.1081675807945,None,None,None,2281.091487384867,None,right,0.26051837275736034,2281.091487384867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
good,,left,care.virtue,&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.7576833360363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.37490638881,2281.391571831424,2281.391571831424,2281.4083174548578,2281.37490638881,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2281.608300520573,None,None,None,2281.5918201357126,None,right,0.23236653325147927,2281.5918201357126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
accused,,right,fairness.vice,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270.207680433523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2281.8417039534543,2281.8584104487672,2281.8584104487672,2281.875034838682,2281.8417039534543,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2282.0750951988157,None,None,None,2282.0584977497347,None,right,0.2054501213133335,2282.0584977497347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
lies,,right,fairness.vice,&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270.674685506383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.291814266471,2282.3084893305786,2282.3084893305786,2282.32515990478,2282.291814266471,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2282.5252055116,None,None,None,2282.5085445593577,None,right,0.21948434715159237,2282.5085445593577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
snoze,,None,nonword,&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.1576901995577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.758606699528,2282.7752836882137,2282.7752836882137,2282.7919379053637,2282.758606699528,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2282.991984153632,None,None,None,2282.975312938215,None,right,0.24873626860789955,2282.975312938215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
great,,left,loyalty.virtue,&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.7576932786033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.242062330013,2283.2587284140754,2283.2587284140754,2283.2754034784157,2283.242062330013,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2283.4754548582714,None,None,None,2283.4587724173907,None,right,0.36510218726471066,2283.4587724173907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
victims,,right,care.vice,&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.2916972022504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.8422193564475,2283.858883195324,2283.858883195324,2283.8755556938704,2283.8422193564475,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2284.0756073945668,None,None,None,2284.059018604923,None,right,0.292818452231586,2284.059018604923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
rebels,,right,authority.vice,&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2272.8916977155022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284.3757563065737,2284.3923495861236,2284.3923495861236,2284.4090281785466,2284.3757563065737,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2284.609080841299,None,None,None,2284.592405776959,None,right,0.3593974756076932,2284.592405776959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
hate,,right,fairness.vice,&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273.4416986936703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284.975848867325,2284.992514309939,2284.992514309939,2285.009178469656,2284.975848867325,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2285.2092269631103,None,None,None,2285.1925535022747,None,right,0.30333818797953427,2285.1925535022747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
,,,,,,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285.5259800592903,None,right,1.769861534005031,2285.5259800592903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
encourage,,left,authority.virtue,&&&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.526220922824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2287.3431210708804,2287.3598121714313,2287.3598121714313,2287.3764683129266,2287.3431210708804,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2287.576512316242,2288.076638520928,2288.076638520928,None,2287.5598337240517,None,right,1.0237851871643215,2287.5598337240517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
increase,,left,care.virtue,&&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2277.609717156971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2288.610122551676,2288.6267892771866,2288.6267892771866,2288.6434556818567,2288.610122551676,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2288.8435067411046,2289.343635832425,2289.343635832425,None,2288.8268268660177,None,right,0.8447328677866608,2288.8268268660177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
killed,,right,care.vice,&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.5927210485097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,1.2392236050218344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289.6937785062473,2289.710401613498,2289.710401613498,2289.727101373486,2289.6937785062473,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2289.9271229261067,2290.4272549038287,2290.4272549038287,None,2289.9104443336837,None,right,0.7371534942649305,2289.9104443336837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055,2019_Sep_12_1548,mf_amp_cond1,3.1.5,59.958251624004646,
