words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
promote,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565.0133825151715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2576.9166003037244,2576.9666104225907,2576.9666104225907,2577.0166154098697,2576.9166003037244,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2577.149991549086,None,None,None,2577.133338293992,None,right,0.14413353125564754,2577.133338293992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
friends,,left,loyalty.virtue,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565.7133683071006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577.300032810075,2577.350042287493,2577.350042287493,2577.400057537947,2577.300032810075,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2577.5334218104836,None,None,None,2577.5167467461433,None,right,0.4647712328005582,2577.5167467461433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
crime,,right,fairness.vice,&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.0303350053728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578.0002196957357,2578.0502291731536,2578.0502291731536,2578.1002354433294,2578.0002196957357,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2578.233598753577,None,None,None,2578.216924651526,None,right,0.0687516056932509,2578.216924651526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
pleasant,,right,control,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.3303415160626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578.316963491263,2578.3669704026543,2578.3669704026543,2578.4170372895896,2578.316963491263,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2578.5503480012994,None,None,None,2578.533664277522,None,right,0.0557401676196605,2578.533664277522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
foald,,None,nonword,&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.864337421721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578.617049862165,2578.667053887155,2578.667053887155,2578.7170550257433,2578.617049862165,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2578.850430523511,None,None,None,2578.8337599493098,None,left,0.2916192663833499,2578.8337599493098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
forced,,right,fairness.vice,&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567.09739832161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.15050951764,2579.200519636506,2579.200519636506,2579.2505307176616,2579.15050951764,None,,,,,,,,,,,3,,,,,,,,,,,,,,,None,None,None,None,2579.3672160771675,None,left,-0.017781240167096257,2579.3672160771675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
drug,,right,sanctity.vice,&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567.3303071986884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.3839219307993,2579.433931408217,2579.433931408217,2579.483936395496,2579.3839219307993,None,,,,,,,,,,,3,,,,,,,,,,,,,,,None,None,None,None,2579.600607322529,None,left,-0.011257079662755132,2579.600607322529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
attacks,,right,care.vice,&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567.597341072513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.6172932912596,2579.667363385437,2579.667363385437,2579.717312887544,2579.6172932912596,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2579.8506880647037,None,None,None,2579.834014603868,None,left,0.02732373122125864,2579.834014603868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
strength,,left,sanctity.virtue,&&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2567.8973299434874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2579.8840901504736,2579.934059216641,2579.934059216641,2579.984062921023,2579.8840901504736,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2580.11742591043,None,None,None,2580.10074731824,None,left,0.056574690621346235,2580.10074731824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
wraughsed,,None,nonword,&&&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.2143354492728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.184133223491,2580.2341362864245,2580.2341362864245,2580.284145122394,2580.184133223491,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2580.417502338998,None,None,None,2580.400823746808,None,right,0.07648297003470361,2580.400823746808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
honored,,left,authority.virtue,&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.5973372238223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.5008587376215,2580.5508678944316,2580.5508678944316,2580.600877051009,2580.5008587376215,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2580.73427211307,None,None,None,2580.717758372659,None,right,0.13553653378039598,2580.717758372659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
failure,,right,loyalty.vice,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.947342307307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.8843788017984,2580.9343157955445,2580.9343157955445,2580.984336819034,2580.8843788017984,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2581.117705581477,None,None,None,2581.1010096701793,None,right,0.10436668456532061,2581.1010096701793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
protect,,left,fairness.virtue,&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569.2643362672534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2581.234401845606,2581.2844254348893,2581.2844254348893,2581.334508678643,2581.234401845606,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2581.4677786584944,None,None,None,2581.4510942932684,None,right,0.0823172542732209,2581.4510942932684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
slavery,,right,loyalty.vice,&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569.548335139407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2581.551130246371,2581.601140685845,2581.601140685845,2581.6511517667677,2581.551130246371,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2581.784541055793,None,None,None,2581.767839050619,None,right,0.045393622713163495,2581.767839050619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
critics,,right,loyalty.vice,&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569.8483442158904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2581.8345540610608,2581.8846729053184,2581.8846729053184,2581.934578147484,2581.8345540610608,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2582.0679324774537,None,None,None,2582.0512529232074,None,right,0.06617651553824544,2582.0512529232074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
encourage,,left,authority.virtue,&&&&&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2570.198330376763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.134635621216,2582.184652796015,2582.184652796015,2582.234651368577,2582.134635621216,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2582.368006340228,None,None,None,2582.3513315967284,None,right,0.1098670952487737,2582.3513315967284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
corruption,,right,sanctity.vice,&&&&&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2570.448338314658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.484768352704,2582.5347370980307,2582.5347370980307,2582.5849540836643,2582.484768352704,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2582.7181272048037,None,None,None,2582.7014178230893,None,right,0.015964982099831104,2582.7014178230893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
useful,,left,authority.virtue,&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2570.898345033871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.7347814221866,2582.7847941068467,2582.7847941068467,2582.8348215445876,2582.7347814221866,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2582.968159197131,None,None,None,2582.951486057136,None,right,0.2056743069551885,2582.951486057136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
ensure,,left,fairness.virtue,&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571.28134648758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.1848898106255,2583.234906343976,2583.234906343976,2583.284910048358,2583.1848898106255,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2583.418281055987,None,None,None,2583.401598615106,None,right,0.13954461715184152,2583.401598615106,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
powerful,,left,authority.virtue,&&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571.5313406344503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,right,0.8165104689542204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.5683197514154,2583.618334360188,2583.618334360188,2583.668344799895,2583.5683197514154,None,,,,,,,,,,,3,,,,,,,,,,,,,,,2583.801715166075,None,None,None,2583.785041064024,None,right,0.012087753973901272,2583.785041064024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,2019_Sep_12_1748,mf_amp_cond1,3.1.5,59.99078380899634,
