words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
safety,&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,29,29,29,,,,,,,,,,,,,,,,,,,,,997.4386871876777,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.9990670235420112,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
riot,&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,30,30,30,,,,,,,,,,,,,,,,,,,,,998.4889652845741,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.8324776505760383,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
unpleasant,&&&&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep2.csv,left,control,,,,,,,,,,,,,,0,2,2,1,0,31,31,31,,,,,,,,,,,,,,,,,,,,,999.3891817068798,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.682431691326201,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
terrorists,&&&&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,32,32,32,,,,,,,,,,,,,,,,,,,,,1000.2393936070148,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.6325695691339206,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
protesters,&&&&&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,33,33,33,,,,,,,,,,,,,,,,,,,,,1001.0729546520452,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.6160136473190505,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
benefit,&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,34,34,34,,,,,,,,,,,,,,,,,,,,,1001.8397868747124,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5490818088001106,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
threatened,&&&&&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,35,35,35,,,,,,,,,,,,,,,,,,,,,1002.4899925528734,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.43247931834775954,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
spynze,&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,36,36,36,,,,,,,,,,,,,,,,,,,,,1003.0734309222316,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.3503373019339051,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
pleasant,&&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep2.csv,right,control,,,,,,,,,,,,,,0,2,2,1,0,37,37,37,,,,,,,,,,,,,,,,,,,,,1003.8570211207552,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5504464752448257,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
forced,&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,38,38,38,,,,,,,,,,,,,,,,,,,,,1004.4738131571212,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.3984280838340055,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
values,&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,39,39,39,,,,,,,,,,,,,,,,,,,,,1005.1072788198071,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.4155827911454253,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
powerful,&&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,40,40,40,,,,,,,,,,,,,,,,,,,,,1006.1575357491383,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.8326550091151148,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
serial,&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,41,41,41,,,,,,,,,,,,,,,,,,,,,1007.0244260863983,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.6494789251300972,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
care,&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,42,42,42,,,,,,,,,,,,,,,,,,,,,1007.8746383072867,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.6326009997574147,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
civilians,&&&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,43,43,43,,,,,,,,,,,,,,,,,,,,,1008.924898764526,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.832289708283497,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
free,&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,44,44,44,,,,,,,,,,,,,,,,,,,,,1009.6750833392725,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5170491902099457,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
progress,&&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,45,45,45,,,,,,,,,,,,,,,,,,,,,1010.8587408250023,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.9651418323046528,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
fighters,&&&&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,46,46,46,,,,,,,,,,,,,,,,,,,,,1013.1592952227511,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,2.0674411429208703,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
victims,&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,47,47,47,,,,,,,,,,,,,,,,,,,,,1014.0928861589346,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.7153026737214532,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
party,&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,48,48,48,,,,,,,,,,,,,,,,,,,,,1015.0931113048282,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.7816665159480181,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
rebels,&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,49,49,49,,,,,,,,,,,,,,,,,,,,,1015.7932753213972,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.4670289527566638,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
credit,&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,50,50,50,,,,,,,,,,,,,,,,,,,,,1016.3767585916503,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.365108092490118,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
blamed,&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,51,51,51,,,,,,,,,,,,,,,,,,,,,1016.943557972525,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.3488061814568937,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
police,&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep2.csv,right,authority.vice,,,,,,,,,,,,,,0,2,2,1,0,52,52,52,,,,,,,,,,,,,,,,,,,,,1017.6437377043767,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.4827772999124136,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
charges,&&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,53,53,53,,,,,,,,,,,,,,,,,,,,,1018.4439393093926,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5820730614359491,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
thinx,&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,54,54,54,,,,,,,,,,,,,,,,,,,,,1019.2108003969479,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5496793113998137,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
war,&&&,images/symbols/symbol_70.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,55,55,55,,,,,,,,,,,,,,,,,,,,,1019.9610285896924,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5324604599445593,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
help,&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,56,56,56,,,,,,,,,,,,,,,,,,,,,1020.9112248386664,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.7324759828334209,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
suicide,&&&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,57,57,57,,,,,,,,,,,,,,,,,,,,,1021.5280620966805,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.39903456665342674,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
troops,&&&&&&,images/symbols/symbol_79.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,58,58,58,,,,,,,,,,,,,,,,,,,,,1022.1449035240221,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.3990021738281939,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
killed,&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,59,59,59,,,,,,,,,,,,,,,,,,,,,1022.8117000825587,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.44905961491167545,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
prison,&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,60,60,60,,,,,,,,,,,,,,,,,,,,,1023.3951762969664,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.36564145097509027,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
increase,&&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,61,61,61,,,,,,,,,,,,,,,,,,,,,1023.9953245340439,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.3822698556468822,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
accused,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep2.csv,right,fairness.vice,,,,,,,,,,,,,,0,2,2,1,0,62,62,62,,,,,,,,,,,,,,,,,,,,,1024.5955584035546,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.3821858268638607,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
twild,&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,63,63,63,,,,,,,,,,,,,,,,,,,,,1025.2623123062658,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.4489425518549979,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
actively,&&&&&&&&,images/symbols/symbol_43.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,64,64,64,,,,,,,,,,,,,,,,,,,,,1025.962489472353,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.4670356878777966,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
friends,&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,65,65,65,,,,,,,,,,,,,,,,,,,,,1026.7293608229666,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5484875133843161,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
energy,&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,66,66,66,,,,,,,,,,,,,,,,,,,,,1027.3795017155353,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.4323802156432066,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
good,&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep2.csv,left,care.virtue,,,,,,,,,,,,,,0,2,2,1,0,67,67,67,,,,,,,,,,,,,,,,,,,,,1028.2130752686644,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.6163651571550872,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
perfect,&&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,68,68,68,,,,,,,,,,,,,,,,,,,,,1029.229972437286,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.7991140412050299,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
torture,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep2.csv,right,care.vice,,,,,,,,,,,,,,0,2,2,1,0,69,69,69,,,,,,,,,,,,,,,,,,,,,1029.7967820812191,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.34890720844850875,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
fair,&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep2.csv,left,fairness.virtue,,,,,,,,,,,,,,0,2,2,1,0,70,70,70,,,,,,,,,,,,,,,,,,,,,1030.6970126152446,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.6670906594081316,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
phluks,&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,71,71,71,,,,,,,,,,,,,,,,,,,,,1031.4471894926974,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.5316762978909537,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
scandal,&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,72,72,72,,,,,,,,,,,,,,,,,,,,,1032.147361206531,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.4822343197884038,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
intelligence,&&&&&&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep2.csv,left,loyalty.virtue,,,,,,,,,,,,,,0,2,2,1,0,73,73,73,,,,,,,,,,,,,,,,,,,,,1033.0142444879457,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.633734747330891,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
useful,&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep2.csv,left,authority.virtue,,,,,,,,,,,,,,0,2,2,1,0,74,74,74,,,,,,,,,,,,,,,,,,,,,1033.8144489794504,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.582031367754098,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
rhailled,&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,75,75,75,,,,,,,,,,,,,,,,,,,,,1034.5646332334727,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5327619373856578,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
critics,&&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep2.csv,right,loyalty.vice,,,,,,,,,,,,,,0,2,2,1,0,76,76,76,,,,,,,,,,,,,,,,,,,,,1035.198117177235,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.4155770181969274,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
cande,&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,77,77,77,,,,,,,,,,,,,,,,,,,,,1036.3317428795272,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.900472357403487,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
racist,&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,78,78,78,,,,,,,,,,,,,,,,,,,,,1037.081934189424,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5317628924967721,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
wheighlde,&&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep2.csv,None,nonword,,,,,,,,,,,,,,0,2,2,1,0,79,79,79,,,,,,,,,,,,,,,,,,,,,1037.9988354632515,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.6989398257283028,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
commitment,&&&&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep2.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,2,2,1,0,80,80,80,,,,,,,,,,,,,,,,,,,,,1038.749024848803,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5324178040900733,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
fear,&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep2.csv,right,sanctity.vice,,,,,,,,,,,,,,0,2,2,1,0,81,81,81,,,,,,,,,,,,,,,,,,,,,1039.6159697085968,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.6338072301878128,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
,,,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,5.968399712903192,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
prosecution,&&&&&&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1046.4012196365802,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.5649096946581267,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
strength,&&&&&&&&,images/symbols/symbol_27.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,1047.4345235919172,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,0.8004495220957324,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
phegned,&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,1048.6182660686027,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.9653063619916793,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
daizz,&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,,,,,,,1049.9184772952285,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,left,1.0825711406359915,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
faith,&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,,,,,,,1050.9854075301555,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.8491317129228264,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
opportunity,&&&&&&&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,,,,,,,1051.935657660215,,,,,,,,,,,,,,AMP_prac,right,0.83172010834096,3,,,right,0.7322845125745516,,,,,,,,,,,,,,,,,,,,,,,,,1002,2019_May_01_1348,mf_amp_cond1,3.0.7,59.99699820649063,
