words,mask,corr_ans,category,masks,symbols,conditionfile,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,task,keypress,RT,corr,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
intelligence,,left,loyalty.virtue,&&&&&&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062.4760975884274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.888561679516,2074.905188314384,2074.905188314384,2074.921852153493,2074.888561679516,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2075.121910910122,2075.622043208452,2075.622043208452,None,2075.1052586170845,None,right,0.5799867156893015,2075.1052586170845,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
improve,,left,care.virtue,&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.293102292577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.7054015316535,2075.7220656913705,2075.7220656913705,2075.7387356238905,2075.7054015316535,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2075.9387818723917,2076.4389176988043,2076.4389176988043,None,2075.922110656742,None,right,0.5712126784492284,2075.922110656742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
gun,,right,authority.vice,&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.043109428603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.5222798704635,2076.538944351021,2076.538944351021,2076.5556094727945,2076.5222798704635,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2076.7556659842376,2077.255795396166,2077.255795396166,None,2076.7389861091506,None,right,0.506181146716699,2076.7389861091506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
voter,,right,fairness.vice,&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.6601025224663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.272465970367,2077.2891352616716,2077.2891352616716,2077.3058154575992,2077.272465970367,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2077.505858819466,None,None,None,2077.4891786235385,None,right,0.379951051203534,2077.4891786235385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
support,,left,loyalty.virtue,&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.2771113319322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.889300306095,2077.9059628620744,2077.9059628620744,2077.9226369641256,2077.889300306095,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2078.12272202014,None,None,None,2078.1060126384255,None,right,0.37121293507516384,2078.1060126384255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
,,,,,,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.5061170018744,None,right,1.8670773638878018,2078.5061170018744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
protect,,left,fairness.virtue,&&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.3776123342104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.4066067149397,2080.4232955703046,2080.4232955703046,2080.439958126284,2080.4066067149397,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2080.6400197693147,2081.1401376354042,2081.1401376354042,None,2080.6233235374093,None,right,0.9576131615322083,2080.6233235374093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
suicide,,right,care.vice,&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.9612492057495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081.606923974585,2081.6235996803734,2081.6235996803734,2081.6402718580794,2081.606923974585,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2081.8403671772685,None,None,None,2081.8236459288746,None,right,0.3494473451282829,2081.8236459288746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
embrace,,left,authority.virtue,&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070.628130864119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082.1904296702705,2082.20707651088,2082.20707651088,2082.22374772653,2082.1904296702705,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2082.423802955076,2082.923930442659,2082.923930442659,None,2082.4071150617674,None,left,1.4296943279914558,2082.4071150617674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
men,,right,loyalty.vice,&&&,images/symbols/symbol_1.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.4451381340623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.8575133846607,2083.8742083336692,2083.8742083336692,2083.890856136568,2083.8575133846607,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2084.090902705677,2084.591027948074,2084.591027948074,None,2084.0742141709197,None,right,0.5785559674259275,2084.0742141709197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
values,,left,sanctity.virtue,&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072.2951340768486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.6744019866455,2084.691061014775,2084.691061014775,2084.7077338339295,2084.6744019866455,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2084.9077877798118,2085.4079133430496,2085.4079133430496,None,2084.8911050180905,None,right,0.6016301100607961,2084.8911050180905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
clean,,left,sanctity.virtue,&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2072.9791337191127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2085.524607361993,2085.5412740875036,2085.5412740875036,2085.557949151844,2085.524607361993,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2085.7579973244574,None,None,None,2085.74131360068,None,right,0.4474518345668912,2085.74131360068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
celebrated,,left,authority.virtue,&&&&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.5291395080276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086.208153821528,2086.2247881540097,2086.2247881540097,2086.2414548795205,2086.208153821528,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2086.4415113909636,None,None,None,2086.4250277986284,None,left,0.3076342814601958,2086.4250277986284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
great,,left,loyalty.virtue,&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.2791415124666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086.758273788262,2086.774939230876,2086.774939230876,2086.7915998625103,2086.758273788262,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2086.9916730518453,2087.4917925212067,2087.4917925212067,None,2086.974995742319,None,right,0.509618662763387,2086.974995742319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
free,,left,fairness.virtue,&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.013110220898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.508455077419,2087.525130462367,2087.525130462367,2087.5417910940014,2087.508455077419,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2087.7418562651146,None,None,None,2087.7251654854044,None,right,0.48752465145662427,2087.7251654854044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
crict,,None,nonword,&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.829147622455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2088.2419792625587,2088.258655289188,2088.258655289188,2088.2753149585333,2088.2419792625587,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2088.4753669800702,2088.9755040893797,2088.9755040893797,None,2088.4586835769005,None,left,0.5778526205103844,2088.4586835769005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
drug,,right,sanctity.vice,&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.513140850002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.058861450292,2089.075525610009,2089.075525610009,2089.092200032668,2089.058861450292,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2089.2922539785504,None,None,None,2089.2755686510354,None,left,0.4491032406222075,2089.2755686510354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
actively,,left,authority.virtue,&&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.2961421112996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.7423723095562,2089.7590351863764,2089.7590351863764,2089.77570768469,2089.7423723095562,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2089.9757613097318,2090.4758955326397,2090.4758955326397,None,2089.9590763030574,None,left,0.5495696049183607,2089.9590763030574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
restore,,left,care.virtue,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.0971446293406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.5259050100576,2090.5425752634183,2090.5425752634183,2090.559240706032,2090.5259050100576,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2090.7592943310738,2091.2594224601053,2091.2594224601053,None,2090.742616380099,None,left,0.565970771247521,2090.742616380099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
respect,,left,sanctity.virtue,&&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep2.csv,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.7971474197693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AMP_prac,left,0.38525517913512886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2091.326118547702,2091.34278655611,2091.34278655611,2091.3594497537706,2091.326118547702,None,,,,,,,,,,,1,,,,,,,,,,,,,,,2091.55951588694,None,None,None,2091.542822541436,None,right,0.45365174347534776,2091.542822541436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053,2019_Sep_12_1546,mf_amp_cond1,3.1.5,59.986051788985534,
