words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
killed,,&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,80,80,80,,,,,,,,,,,,,4147.938361772685,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,right,0.8984970423625782,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
improve,,&&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,81,81,81,,,,,,,,,,,,,4148.738437079242,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5669576406944543,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
,,,,condition_files/AMP_rep1.csv,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7340495375683531,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
accused,,&&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,4151.55614048976,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.8482715553836897,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
powerful,,&&&&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,1,,,,,,,,,,,,,4152.672951734741,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.8985310394782573,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
violations,,&&&&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,2,2,,,,,,,,,,,,,4153.539851420093,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6486829837085679,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
freedom,,&&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,3,3,3,,,,,,,,,,,,,4154.323448107461,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5653376498958096,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
unpleasant,,&&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep3.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,4,4,4,,,,,,,,,,,,,4155.140295177582,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5837358186254278,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
good,,&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,5,5,5,,,,,,,,,,,,,4155.940514811315,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5811725705862045,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
interests,,&&&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,6,6,6,,,,,,,,,,,,,4156.724087444134,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.565225716214627,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
black,,&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,7,7,7,,,,,,,,,,,,,4157.49097426841,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5337922505568713,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
rhuissed,,&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,8,8,8,,,,,,,,,,,,,4158.3578203923535,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.648405875894241,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
health,,&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,9,9,9,,,,,,,,,,,,,4159.1747091569705,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5986787982983515,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
increase,,&&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,10,10,10,,,,,,,,,,,,,4160.358360175393,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,right,0.9655456091277301,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
peace,,&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,11,11,11,,,,,,,,,,,,,4161.041918664239,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4647824397543445,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
spreussed,,&&&&&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,12,12,12,,,,,,,,,,,,,4161.808745833347,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5488077143672854,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
peaceful,,&&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,13,,,,,,,,,,,,,4162.625627541915,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5837380638113245,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
prinse,,&&&&&&,images/symbols/symbol_35.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,14,,,,,,,,,,,,,4163.442511495552,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5982830214779824,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
energy,,&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,15,,,,,,,,,,,,,4164.242751655751,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5821405239403248,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
loyalty,,&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,16,,,,,,,,,,,,,4165.176316960133,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7155089661246166,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
threatened,,&&&&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,17,,,,,,,,,,,,,4166.109897338552,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,right,0.7152062000241131,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
wence,,&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,18,,,,,,,,,,,,,4166.843451032531,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5153113342821598,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
fair,,&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,19,,,,,,,,,,,,,4167.510275603621,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4488901090808213,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
police,,&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,20,,,,,,,,,,,,,4168.1437744213035,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.41539886058308184,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
love,,&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,21,,,,,,,,,,,,,4168.72726199741,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.3653616403462365,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
prosecution,,&&&&&&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,22,,,,,,,,,,,,,4169.510811217246,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.565441565355286,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
party,,&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,23,,,,,,,,,,,,,4170.177661767346,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4487114642979577,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
strong,,&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,24,,,,,,,,,,,,,4170.877847371856,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4821853934554383,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
wraize,,&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,25,,,,,,,,,,,,,4171.578038108069,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4815907661104575,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
praise,,&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,26,,,,,,,,,,,,,4172.394915326498,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5992028657346964,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
hate,,&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,27,,,,,,,,,,,,,4173.028423445183,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4003676810534671,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
betrayal,,&&&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,28,,,,,,,,,,,,,4173.761959499214,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5153793282806873,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
faith,,&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,29,,,,,,,,,,,,,4174.428895041812,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4484750886913389,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
protesters,,&&&&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,30,,,,,,,,,,,,,4175.045631717774,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.39872267364989966,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
injured,,&&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,31,,,,,,,,,,,,,4175.99589533906,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7323166510323063,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
died,,&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,32,,,,,,,,,,,,,4177.129404901061,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.915566761046648,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
drug,,&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,33,,,,,,,,,,,,,4177.946425484377,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5987881660694256,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
praised,,&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,34,,,,,,,,,,,,,4178.7132927442435,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5487753208726645,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
prison,,&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,35,,,,,,,,,,,,,4179.663535197615,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7321280635660514,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
help,,&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,36,,,,,,,,,,,,,4180.647137722233,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7654842861229554,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
embrace,,&&&&&&&,images/symbols/symbol_31.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,37,,,,,,,,,,,,,4182.397618732182,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,1.5173489111475646,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
penalty,,&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,38,,,,,,,,,,,,,4183.147805956425,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5317229215288535,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
conspiracy,,&&&&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,39,,,,,,,,,,,,,4183.881362536922,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5152696396689862,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
agreement,,&&&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,40,,,,,,,,,,,,,4184.614895704435,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5152847139397636,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
koozz,,&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,41,,,,,,,,,,,,,4185.398416379583,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5653472717385739,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
lies,,&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,42,,,,,,,,,,,,,4186.148610339034,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5322463476331905,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
critics,,&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,43,,,,,,,,,,,,,4187.032187173492,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.6656622574664652,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
crime,,&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,44,,,,,,,,,,,,,4187.64888792811,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.383560637710616,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
win,,&&&,images/symbols/symbol_5.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,45,,,,,,,,,,,,,4188.432568004471,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5650695223594084,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
stailde,,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,46,46,46,,,,,,,,,,,,,4189.09941438504,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.44884135865140706,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
terrorist,,&&&&&&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,47,47,47,,,,,,,,,,,,,4189.7829273307,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4655755970161408,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
refused,,&&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,48,48,48,,,,,,,,,,,,,4190.9665953476215,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.965768514201045,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
failure,,&&&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,49,49,49,,,,,,,,,,,,,4191.750124361715,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5504087822046131,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
men,,&&&,images/symbols/symbol_65.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,50,50,50,,,,,,,,,,,,,4192.917099834769,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.9481987826293334,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
yakks,,&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,51,51,51,,,,,,,,,,,,,4193.867362493998,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7171241459436715,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
scandal,,&&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,52,52,52,,,,,,,,,,,,,4194.800945438212,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7148934914730489,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
victim,,&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,53,53,53,,,,,,,,,,,,,4195.78442159656,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.7503373243380338,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
crarft,,&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,54,54,54,,,,,,,,,,,,,4196.518129560049,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.5151038240874186,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
hand,,&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,55,55,55,,,,,,,,,,,,,4197.218271225109,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.48159974650479853,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
harassment,,&&&&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,56,56,56,,,,,,,,,,,,,4197.9184420761885,,,,,AMP_prac,left,0.8984149363823235,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4824448615545407,,,,,,,,,,,,,,1021,2019_May_29_1257,mf_amp_cond1,3.0.7,59.98316654231645,
