words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
wepte,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,26,26,183,,,,,1151.7907268230774,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7504438027826836,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
troops,,,,left,loyalty.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,27,27,27,,,,,1153.707891334634,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.18359178931859788,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
slavery,,,,left,loyalty.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,28,28,28,,,,,1155.458350532208,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5003529575042194,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
besides,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,29,29,76,,,,,1157.6755901895522,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3336559823655989,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
phlaide,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,30,30,186,,,,,1159.8427005788253,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3335122977005085,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
good,,,,left,care.virtue,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,31,31,2,,,,,1162.826957486992,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.9504823538882192,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
wherever,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,32,32,56,,,,,1165.310927186205,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7004126764513785,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
seem,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,33,33,95,,,,,1167.2947799812682,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.40033945500908885,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
less,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,34,34,73,,,,,1169.0452484798589,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.45036160104791634,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
terrorist,,,,left,loyalty.vice,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,35,35,25,,,,,1171.1291353038105,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7670987148885615,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
both,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,36,36,78,,,,,1173.4463926330936,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3669911438191775,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
scrauld,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,37,37,105,,,,,1175.2135170059482,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.35028299142140895,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
health,,,,left,care.virtue,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,38,38,1,,,,,1177.3640869818191,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4169988572684815,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
fifty,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,39,39,61,,,,,1179.097874589599,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.2836097819817951,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
spreussed,,,,left,nonword,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,40,40,184,,,,,1181.0650541912473,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.3503083286777837,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
sneaze,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,41,41,190,,,,,1183.5990514888254,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.550355860075797,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
benefit,,,,left,fairness.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,42,42,11,,,,,1185.9163287030387,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.31698407184740063,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
pheassed,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,43,43,155,,,,,1188.6170383705467,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.133846749406075,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
knapps,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,44,44,191,,,,,1191.2843907465867,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.9838062899943907,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
embrace,,,,left,authority.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,45,45,32,,,,,1193.9517671769718,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7337475171807455,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
injured,,,,left,care.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,46,46,9,,,,,1196.285711170116,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4670030427078018,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
suicide,,,,left,care.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,47,47,6,,,,,1198.4196368177945,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170389799168333,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
shind,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,48,48,134,,,,,1200.853576352849,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.45033690525451675,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
lighnde,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,49,49,188,,,,,1202.6207103474444,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5336871568142669,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
riot,,,,left,authority.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,50,50,38,,,,,1204.1377615149104,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.26694941754976753,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
terrorists,,,,left,fairness.vice,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,51,51,19,,,,,1205.4881525905512,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.11694038915447891,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
black,,,,left,loyalty.vice,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,52,52,26,,,,,1207.2219148610748,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.13358407589839771,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
everything,,,,left,neutral,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,53,53,59,,,,,1208.8057514916145,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.10031626660202164,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
treize,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,54,54,196,,,,,1210.5561176790216,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.15025951438292395,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
prous,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,55,55,161,,,,,1213.04010309375,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4003247016662499,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
rhoalled,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,56,56,144,,,,,1215.5741125788627,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170370555715635,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
spauned,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,57,57,159,,,,,1217.4079168963945,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3669815220928285,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
least,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,58,58,89,,,,,1219.3751115721097,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.4003282296471298,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
hereby,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,59,59,51,,,,,1221.7757444901945,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5670274498552317,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
front,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,60,60,93,,,,,1223.9595255070744,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.2668406918819528,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
prinse,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,61,61,130,,,,,1226.0268674274994,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.18362835193693172,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
stroad,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,62,62,125,,,,,1228.044044479393,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.33365181295084767,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
squintce,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,63,63,104,,,,,1229.7611758921557,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4170123276853701,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
further,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,64,64,97,,,,,1232.128466913564,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.43368391747935675,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
choes,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,65,65,140,,,,,1233.6455055727565,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.30028265465807635,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
scourld,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,66,66,199,,,,,1236.5462839394895,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.8004229717043927,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
fraud,,,,left,fairness.vice,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,67,67,15,,,,,1239.096940639327,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5336781765072374,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
party,,,,left,loyalty.virtue,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,68,68,23,,,,,1241.080821016716,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5003750875184778,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
cande,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,69,69,169,,,,,1243.064646870902,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.7170804175402736,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
peaceful,,,,left,authority.virtue,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,70,70,34,,,,,1245.2485526496894,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.41700046087498777,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
graidd,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,71,71,132,,,,,1247.4991492777772,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3003012566914549,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
victim,,,,left,care.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,72,72,8,,,,,1249.2329317539698,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.40032245659676846,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
toward,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,73,73,86,,,,,1251.5169058791798,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5837474690924864,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
interests,,,,left,fairness.virtue,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,74,74,12,,,,,1253.0839455165842,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4169978950812947,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
phlaizz,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,75,75,128,,,,,1255.1178194955137,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.31698118532949593,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
crict,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,76,76,197,,,,,1257.1183721041452,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4337111790810013,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
harassment,,,,left,sanctity.vice,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,77,77,49,,,,,1259.0521876791172,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.36699050238530617,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
attacks,,,,left,care.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,78,78,5,,,,,1261.4693757639325,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4168930181185715,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
yakks,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,79,79,123,,,,,1263.7867530442454,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6003664600284537,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
phluks,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,80,80,108,,,,,1265.9039715016988,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6003805719083175,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
somehow,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,81,81,88,,,,,1267.8044849498401,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.36700172773271333,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
penalty,,,,left,authority.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,82,82,35,,,,,1270.2884645915183,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170190949866083,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
jogns,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,83,83,171,,,,,1271.9889000394178,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.31696130039927084,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
soughste,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,84,84,146,,,,,1274.3228716148733,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3669853707833681,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
eight,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,85,85,72,,,,,1275.9566062710073,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4002788380457787,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
couldnt,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,86,86,75,,,,,1278.5239544455544,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7170775310223689,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
protesters,,,,left,authority.vice,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,87,87,36,,,,,1280.8746049874753,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.33367715020722244,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
charges,,,,left,fairness.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,88,88,17,,,,,1282.6917123779567,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3335998555412516,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
rhaps,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,89,89,137,,,,,1284.759260845065,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.8007417720509693,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
foald,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,90,90,194,,,,,1286.6928240097186,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4836829713458428,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
hate,,,,left,fairness.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,91,91,16,,,,,1288.2431660786242,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4003259845630964,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
wence,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,92,92,180,,,,,1290.6104949455475,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3503413633152377,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
feulde,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,93,93,166,,,,,1292.6276511503384,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7004052997945109,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
pseighs,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,94,94,129,,,,,1295.2783543873084,,,,,,,,,,,,,,LDT_prac,right,1.500617876110482,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6837407659331802,,,1016,2019_May_17_1256,mf_amp_cond1,3.0.7,59.98182042445167,
