words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,task,keypress,RT,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,corr,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
bisebell,,,,,,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.4332287025754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,left,2.0206914865993895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1974.9233181812451,1980.924879784754,1980.9415490760002,1986.9264343323302,1986.9264343323302,1994.928514545958,1994.928514545958,2000.9133911426761,2000.9300604339223,2006.9149553119787,2006.931620113086,2012.9165130667388,2012.9331711326959,2016.9175480419653,2016.9342385010095,2020.918567622488,2020.9352433282183,2026.920120566443,2026.9367975550704,2030.9211674084654,2030.9378354168148,None,right,0.6888271745410748,2030.9378354168148,None,2031.6546931973426,None,2033.5718659926788,2033.6218636033009,2033.6218636033009,None,left,2.0206914865993895,2033.6218636033009,None,2033.5718659926788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
keyboard,,,,,,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.9169409121387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.6724058026448,None,2037.4228526508668,2037.4728621282848,2037.4728621282848,None,right,0.6574417990632355,2037.4728621282848,None,2037.4228526508668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
wepte,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,0,0,180,,,,,,,,,,,,,,,,,,,,,,,,,2041.1395250532078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.095710353169,None,,,,,,,,,,,2038.1564506026334,2042.1574175844435,2042.1740836684476,2048.158975659928,2048.158975659928,2054.160522830847,2054.160522830847,None,right,0.9049278868478723,2054.160522830847,None,2056.111072695523,2056.144376639917,2056.144376639917,None,left,1.2089052771334536,2056.144376639917,None,2056.111072695523,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
yakks,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,1,1,122,,,,,,,,,,,,,,,,,,,,,,,,,2043.4890243554255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.3780209362158,None,,,,,,,,,,,,,,,,,,,,,,,2058.461647704942,2058.494987249607,2058.494987249607,None,right,1.2021662316983566,2058.494987249607,None,2058.461647704942,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
beest,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,2,2,140,,,,,,,,,,,,,,,,,,,,,,,,,2046.1070296531543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.7286293008365,None,,,,,,,,,,,,,,,,,,,,,,,2061.6124702488887,2061.6958067627274,2061.6958067627274,None,right,0.6334362749475986,2061.6958067627274,None,2061.6124702488887,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
phiks,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,3,3,111,,,,,,,,,,,,,,,,,,,,,,,,,2048.507031064364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2062.345987057488,None,,,,,,,,,,,,,,,,,,,,,,,2063.7631590510136,2063.796353628626,2063.796353628626,None,left,0.9327298169373535,2063.796353628626,None,2063.7631590510136,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
refused,,,,left,authority.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,4,4,38,,,,,,,,,,,,,,,,,,,,,,,,,2050.6910382434144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.74660073017,None,,,,,,,,,,,,,,,,,,,,,,,2066.246995380614,2066.3303504963988,2066.3303504963988,None,right,0.5744179908069782,2066.3303504963988,None,2066.246995380614,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
wherever,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,5,5,56,,,,,,,,,,,,,,,,,,,,,,,,,2053.3420562684187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.9304995046114,None,,,,,,,,,,,,,,,,,,,,,,,2068.881005750911,2068.964357018005,2068.964357018005,None,right,0.5883669040049426,2068.964357018005,None,2068.881005750911,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
thru,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,6,6,68,,,,,,,,,,,,,,,,,,,,,,,,,2055.892045379849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.5811852599145,None,,,,,,,,,,,,,,,,,,,,,,,2071.398323705711,2071.431667740573,2071.431667740573,None,left,0.6809190913918428,2071.431667740573,None,2071.398323705711,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
fifty,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,7,7,61,,,,,,,,,,,,,,,,,,,,,,,,,2058.1600613095216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2072.1318571920274,None,,,,,,,,,,,,,,,,,,,,,,,2073.5322081919876,2073.5988988273893,2073.5988988273893,None,left,0.7695953333750367,2073.5988988273893,None,2073.5322081919876,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
crarft,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,8,8,109,,,,,,,,,,,,,,,,,,,,,,,,,2060.610061293526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.3991046678275,None,,,,,,,,,,,,,,,,,,,,,,,2075.749453567085,2075.782788621611,2075.782788621611,None,left,1.049683942925185,2075.782788621611,None,2075.749453567085,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
somehow,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,9,9,88,,,,,,,,,,,,,,,,,,,,,,,,,2063.2610735454946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.849736156699,None,,,,,,,,,,,,,,,,,,,,,,,2078.800239516422,2078.816963330668,2078.816963330668,None,left,0.6551351545494981,2078.816963330668,None,2078.800239516422,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
phlaide,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,10,10,183,,,,,,,,,,,,,,,,,,,,,,,,,2065.2780741442693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.500429609325,None,,,,,,,,,,,,,,,,,,,,,,,2080.5506947034737,2080.61737058562,2080.61737058562,None,left,0.8786205290816724,2080.61737058562,None,2080.5506947034737,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
about,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,11,11,58,,,,,,,,,,,,,,,,,,,,,,,,,2067.4620861341828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2081.517611416988,None,,,,,,,,,,,,,,,,,,,,,,,2083.118029833073,2083.2013939291355,2083.2013939291355,None,right,0.47060744097689167,2083.2013939291355,None,2083.118029833073,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
roossed,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,12,12,177,,,,,,,,,,,,,,,,,,,,,,,,,2069.546095205529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2083.7015069842455,None,,,,,,,,,,,,,,,,,,,,,,,2084.8018094587023,2084.9018280927557,2084.9018280927557,None,right,0.8579383434844203,2084.9018280927557,None,2084.8018094587023,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
less,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,13,13,73,,,,,,,,,,,,,,,,,,,,,,,,,2071.5631031809608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2085.7853871246916,None,,,,,,,,,,,,,,,,,,,,,,,2086.852334338997,2086.9023415713455,2086.9023415713455,None,left,0.8733170427149162,2086.9023415713455,None,2086.852334338997,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
also,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,14,14,55,,,,,,,,,,,,,,,,,,,,,,,,,2073.697120126104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.802587855025,None,,,,,,,,,,,,,,,,,,,,,,,2089.2529566711746,2089.269616661477,2089.269616661477,None,left,0.6339292271877639,2089.269616661477,None,2089.2529566711746,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
powerful,,,,left,authority.virtue,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,15,15,32,,,,,,,,,,,,,,,,,,,,,,,,,2075.381111750088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.936455984367,None,,,,,,,,,,,,,,,,,,,,,,,2091.003412820399,2091.0700832502334,2091.0700832502334,None,right,0.5214793442864902,2091.0700832502334,None,2091.003412820399,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
spewd,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,16,16,112,,,,,,,,,,,,,,,,,,,,,,,,,2077.3981178011745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2091.6202356099966,None,,,,,,,,,,,,,,,,,,,,,,,2092.937242078013,2093.0039304684033,2093.0039304684033,None,right,0.6114179545547813,2093.0039304684033,None,2092.937242078013,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
corruption,,,,left,sanctity.vice,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,17,17,48,,,,,,,,,,,,,,,,,,,,,,,,,2079.132122751209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2093.6374215870746,None,,,,,,,,,,,,,,,,,,,,,,,2094.7877216721536,2094.8210535194958,2094.8210535194958,None,right,0.5302030277089216,2094.8210535194958,None,2094.7877216721536,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
spynze,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,18,18,172,,,,,,,,,,,,,,,,,,,,,,,,,2080.999120575725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2095.371204275638,None,,,,,,,,,,,,,,,,,,,,,,,2096.4881600051885,2096.5215357916313,2096.5215357916313,None,left,0.69361301290337,2096.5215357916313,None,2096.4881600051885,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
attacks,,,,left,care.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,19,19,7,,,,,,,,,,,,,,,,,,,,,,,,,2083.2991267656907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.6574417990632355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2097.238359896175,None,,,,,,,,,,,,,,,,,,,,,,,2098.9554636717658,2099.0388322579674,2099.0388322579674,None,right,0.4722007960663177,2099.0388322579674,None,2098.9554636717658,None,,,,,,,,,1040,2019_Sep_05_1645,mf_amp_cond1,3.1.5,59.9863979911588,
