words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,task,keypress,RT,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,corr,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,participant ID,date,expName,psychopyVersion,frameRate,
although,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,27,27,53,,,,,1366.931633577915,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4670238211983815,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
rhoas,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,28,28,171,,,,,1368.5320387121756,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5337160814087838,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
roossed,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,29,29,175,,,,,1371.3327374343062,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7337197376182303,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
noone,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,30,30,82,,,,,1373.4666187509429,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4503700794884935,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
jipte,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,31,31,185,,,,,1374.9336428928655,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.36701028689276427,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
three,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,32,32,60,,,,,1377.0174940297147,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4670337635325268,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
rhaps,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,33,33,136,,,,,1379.4847907841904,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6004121901933104,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
arrests,,,,left,authority.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,34,34,39,,,,,1381.9520622018026,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.41700518724974245,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
useful,,,,left,authority.virtue,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,35,35,30,,,,,1384.5193619069178,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6337286536581814,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
gnoozz,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,36,36,132,,,,,1386.5532024279237,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.8337817008141428,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
least,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,37,37,89,,,,,1388.5871269777417,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.28372618404682726,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
feulde,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,38,38,163,,,,,1391.1710576533806,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.9004999393364415,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
prison,,,,left,fairness.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,39,39,16,,,,,1394.8386104712263,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,2.517536044237204,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
wherever,,,,left,neutral,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,40,40,56,,,,,1396.7057416697498,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5503788031637669,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
conspiracy,,,,left,sanctity.vice,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,41,41,48,,,,,1399.1230111308396,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170334749855101,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
done,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,42,42,81,,,,,1401.3402349214302,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6504080528393388,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
wepte,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,43,43,181,,,,,1404.474343308364,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.3172309105284512,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
love,,,,left,loyalty.virtue,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,44,44,21,,,,,1406.2247822146164,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.38367140502668917,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
sharz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,45,45,188,,,,,1408.5920455500018,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.0171572730178013,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
everything,,,,left,neutral,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,46,46,59,,,,,1410.242506521754,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.48373272677417845,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
beest,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,47,47,141,,,,,1412.2596378164599,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6837562676519156,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
scandal,,,,left,sanctity.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,48,48,47,,,,,1414.3101465115324,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6504131844267249,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
seem,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,49,49,95,,,,,1416.8107619745424,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.9004720366792753,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
become,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,50,50,99,,,,,1418.6945667993277,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4836897501954809,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
choes,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,51,51,139,,,,,1420.6950658407295,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3836649905424565,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
opportunity,,,,left,fairness.virtue,&&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,52,52,13,,,,,1422.7956492957892,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.500409560278058,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
gun,,,,left,authority.vice,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,53,53,36,,,,,1424.9127915591234,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5503730302443728,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
loyalty,,,,left,loyalty.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,54,54,23,,,,,1427.18003045558,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5337087047519162,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
chawde,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,55,55,116,,,,,1430.9809854334453,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,2.1674485836410895,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
towards,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,56,56,79,,,,,1433.0481606989633,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5003675459884107,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
less,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,57,57,73,,,,,1435.1486825756729,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.600396474939771,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
give,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,58,58,80,,,,,1436.715727628558,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4170055080903694,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
psyncs,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,59,59,180,,,,,1438.6160742634675,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.36684960569255054,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
itself,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,60,60,96,,,,,1440.0999089793768,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4170103188371286,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
refused,,,,left,authority.vice,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,61,61,38,,,,,1442.0337436633417,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4503601372707635,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
eight,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,62,62,72,,,,,1443.767499321606,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4836952023906633,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
win,,,,left,fairness.virtue,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,63,63,14,,,,,1445.7346475824015,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.833776569343172,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
scrauld,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,64,64,105,,,,,1447.7517022249522,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6835987938102335,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
war,,,,left,sanctity.vice,&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,65,65,46,,,,,1450.3191375948954,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5170370028354228,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
phlaizz,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,66,66,128,,,,,1454.0867578282487,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,2.2674829649040475,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
anyhow,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,67,67,98,,,,,1455.703830495244,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.3336781080579385,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
koozz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,68,68,138,,,,,1457.1208315131953,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.23362384212668985,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
thinx,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,69,69,123,,,,,1459.1713539992925,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.46703729149885476,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
about,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,70,70,58,,,,,1461.0718109620502,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7003788993461058,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
phigns,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,71,71,126,,,,,1462.7222295987885,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5503727095201612,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
phiks,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,72,72,112,,,,,1465.0228680253495,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.48373978259041905,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
care,,,,left,care.virtue,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,73,73,0,,,,,1466.8065833048895,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.6837360623758286,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
benefit,,,,left,fairness.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,74,74,11,,,,,1468.7570710889995,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.6837376658804715,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
scourld,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,75,75,199,,,,,1471.8078530380735,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,1.9174125025747344,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
thru,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,76,76,68,,,,,1474.0917379788589,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4503562885802239,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
troalde,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,77,77,191,,,,,1476.5255502122454,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.7336328222882003,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
peighld,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,78,78,193,,,,,1478.7429061398143,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.9338147992966697,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
blamed,,,,left,loyalty.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,79,79,26,,,,,1481.2602038885234,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5003479819279164,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
cande,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,80,80,167,,,,,1483.2606942703715,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.33364988467656076,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
strong,,,,left,loyalty.virtue,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,81,81,22,,,,,1485.5112717279699,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.25031927740201354,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
further,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,82,82,97,,,,,1487.3118165041087,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.5004794774577022,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
officers,,,,left,authority.vice,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,83,83,35,,,,,1489.2788637379417,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4836862222291529,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
phlux,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,84,84,155,,,,,1491.5294290081365,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.5170437379274517,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
yakks,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,85,85,124,,,,,1493.8800466199173,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.4670465922681615,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
support,,,,left,loyalty.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,86,86,20,,,,,1495.7804907539394,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.4003447105642408,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
mostly,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,87,87,94,,,,,1497.6476274046581,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4837009754264727,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
crarft,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,88,88,110,,,,,1499.9315287022619,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,left,0.3169865214731544,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
creinned,,,,left,nonword,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,89,89,162,,,,,1503.6324521852657,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,2.1174337984994054,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
actively,,,,left,authority.virtue,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,90,90,31,,,,,1505.3828936573118,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.400333485333249,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
army,,,,left,loyalty.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,91,91,28,,,,,1507.0333100489806,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.36700547602958977,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
threatened,,,,left,fairness.vice,&&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,92,92,19,,,,,1508.9338391739875,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.4004034025128931,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
both,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,93,93,78,,,,,1510.7175749796443,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.46704242296982557,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
been,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,94,94,92,,,,,1513.2181724822149,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.43365796678699553,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
each,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,95,95,67,,,,,1514.9019274670864,,,,,,,,,,,,,,LDT_prac,left,0.8836467094952241,,,,,,,,,,,,,,,,,,,0,,,,,,,right,0.43367368215695024,,,1010,2019_May_10_1255,mf_amp_cond1,3.0.7,59.98280146613552,
