words,masks,symbols,conditionfile,corr_ans,category,mask,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,LDT_pracs.thisRepN,LDT_pracs.thisTrialN,LDT_pracs.thisN,LDT_pracs.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,text.started,text.stopped,begin_key.keys,begin_key.rt,begin_key.started,begin_key.stopped,instr_2.started,instr_2.stopped,instr_3.started,instr_3.stopped,instr_4.started,instr_4.stopped,instr_5.started,instr_5.stopped,instr_6.started,instr_6.stopped,position_reminder.started,position_reminder.stopped,instr_7.started,instr_7.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.started,key_resp_instr.stopped,exp_time,instr_sym1.started,instr_sym1.stopped,instr_sym2.started,instr_sym2.stopped,instr_sym3.started,instr_sym3.stopped,instr_sym4.started,instr_sym4.stopped,instr_sym5.started,instr_sym5.stopped,logo_example.started,logo_example.stopped,instr_sym6.started,instr_sym6.stopped,logo_prac_layout_reminder.started,logo_prac_layout_reminder.stopped,instr_sym7.started,instr_sym7.stopped,instr_sym8.started,instr_sym8.stopped,resp_sym_rate.keys,resp_sym_rate.rt,resp_sym_rate.started,resp_sym_rate.stopped,img_logo_prac.started,img_logo_prac.stopped,mask_logo_prac.started,mask_logo_prac.stopped,key_reminder_logo_prac.started,key_reminder_logo_prac.stopped,sym_resp_1.keys,sym_resp_1.rt,sym_resp_1.started,sym_resp_1.stopped,instr_sym9.started,instr_sym9.stopped,instr_sym10.started,instr_sym10.stopped,sym_layout_reminder.started,sym_layout_reminder.stopped,instr_sym11.started,instr_sym11.stopped,sym_resp_2.keys,sym_resp_2.rt,sym_resp_2.started,sym_resp_2.stopped,img_logo_trial.started,img_logo_trial.stopped,mask_logo_trial.started,mask_logo_trial.stopped,key_reminder_logo_trial.started,key_reminder_logo_trial.stopped,sym_resp_trial.keys,sym_resp_trial.rt,sym_resp_trial.started,sym_resp_trial.stopped,symbol_index,instr_AMP1_1.started,instr_AMP1_1.stopped,instr_AMP1_2.started,instr_AMP1_2.stopped,instr_AMP1_3.started,instr_AMP1_3.stopped,instr_AMP1_4.started,instr_AMP1_4.stopped,instr_AMP1_5.started,instr_AMP1_5.stopped,instr_AMP1_6.started,instr_AMP1_6.stopped,image_4.started,image_4.stopped,instr_AMP1_7.started,instr_AMP1_7.stopped,instr_AMP1_8.started,instr_AMP1_8.stopped,instr_AMP1_9.started,instr_AMP1_9.stopped,instr_AMP1_10.started,instr_AMP1_10.stopped,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_ready1.started,resp_AMP_ready1.stopped,AMP_wordstim_2.started,AMP_wordstim_2.stopped,amp_prime_mask.started,amp_prime_mask.stopped,AMP_key_reminder_1.started,AMP_key_reminder_1.stopped,img_logo_AMP.started,img_logo_AMP.stopped,mask_AMP.started,mask_AMP.stopped,AMP_key_reminder.started,AMP_key_reminder.stopped,resp_AMP.keys,resp_AMP.rt,resp_AMP.started,resp_AMP.stopped,task,keypress,RT,prime_dur,instr_AMP2_1.started,instr_AMP2_1.stopped,instr_AMP2_2.started,instr_AMP2_2.stopped,image_5.started,image_5.stopped,instr_AMP2_3.started,instr_AMP2_3.stopped,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_ready.started,resp_AMP_ready.stopped,instr_AMP3_1.started,instr_AMP3_1.stopped,img_logo_AMP_trials.started,img_logo_AMP_trials.stopped,mask_AMP_2.started,mask_AMP_2.stopped,AMP_key_reminder_2.started,AMP_key_reminder_2.stopped,resp_AMP_trials.keys,resp_AMP_trials.rt,resp_AMP_trials.started,resp_AMP_trials.stopped,rest_txt1.started,rest_txt1.stopped,rest_key_resp.keys,rest_key_resp.rt,rest_key_resp.started,rest_key_resp.stopped,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_nonword_rating.started,AMP_nonword_rating.stopped,AMP_word_rating.response,AMP_word_rating.rt,AMP_word_rating.started,AMP_word_rating.stopped,AMP_random_rating.response,AMP_random_rating.rt,AMP_random_rating.started,AMP_random_rating.stopped,AMP_feedback_instr.started,AMP_feedback_instr.stopped,instr_memtask1.started,instr_memtask1.stopped,instr_memtask2.started,instr_memtask2.stopped,instr_memtask3.started,instr_memtask3.stopped,instr_memtask4.started,instr_memtask4.stopped,layout_reminder_memtask.started,layout_reminder_memtask.stopped,instr_memtask5.started,instr_memtask5.stopped,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,key_resp_instr_memtask.started,key_resp_instr_memtask.stopped,memtask_word.started,memtask_word.stopped,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,resp_memtask.started,resp_memtask.stopped,memtask_layout_reminder.started,memtask_layout_reminder.stopped,corr,instr_LDT1.started,instr_LDT1.stopped,instr_LDT2.started,instr_LDT2.stopped,instr_LDT3.started,instr_LDT3.stopped,instr_LDT4.started,instr_LDT4.stopped,instr_LDT5.started,instr_LDT5.stopped,instr_LDT6.started,instr_LDT6.stopped,image_3.started,image_3.stopped,keyboard_reminder_LDT.started,keyboard_reminder_LDT.stopped,instr_LDT7.started,instr_LDT7.stopped,instr_LT8.started,instr_LT8.stopped,instr_LDT9_.started,instr_LDT9_.stopped,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,key_resp_LDT_instr.started,key_resp_LDT_instr.stopped,LDT_fix_cross.started,LDT_fix_cross.stopped,LDT_word_prac.started,LDT_word_prac.stopped,LDT_mask_prac.started,LDT_mask_prac.stopped,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_prac.started,resp_LDT_prac.stopped,key_reminder_3.started,key_reminder_3.stopped,instr_LDT9.started,instr_LDT9.stopped,instr_LDT10.started,instr_LDT10.stopped,image_6.started,image_6.stopped,instr_LDT11.started,instr_LDT11.stopped,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_ready.started,resp_LDT_ready.stopped,LDT_word_trial.started,LDT_word_trial.stopped,LDT_mask_trial.started,LDT_mask_trial.stopped,resp_LDT_trial.keys,resp_LDT_trial.rt,resp_LDT_trial.started,resp_LDT_trial.stopped,key_reminder.started,key_reminder.stopped,LDT_rating.response,LDT_rating.rt,LDT_rating.started,LDT_rating.stopped,LDT_feedback_inst.started,LDT_feedback_inst.stopped,instr_end.started,instr_end.stopped,participant ID,date,expName,psychopyVersion,frameRate,
army,,,,left,loyalty.vice,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,35,35,29,,,,,,,,,,,,,,,,,,,,,,,,,2071.8959886771627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2088.348323529295,None,,,,,,,,,,,,,,,,,,,,,,,2089.415282931237,2089.515299961611,2089.515299961611,None,right,0.3369009563466534,2089.515299961611,None,2089.415282931237,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
even,,,,left,neutral,&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,36,36,77,,,,,,,,,,,,,,,,,,,,,,,,,2073.912998897722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.8820503478055,None,,,,,,,,,,,,,,,,,,,,,,,2091.199086001783,2091.2324184905156,2091.2324184905156,None,right,0.6356175164692104,2091.2324184905156,None,2091.199086001783,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
snauz,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,37,37,164,,,,,,,,,,,,,,,,,,,,,,,,,2076.379993386683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2091.8992344005383,None,,,,,,,,,,,,,,,,,,,,,,,2093.7830952334334,2093.816413931141,2093.816413931141,None,left,0.5315446148160845,2093.816413931141,None,2093.7830952334334,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
loyalty,,,,left,loyalty.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,38,38,22,,,,,,,,,,,,,,,,,,,,,,,,,2078.4970164682018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2094.366538387898,None,,,,,,,,,,,,,,,,,,,,,,,2095.950304190337,2096.0336583440076,2096.0336583440076,None,right,0.41811139311175793,2096.0336583440076,None,2095.950304190337,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
phlaizz,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,39,39,130,,,,,,,,,,,,,,,,,,,,,,,,,2080.6310157735134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2096.483758073009,None,,,,,,,,,,,,,,,,,,,,,,,2098.050854263536,2098.0842018263065,2098.0842018263065,None,left,0.5035502505488694,2098.0842018263065,None,2098.050854263536,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
fraud,,,,left,fairness.vice,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,40,40,15,,,,,,,,,,,,,,,,,,,,,,,,,2083.1480197398923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2098.6176358240773,None,,,,,,,,,,,,,,,,,,,,,,,2100.384799751395,2100.401457817352,2100.401457817352,None,left,0.7060657503316179,2100.401457817352,None,2100.384799751395,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
increase,,,,left,care.virtue,&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,41,41,4,,,,,,,,,,,,,,,,,,,,,,,,,2084.6990117542446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2101.134965324949,None,,,,,,,,,,,,,,,,,,,,,,,2102.1685903136968,2102.2519419015734,2102.2519419015734,None,right,0.41557799687143415,2102.2519419015734,None,2102.1685903136968,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
rheys,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,42,42,107,,,,,,,,,,,,,,,,,,,,,,,,,2087.283030286897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2102.685368169856,None,,,,,,,,,,,,,,,,,,,,,,,2104.685910192842,2104.7025730696623,2104.7025730696623,None,left,0.54073110234458,2104.7025730696623,None,2104.685910192842,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
weudd,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,43,43,106,,,,,,,,,,,,,,,,,,,,,,,,,2089.300035696593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2105.2693604032393,None,,,,,,,,,,,,,,,,,,,,,,,2106.6530831646523,2106.7030891139875,2106.7030891139875,None,left,0.5561024250928313,2106.7030891139875,None,2106.6530831646523,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
civilians,,,,left,care.vice,&&&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,44,44,7,,,,,,,,,,,,,,,,,,,,,,,,,2091.451059334213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2107.286556322768,None,,,,,,,,,,,,,,,,,,,,,,,2108.8536560412613,2108.886999434617,2108.886999434617,None,right,0.5321494996314868,2108.886999434617,None,2108.8536560412613,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
protect,,,,left,fairness.virtue,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,45,45,10,,,,,,,,,,,,,,,,,,,,,,,,,2093.068043127074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2109.437112666026,None,,,,,,,,,,,,,,,,,,,,,,,2110.5540950156865,2110.6541207056143,2110.6541207056143,None,right,0.3728826225269586,2110.6541207056143,None,2110.5540950156865,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
peace,,,,left,care.virtue,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,46,46,0,,,,,,,,,,,,,,,,,,,,,,,,,2094.985048825387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2111.054190430965,None,,,,,,,,,,,,,,,,,,,,,,,2112.4045813449775,2112.4212426181766,2112.4212426181766,None,left,0.5336543349549174,2112.4212426181766,None,2112.4045813449775,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
blamed,,,,left,loyalty.vice,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,47,47,27,,,,,,,,,,,,,,,,,,,,,,,,,2097.4850663047982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2112.9713702821755,None,,,,,,,,,,,,,,,,,,,,,,,2114.7718583595124,2114.8718811629224,2114.8718811629224,None,right,0.5709615519735962,2114.8718811629224,None,2114.7718583595124,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
crarft,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,48,48,111,,,,,,,,,,,,,,,,,,,,,,,,,2099.153074986185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2115.4720131727518,None,,,,,,,,,,,,,,,,,,,,,,,2116.672350958863,2116.7723708758713,2116.7723708758713,None,right,0.3343011704273522,2116.7723708758713,None,2116.672350958863,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
mostly,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,49,49,94,,,,,,,,,,,,,,,,,,,,,,,,,2101.270077541354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2117.1391122817877,None,,,,,,,,,,,,,,,,,,,,,,,2118.739560525224,2118.7728856372996,2118.7728856372996,None,right,0.461672079982236,2118.7728856372996,None,2118.739560525224,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
lighnde,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,50,50,187,,,,,,,,,,,,,,,,,,,,,,,,,2103.3370834481902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2119.2563329290715,None,,,,,,,,,,,,,,,,,,,,,,,2120.840101297421,2120.8734276923933,2120.8734276923933,None,right,0.4250223463168368,2120.8734276923933,None,2120.840101297421,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
graidd,,,,left,nonword,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,51,51,134,,,,,,,,,,,,,,,,,,,,,,,,,2105.1870822774945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2121.3235235727043,None,,,,,,,,,,,,,,,,,,,,,,,2122.7239140216843,2122.773933441553,2122.773933441553,None,left,0.3724159696139395,2122.773933441553,None,2122.7239140216843,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
least,,,,left,neutral,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,52,52,89,,,,,,,,,,,,,,,,,,,,,,,,,2107.8210897612153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2123.1740086190985,None,,,,,,,,,,,,,,,,,,,,,,,2125.1745544907753,2125.257906399376,2125.257906399376,None,right,0.5203722062287852,2125.257906399376,None,2125.1745544907753,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
somehow,,,,left,neutral,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,53,53,88,,,,,,,,,,,,,,,,,,,,,,,,,2110.0390997414943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2125.8080305354088,None,,,,,,,,,,,,,,,,,,,,,,,2127.5418337503797,2127.591862471134,2127.591862471134,None,right,0.402227874728851,2127.591862471134,None,2127.5418337503797,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
skard,,,,left,nonword,&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,54,54,116,,,,,,,,,,,,,,,,,,,,,,,,,2111.606102601392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2128.0252582707326,None,,,,,,,,,,,,,,,,,,,,,,,2129.04222647642,2129.075558323704,2129.075558323704,None,left,0.49445484834723175,2129.075558323704,None,2129.04222647642,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
become,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,55,55,99,,,,,,,,,,,,,,,,,,,,,,,,,2113.2561157991877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.5923387457733,None,,,,,,,,,,,,,,,,,,,,,,,2130.7926720417454,2130.8593934666715,2130.8593934666715,None,right,0.3667144651990384,2130.8593934666715,None,2130.7926720417454,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
amount,,,,left,neutral,&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,56,56,63,,,,,,,,,,,,,,,,,,,,,,,,,2115.623115387745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.2427752987132,None,,,,,,,,,,,,,,,,,,,,,,,2133.1099386166898,2133.17662379978,2133.17662379978,None,right,0.4011694866931066,2133.17662379978,None,2133.1099386166898,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
spauned,,,,left,nonword,&&&&&&&,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,0,57,57,158,,,,,,,,,,,,,,,,,,,,,,,,,2117.6741213535424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LDT_prac,right,0.9233630825765431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2133.6100439744187,None,,,,,,,,,,,,,,,,,,,,,,,2135.0937863319996,2135.17714048567,2135.17714048567,None,left,0.45654499158263206,2135.17714048567,None,2135.0937863319996,None,,,,,,,,,1046,2019_Sep_05_1745,mf_amp_cond1,3.1.5,59.98408991252549,
