words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
fear,,&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,57,57,57,,,,,,,,,,,,,1357.151547224028,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.16559175797738135,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
celebrated,,&&&&&&&&&&,images/symbols/symbol_68.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,58,58,58,,,,,,,,,,,,,1357.6183347397018,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.2490193040575832,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
great,,&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,59,59,59,,,,,,,,,,,,,1358.3185318891192,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.4827820557402447,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
pleasant,,&&&&&&&,images/symbols/symbol_4.png,condition_files/AMP_rep4.csv,right,control,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,60,60,60,,,,,,,,,,,,,1358.902008666657,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.3657707864185795,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
peaceful,,&&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,61,61,61,,,,,,,,,,,,,1359.5855114548467,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.4654773554066196,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
agreement,,&&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,62,62,62,,,,,,,,,,,,,1359.9022649256513,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.08359753026161343,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
violations,,&&&&&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep4.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,63,63,63,,,,,,,,,,,,,1360.5357564724982,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.4153397484915331,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
progress,,&&&&&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep4.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,64,64,64,,,,,,,,,,,,,1360.8858665933367,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.1324737271061167,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
police,,&&&&&&,images/symbols/symbol_26.png,condition_files/AMP_rep4.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,65,65,65,,,,,,,,,,,,,1361.5026807772228,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.398695740965195,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
ensure,,&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep4.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,66,66,66,,,,,,,,,,,,,1362.0028133969754,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.28233875008299947,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
civilians,,&&&&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,67,67,67,,,,,,,,,,,,,1362.4195794080151,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.19894071051385254,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
peace,,&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,68,68,68,,,,,,,,,,,,,1363.2031287334394,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5657028568675742,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
sharing,,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep4.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,69,69,69,,,,,,,,,,,,,1363.5532160828589,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.13299362175166607,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
freedom,,&&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,70,70,70,,,,,,,,,,,,,1364.2033907654695,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.43268838804215193,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
spreussed,,&&&&&&&&&,images/symbols/symbol_22.png,condition_files/AMP_rep4.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,71,71,71,,,,,,,,,,,,,1364.5201416704804,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.09919469233136624,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
clean,,&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,72,72,72,,,,,,,,,,,,,1365.0702823243337,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.33253376674838364,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
groups,,&&&&&&,images/symbols/symbol_34.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,73,73,73,,,,,,,,,,,,,1365.5704098123824,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.2823826892999932,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
died,,&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,74,74,74,,,,,,,,,,,,,1366.103890743223,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.3162322931457311,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
slavery,,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,75,75,75,,,,,,,,,,,,,1366.4706477579894,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.14913152565713972,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
suicide,,&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep4.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,76,76,76,,,,,,,,,,,,,1366.9541139195208,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.2662489549256861,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
improve,,&&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep4.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,77,77,77,,,,,,,,,,,,,1367.4042243930744,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.23240993486251682,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
accused,,&&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep4.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,78,78,78,,,,,,,,,,,,,1367.871024737833,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.24930442834738642,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
dignity,,&&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,79,79,79,,,,,,,,,,,,,1368.25444436213,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.16628773044794798,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
faith,,&&&&&,images/symbols/symbol_8.png,condition_files/AMP_rep4.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,80,80,80,,,,,,,,,,,,,1368.5045092287473,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.032457017339766026,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
failure,,&&&&&&&,images/symbols/symbol_6.png,condition_files/AMP_rep4.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,81,81,81,,,,,,,,,,,,,1369.0379792548483,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.3002954835537821,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
,,,,condition_files/AMP_rep4.csv,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.5673080838751048,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
knapps,,&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,0,0,,,,,,,,,,,,,1371.172013307456,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.3153188693104312,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
prosecution,,&&&&&&&&&&&,images/symbols/symbol_50.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,1,1,1,,,,,,,,,,,,,1371.6886850576848,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.29894523276016116,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
strong,,&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,2,2,2,,,,,,,,,,,,,1372.3888969604159,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.48223842738661915,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
violence,,&&&&&&&&,images/symbols/symbol_76.png,condition_files/AMP_rep1.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,3,3,3,,,,,,,,,,,,,1372.8223117899615,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.216270427335985,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
prison,,&&&&&&,images/symbols/symbol_21.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,4,4,4,,,,,,,,,,,,,1373.1057153459406,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.06609590502921492,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
opportunity,,&&&&&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,5,5,5,,,,,,,,,,,,,1373.6225259698695,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.28363928862381727,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
spewd,,&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,6,6,6,,,,,,,,,,,,,1374.022618787596,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.18177103530615568,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
party,,&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,7,7,7,,,,,,,,,,,,,1374.306044473662,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.06577838759403676,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
wraughsed,,&&&&&&&&&,images/symbols/symbol_38.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,8,8,8,,,,,,,,,,,,,1375.0395774260396,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5160001526819542,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
loyalty,,&&&&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,9,9,9,,,,,,,,,,,,,1375.523018570966,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.26577043370343745,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
values,,&&&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,10,10,10,,,,,,,,,,,,,1375.8564468387049,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.11580791021697223,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
blamed,,&&&&&&,images/symbols/symbol_16.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,11,11,11,,,,,,,,,,,,,1376.3732969118282,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.2995565339224413,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
energy,,&&&&&&,images/symbols/symbol_61.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,12,12,12,,,,,,,,,,,,,1376.8400286214892,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.24917742132674903,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
praise,,&&&&&&,images/symbols/symbol_52.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,13,13,13,,,,,,,,,,,,,1377.1067904151278,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.04961771226953715,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
safety,,&&&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,14,14,14,,,,,,,,,,,,,1377.5568826074013,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.2324038411024958,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
arrests,,&&&&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,15,15,15,,,,,,,,,,,,,1377.973679728806,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.19930441223550588,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
ban,,&&&,images/symbols/symbol_24.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,16,16,16,,,,,,,,,,,,,1378.2737356311409,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.08237845578696579,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
ability,,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,17,17,17,,,,,,,,,,,,,1378.723859895952,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.2325029451167211,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
praised,,&&&&&&&,images/symbols/symbol_55.png,condition_files/AMP_rep1.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,18,18,18,,,,,,,,,,,,,1379.44074402994,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.49925415485631675,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
unpleasant,,&&&&&&&&&,images/symbols/symbol_62.png,condition_files/AMP_rep1.csv,left,control,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,19,19,19,,,,,,,,,,,,,1380.0242102234624,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.3503278928110376,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
creinned,,&&&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,20,20,20,,,,,,,,,,,,,1380.3742940449156,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.13209270616061985,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
perfect,,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep1.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,21,21,21,,,,,,,,,,,,,1380.6577075433452,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.06600289489142597,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
phlux,,&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,22,22,22,,,,,,,,,,,,,1381.0244581436273,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.14924089272972196,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
rejected,,&&&&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,23,23,23,,,,,,,,,,,,,1381.3578838456888,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.11581400409340858,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
trust,,&&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep1.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,24,24,24,,,,,,,,,,,,,1381.6746302605607,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.09928417461924255,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
benefit,,&&&&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep1.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,25,25,25,,,,,,,,,,,,,1382.0747371901525,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.18254750967025757,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
good,,&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,26,26,26,,,,,,,,,,,,,1382.3748149017338,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.08249840675853193,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
spauned,,&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,27,27,27,,,,,,,,,,,,,1382.7582560146693,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.16555519530083984,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
officers,,&&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep1.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,28,28,28,,,,,,,,,,,,,1383.3584168901434,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.38253570708911866,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
restore,,&&&&&&&,images/symbols/symbol_14.png,condition_files/AMP_rep1.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,29,29,29,,,,,,,,,,,,,1384.0252474470763,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.44924996921326965,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
wrantse,,&&&&&&&,images/symbols/symbol_73.png,condition_files/AMP_rep1.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,30,30,30,,,,,,,,,,,,,1384.808791320189,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.5659020269522443,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
harassment,,&&&&&&&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep1.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,31,31,31,,,,,,,,,,,,,1385.375619599945,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,left,0.3489654543809593,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
critics,,&&&&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep1.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,32,32,32,,,,,,,,,,,,,1385.9757596283453,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.3824985029641539,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
fraud,,&&&&&,images/symbols/symbol_9.png,condition_files/AMP_rep1.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,33,33,33,,,,,,,,,,,,,1386.5259105453733,,,,,AMP_prac,right,0.667096116929315,,,,,,,,,,,,,,,,,,,,,3,,,right,0.33250426000449806,,,,,,,,,,,,,,1019,2019_May_22_1654,mf_amp_cond1,3.0.7,59.98043578301177,
