words,mask,masks,symbols,conditionfile,corr_ans,category,LDT_trials_cond2.thisRepN,LDT_trials_cond2.thisTrialN,LDT_trials_cond2.thisN,LDT_trials_cond2.thisIndex,LDT_pracs_1.thisRepN,LDT_pracs_1.thisTrialN,LDT_pracs_1.thisN,LDT_pracs_1.thisIndex,LDT_trials_1.thisRepN,LDT_trials_1.thisTrialN,LDT_trials_1.thisN,LDT_trials_1.thisIndex,logo_trials.thisRepN,logo_trials.thisTrialN,logo_trials.thisN,logo_trials.thisIndex,AMP_pracs.thisRepN,AMP_pracs.thisTrialN,AMP_pracs.thisN,AMP_pracs.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,memtask_trials.thisRepN,memtask_trials.thisTrialN,memtask_trials.thisN,memtask_trials.thisIndex,LDT_cond1.thisRepN,LDT_cond1.thisTrialN,LDT_cond1.thisN,LDT_cond1.thisIndex,begin_key.keys,begin_key.rt,key_resp_instr.keys,key_resp_instr.rt,exp_time,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,task,keypress,RT,corr,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT_trial.keys,resp_LDT_trial.rt,LDT_rating.response,LDT_rating.rt,resp_sym_rate.keys,resp_sym_rate.rt,sym_resp_1.keys,sym_resp_1.rt,sym_resp_2.keys,sym_resp_2.rt,sym_resp_trial.keys,sym_resp_trial.rt,symbol_index,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP.keys,resp_AMP.rt,prime_dur,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP_trials.keys,resp_AMP_trials.rt,rest_key_resp.keys,rest_key_resp.rt,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_instr_memtask.keys,key_resp_instr_memtask.rt,resp_memtask.keys,resp_memtask.corr,resp_memtask.rt,participant ID,date,expName,psychopyVersion,frameRate,
energy,,&&&&&&,images/symbols/symbol_39.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,20,20,20,,,,,,,,,,,,,721.6118887655903,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3986431681551039,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
fraud,,&&&&&,images/symbols/symbol_24.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,21,21,21,,,,,,,,,,,,,722.378730093129,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5488575303461403,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
killed,,&&&&&&,images/symbols/symbol_63.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,22,22,22,,,,,,,,,,,,,723.0622887366917,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.46580032212659717,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
drug,,&&&&,images/symbols/symbol_28.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,23,23,23,,,,,,,,,,,,,723.7291159839369,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4490009306464344,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
strong,,&&&&&&,images/symbols/symbol_64.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,24,24,24,,,,,,,,,,,,,724.329283214407,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3821638685185462,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
corruption,,&&&&&&&&&&,images/symbols/symbol_10.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,25,25,25,,,,,,,,,,,,,724.996013920987,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.44890984217636287,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
credit,,&&&&&&,images/symbols/symbol_53.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,26,26,26,,,,,,,,,,,,,725.8464073489886,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6324407421052456,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
phiks,,&&&&&,images/symbols/symbol_3.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,27,27,27,,,,,,,,,,,,,726.5634698385838,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.49918485525995493,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
accused,,&&&&&&&,images/symbols/symbol_77.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,28,28,28,,,,,,,,,,,,,727.2301296629012,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4485134151764214,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
pleasant,,&&&&&&&,images/symbols/symbol_51.png,condition_files/AMP_rep3.csv,right,control,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,29,29,29,,,,,,,,,,,,,728.0637115114368,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.6161789000034332,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
strength,,&&&&&&&&,images/symbols/symbol_82.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,30,30,30,,,,,,,,,,,,,728.7972597149201,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5160355642437935,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
protect,,&&&&&&&,images/symbols/symbol_33.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,31,31,31,,,,,,,,,,,,,729.4807837191038,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.46583496150560677,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
fair,,&&&&,images/symbols/symbol_69.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,32,32,32,,,,,,,,,,,,,730.1477459955495,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.44903941871598363,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
violence,,&&&&&&&&,images/symbols/symbol_23.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,33,33,33,,,,,,,,,,,,,730.8812092046719,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.515428415266797,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
encourage,,&&&&&&&&&,images/symbols/symbol_32.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,34,34,34,,,,,,,,,,,,,731.514721197309,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4155435909051448,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
hope,,&&&&,images/symbols/symbol_81.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,35,35,35,,,,,,,,,,,,,732.2484169383533,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5005938385147601,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
riot,,&&&&,images/symbols/symbol_12.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,36,36,36,,,,,,,,,,,,,733.0484984689392,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5816079729702324,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
penalty,,&&&&&&&,images/symbols/symbol_57.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,37,37,37,,,,,,,,,,,,,733.6486615298782,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.38221711036749184,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
groups,,&&&&&&,images/symbols/symbol_20.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,38,38,38,,,,,,,,,,,,,734.2489012463484,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3828197692055255,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
increase,,&&&&&&&&,images/symbols/symbol_37.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,39,39,39,,,,,,,,,,,,,734.83234445774,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.36544915079139173,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
praised,,&&&&&&&,images/symbols/symbol_67.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,40,40,40,,,,,,,,,,,,,735.4158521364443,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3655242023523897,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
harassment,,&&&&&&&&&&,images/symbols/symbol_72.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,41,41,41,,,,,,,,,,,,,735.9826762084849,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3489185341168195,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
army,,&&&&,images/symbols/symbol_15.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,42,42,42,,,,,,,,,,,,,736.7995824688114,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5989144446793944,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
died,,&&&&,images/symbols/symbol_7.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,43,43,43,,,,,,,,,,,,,737.4664466003887,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.44903140026144683,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
men,,&&&,images/symbols/symbol_61.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,44,44,44,,,,,,,,,,,,,738.3000149780419,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.6155980513431132,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
sneaze,,&&&&&&,images/symbols/symbol_5.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,45,45,45,,,,,,,,,,,,,738.933527932968,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.41552402591332793,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
peace,,&&&&&,images/symbols/symbol_65.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,46,46,46,,,,,,,,,,,,,739.7171016188804,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5650500936899334,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
safety,,&&&&&&,images/symbols/symbol_36.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,47,47,47,,,,,,,,,,,,,740.8007566749584,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.8657382919918746,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
dignity,,&&&&&&&,images/symbols/symbol_40.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,48,48,48,,,,,,,,,,,,,741.5843024568167,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.5654843673110008,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
wence,,&&&&&,images/symbols/symbol_29.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,49,49,49,,,,,,,,,,,,,742.2512297732756,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.44885499658994377,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
growth,,&&&&&&,images/symbols/symbol_74.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,50,50,50,,,,,,,,,,,,,742.8846843545325,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.40035396185703576,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
ban,,&&&,images/symbols/symbol_22.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,51,51,51,,,,,,,,,,,,,743.6349004488438,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.5316450335085392,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
death,,&&&&&,images/symbols/symbol_56.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,52,52,52,,,,,,,,,,,,,744.3184404899366,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4656203903723508,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
lighnde,,&&&&&&&,images/symbols/symbol_25.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,53,53,53,,,,,,,,,,,,,744.9686165244784,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4321457310579717,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
loyalty,,&&&&&&&,images/symbols/symbol_80.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,54,54,54,,,,,,,,,,,,,745.602149685612,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.41607376374304295,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
freedom,,&&&&&&&,images/symbols/symbol_75.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,55,55,55,,,,,,,,,,,,,746.2190034096129,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.38371301256120205,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
good,,&&&&,images/symbols/symbol_1.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,56,56,56,,,,,,,,,,,,,746.8525567769539,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4149835896678269,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
racist,,&&&&&&,images/symbols/symbol_71.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,57,57,57,,,,,,,,,,,,,747.5527034485713,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4823120154906064,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
threatened,,&&&&&&&&&&,images/symbols/symbol_78.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,58,58,58,,,,,,,,,,,,,748.2029032174032,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.43209120631217957,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
powerful,,&&&&&&&&,images/symbols/symbol_47.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,59,59,59,,,,,,,,,,,,,749.0531914448366,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.632322391262278,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
terrorist,,&&&&&&&&&,images/symbols/symbol_30.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,60,60,60,,,,,,,,,,,,,749.7366673389915,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.465519038727507,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
celebrated,,&&&&&&&&&&,images/symbols/symbol_18.png,condition_files/AMP_rep3.csv,left,authority.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,61,61,61,,,,,,,,,,,,,750.3201827155426,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3503567040897906,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
free,,&&&&,images/symbols/symbol_2.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,62,62,62,,,,,,,,,,,,,750.9537049715873,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.4151327309664339,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
scandal,,&&&&&&&,images/symbols/symbol_42.png,condition_files/AMP_rep3.csv,right,sanctity.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,63,63,63,,,,,,,,,,,,,751.7205857494846,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.548921997891739,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
charges,,&&&&&&&,images/symbols/symbol_46.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,64,64,64,,,,,,,,,,,,,752.4208308863454,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.4820368259679526,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
shypse,,&&&&&&,images/symbols/symbol_44.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,65,65,65,,,,,,,,,,,,,753.0043106612284,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3656002162024379,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
integrity,,&&&&&&&&&,images/symbols/symbol_58.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,66,66,66,,,,,,,,,,,,,753.6044634587597,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.36703133024275303,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
faith,,&&&&&,images/symbols/symbol_48.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,67,67,67,,,,,,,,,,,,,754.1880048147868,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.36511334241367877,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
torture,,&&&&&&&,images/symbols/symbol_41.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,68,68,68,,,,,,,,,,,,,754.7714679115452,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.3660604692995548,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
psyncs,,&&&&&&,images/symbols/symbol_66.png,condition_files/AMP_rep3.csv,None,nonword,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,69,69,69,,,,,,,,,,,,,755.3216317906044,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.33208033349364996,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
opportunity,,&&&&&&&&&&&,images/symbols/symbol_59.png,condition_files/AMP_rep3.csv,left,fairness.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,70,70,70,,,,,,,,,,,,,755.9051333754323,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3655819343402982,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
terrorists,,&&&&&&&&&&,images/symbols/symbol_11.png,condition_files/AMP_rep3.csv,right,fairness.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,71,71,71,,,,,,,,,,,,,756.4886356017087,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.36557167093269527,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
values,,&&&&&&,images/symbols/symbol_17.png,condition_files/AMP_rep3.csv,left,sanctity.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,72,72,72,,,,,,,,,,,,,757.0721448843833,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3656277994159609,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
improve,,&&&&&&&,images/symbols/symbol_45.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,73,73,73,,,,,,,,,,,,,757.6889912313782,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.39895363827235997,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
prosecution,,&&&&&&&&&&&,images/symbols/symbol_60.png,condition_files/AMP_rep3.csv,right,authority.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,74,74,74,,,,,,,,,,,,,758.2891735364683,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.38220973359420896,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
safe,,&&&&,images/symbols/symbol_19.png,condition_files/AMP_rep3.csv,left,care.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,75,75,75,,,,,,,,,,,,,758.8059811068233,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.2988314707763493,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
shot,,&&&&,images/symbols/symbol_54.png,condition_files/AMP_rep3.csv,right,care.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,76,76,76,,,,,,,,,,,,,759.3728093483951,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.3486006867606193,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
betrayal,,&&&&&&&&,images/symbols/symbol_13.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,77,77,77,,,,,,,,,,,,,759.9229655296076,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,left,0.33216115832328796,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
slavery,,&&&&&&&,images/symbols/symbol_70.png,condition_files/AMP_rep3.csv,right,loyalty.vice,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,78,78,78,,,,,,,,,,,,,760.7565473781433,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.615518830018118,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
intelligence,,&&&&&&&&&&&&,images/symbols/symbol_49.png,condition_files/AMP_rep3.csv,left,loyalty.virtue,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,79,79,79,,,,,,,,,,,,,761.4067644667812,,,,,AMP_prac,left,0.4337160433642566,,,,,,,,,,,,,,,,,,,,,1,,,right,0.41706835897639394,,,,,,,,,,,,,,1017,2019_May_17_1257,mf_amp_cond1,3.0.7,59.991091331924856,
