words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
corruption,touls,&&&&&,right,sanctity.vice,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170225683541503,,,left,0,0.5170225683541503,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
sexual,bruthfulness,&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3836608616693411,,,right,1,0.3836608616693411,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
great,unreflectuve,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4170055379217956,,,right,0,0.4170055379217956,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
racist,halaise,&&&&&&&,right,sanctity.vice,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,left,3.017700097087072,,,left,0,3.017700097087072,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
peaceful,brotesque,&&&&&&&&&,left,authority.virtue,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,3.2844087571720593,,,left,1,3.2844087571720593,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
hate,synchronazers,&&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837462703988422,,,left,0,0.6837462703988422,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
interests,refuejing,&&&&&&&&&,left,fairness.virtue,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,right,0.13359262770973146,,,right,0,0.13359262770973146,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
embrace,Lacedonia,&&&&&&&&&,left,authority.virtue,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48370258780778386,,,left,1,0.48370258780778386,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
betrayal,gondensed,&&&&&&&&&,right,loyalty.vice,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.567027234879788,,,left,0,0.567027234879788,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
pleasant,chared,&&&&&&,None,control,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,right,0.15026801274507307,,,right,0,0.15026801274507307,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
opportunity,chonograph,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,right,0.1502757100679446,,,right,0,0.1502757100679446,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
strength,ning,&&&&,left,sanctity.virtue,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,right,0.20026337826857343,,,right,0,0.20026337826857343,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
ebbitter,Phintoism,&&&&&&&&&,None,nonword,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2005132219928782,,,left,0,1.2005132219928782,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
died,wump,&&&&,right,care.vice,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33363631027168594,,,left,0,0.33363631027168594,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
good,reelectiob,&&&&&&&&&&,left,care.virtue,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4003247006330639,,,right,0,0.4003247006330639,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
benefit,stindig,&&&&&&&,left,fairness.virtue,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,right,0.26695625873981044,,,right,0,0.26695625873981044,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
celebrated,quarterbocks,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4836875137989409,,,right,0,0.4836875137989409,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
ensure,menizen,&&&&&&&,left,fairness.virtue,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45040120926569216,,,right,0,0.45040120926569216,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
increase,ronviolence,&&&&&&&&&&&,left,care.virtue,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,right,0.400327266426757,,,right,0,0.400327266426757,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
honstables,tislay,&&&&&&,None,nonword,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3334993612661492,,,right,0,0.3334993612661492,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
strong,frojecting,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503662824339699,,,right,0,0.5503662824339699,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
values,rorroborated,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8837915565818548,,,left,1,0.8837915565818548,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
care,bluently,&&&&&&&&,left,care.virtue,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,right,0.28362779508461244,,,right,0,0.28362779508461244,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
serial,clattening,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0171494145761244,,,left,0,1.0171494145761244,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
critics,pafer,&&&&&,right,loyalty.vice,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503826714470051,,,right,1,0.6503826714470051,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
counpy's,cromiscuity,&&&&&&&&&&&,None,nonword,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,left,2.6009155377396382,,,left,0,2.6009155377396382,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
injured,rivernoat,&&&&&&&&&,right,care.vice,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170158331748098,,,left,0,0.5170158331748098,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
shot,mightingale,&&&&&&&&&&&,right,care.vice,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337233226222452,,,left,0,0.6337233226222452,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
intelligence,mecan,&&&&&,left,loyalty.virtue,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,right,1.5839893468655646,,,right,0,1.5839893468655646,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
suicide,faspberry,&&&&&&&&&,right,care.vice,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41699399187928066,,,left,0,0.41699399187928066,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
conspiracy,gowlands,&&&&&&&&,right,sanctity.vice,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1671884305833373,,,left,0,1.1671884305833373,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
ban,laming,&&&&&&,right,loyalty.vice,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,left,0.28363677533343434,,,left,0,0.28363677533343434,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
health,lursuer,&&&&&&&,left,care.virtue,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3170045436709188,,,right,0,0.3170045436709188,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
unpleasant,Loorish,&&&&&&&,None,control,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,left,0.517031548632076,,,left,0,0.517031548632076,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
penalty,seachwear,&&&&&&&&&,right,authority.vice,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337425980949774,,,left,0,0.7337425980949774,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
galamitous,letish,&&&&&&,None,nonword,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36697521348833106,,,left,0,0.36697521348833106,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
trust,thadowed,&&&&&&&&,left,authority.virtue,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,right,0.25028376025147736,,,right,0,0.25028376025147736,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
photocalkodes,aubos,&&&&&,None,nonword,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504516270069871,,,left,0,0.6504516270069871,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
fraud,atson,&&&&&,right,fairness.vice,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,left,0.817112787917722,,,left,0,0.817112787917722,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
voter,sonvoy,&&&&&&,right,fairness.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,0.283627474331297,,,left,0,0.283627474331297,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
lies,baladroit,&&&&&&&&&,right,fairness.vice,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836470705573447,,,left,0,0.3836470705573447,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
terrorist,troubla,&&&&&&&,right,loyalty.vice,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40033015291555785,,,left,0,0.40033015291555785,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
refused,bycled,&&&&&&,right,authority.vice,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6670814692624845,,,right,1,0.6670814692624845,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
groups,framatic,&&&&&&&&,right,loyalty.vice,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2836284365039319,,,right,1,0.2836284365039319,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
illegal,abointment,&&&&&&&&&&,right,fairness.vice,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503903687698767,,,right,1,0.6503903687698767,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
party,totalestic,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4505965299613308,,,left,1,1.4505965299613308,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
growth,tenuflect,&&&&&&&&&,left,care.virtue,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,right,0.26697004985180683,,,right,0,0.26697004985180683,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
tabin,juck,&&&&,None,nonword,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4169914261146914,,,left,0,0.4169914261146914,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
men,reviked,&&&&&&&,right,loyalty.vice,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503116952779237,,,right,1,0.3503116952779237,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
help,smapper,&&&&&&&,left,care.virtue,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,right,0.38365476790932007,,,right,0,0.38365476790932007,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
riot,egpeditious,&&&&&&&&&&&,right,authority.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837382522935513,,,left,0,0.6837382522935513,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
commitment,gillipede,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,2.0841287012735847,,,left,1,2.0841287012735847,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
Daptist,proached,&&&&&&&&,None,nonword,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503203548316378,,,left,0,0.3503203548316378,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
friends,fornicalion,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,right,0.26696491829352453,,,right,0,0.26696491829352453,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
win,pullness,&&&&&&&&,left,fairness.virtue,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503126574505586,,,right,0,0.3503126574505586,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
saned,grovelire,&&&&&&&&&,None,nonword,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4836891174199991,,,left,0,0.4836891174199991,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
threatened,spag,&&&&,right,fairness.vice,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670378187787719,,,left,0,0.5670378187787719,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
encourage,metibolic,&&&&&&&&&,left,authority.virtue,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503152232442517,,,right,0,0.3503152232442517,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
gun,supervuned,&&&&&&&&&&,right,authority.vice,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,0.600384740071604,,,left,0,0.600384740071604,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
fighters,leact,&&&&&,right,authority.vice,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670425975637045,,,left,0,0.4670425975637045,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
improve,ittutable,&&&&&&&&&,left,care.virtue,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41699784056982026,,,right,0,0.41699784056982026,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
prosecution,fostet,&&&&&&,right,authority.vice,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670262727071531,,,right,1,0.5670262727071531,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
hope,neutralust,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2836326059186831,,,right,0,0.2836326059186831,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
perfect,edancipation,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670365358819254,,,right,0,0.5670365358819254,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
energy,perified,&&&&&&&&,left,sanctity.virtue,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,right,1.550635048886761,,,right,0,1.550635048886761,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
fonderland,squets,&&&&&&,None,nonword,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3339211128768511,,,right,0,1.3339211128768511,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
rebels,precificity,&&&&&&&&&&&,right,authority.vice,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503534534946084,,,left,0,0.5503534534946084,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
drug,chressing,&&&&&&&&&,right,sanctity.vice,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4003622252785135,,,left,0,0.4003622252785135,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
victim,greaks,&&&&&&,right,care.vice,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41700778299127705,,,left,0,0.41700778299127705,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
clean,nomparisons,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2836351717123762,,,right,0,0.2836351717123762,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
promises,imebreaker,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503486105822958,,,right,0,0.4503486105822958,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
faith,simplustic,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003519942401908,,,right,0,0.5003519942401908,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
credit,vicissifude,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503036772017367,,,right,0,0.3503036772017367,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
death,emassion,&&&&&&&&,right,care.vice,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3336504221369978,,,left,0,0.3336504221369978,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
accused,feleological,&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8337763061572332,,,left,0,0.8337763061572332,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
failure,suggists,&&&&&&&&,right,loyalty.vice,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003962861432228,,,right,1,0.6003962861432228,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
sharing,hescribe,&&&&&&&&,left,loyalty.virtue,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003927582059987,,,right,0,0.6003927582059987,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
prones,divility,&&&&&&&&,None,nonword,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3336408004106488,,,left,0,0.3336408004106488,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
scandal,Oregoniuns,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,left,0.45034412044333294,,,left,0,0.45034412044333294,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
praise,gazily,&&&&&&,left,authority.virtue,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836765771266073,,,left,1,0.3836765771266073,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
honored,uller,&&&&&,left,authority.virtue,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4003067401063163,,,left,1,0.4003067401063163,1,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
violence,hatigue,&&&&&&&,right,care.vice,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7170858150639106,,,left,0,0.7170858150639106,0,,,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,25.358,,,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,17.673,,,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4.47,,,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.7340642839262728,,,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,LDT_prac,left,2.217452562559629,,,,,,0,,,,,,,,,left,2.217452562559629,,,,,,,,,,,,1053,2019_Mar_13_1241,mf_amp_cond1,3.0.4,59.9906683944439,
