words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
promised,sfumatoy,&&&&&&&&,left,loyalty.virtue,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,right,0.983810558100231,,,right,0,0.983810558100231,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
fair,nuckheap,&&&&&&&&,left,fairness.virtue,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3839240297675133,,,left,1,1.3839240297675133,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
progress,Phintoism,&&&&&&&&&,left,authority.virtue,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,2.5842480880673975,,,left,1,2.5842480880673975,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
crime,chreams,&&&&&&&,right,fairness.vice,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0171086332993582,,,right,1,1.0171086332993582,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
officers,ronviolence,&&&&&&&&&&&,right,authority.vice,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337132187094539,,,left,0,0.7337132187094539,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
support,ilportation,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9004316286882386,,,right,0,0.9004316286882386,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
care,shoirmaster,&&&&&&&&&&&,left,care.virtue,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837089531123638,,,right,0,0.5837089531123638,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
dignity,neputized,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1171786150662228,,,left,1,1.1171786150662228,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
win,unreflectuve,&&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9671454842900857,,,left,1,0.9671454842900857,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
death,suggists,&&&&&&&&,right,care.vice,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3839314064243808,,,left,0,1.3839314064243808,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
torture,dramens,&&&&&&&,right,care.vice,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,right,0.817105618538335,,,right,1,0.817105618538335,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
betrayal,pullness,&&&&&&&&,right,loyalty.vice,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4672859607962891,,,left,0,1.4672859607962891,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
racist,vurtain,&&&&&&&,right,sanctity.vice,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,left,2.7342552401823923,,,left,0,2.7342552401823923,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
sexual,touls,&&&&&,right,sanctity.vice,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1005170691059902,,,left,0,1.1005170691059902,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
unpleasant,ammessment,&&&&&&&&&&,None,control,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,left,1.8007086688885465,,,left,0,1.8007086688885465,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
useful,photocalkodes,&&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504727132152766,,,left,1,0.9504727132152766,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
faith,ugeasily,&&&&&&&&,left,sanctity.virtue,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9171342268818989,,,left,1,0.9171342268818989,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
killed,lenon,&&&&&,right,care.vice,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7170968948630616,,,left,0,0.7170968948630616,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
promote,uller,&&&&&,left,sanctity.virtue,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,right,1.083860975690186,,,right,0,1.083860975690186,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
drumbled,emassion,&&&&&&&&,None,nonword,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4839404507074505,,,left,0,1.4839404507074505,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
failure,feleological,&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4170001648599282,,,left,0,0.4170001648599282,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
hope,smapper,&&&&&&&,left,loyalty.virtue,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504727132152766,,,left,1,0.9504727132152766,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
health,halaise,&&&&&&&,left,care.virtue,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170271696988493,,,left,1,0.5170271696988493,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
charges,grovelire,&&&&&&&&&,right,fairness.vice,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6172902265097946,,,left,0,1.6172902265097946,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
opportunity,gationwide,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8837585367728025,,,right,0,0.8837585367728025,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
threatened,pafer,&&&&&,right,fairness.vice,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671396471327171,,,left,0,0.8671396471327171,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
clean,spag,&&&&,left,sanctity.virtue,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,left,0.900465625221841,,,left,1,0.900465625221841,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
victims,noped,&&&&&,right,care.vice,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170383950462565,,,left,0,0.5170383950462565,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
forced,antral,&&&&&&,right,fairness.vice,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35034243564587086,,,left,0,0.35034243564587086,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
prosecution,chonograph,&&&&&&&&&&,right,authority.vice,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,left,0.917149942368269,,,left,0,0.917149942368269,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
strofe,sliptery,&&&&&&&&,None,nonword,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,left,2.0674239358631894,,,left,0,2.0674239358631894,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
edancipation,hescribe,&&&&&&&&,None,nonword,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,left,1.383878487162292,,,left,0,1.383878487162292,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
men,tabin,&&&&&,right,loyalty.vice,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9171335854334757,,,left,0,0.9171335854334757,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
drug,fostet,&&&&&&,right,sanctity.vice,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,left,1.8840779766906053,,,left,0,1.8840779766906053,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
epigrach,carvels,&&&&&&&,None,nonword,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1338578005088493,,,right,0,1.1338578005088493,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
interests,prones,&&&&&&,left,fairness.virtue,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837445533834398,,,right,0,0.5837445533834398,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
good,openet,&&&&&&,left,care.virtue,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3169757258147001,,,right,0,0.3169757258147001,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
rejected,esquisiteness,&&&&&&&&&&&&&,right,authority.vice,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4836880420334637,,,left,0,0.4836880420334637,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
terrorists,ittutable,&&&&&&&&&,right,fairness.vice,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35032479593064636,,,left,0,0.35032479593064636,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
civilians,coom,&&&&,right,care.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6004250218393281,,,left,0,0.6004250218393281,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
peaceful,Lacedonia,&&&&&&&&&,left,authority.virtue,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,left,0.18361440394073725,,,left,1,0.18361440394073725,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
conspiracy,reelectiob,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9838108788244426,,,left,0,0.9838108788244426,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
actively,synchronazers,&&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6003919873619452,,,right,0,0.6003919873619452,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
praised,Loorish,&&&&&&&,left,loyalty.virtue,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7004266895819455,,,right,0,0.7004266895819455,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
ban,Boeinf,&&&&&&,right,loyalty.vice,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671204037964344,,,left,0,0.8671204037964344,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
corruption,thabbily,&&&&&&&&,right,sanctity.vice,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3169590481556952,,,left,0,0.3169590481556952,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
chressing,scock,&&&&&,None,nonword,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670843545580283,,,left,0,0.6670843545580283,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
juck,fangsters,&&&&&&&&&,None,nonword,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4339461916824803,,,left,0,1.4339461916824803,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
sharing,thadowed,&&&&&&&&,left,loyalty.virtue,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7504302496090531,,,right,0,0.7504302496090531,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
hand,leact,&&&&&,left,sanctity.virtue,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503183814464137,,,left,1,0.3503183814464137,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
black,greaks,&&&&&&,right,loyalty.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503126084106043,,,left,0,0.3503126084106043,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
penalty,sonvoy,&&&&&&,right,authority.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4169809215236455,,,left,0,0.4169809215236455,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
hatigue,sickyay,&&&&&&&,None,nonword,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36699211469385773,,,left,0,0.36699211469385773,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
dumid,laming,&&&&&&,None,nonword,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,left,0.717111968784593,,,left,0,0.717111968784593,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
loyalty,supervuned,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503518007695675,,,right,0,0.4503518007695675,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
ensure,ablow,&&&&&,left,fairness.virtue,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,right,1.533874093205668,,,right,0,1.533874093205668,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
growth,forepo,&&&&&&,left,care.virtue,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,1.2338777494151145,,,right,0,1.2338777494151145,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
praise,pumber,&&&&&&,left,authority.virtue,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4503813071642071,,,right,0,0.4503813071642071,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
fear,precificity,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337834569625556,,,left,0,0.7337834569625556,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
pleasant,lachelor,&&&&&&&&,None,control,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837233857018873,,,left,0,0.5837233857018873,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
voter,reprisols,&&&&&&&&&,right,fairness.vice,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5339879497187212,,,left,0,1.5339879497187212,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
promises,bluently,&&&&&&&&,left,fairness.virtue,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,right,2.5842323725810274,,,right,0,2.5842323725810274,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
gun,iptervention,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,left,0.20028877875301987,,,left,0,0.20028877875301987,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
energy,letish,&&&&&&,left,sanctity.virtue,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670329747954383,,,left,1,0.5670329747954383,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
died,Oregoniuns,&&&&&&&&&&,right,care.vice,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3002779382513836,,,left,0,0.3002779382513836,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
attacks,counpy's,&&&&&&&&,right,care.vice,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837610385613516,,,left,0,0.7837610385613516,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
improve,abointment,&&&&&&&&&&,left,care.virtue,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9504919565515593,,,right,0,0.9504919565515593,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
troops,reviked,&&&&&&&,right,loyalty.vice,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,left,0.25028432079125196,,,left,0,0.25028432079125196,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
agreement,unscothed,&&&&&&&&&,left,fairness.virtue,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,left,0.900443174643442,,,left,1,0.900443174643442,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
embrace,framo,&&&&&,left,authority.virtue,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504398070974275,,,left,1,0.6504398070974275,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
rebels,asn,&&&,right,authority.vice,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0005198915023357,,,left,0,1.0005198915023357,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
ecgagement,crilfully,&&&&&&&&&,None,nonword,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670409929007292,,,left,0,0.5670409929007292,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
commitment,fornicalion,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,left,1.383920822525397,,,left,1,1.383920822525397,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
restore,hefurbished,&&&&&&&&&&&,left,care.virtue,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7837706601712853,,,right,0,0.7837706601712853,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
strong,hasks,&&&&&,left,loyalty.virtue,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4169943918241188,,,right,0,0.4169943918241188,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
abuse,pistraught,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836748282192275,,,left,0,0.3836748282192275,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
riot,scalbel,&&&&&&&,right,authority.vice,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0171724571846426,,,left,0,1.0171724571846426,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
slavery,baladroit,&&&&&&&&&,right,loyalty.vice,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,left,0.26694522507023066,,,left,0,0.26694522507023066,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
hate,mecan,&&&&&,right,fairness.vice,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7504446820821613,,,left,0,0.7504446820821613,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
egpeditious,ning,&&&&,None,nonword,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,left,0.783763924962841,,,left,0,0.783763924962841,0,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
increase,quarterbocks,&&&&&&&&&&&&,left,care.virtue,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837850285228342,,,left,1,0.6837850285228342,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
honored,shoirmaster,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670322692254558,,,left,1,0.4670322692254558,1,,,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,26.042,,,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.103,,,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5.27,,,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.467333107138984,,,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,LDT_prac,right,2.01744956150651,,,,,,0,,,,,,,,,right,2.01744956150651,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,right,1.1505251192720607,,,,,,0,,,,,,,,,right,1.1505251192720607,,,,,,,,,,,,1029,2019_Mar_06_1505,mf_amp_cond1,3.0.4,59.968457440273916,
