words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
allears,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,90,90,121,,,,,,,,,,,,,LDT,left,1.5006802441785112,,,,,,0,,,,,,,,,,,,,left,0,1.5006802441785112,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
grovelire,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,34,,,,,,,,,,,,,LDT,left,1.6840267375810072,,,,,,0,,,,,,,,,,,,,left,0,1.6840267375810072,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
threatened,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,92,92,122,,,,,,,,,,,,,LDT,right,0.7171114285010844,,,,,,0,,,,,,,,,,,,,right,0,0.7171114285010844,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
protesters,,&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,93,93,173,,,,,,,,,,,,,LDT,left,0.8171326601877809,,,,,,1,,,,,,,,,,,,,left,1,0.8171326601877809,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,94,94,9,,,,,,,,,,,,,LDT,right,0.9838627221761271,,,,,,1,,,,,,,,,,,,,right,1,0.9838627221761271,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
stindig,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,95,95,195,,,,,,,,,,,,,LDT,right,1.283924171817489,,,,,,1,,,,,,,,,,,,,right,1,1.283924171817489,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
win,,&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,96,96,10,,,,,,,,,,,,,LDT,right,1.7673763741040602,,,,,,0,,,,,,,,,,,,,right,0,1.7673763741040602,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
scalbel,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,97,97,97,,,,,,,,,,,,,LDT,right,0.8838177574798465,,,,,,1,,,,,,,,,,,,,right,1,0.8838177574798465,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,98,98,19,,,,,,,,,,,,,LDT,right,1.2339074624469504,,,,,,0,,,,,,,,,,,,,right,0,1.2339074624469504,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
asn,,&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,181,,,,,,,,,,,,,LDT,left,0.8504886789014563,,,,,,0,,,,,,,,,,,,,left,0,0.8504886789014563,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
strofe,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,100,100,91,,,,,,,,,,,,,LDT,right,1.1005452858516946,,,,,,1,,,,,,,,,,,,,right,1,1.1005452858516946,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
tislay,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,101,101,178,,,,,,,,,,,,,LDT,right,1.3339367118896917,,,,,,1,,,,,,,,,,,,,right,1,1.3339367118896917,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,102,102,29,,,,,,,,,,,,,LDT,left,1.150569692486897,,,,,,0,,,,,,,,,,,,,left,0,1.150569692486897,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
anyhow,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,103,103,40,,,,,,,,,,,,,LDT,right,0.7338195855263621,,,,,,0,,,,,,,,,,,,,right,0,0.7338195855263621,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
oam,,&&&,right,nonword,,,,,,,,,,,,,,,0,104,104,169,,,,,,,,,,,,,LDT,right,0.8671545010292903,,,,,,1,,,,,,,,,,,,,right,1,0.8671545010292903,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,105,105,117,,,,,,,,,,,,,LDT,left,0.7337766092969105,,,,,,0,,,,,,,,,,,,,left,0,0.7337766092969105,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,106,106,107,,,,,,,,,,,,,LDT,right,0.7004741503624246,,,,,,0,,,,,,,,,,,,,right,0,0.7004741503624246,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
juck,,&&&&,right,nonword,,,,,,,,,,,,,,,0,107,107,76,,,,,,,,,,,,,LDT,right,0.8669918967643753,,,,,,1,,,,,,,,,,,,,right,1,0.8669918967643753,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
ban,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,108,108,1,,,,,,,,,,,,,LDT,left,1.0338515291223302,,,,,,1,,,,,,,,,,,,,left,1,1.0338515291223302,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,109,109,68,,,,,,,,,,,,,LDT,left,1.0505311421584338,,,,,,0,,,,,,,,,,,,,left,0,1.0505311421584338,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,110,110,38,,,,,,,,,,,,,LDT,right,1.0672033785376698,,,,,,1,,,,,,,,,,,,,right,1,1.0672033785376698,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
strong,,&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,111,111,128,,,,,,,,,,,,,LDT,left,0.9505134384380654,,,,,,1,,,,,,,,,,,,,left,1,0.9505134384380654,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,158,,,,,,,,,,,,,LDT,right,0.6337502461392432,,,,,,1,,,,,,,,,,,,,right,1,0.6337502461392432,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
honstables,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,113,113,157,,,,,,,,,,,,,LDT,right,1.4839749736711383,,,,,,1,,,,,,,,,,,,,right,1,1.4839749736711383,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,105,,,,,,,,,,,,,LDT,right,1.2672397480346262,,,,,,1,,,,,,,,,,,,,right,1,1.2672397480346262,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,115,115,189,,,,,,,,,,,,,LDT,right,1.1505600709933788,,,,,,0,,,,,,,,,,,,,right,0,1.1505600709933788,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
photocalkodes,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,116,116,0,,,,,,,,,,,,,LDT,left,1.0672056236071512,,,,,,0,,,,,,,,,,,,,left,0,1.0672056236071512,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
feleological,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,117,117,143,,,,,,,,,,,,,LDT,right,1.1005202697124332,,,,,,1,,,,,,,,,,,,,right,1,1.1005202697124332,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
rivernoat,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,115,,,,,,,,,,,,,LDT,right,1.5839894701493904,,,,,,1,,,,,,,,,,,,,right,1,1.5839894701493904,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
penalty,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,119,119,148,,,,,,,,,,,,,LDT,left,0.3837619523983449,,,,,,1,,,,,,,,,,,,,left,1,0.3837619523983449,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
unreflectuve,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,120,120,98,,,,,,,,,,,,,LDT,left,0.6671133207855746,,,,,,0,,,,,,,,,,,,,left,0,0.6671133207855746,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,121,121,199,,,,,,,,,,,,,LDT,left,1.0172254760982469,,,,,,1,,,,,,,,,,,,,left,1,1.0172254760982469,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
sfumatoy,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,122,122,171,,,,,,,,,,,,,LDT,right,1.8840788224479184,,,,,,0,,,,,,,,,,,,,right,0,1.8840788224479184,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
sgrawl,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,123,123,151,,,,,,,,,,,,,LDT,left,1.5673291002167389,,,,,,0,,,,,,,,,,,,,left,0,1.5673291002167389,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
charges,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,124,124,18,,,,,,,,,,,,,LDT,left,1.0672181316185743,,,,,,1,,,,,,,,,,,,,left,1,1.0672181316185743,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,125,125,15,,,,,,,,,,,,,LDT,right,1.4172924420563504,,,,,,0,,,,,,,,,,,,,right,0,1.4172924420563504,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,126,126,22,,,,,,,,,,,,,LDT,left,1.0338704515015706,,,,,,0,,,,,,,,,,,,,left,0,1.0338704515015706,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
conspiracy,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,127,127,168,,,,,,,,,,,,,LDT,right,0.9338379947002977,,,,,,0,,,,,,,,,,,,,right,0,0.9338379947002977,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,128,128,165,,,,,,,,,,,,,LDT,right,1.3839418755378574,,,,,,1,,,,,,,,,,,,,right,1,1.3839418755378574,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
openet,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,129,129,179,,,,,,,,,,,,,LDT,left,0.7504536564229056,,,,,,0,,,,,,,,,,,,,left,0,0.7504536564229056,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
slending,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,130,130,156,,,,,,,,,,,,,LDT,left,0.9505285122431815,,,,,,0,,,,,,,,,,,,,left,0,0.9505285122431815,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,131,131,144,,,,,,,,,,,,,LDT,right,0.33367853343952447,,,,,,0,,,,,,,,,,,,,right,0,0.33367853343952447,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,132,132,86,,,,,,,,,,,,,LDT,right,0.7504950292641297,,,,,,1,,,,,,,,,,,,,right,1,0.7504950292641297,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
gun,,&&&,left,authority.vice,,,,,,,,,,,,,,,0,133,133,102,,,,,,,,,,,,,LDT,left,1.1839035816956311,,,,,,1,,,,,,,,,,,,,left,1,1.1839035816956311,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,134,134,186,,,,,,,,,,,,,LDT,right,0.46706540544983,,,,,,0,,,,,,,,,,,,,right,0,0.46706540544983,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,135,135,31,,,,,,,,,,,,,LDT,right,1.050557440961711,,,,,,1,,,,,,,,,,,,,right,1,1.050557440961711,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,136,136,28,,,,,,,,,,,,,LDT,left,0.7504591086180881,,,,,,1,,,,,,,,,,,,,left,1,0.7504591086180881,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
frocessing,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,89,,,,,,,,,,,,,LDT,right,0.6337640370475128,,,,,,1,,,,,,,,,,,,,right,1,0.6337640370475128,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
blamed,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,138,138,59,,,,,,,,,,,,,LDT,right,1.2839161538286135,,,,,,0,,,,,,,,,,,,,right,0,1.2839161538286135,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,65,,,,,,,,,,,,,LDT,left,0.5837383475154638,,,,,,0,,,,,,,,,,,,,left,0,0.5837383475154638,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,137,,,,,,,,,,,,,LDT,right,1.2839196817949414,,,,,,1,,,,,,,,,,,,,right,1,1.2839196817949414,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,141,141,39,,,,,,,,,,,,,LDT,left,0.4003748558461666,,,,,,1,,,,,,,,,,,,,left,1,0.4003748558461666,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
crime,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,142,142,75,,,,,,,,,,,,,LDT,right,1.30063104594592,,,,,,0,,,,,,,,,,,,,right,0,1.30063104594592,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,143,143,57,,,,,,,,,,,,,LDT,left,0.7837971673579887,,,,,,1,,,,,,,,,,,,,left,1,0.7837971673579887,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
spag,,&&&&,None,nonword,,,,,,,,,,,,,,,0,144,144,63,,,,,,,,,,,,,LDT,right,0.6671040198998526,,,,,,0,,,,,,,,,,,,,right,0,0.6671040198998526,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,145,145,72,,,,,,,,,,,,,LDT,right,0.9671843920368701,,,,,,0,,,,,,,,,,,,,right,0,0.9671843920368701,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
uller,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,146,146,172,,,,,,,,,,,,,LDT,left,0.7504680887795985,,,,,,0,,,,,,,,,,,,,left,0,0.7504680887795985,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,147,147,114,,,,,,,,,,,,,LDT,right,1.3506079863291234,,,,,,0,,,,,,,,,,,,,right,0,1.3506079863291234,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,148,148,153,,,,,,,,,,,,,LDT,right,0.7171364446403459,,,,,,0,,,,,,,,,,,,,right,0,0.7171364446403459,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,174,,,,,,,,,,,,,LDT,left,0.5004207828314975,,,,,,0,,,,,,,,,,,,,left,0,0.5004207828314975,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,150,150,46,,,,,,,,,,,,,LDT,left,0.5670818261569366,,,,,,1,,,,,,,,,,,,,left,1,0.5670818261569366,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,151,151,191,,,,,,,,,,,,,LDT,right,1.7340328634018078,,,,,,1,,,,,,,,,,,,,right,1,1.7340328634018078,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,152,152,54,,,,,,,,,,,,,LDT,left,0.5170721726026386,,,,,,0,,,,,,,,,,,,,left,0,0.5170721726026386,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,153,153,82,,,,,,,,,,,,,LDT,left,1.4506574410479516,,,,,,0,,,,,,,,,,,,,left,0,1.4506574410479516,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
viscs,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,154,154,26,,,,,,,,,,,,,LDT,right,0.25032408616971225,,,,,,0,,,,,,,,,,,,,right,0,0.25032408616971225,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
erdest,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,155,155,56,,,,,,,,,,,,,LDT,right,0.5003944839118049,,,,,,1,,,,,,,,,,,,,right,1,0.5003944839118049,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
vurtain,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,156,156,23,,,,,,,,,,,,,LDT,right,0.6003878129413351,,,,,,1,,,,,,,,,,,,,right,1,0.6003878129413351,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
hate,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,157,157,93,,,,,,,,,,,,,LDT,left,0.5837838895386085,,,,,,1,,,,,,,,,,,,,left,1,0.5837838895386085,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
powerful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,158,158,129,,,,,,,,,,,,,LDT,left,1.400618922780268,,,,,,1,,,,,,,,,,,,,left,1,1.400618922780268,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,3,,,,,,,,,,,,,LDT,right,0.8669963867869228,,,,,,1,,,,,,,,,,,,,right,1,0.8669963867869228,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,160,160,2,,,,,,,,,,,,,LDT,left,1.200577101088129,,,,,,1,,,,,,,,,,,,,left,1,1.200577101088129,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,161,161,92,,,,,,,,,,,,,LDT,right,0.4670484072994441,,,,,,1,,,,,,,,,,,,,right,1,0.4670484072994441,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,162,162,12,,,,,,,,,,,,,LDT,right,1.0171898762928322,,,,,,1,,,,,,,,,,,,,right,1,1.0171898762928322,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,163,163,139,,,,,,,,,,,,,LDT,left,0.5670709217665717,,,,,,1,,,,,,,,,,,,,left,1,0.5670709217665717,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,164,164,94,,,,,,,,,,,,,LDT,left,1.333927411120385,,,,,,0,,,,,,,,,,,,,left,0,1.333927411120385,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,165,165,84,,,,,,,,,,,,,LDT,right,0.5671119737671688,,,,,,0,,,,,,,,,,,,,right,0,0.5671119737671688,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,166,166,79,,,,,,,,,,,,,LDT,right,1.58398048998788,,,,,,0,,,,,,,,,,,,,right,0,1.58398048998788,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
good,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,167,167,116,,,,,,,,,,,,,LDT,right,1.267248407471925,,,,,,0,,,,,,,,,,,,,right,0,1.267248407471925,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,168,168,185,,,,,,,,,,,,,LDT,right,0.9004877489060163,,,,,,1,,,,,,,,,,,,,right,1,0.9004877489060163,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
violence,,&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,169,169,44,,,,,,,,,,,,,LDT,left,0.8171413195086643,,,,,,1,,,,,,,,,,,,,left,1,0.8171413195086643,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,170,170,66,,,,,,,,,,,,,LDT,left,1.317292698775418,,,,,,0,,,,,,,,,,,,,left,0,1.317292698775418,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
troops,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,171,171,149,,,,,,,,,,,,,LDT,right,0.3337170196464285,,,,,,0,,,,,,,,,,,,,right,0,0.3337170196464285,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
integrity,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,172,172,50,,,,,,,,,,,,,LDT,right,0.5337386360624805,,,,,,0,,,,,,,,,,,,,right,0,0.5337386360624805,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,173,173,96,,,,,,,,,,,,,LDT,left,1.0005089804762974,,,,,,1,,,,,,,,,,,,,left,1,1.0005089804762974,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
brudent,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,174,174,71,,,,,,,,,,,,,LDT,right,1.083889085217379,,,,,,1,,,,,,,,,,,,,right,1,1.083889085217379,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
celebrated,,&&&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,175,175,167,,,,,,,,,,,,,LDT,right,1.4006163569865748,,,,,,0,,,,,,,,,,,,,right,0,1.4006163569865748,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
nomaric,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,176,176,162,,,,,,,,,,,,,LDT,left,1.3672766948584467,,,,,,0,,,,,,,,,,,,,left,0,1.3672766948584467,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,177,177,182,,,,,,,,,,,,,LDT,right,0.30032892897725105,,,,,,0,,,,,,,,,,,,,right,0,0.30032892897725105,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,178,178,41,,,,,,,,,,,,,LDT,right,0.6004266198724508,,,,,,0,,,,,,,,,,,,,right,0,0.6004266198724508,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,179,179,5,,,,,,,,,,,,,LDT,left,0.617081216769293,,,,,,1,,,,,,,,,,,,,left,1,0.617081216769293,,,,,,,1009,2019_Mar_06_1149,mf_amp_cond1,3.0.4,60.11803812455499,
