words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,0,0,13,,,,,,,,,,,,,LDT,right,2.3174827426555566,,,,,,0,,,,,,,,,,,,,right,0,2.3174827426555566,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,LDT,left,1.7006673296855297,,,,,,0,,,,,,,,,,,,,left,0,1.7006673296855297,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
honored,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,2,2,176,,,,,,,,,,,,,LDT,right,0.7004104300867766,,,,,,0,,,,,,,,,,,,,right,0,0.7004104300867766,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,3,3,83,,,,,,,,,,,,,LDT,left,1.9173947360832244,,,,,,1,,,,,,,,,,,,,left,1,1.9173947360832244,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,4,4,154,,,,,,,,,,,,,LDT,right,0.7670885572442785,,,,,,1,,,,,,,,,,,,,right,1,0.7670885572442785,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,5,5,54,,,,,,,,,,,,,LDT,left,2.0840979118074756,,,,,,0,,,,,,,,,,,,,left,0,2.0840979118074756,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,6,6,129,,,,,,,,,,,,,LDT,left,0.7337454846128821,,,,,,0,,,,,,,,,,,,,left,0,0.7337454846128821,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,7,7,121,,,,,,,,,,,,,LDT,right,0.8004447795683518,,,,,,0,,,,,,,,,,,,,right,0,0.8004447795683518,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,8,8,111,,,,,,,,,,,,,LDT,right,0.7004062606429216,,,,,,0,,,,,,,,,,,,,right,0,0.7004062606429216,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
pistraught,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,9,9,180,,,,,,,,,,,,,LDT,left,2.2674844906141516,,,,,,0,,,,,,,,,,,,,left,0,2.2674844906141516,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
sowntrodden,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,10,10,41,,,,,,,,,,,,,LDT,left,0.5670506477181334,,,,,,0,,,,,,,,,,,,,left,0,0.5670506477181334,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
perfect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,11,11,29,,,,,,,,,,,,,LDT,right,0.733741956675658,,,,,,0,,,,,,,,,,,,,right,0,0.733741956675658,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
conspiracy,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,12,12,186,,,,,,,,,,,,,LDT,right,0.8171236925409175,,,,,,0,,,,,,,,,,,,,right,0,0.8171236925409175,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,13,13,58,,,,,,,,,,,,,LDT,right,0.6337374344584532,,,,,,0,,,,,,,,,,,,,right,0,0.6337374344584532,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
juck,,&&&&,right,nonword,,,,,,,,,,,,,,,0,14,14,9,,,,,,,,,,,,,LDT,left,0.8171095806756057,,,,,,0,,,,,,,,,,,,,left,0,0.8171095806756057,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
latter,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,15,15,158,,,,,,,,,,,,,LDT,right,1.117186971299816,,,,,,0,,,,,,,,,,,,,right,0,1.117186971299816,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,16,16,1,,,,,,,,,,,,,LDT,right,0.6170610872795805,,,,,,0,,,,,,,,,,,,,right,0,0.6170610872795805,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,17,17,134,,,,,,,,,,,,,LDT,left,0.900453471171204,,,,,,0,,,,,,,,,,,,,left,0,0.900453471171204,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,18,18,55,,,,,,,,,,,,,LDT,right,0.8004319505998865,,,,,,0,,,,,,,,,,,,,right,0,0.8004319505998865,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,19,19,187,,,,,,,,,,,,,LDT,left,0.8337660430115648,,,,,,0,,,,,,,,,,,,,left,0,0.8337660430115648,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
clattening,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,20,20,126,,,,,,,,,,,,,LDT,left,1.250559261883609,,,,,,0,,,,,,,,,,,,,left,0,1.250559261883609,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,21,21,19,,,,,,,,,,,,,LDT,right,0.6504278934735339,,,,,,0,,,,,,,,,,,,,right,0,0.6504278934735339,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,152,,,,,,,,,,,,,LDT,left,0.9671447480213828,,,,,,0,,,,,,,,,,,,,left,0,0.9671447480213828,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,23,23,57,,,,,,,,,,,,,LDT,right,1.1005083790514618,,,,,,1,,,,,,,,,,,,,right,1,1.1005083790514618,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
shoirmaster,,&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,24,24,50,,,,,,,,,,,,,LDT,left,0.7170790798845701,,,,,,0,,,,,,,,,,,,,left,0,0.7170790798845701,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
interests,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,25,25,131,,,,,,,,,,,,,LDT,right,0.7837764504656661,,,,,,0,,,,,,,,,,,,,right,0,0.7837764504656661,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
safe,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,26,26,113,,,,,,,,,,,,,LDT,right,0.8504430316097569,,,,,,0,,,,,,,,,,,,,right,0,0.8504430316097569,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
prones,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,135,,,,,,,,,,,,,LDT,right,0.733788782323245,,,,,,1,,,,,,,,,,,,,right,1,0.733788782323245,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
smapper,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,28,28,85,,,,,,,,,,,,,LDT,left,0.9503401113906875,,,,,,0,,,,,,,,,,,,,left,0,0.9503401113906875,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,29,29,128,,,,,,,,,,,,,LDT,left,0.8671238689275924,,,,,,1,,,,,,,,,,,,,left,1,0.8671238689275924,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
tracious,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,104,,,,,,,,,,,,,LDT,right,1.6173128553491551,,,,,,1,,,,,,,,,,,,,right,1,1.6173128553491551,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,31,31,77,,,,,,,,,,,,,LDT,left,1.1505271574424114,,,,,,0,,,,,,,,,,,,,left,0,1.1505271574424114,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,32,32,8,,,,,,,,,,,,,LDT,right,0.833764118666295,,,,,,1,,,,,,,,,,,,,right,1,0.833764118666295,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
unscothed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,33,33,164,,,,,,,,,,,,,LDT,left,0.7170675338129513,,,,,,0,,,,,,,,,,,,,left,0,0.7170675338129513,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,34,34,169,,,,,,,,,,,,,LDT,right,0.5503624337725341,,,,,,1,,,,,,,,,,,,,right,1,0.5503624337725341,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
lachelor,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,35,35,20,,,,,,,,,,,,,LDT,left,0.6837372901209164,,,,,,0,,,,,,,,,,,,,left,0,0.6837372901209164,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
glacenta,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,36,36,47,,,,,,,,,,,,,LDT,left,0.7337502954469528,,,,,,0,,,,,,,,,,,,,left,0,0.7337502954469528,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
clean,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,37,37,22,,,,,,,,,,,,,LDT,right,0.5504073350748513,,,,,,0,,,,,,,,,,,,,right,0,0.5504073350748513,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,38,38,46,,,,,,,,,,,,,LDT,right,0.6670625465631019,,,,,,0,,,,,,,,,,,,,right,0,0.6670625465631019,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,39,39,179,,,,,,,,,,,,,LDT,left,1.0338353834522422,,,,,,0,,,,,,,,,,,,,left,0,1.0338353834522422,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
epigrach,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,40,40,96,,,,,,,,,,,,,LDT,left,0.8837771239923313,,,,,,0,,,,,,,,,,,,,left,0,0.8837771239923313,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,41,41,163,,,,,,,,,,,,,LDT,right,1.0171587155782618,,,,,,0,,,,,,,,,,,,,right,0,1.0171587155782618,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
baladroit,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,42,42,21,,,,,,,,,,,,,LDT,left,1.0171619227912743,,,,,,0,,,,,,,,,,,,,left,0,1.0171619227912743,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
blamed,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,43,43,78,,,,,,,,,,,,,LDT,right,0.6337127387232613,,,,,,0,,,,,,,,,,,,,right,0,0.6337127387232613,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
opportunity,,&&&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,44,44,171,,,,,,,,,,,,,LDT,right,0.7504211903433315,,,,,,0,,,,,,,,,,,,,right,0,0.7504211903433315,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
praise,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,45,45,87,,,,,,,,,,,,,LDT,right,0.8504439937823918,,,,,,0,,,,,,,,,,,,,right,0,0.8504439937823918,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
unreflectuve,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,46,46,122,,,,,,,,,,,,,LDT,left,0.900465017213719,,,,,,0,,,,,,,,,,,,,left,0,0.900465017213719,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
reprisols,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,47,47,189,,,,,,,,,,,,,LDT,left,1.2839084282750264,,,,,,0,,,,,,,,,,,,,left,0,1.2839084282750264,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
photocalkodes,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,48,48,105,,,,,,,,,,,,,LDT,left,0.7670927266590297,,,,,,0,,,,,,,,,,,,,left,0,0.7670927266590297,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
accused,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,49,49,12,,,,,,,,,,,,,LDT,right,0.6337326235952787,,,,,,0,,,,,,,,,,,,,right,0,0.6337326235952787,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
protesters,,&&&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,50,50,72,,,,,,,,,,,,,LDT,left,0.7504029090923723,,,,,,1,,,,,,,,,,,,,left,1,0.7504029090923723,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
infet,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,159,,,,,,,,,,,,,LDT,right,0.6838710318843368,,,,,,1,,,,,,,,,,,,,right,1,0.6838710318843368,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
egpeditious,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,52,52,194,,,,,,,,,,,,,LDT,left,0.8504385414998978,,,,,,0,,,,,,,,,,,,,left,0,0.8504385414998978,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
intelligence,,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,53,53,102,,,,,,,,,,,,,LDT,right,0.900555782020092,,,,,,0,,,,,,,,,,,,,right,0,0.900555782020092,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,49,,,,,,,,,,,,,LDT,left,1.133836377703119,,,,,,0,,,,,,,,,,,,,left,0,1.133836377703119,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
forced,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,55,55,91,,,,,,,,,,,,,LDT,right,0.6337098522053566,,,,,,0,,,,,,,,,,,,,right,0,0.6337098522053566,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
tove,,&&&&,right,nonword,,,,,,,,,,,,,,,0,56,56,191,,,,,,,,,,,,,LDT,left,0.7837459817237686,,,,,,0,,,,,,,,,,,,,left,0,0.7837459817237686,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
pharing,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,57,57,35,,,,,,,,,,,,,LDT,left,0.7670895194169134,,,,,,0,,,,,,,,,,,,,left,0,0.7670895194169134,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,58,58,7,,,,,,,,,,,,,LDT,right,0.6003921167575754,,,,,,0,,,,,,,,,,,,,right,0,0.6003921167575754,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
health,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,59,59,190,,,,,,,,,,,,,LDT,left,0.9504709666653071,,,,,,1,,,,,,,,,,,,,left,1,0.9504709666653071,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,60,60,168,,,,,,,,,,,,,LDT,right,0.6670750548073556,,,,,,0,,,,,,,,,,,,,right,0,0.6670750548073556,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,61,61,52,,,,,,,,,,,,,LDT,left,0.6837276684236713,,,,,,0,,,,,,,,,,,,,left,0,0.6837276684236713,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,62,62,195,,,,,,,,,,,,,LDT,right,0.683731517085107,,,,,,0,,,,,,,,,,,,,right,0,0.683731517085107,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,63,63,80,,,,,,,,,,,,,LDT,left,0.6504015941172838,,,,,,0,,,,,,,,,,,,,left,0,0.6504015941172838,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,64,64,76,,,,,,,,,,,,,LDT,left,0.7337798020453192,,,,,,1,,,,,,,,,,,,,left,1,0.7337798020453192,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
gazily,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,65,65,62,,,,,,,,,,,,,LDT,right,0.6837369693967048,,,,,,1,,,,,,,,,,,,,right,1,0.6837369693967048,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,66,66,139,,,,,,,,,,,,,LDT,left,0.6670824314351194,,,,,,1,,,,,,,,,,,,,left,1,0.6670824314351194,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
riot,,&&&&,left,authority.vice,,,,,,,,,,,,,,,0,67,67,155,,,,,,,,,,,,,LDT,left,0.6170238833292387,,,,,,1,,,,,,,,,,,,,left,1,0.6170238833292387,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,68,68,183,,,,,,,,,,,,,LDT,left,0.6670622258388903,,,,,,1,,,,,,,,,,,,,left,1,0.6670622258388903,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
powerful,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,69,69,23,,,,,,,,,,,,,LDT,right,0.5503733383666258,,,,,,0,,,,,,,,,,,,,right,0,0.5503733383666258,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,70,70,67,,,,,,,,,,,,,LDT,right,0.6670789034687914,,,,,,0,,,,,,,,,,,,,right,0,0.6670789034687914,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,71,71,65,,,,,,,,,,,,,LDT,left,0.6837334414303768,,,,,,1,,,,,,,,,,,,,left,1,0.6837334414303768,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
Daptist,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,72,72,144,,,,,,,,,,,,,LDT,left,0.7004101093334612,,,,,,0,,,,,,,,,,,,,left,0,0.7004101093334612,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,73,73,31,,,,,,,,,,,,,LDT,left,0.5670548171328846,,,,,,0,,,,,,,,,,,,,left,0,0.5670548171328846,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
victims,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,74,74,89,,,,,,,,,,,,,LDT,left,0.5670339700882323,,,,,,1,,,,,,,,,,,,,left,1,0.5670339700882323,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,75,75,118,,,,,,,,,,,,,LDT,left,0.5003507113142405,,,,,,0,,,,,,,,,,,,,left,0,0.5003507113142405,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
gowlands,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,101,,,,,,,,,,,,,LDT,left,0.5837273156212177,,,,,,0,,,,,,,,,,,,,left,0,0.5837273156212177,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,77,77,141,,,,,,,,,,,,,LDT,left,0.5503922610660084,,,,,,1,,,,,,,,,,,,,left,1,0.5503922610660084,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
support,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,78,78,63,,,,,,,,,,,,,LDT,right,0.550381035747705,,,,,,0,,,,,,,,,,,,,right,0,0.550381035747705,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
reviked,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,79,79,82,,,,,,,,,,,,,LDT,left,0.6670753755024634,,,,,,0,,,,,,,,,,,,,left,0,0.6670753755024634,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,80,80,162,,,,,,,,,,,,,LDT,right,1.15051432850305,,,,,,1,,,,,,,,,,,,,right,1,1.15051432850305,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
frojecting,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,81,81,98,,,,,,,,,,,,,LDT,left,0.8837883493397385,,,,,,0,,,,,,,,,,,,,left,0,0.8837883493397385,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,82,82,66,,,,,,,,,,,,,LDT,left,0.6170476168626919,,,,,,0,,,,,,,,,,,,,left,0,0.6170476168626919,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,83,83,107,,,,,,,,,,,,,LDT,right,0.6003905131074134,,,,,,0,,,,,,,,,,,,,right,0,0.6003905131074134,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
care,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,84,84,74,,,,,,,,,,,,,LDT,right,1.017158715549158,,,,,,0,,,,,,,,,,,,,right,0,1.017158715549158,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
could,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,85,85,11,,,,,,,,,,,,,LDT,right,0.7337602378975134,,,,,,0,,,,,,,,,,,,,right,0,0.7337602378975134,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,86,86,198,,,,,,,,,,,,,LDT,left,0.4003362466755789,,,,,,1,,,,,,,,,,,,,left,1,0.4003362466755789,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,87,87,70,,,,,,,,,,,,,LDT,left,0.383687481720699,,,,,,1,,,,,,,,,,,,,left,1,0.383687481720699,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,88,88,114,,,,,,,,,,,,,LDT,left,0.2836425483401399,,,,,,1,,,,,,,,,,,,,left,1,0.2836425483401399,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,89,89,192,,,,,,,,,,,,,LDT,left,0.3669902875262778,,,,,,1,,,,,,,,,,,,,left,1,0.3669902875262778,,,,,,,1061,2019_Mar_13_1458,mf_amp_cond1,3.0.4,59.98155123116491,
