words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,0,0,57,,,,,,,,,,,,,LDT,right,2.1508070294221397,,,,,,1,,,,,,,,,,,,,right,1,2.1508070294221397,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
values,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,1,1,21,,,,,,,,,,,,,LDT,right,0.8004668410139857,,,,,,0,,,,,,,,,,,,,right,0,0.8004668410139857,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
illegal,,&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,2,2,38,,,,,,,,,,,,,LDT,right,0.7671150983078405,,,,,,0,,,,,,,,,,,,,right,0,0.7671150983078405,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,3,3,56,,,,,,,,,,,,,LDT,right,0.7504398684104672,,,,,,0,,,,,,,,,,,,,right,0,0.7504398684104672,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
dramens,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,4,4,60,,,,,,,,,,,,,LDT,left,7.1353694605932105,,,,,,0,,,,,,,,,,,,,left,0,7.1353694605932105,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
good,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,5,5,24,,,,,,,,,,,,,LDT,right,0.567060447516269,,,,,,0,,,,,,,,,,,,,right,0,0.567060447516269,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
reviked,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,LDT,left,2.0174773523031035,,,,,,0,,,,,,,,,,,,,left,0,2.0174773523031035,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
also,,&&&&,left,neutral,,,,,,,,,,,,,,,0,7,7,148,,,,,,,,,,,,,LDT,right,1.1505373033432988,,,,,,0,,,,,,,,,,,,,right,0,1.1505373033432988,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,8,8,166,,,,,,,,,,,,,LDT,right,0.8171074330894044,,,,,,0,,,,,,,,,,,,,right,0,0.8171074330894044,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
sliptery,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,9,9,185,,,,,,,,,,,,,LDT,right,1.3339183278294513,,,,,,1,,,,,,,,,,,,,right,1,1.3339183278294513,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,10,10,119,,,,,,,,,,,,,LDT,right,1.1172035210038302,,,,,,0,,,,,,,,,,,,,right,0,1.1172035210038302,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,11,11,174,,,,,,,,,,,,,LDT,right,0.5170469451695681,,,,,,0,,,,,,,,,,,,,right,0,0.5170469451695681,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,12,12,39,,,,,,,,,,,,,LDT,left,2.4175269998668227,,,,,,0,,,,,,,,,,,,,left,0,2.4175269998668227,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
neneficence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,13,13,97,,,,,,,,,,,,,LDT,left,1.8507260153855896,,,,,,0,,,,,,,,,,,,,left,0,1.8507260153855896,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
fangsters,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,14,14,145,,,,,,,,,,,,,LDT,left,0.6004381685779663,,,,,,0,,,,,,,,,,,,,left,0,0.6004381685779663,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,15,15,83,,,,,,,,,,,,,LDT,left,0.6337517455103807,,,,,,0,,,,,,,,,,,,,left,0,0.6337517455103807,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
brudent,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,16,16,61,,,,,,,,,,,,,LDT,left,1.3005717166670365,,,,,,0,,,,,,,,,,,,,left,0,1.3005717166670365,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,17,17,103,,,,,,,,,,,,,LDT,left,3.701194492066861,,,,,,1,,,,,,,,,,,,,left,1,3.701194492066861,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
dignity,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,18,18,62,,,,,,,,,,,,,LDT,right,0.68375947487948,,,,,,0,,,,,,,,,,,,,right,0,0.68375947487948,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
squets,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,19,19,10,,,,,,,,,,,,,LDT,left,2.2007695371867158,,,,,,0,,,,,,,,,,,,,left,0,2.2007695371867158,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
laming,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,20,20,165,,,,,,,,,,,,,LDT,right,0.8671491588465869,,,,,,1,,,,,,,,,,,,,right,1,0.8671491588465869,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
brotesque,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,21,21,98,,,,,,,,,,,,,LDT,left,0.8671449894900434,,,,,,0,,,,,,,,,,,,,left,0,0.8671449894900434,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,25,,,,,,,,,,,,,LDT,left,0.6504401249840157,,,,,,0,,,,,,,,,,,,,left,0,0.6504401249840157,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,23,23,42,,,,,,,,,,,,,LDT,left,1.5506440391764045,,,,,,0,,,,,,,,,,,,,left,0,1.5506440391764045,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
cromiscuity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,24,24,73,,,,,,,,,,,,,LDT,left,1.083879680983955,,,,,,0,,,,,,,,,,,,,left,0,1.083879680983955,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
interests,,&&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,25,25,90,,,,,,,,,,,,,LDT,right,1.1838720478408504,,,,,,0,,,,,,,,,,,,,right,0,1.1838720478408504,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
riot,,&&&&,left,authority.vice,,,,,,,,,,,,,,,0,26,26,157,,,,,,,,,,,,,LDT,right,0.6004025685833767,,,,,,0,,,,,,,,,,,,,right,0,0.6004025685833767,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,94,,,,,,,,,,,,,LDT,left,0.9004659429920139,,,,,,0,,,,,,,,,,,,,left,0,0.9004659429920139,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,28,28,51,,,,,,,,,,,,,LDT,left,1.1171942201035563,,,,,,1,,,,,,,,,,,,,left,1,1.1171942201035563,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
refused,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,29,29,33,,,,,,,,,,,,,LDT,left,2.9509884290455375,,,,,,1,,,,,,,,,,,,,left,1,2.9509884290455375,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,64,,,,,,,,,,,,,LDT,left,1.00056318550196,,,,,,0,,,,,,,,,,,,,left,0,1.00056318550196,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
forced,,&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,31,31,123,,,,,,,,,,,,,LDT,left,1.3672614110837458,,,,,,1,,,,,,,,,,,,,left,1,1.3672614110837458,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
trust,,&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,32,32,52,,,,,,,,,,,,,LDT,right,0.7337803538102889,,,,,,0,,,,,,,,,,,,,right,0,0.7337803538102889,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,33,33,55,,,,,,,,,,,,,LDT,left,1.450608054321492,,,,,,1,,,,,,,,,,,,,left,1,1.450608054321492,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,34,34,8,,,,,,,,,,,,,LDT,left,1.9674186283664312,,,,,,1,,,,,,,,,,,,,left,1,1.9674186283664312,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
progress,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,35,35,37,,,,,,,,,,,,,LDT,right,0.800452729294193,,,,,,0,,,,,,,,,,,,,right,0,0.800452729294193,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
Cunday,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,36,36,40,,,,,,,,,,,,,LDT,left,0.8838150878582383,,,,,,0,,,,,,,,,,,,,left,0,0.8838150878582383,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
win,,&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,37,37,50,,,,,,,,,,,,,LDT,right,1.0671880943409633,,,,,,0,,,,,,,,,,,,,right,0,1.0671880943409633,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,38,38,152,,,,,,,,,,,,,LDT,left,4.117970364124631,,,,,,1,,,,,,,,,,,,,left,1,4.117970364124631,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
shot,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,39,39,43,,,,,,,,,,,,,LDT,left,1.6506216528796358,,,,,,1,,,,,,,,,,,,,left,1,1.6506216528796358,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,40,40,118,,,,,,,,,,,,,LDT,left,3.06768200416991,,,,,,1,,,,,,,,,,,,,left,1,3.06768200416991,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
blamed,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,41,41,198,,,,,,,,,,,,,LDT,right,1.3005800553946756,,,,,,0,,,,,,,,,,,,,right,0,1.3005800553946756,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
totalestic,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,42,42,81,,,,,,,,,,,,,LDT,left,1.1505411519901827,,,,,,0,,,,,,,,,,,,,left,0,1.1505411519901827,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
Daptist,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,43,43,141,,,,,,,,,,,,,LDT,left,1.3672623732418288,,,,,,0,,,,,,,,,,,,,left,0,1.3672623732418288,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,44,44,26,,,,,,,,,,,,,LDT,right,0.7169543851778144,,,,,,0,,,,,,,,,,,,,right,0,0.7169543851778144,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
scalbel,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,45,45,19,,,,,,,,,,,,,LDT,right,1.4172800449596252,,,,,,1,,,,,,,,,,,,,right,1,1.4172800449596252,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,46,46,9,,,,,,,,,,,,,LDT,right,0.7004270074976375,,,,,,0,,,,,,,,,,,,,right,0,0.7004270074976375,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
iptervention,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,47,47,35,,,,,,,,,,,,,LDT,left,1.4172752341401065,,,,,,0,,,,,,,,,,,,,left,0,1.4172752341401065,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
ecgagement,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,48,48,110,,,,,,,,,,,,,LDT,left,1.283917012886377,,,,,,0,,,,,,,,,,,,,left,0,1.283917012886377,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
pistraught,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,49,49,122,,,,,,,,,,,,,LDT,left,0.650426013264223,,,,,,0,,,,,,,,,,,,,left,0,0.650426013264223,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
death,,&&&&&,left,care.vice,,,,,,,,,,,,,,,0,50,50,168,,,,,,,,,,,,,LDT,left,0.8004633130767616,,,,,,1,,,,,,,,,,,,,left,1,0.8004633130767616,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,86,,,,,,,,,,,,,LDT,left,0.9171469458815409,,,,,,0,,,,,,,,,,,,,left,0,0.9171469458815409,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,52,52,154,,,,,,,,,,,,,LDT,left,0.5503874626447214,,,,,,0,,,,,,,,,,,,,left,0,0.5503874626447214,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,53,53,161,,,,,,,,,,,,,LDT,right,0.7837957804731559,,,,,,0,,,,,,,,,,,,,right,0,0.7837957804731559,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
shoirmaster,,&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,54,54,72,,,,,,,,,,,,,LDT,left,0.5837343945313478,,,,,,0,,,,,,,,,,,,,left,0,0.5837343945313478,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
openet,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,55,55,100,,,,,,,,,,,,,LDT,left,0.9504832939710468,,,,,,0,,,,,,,,,,,,,left,0,0.9504832939710468,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
groups,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,56,56,46,,,,,,,,,,,,,LDT,right,0.7837851966905873,,,,,,0,,,,,,,,,,,,,right,0,0.7837851966905873,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,57,57,163,,,,,,,,,,,,,LDT,left,0.6004336784826592,,,,,,0,,,,,,,,,,,,,left,0,0.6004336784826592,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,58,58,188,,,,,,,,,,,,,LDT,left,0.7171198770520277,,,,,,1,,,,,,,,,,,,,left,1,0.7171198770520277,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
strength,,&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,59,59,121,,,,,,,,,,,,,LDT,right,2.0340961353795137,,,,,,0,,,,,,,,,,,,,right,0,2.0340961353795137,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
clattening,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,60,60,89,,,,,,,,,,,,,LDT,left,0.5503977257176302,,,,,,0,,,,,,,,,,,,,left,0,0.5503977257176302,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
lorthwhile,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,61,61,76,,,,,,,,,,,,,LDT,left,1.5339797137712594,,,,,,0,,,,,,,,,,,,,left,0,1.5339797137712594,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,62,62,138,,,,,,,,,,,,,LDT,left,0.7837842345325043,,,,,,1,,,,,,,,,,,,,left,1,0.7837842345325043,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
carvels,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,63,63,78,,,,,,,,,,,,,LDT,left,0.6170826093002688,,,,,,0,,,,,,,,,,,,,left,0,0.6170826093002688,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
support,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,64,64,32,,,,,,,,,,,,,LDT,right,0.5502569293312263,,,,,,0,,,,,,,,,,,,,right,0,0.5502569293312263,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,65,65,160,,,,,,,,,,,,,LDT,left,0.833782342277118,,,,,,0,,,,,,,,,,,,,left,0,0.833782342277118,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
leact,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,66,66,65,,,,,,,,,,,,,LDT,right,1.9840967447526054,,,,,,1,,,,,,,,,,,,,right,1,1.9840967447526054,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
couldnt,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,67,67,193,,,,,,,,,,,,,LDT,right,0.9004800546972547,,,,,,0,,,,,,,,,,,,,right,0,0.9004800546972547,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,68,68,153,,,,,,,,,,,,,LDT,right,0.6838508802902652,,,,,,0,,,,,,,,,,,,,right,0,0.6838508802902652,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,69,69,136,,,,,,,,,,,,,LDT,right,1.5006488179205917,,,,,,1,,,,,,,,,,,,,right,1,1.5006488179205917,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
victim,,&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,70,70,14,,,,,,,,,,,,,LDT,right,0.8004530500184046,,,,,,0,,,,,,,,,,,,,right,0,0.8004530500184046,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,71,71,113,,,,,,,,,,,,,LDT,left,1.5506543022347614,,,,,,0,,,,,,,,,,,,,left,0,1.5506543022347614,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
pharing,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,72,72,134,,,,,,,,,,,,,LDT,left,2.067413560973364,,,,,,0,,,,,,,,,,,,,left,0,2.067413560973364,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,73,73,173,,,,,,,,,,,,,LDT,right,0.6003990406607045,,,,,,0,,,,,,,,,,,,,right,0,0.6003990406607045,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
sharing,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,74,74,143,,,,,,,,,,,,,LDT,right,1.2339019069331698,,,,,,0,,,,,,,,,,,,,right,0,1.2339019069331698,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
violations,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,75,75,196,,,,,,,,,,,,,LDT,right,0.9004800547118066,,,,,,0,,,,,,,,,,,,,right,0,0.9004800547118066,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
lempestuous,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,76,76,139,,,,,,,,,,,,,LDT,left,0.8838118806452258,,,,,,0,,,,,,,,,,,,,left,0,0.8838118806452258,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
festate,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,109,,,,,,,,,,,,,LDT,left,0.7170926157996291,,,,,,0,,,,,,,,,,,,,left,0,0.7170926157996291,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,78,78,58,,,,,,,,,,,,,LDT,left,1.5172502820641967,,,,,,0,,,,,,,,,,,,,left,0,1.5172502820641967,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
hasks,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,79,79,88,,,,,,,,,,,,,LDT,left,0.9838440168678062,,,,,,0,,,,,,,,,,,,,left,0,0.9838440168678062,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
civilians,,&&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,80,80,186,,,,,,,,,,,,,LDT,right,1.3005790932511445,,,,,,0,,,,,,,,,,,,,right,0,1.3005790932511445,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
praised,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,81,81,34,,,,,,,,,,,,,LDT,right,0.4837102763267467,,,,,,0,,,,,,,,,,,,,right,0,0.4837102763267467,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
benefit,,&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,82,82,156,,,,,,,,,,,,,LDT,right,0.633752386958804,,,,,,0,,,,,,,,,,,,,right,0,0.633752386958804,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,137,,,,,,,,,,,,,LDT,left,0.867162949842168,,,,,,0,,,,,,,,,,,,,left,0,0.867162949842168,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
strong,,&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,84,84,170,,,,,,,,,,,,,LDT,right,0.6671214485832024,,,,,,0,,,,,,,,,,,,,right,0,0.6671214485832024,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,85,85,75,,,,,,,,,,,,,LDT,left,0.8838256716408068,,,,,,0,,,,,,,,,,,,,left,0,0.8838256716408068,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,86,86,184,,,,,,,,,,,,,LDT,left,0.883804183351458,,,,,,1,,,,,,,,,,,,,left,1,0.883804183351458,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,87,87,80,,,,,,,,,,,,,LDT,right,0.6835920586891007,,,,,,0,,,,,,,,,,,,,right,0,0.6835920586891007,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
ning,,&&&&,right,nonword,,,,,,,,,,,,,,,0,88,88,125,,,,,,,,,,,,,LDT,left,1.0671993195574032,,,,,,0,,,,,,,,,,,,,left,0,1.0671993195574032,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,89,89,54,,,,,,,,,,,,,LDT,right,0.983834074519109,,,,,,0,,,,,,,,,,,,,right,0,0.983834074519109,,,,,,,1039,2019_Mar_08_1459,mf_amp_cond1,3.0.4,60.00173194327287,
