words,nonwords,mask,corr_ans,category,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,tweets,topic,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,participant,date,expName,psychopyVersion,frameRate,
honored,gusinesslike,&&&&&&&&&&&&,left,authority.virtue,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337473584888812,,,left,1,0.5337473584888812,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
integrity,perified,&&&&&&&&,left,fairness.virtue,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0671570012511893,,,right,0,1.0671570012511893,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
accused,idexpressible,&&&&&&&&&&&&&,right,fairness.vice,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,,,AMP,left,2.950973169720328,,,left,0,2.950973169720328,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
arrests,reprisols,&&&&&&&&&,right,authority.vice,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7671114914110149,,,right,1,0.7671114914110149,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
proached,sidearbs,&&&&&&&&,None,nonword,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671256992047347,,,left,0,0.8671256992047347,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
trust,ablow,&&&&&,left,authority.virtue,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46704898353345925,,,left,1,0.46704898353345925,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
erdest,honstables,&&&&&&&&&&,None,nonword,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337603796270287,,,left,0,0.7337603796270287,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
terrorist,elduringly,&&&&&&&&&&,right,loyalty.vice,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837302482002542,,,right,1,0.5837302482002542,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
troops,cromiscuity,&&&&&&&&&&&,right,loyalty.vice,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41703562564157437,,,right,1,0.41703562564157437,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
hate,abointment,&&&&&&&&&&,right,fairness.vice,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670596634324738,,,right,1,0.5670596634324738,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
vurtain,ebbitter,&&&&&&&&,None,nonword,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38370087045996115,,,left,0,0.38370087045996115,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
strength,focomotive,&&&&&&&&&&,left,sanctity.virtue,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337194560499938,,,left,1,0.5337194560499938,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
protesters,hescribe,&&&&&&&&,right,authority.vice,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35036451168957683,,,left,0,0.35036451168957683,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
violence,aubos,&&&&&,right,care.vice,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.933815094064812,,,left,0,0.933815094064812,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
voter,crinking,&&&&&&&&,right,fairness.vice,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.483687496532184,,,left,0,0.483687496532184,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
presentkess,antral,&&&&&&,None,nonword,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336997960556346,,,left,0,0.4336997960556346,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
promises,unreflectuve,&&&&&&&&&&&&,left,fairness.virtue,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503948515829507,,,right,0,0.5503948515829507,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
suicide,quarterbocks,&&&&&&&&&&&&,right,care.vice,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.700267831342444,,,right,1,0.700267831342444,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
violations,framo,&&&&&,right,sanctity.vice,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,,,AMP,left,2.917617888606401,,,left,0,2.917617888606401,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
interests,tove,&&&&,left,fairness.virtue,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6004223210532018,,,left,1,0.6004223210532018,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
embrace,clattening,&&&&&&&&&&,left,authority.virtue,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4837077017466527,,,left,1,0.4837077017466527,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
respect,squets,&&&&&&,left,sanctity.virtue,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337471339863896,,,left,1,0.6337471339863896,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
support,Loorish,&&&&&&&,left,loyalty.virtue,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337117588255751,,,right,0,0.5337117588255751,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
victims,saned,&&&&&,right,care.vice,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46703006118968915,,,left,0,0.46703006118968915,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
torture,refuejing,&&&&&&&&&,right,care.vice,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503922858415535,,,left,0,0.5503922858415535,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
useful,dormandi,&&&&&&&&,left,authority.virtue,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5003843801505354,,,right,0,0.5003843801505354,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
help,rivernoat,&&&&&&&&&,left,care.virtue,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.583997085317833,,,left,1,1.583997085317833,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
lies,chadows,&&&&&&&,right,fairness.vice,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41702472124029555,,,right,1,0.41702472124029555,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
refused,faspberry,&&&&&&&&&,right,authority.vice,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,,,AMP,right,8.752356232683269,,,right,1,8.752356232683269,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
drug,erks,&&&&,right,sanctity.vice,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43368440160656974,,,left,0,0.43368440160656974,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
prosecution,reviked,&&&&&&&,right,authority.vice,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.5839640513956965,,,left,0,1.5839640513956965,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
growth,oam,&&&,left,care.virtue,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33365479936378506,,,left,1,0.33365479936378506,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
conspiracy,gaultless,&&&&&&&&&,right,sanctity.vice,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5503762499572531,,,right,1,0.5503762499572531,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
sharing,pescinded,&&&&&&&&&,left,loyalty.virtue,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336824773004082,,,right,0,0.4336824773004082,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
groups,viscs,&&&&&,right,loyalty.vice,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170791149602337,,,left,0,0.6170791149602337,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
slavery,ugeasily,&&&&&&&&,right,loyalty.vice,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,,,AMP,left,2.9009428137908344,,,left,0,2.9009428137908344,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
riot,unscothed,&&&&&&&&&,right,authority.vice,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170337975507664,,,left,0,0.5170337975507664,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
dignity,divility,&&&&&&&&,left,sanctity.virtue,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.38374480878337636,,,right,0,0.38374480878337636,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
racist,bycled,&&&&&&,right,sanctity.vice,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,,,AMP,left,12.486615969752393,,,left,0,12.486615969752393,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
shoirmaster,nomparisons,&&&&&&&&&&&,None,nonword,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670664947193927,,,left,0,0.6670664947193927,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
ensure,mightingale,&&&&&&&&&&&,left,fairness.virtue,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170480053444862,,,left,1,0.6170480053444862,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
faith,ejanulated,&&&&&&&&&&,left,sanctity.virtue,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336997960556346,,,left,1,0.4336997960556346,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
fair,tracious,&&&&&&&&,left,fairness.virtue,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3503321192031308,,,right,0,0.3503321192031308,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
restore,bluently,&&&&&&&&,left,care.virtue,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4003528536018166,,,right,0,0.4003528536018166,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
improve,counpy's,&&&&&&&&,left,care.virtue,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337274739922577,,,left,1,0.5337274739922577,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
opportunity,galamitous,&&&&&&&&&&,left,fairness.virtue,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2669753467519058,,,right,0,0.2669753467519058,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
blamed,forepo,&&&&&&,right,loyalty.vice,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.66711588524322,,,left,0,0.66711588524322,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
fonderland,prones,&&&&&&,None,nonword,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.36702066416137313,,,right,0,0.36702066416137313,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
abuse,spag,&&&&,right,sanctity.vice,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671475080075197,,,left,0,0.8671475080075197,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
safety,leact,&&&&&,left,care.virtue,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.700416323632453,,,left,1,0.700416323632453,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
victim,touls,&&&&&,right,care.vice,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003827765619917,,,left,0,0.5003827765619917,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
unpleasant,noped,&&&&&,None,control,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,,,AMP,left,2.2174632706082775,,,left,0,2.2174632706082775,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
increase,yane,&&&&,left,care.virtue,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836822688340362,,,left,1,0.3836822688340362,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
war,gazily,&&&&&&,right,sanctity.vice,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40035734364937525,,,right,1,0.40035734364937525,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
pleasant,Oregoniuns,&&&&&&&&&&,None,control,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.48366440485847306,,,right,0,0.48366440485847306,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
threatened,fornicalion,&&&&&&&&&&&,right,fairness.vice,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.45037038082341496,,,right,1,0.45037038082341496,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
harassment,Phintoism,&&&&&&&&&,right,sanctity.vice,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9671649229780996,,,right,1,0.9671649229780996,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
protect,ittutable,&&&&&&&&&,left,fairness.virtue,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3003745661890207,,,right,0,0.3003745661890207,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
gun,dumid,&&&&&,right,authority.vice,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837521532183928,,,right,1,0.6837521532183928,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
friends,clamorek,&&&&&&&&,left,loyalty.virtue,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36700911832463134,,,left,1,0.36700911832463134,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
strong,coom,&&&&,left,loyalty.virtue,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170527198945365,,,left,1,0.5170527198945365,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
perfect,infet,&&&&&,left,sanctity.virtue,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9003023405655313,,,right,0,0.9003023405655313,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
fighters,sgrawl,&&&&&&,right,authority.vice,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,,,AMP,left,1.300561223884415,,,left,0,1.300561223884415,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
illegal,pistraught,&&&&&&&&&&,right,fairness.vice,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6671049808419411,,,left,0,0.6671049808419411,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
promised,Lacedonia,&&&&&&&&&,left,loyalty.virtue,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,,,AMP,left,2.6175415898680967,,,left,1,2.6175415898680967,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
powerful,pharing,&&&&&&&,left,authority.virtue,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9671476042226459,,,right,0,0.9671476042226459,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
army,gikely,&&&&&&,right,loyalty.vice,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170511163059928,,,right,1,0.5170511163059928,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
celebrated,egpeditious,&&&&&&&&&&&,left,authority.virtue,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670558148203781,,,left,1,0.5670558148203781,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
good,pumber,&&&&&&,left,care.virtue,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170456641053534,,,left,1,0.5170456641053534,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
encourage,fostet,&&&&&&,left,authority.virtue,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336850430420327,,,left,1,0.4336850430420327,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
intelligence,simplustic,&&&&&&&&&&,left,loyalty.virtue,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3670219470320717,,,right,0,0.3670219470320717,0,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
values,carvels,&&&&&&&,left,sanctity.virtue,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6502576806274192,,,left,1,0.6502576806274192,1,,,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9.021,,,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6.637,,,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4.653,,,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.3672730689827404,,,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
bisebell,,&&&&&&&,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,LDT_prac,left,2.8175757783737936,,,,,,0,,,,,,,,,left,2.8175757783737936,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
keyboard,,&&&&&&&,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,LDT_prac,left,2.134110667487221,,,,,,0,,,,,,,,,left,2.134110667487221,,,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.0340916489283245,,,,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
gondensed,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,0,0,0,72,,,,,,,,,,,,,,,LDT,left,1.1005203003071529,,,,,,0,,,,,,,,,,,,,left,0,1.1005203003071529,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
hatigue,,&&&&&&&,right,nonword,,,,,,,,,,,,,0,1,1,34,,,,,,,,,,,,,,,LDT,left,0.7004195308090857,,,,,,0,,,,,,,,,,,,,left,0,0.7004195308090857,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,0,2,2,60,,,,,,,,,,,,,,,LDT,right,0.7169829958688752,,,,,,0,,,,,,,,,,,,,right,0,0.7169829958688752,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
officers,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,0,3,3,11,,,,,,,,,,,,,,,LDT,right,0.7170923606008728,,,,,,0,,,,,,,,,,,,,right,0,0.7170923606008728,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
else,,&&&&,left,neutral,,,,,,,,,,,,,0,4,4,44,,,,,,,,,,,,,,,LDT,right,0.6004053230155932,,,,,,0,,,,,,,,,,,,,right,0,0.6004053230155932,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,LDT,right,0.8671301892522933,,,,,,0,,,,,,,,,,,,,right,0,0.8671301892522933,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
Daptist,,&&&&&&&,right,nonword,,,,,,,,,,,,,0,6,6,139,,,,,,,,,,,,,,,LDT,left,0.5670708885515978,,,,,,0,,,,,,,,,,,,,left,0,0.5670708885515978,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
done,,&&&&,left,neutral,,,,,,,,,,,,,0,7,7,141,,,,,,,,,,,,,,,LDT,left,0.7337696804399911,,,,,,1,,,,,,,,,,,,,left,1,0.7337696804399911,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,0,8,8,101,,,,,,,,,,,,,,,LDT,left,0.950495941798863,,,,,,1,,,,,,,,,,,,,left,1,0.950495941798863,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,0,9,9,123,,,,,,,,,,,,,,,LDT,left,0.8004343800382685,,,,,,1,,,,,,,,,,,,,left,1,0.8004343800382685,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
framatic,,&&&&&&&&,right,nonword,,,,,,,,,,,,,0,10,10,38,,,,,,,,,,,,,,,LDT,left,1.3672778797481442,,,,,,0,,,,,,,,,,,,,left,0,1.3672778797481442,,,,,1033,2019_Mar_07_1401,mf_amp_cond1,3.0.4,59.992361477233565,
