words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
terrorist,shoirmaster,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,166,166,166,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670343598467298,,,right,1,0.5670343598467298,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
opportunity,festate,&&&&&&&,left,fairness.virtue,,,,,,,0,167,167,167,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7003901221323758,,,right,0,0.7003901221323758,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
arrests,thadowed,&&&&&&&&,right,authority.vice,,,,,,,0,168,168,168,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336641652917024,,,right,1,0.4336641652917024,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
strength,nuckheap,&&&&&&&&,left,sanctity.virtue,,,,,,,0,169,169,169,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48367991254781373,,,left,1,0.48367991254781373,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
voter,bycled,&&&&&&,right,fairness.vice,,,,,,,0,170,170,170,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837255829013884,,,right,1,0.6837255829013884,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
forced,rorroborated,&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,171,171,171,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503582747478504,,,left,0,0.5503582747478504,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
civilians,atson,&&&&&,right,care.vice,,,,,,,0,172,172,172,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503598783689085,,,left,0,0.5503598783689085,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
health,godlaness,&&&&&&&&&,left,care.virtue,,,,,,,0,173,173,173,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4670015824085567,,,right,0,0.4670015824085567,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
commitment,frojecting,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,174,174,174,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503049071878195,,,left,1,0.3503049071878195,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
fraud,esquisiteness,&&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,175,175,175,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837197458022274,,,left,0,0.5837197458022274,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
unpleasant,drumbled,&&&&&&&&,None,control,,,,,,,0,176,176,176,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8004212959785946,,,right,0,0.8004212959785946,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
care,quarterbocks,&&&&&&&&&&&&,left,care.virtue,,,,,,,0,177,177,177,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336702589353081,,,right,0,0.4336702589353081,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
feleological,sickyay,&&&&&&&,None,nonword,,,,,,,0,178,178,178,,,,,,,,,,,,,,,,,,,,,AMP,left,1.9340275394788478,,,left,0,1.9340275394788478,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
clean,tomedians,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,179,179,179,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8670929230866022,,,left,1,0.8670929230866022,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
chreams,supervuned,&&&&&&&&&&,None,nonword,,,,,,,0,180,180,180,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670806074689608,,,left,0,0.6670806074689608,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
suicide,counpy's,&&&&&&&&,right,care.vice,,,,,,,0,181,181,181,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5336956598330289,,,left,0,0.5336956598330289,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
riot,gillipede,&&&&&&&&&,right,authority.vice,,,,,,,0,182,182,182,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3501753368473146,,,left,0,0.3501753368473146,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
fear,dramens,&&&&&&&,right,sanctity.vice,,,,,,,0,183,183,183,,,,,,,,,,,,,,,,,,,,,AMP,left,1.133825294295093,,,left,0,1.133825294295093,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
safe,Loorish,&&&&&&&,left,care.virtue,,,,,,,0,184,184,184,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4836792711284943,,,right,0,0.4836792711284943,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
illegal,lachelor,&&&&&&&&,right,fairness.vice,,,,,,,0,185,185,185,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337923244340345,,,left,0,0.7337923244340345,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
actively,gusinesslike,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,186,186,186,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003543940547388,,,left,1,0.5003543940547388,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
penalty,precificity,&&&&&&&&&&&,right,authority.vice,,,,,,,0,187,187,187,,,,,,,,,,,,,,,,,,,,,AMP,left,1.567294141947059,,,left,0,1.567294141947059,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
freedom,tislay,&&&&&&,left,sanctity.virtue,,,,,,,0,188,188,188,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7170729423232842,,,left,1,0.7170729423232842,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
troops,disregord,&&&&&&&&&,right,loyalty.vice,,,,,,,0,189,189,189,,,,,,,,,,,,,,,,,,,,,AMP,right,4.267937952477951,,,right,1,4.267937952477951,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
simplustic,troubla,&&&&&&&,None,nonword,,,,,,,0,190,190,190,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6169009729928803,,,left,0,0.6169009729928803,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
love,pumber,&&&&&&,left,loyalty.virtue,,,,,,,0,191,191,191,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8004145608865656,,,right,0,0.8004145608865656,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
fair,menizen,&&&&&&&,left,fairness.virtue,,,,,,,0,192,192,192,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837194892286789,,,left,1,0.6837194892286789,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
hope,clamorek,&&&&&&&&,left,loyalty.virtue,,,,,,,0,193,193,193,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9170650526357349,,,left,1,0.9170650526357349,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
promises,Daptist,&&&&&&&,left,fairness.virtue,,,,,,,0,194,194,194,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170189333148301,,,left,1,0.5170189333148301,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
ban,coom,&&&&,right,loyalty.vice,,,,,,,0,195,195,195,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0338091942539904,,,right,1,1.0338091942539904,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
victims,lempestuous,&&&&&&&&&&&,right,care.vice,,,,,,,0,196,196,196,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503678963286802,,,left,0,0.5503678963286802,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
conspiracy,openet,&&&&&&,right,sanctity.vice,,,,,,,0,197,197,197,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503817513585091,,,right,1,0.6503817513585091,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
ilportation,tenuflect,&&&&&&&&&,None,nonword,,,,,,,0,198,198,198,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9838065963995177,,,left,0,0.9838065963995177,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
corruption,fegard,&&&&&&,right,sanctity.vice,,,,,,,0,199,199,199,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337301050429232,,,left,0,0.7337301050429232,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
shot,prones,&&&&&&,right,care.vice,,,,,,,0,200,200,200,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8171076440776233,,,right,1,0.8171076440776233,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
hand,tove,&&&&,left,sanctity.virtue,,,,,,,0,201,201,201,,,,,,,,,,,,,,,,,,,,,AMP,right,1.7173077083425596,,,right,0,1.7173077083425596,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
encourage,sgrawl,&&&&&&,left,authority.virtue,,,,,,,0,202,202,202,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40032289948430844,,,left,1,0.40032289948430844,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
improve,reelectiob,&&&&&&&&&&,left,care.virtue,,,,,,,0,203,203,203,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504312703153118,,,left,1,0.8504312703153118,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
glacenta,dormandi,&&&&&&&&,None,nonword,,,,,,,0,204,204,204,,,,,,,,,,,,,,,,,,,,,AMP,right,1.6339532610145397,,,right,0,1.6339532610145397,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
strong,totalestic,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,205,205,205,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671140905062202,,,left,1,0.8671140905062202,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
fontacts,sfumatoy,&&&&&&&&,None,nonword,,,,,,,0,206,206,206,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503492946445476,,,left,0,0.5503492946445476,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
serial,mecan,&&&&&,right,sanctity.vice,,,,,,,0,207,207,207,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6503798270423431,,,left,0,0.6503798270423431,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
powerful,refuejing,&&&&&&&&&,left,authority.virtue,,,,,,,0,208,208,208,,,,,,,,,,,,,,,,,,,,,AMP,left,0.667092794785276,,,left,1,0.667092794785276,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
injured,hatigue,&&&&&&&,right,care.vice,,,,,,,0,209,209,209,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670497543469537,,,left,0,0.5670497543469537,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
win,laming,&&&&&&,left,fairness.virtue,,,,,,,0,210,210,210,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8670990167593118,,,left,1,0.8670990167593118,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
safety,viscs,&&&&&,left,care.virtue,,,,,,,0,211,211,211,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6170837826211937,,,right,0,0.6170837826211937,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
respect,Boeinf,&&&&&&,left,sanctity.virtue,,,,,,,0,212,212,212,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4003036563808564,,,left,1,0.4003036563808564,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
drug,photocalkodes,&&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,213,213,213,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670180032029748,,,left,0,0.5670180032029748,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
useful,infet,&&&&&,left,authority.virtue,,,,,,,0,214,214,214,,,,,,,,,,,,,,,,,,,,,AMP,right,1.5005445801944006,,,right,0,1.5005445801944006,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
killed,faspberry,&&&&&&&&&,right,care.vice,,,,,,,0,215,215,215,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36699670751113445,,,left,0,0.36699670751113445,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
refused,chressing,&&&&&&&&&,right,authority.vice,,,,,,,0,216,216,216,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670176183572039,,,left,0,0.4670176183572039,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
growth,suggists,&&&&&&&&,left,care.virtue,,,,,,,0,217,217,217,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6337675649556331,,,right,0,0.6337675649556331,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
letish,hasks,&&&&&,None,nonword,,,,,,,0,218,218,218,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5170259891019668,,,right,0,0.5170259891019668,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
gun,papert,&&&&&&,right,authority.vice,,,,,,,0,219,219,219,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7670755401486531,,,left,0,0.7670755401486531,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
died,squets,&&&&&&,right,care.vice,,,,,,,0,220,220,220,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5169968037225772,,,left,0,0.5169968037225772,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
celebrated,idexpressible,&&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,221,221,221,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7503805326414295,,,right,0,0.7503805326414295,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
accused,ecgagement,&&&&&&&&&&,right,fairness.vice,,,,,,,0,222,222,222,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4670067139377352,,,left,0,0.4670067139377352,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
war,antral,&&&&&&,right,sanctity.vice,,,,,,,0,223,223,223,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170224612229504,,,left,0,0.5170224612229504,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
interests,pescinded,&&&&&&&&&,left,fairness.virtue,,,,,,,0,224,224,224,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2836249413958285,,,left,1,0.2836249413958285,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
gikely,pistraught,&&&&&&&&&&,None,nonword,,,,,,,0,225,225,225,,,,,,,,,,,,,,,,,,,,,AMP,left,0.28363135576364584,,,left,0,0.28363135576364584,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
erks,honstables,&&&&&&&&&&,None,nonword,,,,,,,0,226,226,226,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503312702581752,,,left,0,0.4503312702581752,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
crime,asn,&&&,right,fairness.vice,,,,,,,0,227,227,227,,,,,,,,,,,,,,,,,,,,,AMP,left,0.567017682507867,,,left,0,0.567017682507867,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
restore,uller,&&&&&,left,care.virtue,,,,,,,0,228,228,228,,,,,,,,,,,,,,,,,,,,,AMP,left,0.15025218104710802,,,left,1,0.15025218104710802,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
pleasant,presentkess,&&&&&&&&&&&,None,control,,,,,,,0,229,229,229,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7337285014218651,,,right,0,0.7337285014218651,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
army,wonderfujnoss,&&&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,230,230,230,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9003164851455949,,,right,1,0.9003164851455949,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
progress,fornicalion,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,231,231,231,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337290787196252,,,left,1,0.6337290787196252,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
promised,emassion,&&&&&&&&,left,loyalty.virtue,,,,,,,0,232,232,232,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7504199810500722,,,right,0,0.7504199810500722,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
officers,unreflectuve,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,233,233,233,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503820720827207,,,right,1,0.6503820720827207,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
sharing,epigrach,&&&&&&&&,left,loyalty.virtue,,,,,,,0,234,234,234,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7503988136013504,,,left,1,0.7503988136013504,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
violations,iptervention,&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,235,235,235,,,,,,,,,,,,,,,,,,,,,AMP,left,2.3841387967404444,,,left,0,2.3841387967404444,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
benefit,fostet,&&&&&&,left,fairness.virtue,,,,,,,0,236,236,236,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9171061046072282,,,right,0,0.9171061046072282,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
ability,ablow,&&&&&,left,authority.virtue,,,,,,,0,237,237,237,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41699513600906357,,,left,1,0.41699513600906357,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
faith,baklara,&&&&&&&,left,sanctity.virtue,,,,,,,0,238,238,238,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35027764609549195,,,left,1,0.35027764609549195,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
intelligence,proached,&&&&&&&&,left,loyalty.virtue,,,,,,,0,239,239,239,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7837638125347439,,,right,0,0.7837638125347439,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
party,dumid,&&&&&,left,loyalty.virtue,,,,,,,0,240,240,240,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5836924847098999,,,right,0,0.5836924847098999,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
integrity,vicissifude,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,241,241,241,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3001602310105227,,,right,0,0.3001602310105227,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
terrorists,rivernoat,&&&&&&&&&,right,fairness.vice,,,,,,,0,242,242,242,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170080288662575,,,left,0,0.5170080288662575,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
rejected,lursuer,&&&&&&&,right,authority.vice,,,,,,,0,243,243,243,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40031007074867375,,,left,0,0.40031007074867375,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
critics,mightingale,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,244,244,244,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6170343919366132,,,left,0,0.6170343919366132,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
blamed,wump,&&&&,right,loyalty.vice,,,,,,,0,245,245,245,,,,,,,,,,,,,,,,,,,,,AMP,right,1.5673024806310423,,,right,1,1.5673024806310423,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
illegal,godlaness,&&&&&&&&&,right,fairness.vice,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,right,0.333660573232919,,,right,1,0.333660573232919,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
fontacts,honstables,&&&&&&&&&&,None,nonword,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6837175649416167,,,right,0,0.6837175649416167,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
conspiracy,mecan,&&&&&,right,sanctity.vice,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504389675799757,,,left,0,0.8504389675799757,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
unpleasant,atson,&&&&&,None,control,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,left,2.767577785474714,,,left,0,2.767577785474714,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
critics,fegard,&&&&&&,right,loyalty.vice,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6003842850623187,,,left,0,0.6003842850623187,0,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
actively,squets,&&&&&&,left,authority.virtue,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6172742894559633,,,left,1,1.6172742894559633,1,,,,,,,,,,,,,,,,,,,,,,1055,2019_Mar_13_1243,mf_amp_cond1,3.0.4,59.988033169196214,
