words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
progress,idexpressible,&&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8838109502830775,,,left,1,0.8838109502830775,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
arrests,rivernoat,&&&&&&&&&,right,authority.vice,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,right,0.43369532795622945,,,right,1,0.43369532795622945,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
intelligence,lursuer,&&&&&&&,left,loyalty.virtue,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671324701426784,,,left,1,0.8671324701426784,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
hope,aubos,&&&&&,left,loyalty.virtue,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837448803795269,,,right,0,0.5837448803795269,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
embrace,rorroborated,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8671449785324512,,,right,0,0.8671449785324512,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
hand,Daptist,&&&&&&&,left,sanctity.virtue,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336879512120504,,,left,1,0.4336879512120504,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
bruthfulness,clattening,&&&&&&&&&&,None,nonword,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8671376017882721,,,right,0,0.8671376017882721,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
penalty,nackers,&&&&&&&,right,authority.vice,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8004621685686288,,,left,0,0.8004621685686288,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
improve,fornicalion,&&&&&&&&&&&,left,care.virtue,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0671841073053656,,,left,1,1.0671841073053656,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
win,cromiscuity,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,right,0.817130706156604,,,right,0,0.817130706156604,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
police,atson,&&&&&,right,authority.vice,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5504026735870866,,,left,0,0.5504026735870866,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
peace,menizen,&&&&&&&,left,care.virtue,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9004653758456698,,,right,0,0.9004653758456698,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
officers,neutralust,&&&&&&&&&&,right,authority.vice,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6670959071925608,,,left,0,0.6670959071925608,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
neneficence,mightingale,&&&&&&&&&&&,None,nonword,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,left,1.083874775096774,,,left,0,1.083874775096774,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
strength,iptervention,&&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8338364481314784,,,right,0,0.8338364481314784,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
abuse,erdest,&&&&&&,right,sanctity.vice,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5503773360978812,,,left,0,0.5503773360978812,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
sharing,brudent,&&&&&&&,left,loyalty.virtue,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,left,2.3342059263959527,,,left,1,2.3342059263959527,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
help,quarterbocks,&&&&&&&&&&&&,left,care.virtue,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,right,0.800457036923035,,,right,0,0.800457036923035,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
crime,dormandi,&&&&&&&&,right,fairness.vice,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7004390761867398,,,left,0,0.7004390761867398,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
interests,sfumatoy,&&&&&&&&,left,fairness.virtue,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,right,0.46703849693585653,,,right,0,0.46703849693585653,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
fair,divility,&&&&&&&&,left,fairness.virtue,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,right,0.700460564927198,,,right,0,0.700460564927198,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
support,gournful,&&&&&&&&,left,loyalty.virtue,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,1.55065508626285,,,left,1,1.55065508626285,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
love,tenuflect,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3506028076371877,,,left,1,1.3506028076371877,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
victim,chressing,&&&&&&&&&,right,care.vice,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6670862853643484,,,right,1,0.6670862853643484,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
free,gationwide,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9671703160129255,,,right,0,0.9671703160129255,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
attacks,uller,&&&&&,right,care.vice,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9171217257680837,,,left,0,0.9171217257680837,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
drumbled,antral,&&&&&&,None,nonword,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,right,1.5006475491682068,,,right,0,1.5006475491682068,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
promote,hasks,&&&&&,left,sanctity.virtue,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,left,1.9674804596725153,,,left,1,1.9674804596725153,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
illegal,mih,&&&,right,fairness.vice,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170485998678487,,,left,0,0.5170485998678487,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
ensure,baladroit,&&&&&&&&&,left,fairness.virtue,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,right,1.0171762494865106,,,right,0,1.0171762494865106,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
drug,baklara,&&&&&&&,right,sanctity.vice,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7837888200738234,,,right,1,0.7837888200738234,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
perfect,hatigue,&&&&&&&,left,sanctity.virtue,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,left,0.850466498392052,,,left,1,0.850466498392052,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
strong,chared,&&&&&&,left,loyalty.virtue,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9005365773919038,,,left,1,0.9005365773919038,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
blamed,focomotive,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5004220776027068,,,right,1,0.5004220776027068,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
violence,tracious,&&&&&&&&,right,care.vice,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,left,0.883808063736069,,,left,0,0.883808063736069,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
suicide,unreflectuve,&&&&&&&&&&&&,right,care.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,right,0.8171303854178404,,,right,1,0.8171303854178404,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
clean,ronviolence,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2505749043484684,,,left,1,1.2505749043484684,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
men,elduringly,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5669621637498494,,,right,1,0.5669621637498494,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
voter,alar,&&&&,right,fairness.vice,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337113643472549,,,left,0,0.5337113643472549,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
rejected,gusinesslike,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9671680709143402,,,right,1,0.9671680709143402,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
torture,gikely,&&&&&&,right,care.vice,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6169357037142618,,,left,0,0.6169357037142618,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
increase,bycled,&&&&&&,left,care.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1839180733222747,,,right,0,1.1839180733222747,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
pleasant,sowntrodden,&&&&&&&&&&&,None,control,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9004756391223054,,,left,0,0.9004756391223054,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
safety,mecan,&&&&&,left,care.virtue,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503997870458988,,,right,0,0.6503997870458988,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
edancipation,glacenta,&&&&&&&&,None,nonword,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337357396550942,,,left,0,0.6337357396550942,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
actively,ecgagement,&&&&&&&&&&,left,authority.virtue,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4003438200597884,,,right,0,0.4003438200597884,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
unpleasant,frocessing,&&&&&&&&&&,None,control,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9671962949505541,,,left,0,0.9671962949505541,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
praise,lorthwhile,&&&&&&&&&&,left,authority.virtue,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7171204428595956,,,right,0,0.7171204428595956,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
groups,asn,&&&,right,loyalty.vice,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337700575008057,,,left,0,0.7337700575008057,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
threatened,thadowed,&&&&&&&&,right,fairness.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5337479273002828,,,right,1,0.5337479273002828,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
growth,pullness,&&&&&&&&,left,care.virtue,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5837291647330858,,,right,0,0.5837291647330858,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
fighters,papert,&&&&&&,right,authority.vice,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3006090618437156,,,left,0,1.3006090618437156,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
scandal,reprisols,&&&&&&&&&,right,sanctity.vice,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,right,0.517040902399458,,,right,1,0.517040902399458,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
violations,esquisiteness,&&&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9005455577571411,,,left,0,0.9005455577571411,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
fraud,metibolic,&&&&&&&&&,right,fairness.vice,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,left,1.4006183629389852,,,left,0,1.4006183629389852,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
slending,Cunday,&&&&&&,None,nonword,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,right,0.566924317899975,,,right,0,0.566924317899975,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
ability,chadows,&&&&&&&,left,authority.virtue,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1672190666140523,,,left,1,1.1672190666140523,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
war,precificity,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48372691962867975,,,left,0,0.48372691962867975,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
trust,fangsters,&&&&&&&&&,left,authority.virtue,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336873097636271,,,left,1,0.4336873097636271,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
peaceful,smapper,&&&&&&&,left,authority.virtue,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0671911633107811,,,left,1,1.0671911633107811,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
faith,juck,&&&&,left,sanctity.virtue,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9671818622009596,,,right,0,0.9671818622009596,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
refused,sliptery,&&&&&&&&,right,authority.vice,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003717233630596,,,left,0,0.5003717233630596,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
terrorist,crinking,&&&&&&&&,right,loyalty.vice,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8504809311416466,,,left,0,0.8504809311416466,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
emassion,gaultless,&&&&&&&&&,None,nonword,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7671260555944173,,,left,0,0.7671260555944173,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
simplustic,ugeasily,&&&&&&&&,None,nonword,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337751891609514,,,left,0,0.7337751891609514,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
thabbily,unscothed,&&&&&&&&&,None,nonword,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,left,1.1505800359736895,,,left,0,1.1505800359736895,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
great,blunderints,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7336359933542553,,,right,0,0.7336359933542553,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
serial,abointment,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671388846996706,,,left,0,0.8671388846996706,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
nomparisons,Loorish,&&&&&&&,None,nonword,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8338034131884342,,,left,0,0.8338034131884342,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
shot,nonobservalt,&&&&&&&&&&&&,right,care.vice,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5837455218425021,,,left,0,0.5837455218425021,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
failure,infet,&&&&&,right,loyalty.vice,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8838173648400698,,,left,0,0.8838173648400698,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
freedom,imebreaker,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,right,0.46703881766006816,,,right,0,0.46703881766006816,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
credit,framo,&&&&&,left,fairness.virtue,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9838343634037301,,,left,1,0.9838343634037301,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
prison,proached,&&&&&&&&,right,fairness.vice,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7004294543439755,,,left,0,0.7004294543439755,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
protect,carvels,&&&&&&&,left,fairness.virtue,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,left,0.700432340890984,,,left,1,0.700432340890984,1,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
killed,wump,&&&&,right,care.vice,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504498205613345,,,left,0,0.6504498205613345,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
black,lempestuous,&&&&&&&&&&&,right,loyalty.vice,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,left,1.6840251963585615,,,left,0,1.6840251963585615,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
health,reelectiob,&&&&&&&&&&,left,care.virtue,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4170267903682543,,,right,0,0.4170267903682543,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
framatic,ilportation,&&&&&&&&&&&,None,nonword,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337652465939755,,,left,0,0.7337652465939755,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
corruption,totalestic,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337562662141863,,,left,0,0.7337562662141863,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
terrorists,tomedians,&&&&&&&&&,right,fairness.vice,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0671911633107811,,,left,0,1.0671911633107811,0,,,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7.221,,,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5.82,,,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,10.521,,,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.1339775683009066,,,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,LDT_prac,left,1.0671930876851548,,,,,,0,,,,,,,,,left,1.0671930876851548,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,left,1.35063071094919,,,,,,0,,,,,,,,,left,1.35063071094919,,,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.4839838225016138,,,,,,,,,,1077,2019_Mar_15_1435,mf_amp_cond1,3.0.4,59.98772505447097,
