words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
terrorists,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,0,0,177,,,,,,,,,,,,,LDT,right,1.2505438671505544,,,,,,0,,,,,,,,,,,,,right,0,1.2505438671505544,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
less,,&&&&,left,neutral,,,,,,,,,,,,,,,0,1,1,194,,,,,,,,,,,,,LDT,right,0.7670853500021622,,,,,,0,,,,,,,,,,,,,right,0,0.7670853500021622,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
black,,&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,2,2,183,,,,,,,,,,,,,LDT,right,0.6670663952536415,,,,,,0,,,,,,,,,,,,,right,0,0.6670663952536415,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,3,3,89,,,,,,,,,,,,,LDT,left,0.9338222017104272,,,,,,1,,,,,,,,,,,,,left,1,0.9338222017104272,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
crinking,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,4,4,58,,,,,,,,,,,,,LDT,left,2.2007906479702797,,,,,,0,,,,,,,,,,,,,left,0,2.2007906479702797,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,5,5,92,,,,,,,,,,,,,LDT,left,1.067167551489547,,,,,,0,,,,,,,,,,,,,left,0,1.067167551489547,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,6,6,179,,,,,,,,,,,,,LDT,right,0.8837784068891779,,,,,,0,,,,,,,,,,,,,right,0,0.8837784068891779,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
embrace,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,7,7,27,,,,,,,,,,,,,LDT,right,0.7337826885632239,,,,,,0,,,,,,,,,,,,,right,0,0.7337826885632239,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
seem,,&&&&,left,neutral,,,,,,,,,,,,,,,0,8,8,167,,,,,,,,,,,,,LDT,right,1.4673113639873918,,,,,,0,,,,,,,,,,,,,right,0,1.4673113639873918,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
become,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,9,9,11,,,,,,,,,,,,,LDT,right,0.6837488361634314,,,,,,0,,,,,,,,,,,,,right,0,0.6837488361634314,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,10,10,169,,,,,,,,,,,,,LDT,left,0.817144539556466,,,,,,0,,,,,,,,,,,,,left,0,0.817144539556466,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
useful,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,11,11,85,,,,,,,,,,,,,LDT,right,0.800425215420546,,,,,,0,,,,,,,,,,,,,right,0,0.800425215420546,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,12,12,60,,,,,,,,,,,,,LDT,right,0.7171047377632931,,,,,,0,,,,,,,,,,,,,right,0,0.7171047377632931,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
perified,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,13,13,54,,,,,,,,,,,,,LDT,left,1.7840176346944645,,,,,,0,,,,,,,,,,,,,left,0,1.7840176346944645,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
peace,,&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,14,14,145,,,,,,,,,,,,,LDT,right,0.7504224732401781,,,,,,0,,,,,,,,,,,,,right,0,0.7504224732401781,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
papert,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,15,15,56,,,,,,,,,,,,,LDT,left,2.5008722079801373,,,,,,0,,,,,,,,,,,,,left,0,2.5008722079801373,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
carvels,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,16,16,137,,,,,,,,,,,,,LDT,right,1.233871047908906,,,,,,0,,,,,,,,,,,,,right,0,1.233871047908906,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
sgrawl,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,17,17,49,,,,,,,,,,,,,LDT,left,0.9338260504009668,,,,,,0,,,,,,,,,,,,,left,0,0.9338260504009668,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
pescinded,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,18,18,87,,,,,,,,,,,,,LDT,right,2.6009116890490986,,,,,,1,,,,,,,,,,,,,right,1,2.6009116890490986,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
rebels,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,19,19,53,,,,,,,,,,,,,LDT,right,0.9337840355874505,,,,,,0,,,,,,,,,,,,,right,0,0.9337840355874505,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
promises,,&&&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,20,20,10,,,,,,,,,,,,,LDT,right,0.8504398243676405,,,,,,0,,,,,,,,,,,,,right,0,0.8504398243676405,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
give,,&&&&,left,neutral,,,,,,,,,,,,,,,0,21,21,119,,,,,,,,,,,,,LDT,right,0.7337586342764553,,,,,,0,,,,,,,,,,,,,right,0,0.7337586342764553,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,22,22,171,,,,,,,,,,,,,LDT,left,1.050495694449637,,,,,,0,,,,,,,,,,,,,left,0,1.050495694449637,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,23,23,116,,,,,,,,,,,,,LDT,left,2.2508126335742418,,,,,,0,,,,,,,,,,,,,left,0,2.2508126335742418,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
credit,,&&&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,24,24,39,,,,,,,,,,,,,LDT,right,0.6670795449172147,,,,,,0,,,,,,,,,,,,,right,0,0.6670795449172147,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
attacks,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,25,25,123,,,,,,,,,,,,,LDT,right,1.417260192509275,,,,,,0,,,,,,,,,,,,,right,0,1.417260192509275,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
harassment,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,26,26,74,,,,,,,,,,,,,LDT,right,1.3339474122039974,,,,,,0,,,,,,,,,,,,,right,0,1.3339474122039974,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
chreams,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,27,27,41,,,,,,,,,,,,,LDT,right,2.484223122301046,,,,,,1,,,,,,,,,,,,,right,1,2.484223122301046,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,28,28,192,,,,,,,,,,,,,LDT,right,1.8840426831739023,,,,,,0,,,,,,,,,,,,,right,0,1.8840426831739023,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,29,29,71,,,,,,,,,,,,,LDT,left,2.0007447203388438,,,,,,0,,,,,,,,,,,,,left,0,2.0007447203388438,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
lempestuous,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,30,30,157,,,,,,,,,,,,,LDT,left,1.0338235166855156,,,,,,0,,,,,,,,,,,,,left,0,1.0338235166855156,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
freedom,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,31,31,32,,,,,,,,,,,,,LDT,right,0.7670847085537389,,,,,,0,,,,,,,,,,,,,right,0,0.7670847085537389,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
sliptery,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,32,32,106,,,,,,,,,,,,,LDT,right,1.9840645244694315,,,,,,1,,,,,,,,,,,,,right,1,1.9840645244694315,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
were,,&&&&,left,neutral,,,,,,,,,,,,,,,0,33,33,140,,,,,,,,,,,,,LDT,right,1.4005880147742573,,,,,,0,,,,,,,,,,,,,right,0,1.4005880147742573,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
Daptist,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,34,34,78,,,,,,,,,,,,,LDT,left,1.4506318095664028,,,,,,0,,,,,,,,,,,,,left,0,1.4506318095664028,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
stindig,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,35,35,128,,,,,,,,,,,,,LDT,right,2.934319002641132,,,,,,1,,,,,,,,,,,,,right,1,2.934319002641132,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
letish,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,36,36,158,,,,,,,,,,,,,LDT,left,1.500628137291642,,,,,,0,,,,,,,,,,,,,left,0,1.500628137291642,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,37,37,17,,,,,,,,,,,,,LDT,left,1.467332531727152,,,,,,0,,,,,,,,,,,,,left,0,1.467332531727152,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
suggists,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,38,38,151,,,,,,,,,,,,,LDT,left,2.2008092499454506,,,,,,0,,,,,,,,,,,,,left,0,2.2008092499454506,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
sickyay,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,39,39,115,,,,,,,,,,,,,LDT,right,3.6345039639854804,,,,,,1,,,,,,,,,,,,,right,1,3.6345039639854804,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,40,40,96,,,,,,,,,,,,,LDT,right,1.4339275594102219,,,,,,0,,,,,,,,,,,,,right,0,1.4339275594102219,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,41,41,94,,,,,,,,,,,,,LDT,right,3.31778294002288,,,,,,0,,,,,,,,,,,,,right,0,3.31778294002288,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,42,42,154,,,,,,,,,,,,,LDT,left,2.4508691450755578,,,,,,0,,,,,,,,,,,,,left,0,2.4508691450755578,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
war,,&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,43,43,187,,,,,,,,,,,,,LDT,right,1.7340646046504844,,,,,,0,,,,,,,,,,,,,right,0,1.7340646046504844,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
menizen,,&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,44,44,23,,,,,,,,,,,,,LDT,left,0.8671200202370528,,,,,,0,,,,,,,,,,,,,left,0,0.8671200202370528,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,45,45,80,,,,,,,,,,,,,LDT,left,1.9840241133060772,,,,,,0,,,,,,,,,,,,,left,0,1.9840241133060772,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gandbrake,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,46,46,125,,,,,,,,,,,,,LDT,right,2.0174297270423267,,,,,,1,,,,,,,,,,,,,right,1,2.0174297270423267,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
bruthfulness,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,47,47,141,,,,,,,,,,,,,LDT,left,1.8840548706939444,,,,,,0,,,,,,,,,,,,,left,0,1.8840548706939444,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
health,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,48,48,156,,,,,,,,,,,,,LDT,right,1.3172261637228075,,,,,,0,,,,,,,,,,,,,right,0,1.3172261637228075,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
hand,,&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,49,49,118,,,,,,,,,,,,,LDT,right,1.73400847800076,,,,,,0,,,,,,,,,,,,,right,0,1.73400847800076,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,50,50,83,,,,,,,,,,,,,LDT,right,1.1838820968405344,,,,,,0,,,,,,,,,,,,,right,0,1.1838820968405344,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
lachelor,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,51,51,18,,,,,,,,,,,,,LDT,right,3.6845188936858904,,,,,,1,,,,,,,,,,,,,right,1,3.6845188936858904,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gillipede,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,52,52,104,,,,,,,,,,,,,LDT,left,0.8837809726828709,,,,,,0,,,,,,,,,,,,,left,0,0.8837809726828709,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,53,53,69,,,,,,,,,,,,,LDT,left,1.734043757605832,,,,,,0,,,,,,,,,,,,,left,0,1.734043757605832,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
synchronazers,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,54,54,180,,,,,,,,,,,,,LDT,left,1.5006092145631555,,,,,,0,,,,,,,,,,,,,left,0,1.5006092145631555,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
reviked,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,55,55,112,,,,,,,,,,,,,LDT,right,1.350570839975262,,,,,,1,,,,,,,,,,,,,right,1,1.350570839975262,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,56,56,113,,,,,,,,,,,,,LDT,left,1.167204466793919,,,,,,0,,,,,,,,,,,,,left,0,1.167204466793919,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
ugeasily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,57,57,38,,,,,,,,,,,,,LDT,left,1.9007382737763692,,,,,,0,,,,,,,,,,,,,left,0,1.9007382737763692,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
fair,,&&&&,left,fairness.virtue,,,,,,,,,,,,,,,0,58,58,50,,,,,,,,,,,,,LDT,right,0.9671453894989099,,,,,,0,,,,,,,,,,,,,right,0,0.9671453894989099,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
praised,,&&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,59,59,130,,,,,,,,,,,,,LDT,left,3.134365892445203,,,,,,1,,,,,,,,,,,,,left,1,3.134365892445203,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,60,60,142,,,,,,,,,,,,,LDT,right,2.584099355066428,,,,,,1,,,,,,,,,,,,,right,1,2.584099355066428,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
abointment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,61,61,161,,,,,,,,,,,,,LDT,right,2.6175681513850577,,,,,,1,,,,,,,,,,,,,right,1,2.6175681513850577,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
ability,,&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,62,62,174,,,,,,,,,,,,,LDT,right,1.634001390018966,,,,,,0,,,,,,,,,,,,,right,0,1.634001390018966,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,63,63,36,,,,,,,,,,,,,LDT,left,1.2505326418031473,,,,,,0,,,,,,,,,,,,,left,0,1.2505326418031473,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
ejanulated,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,64,64,165,,,,,,,,,,,,,LDT,left,1.4839408854895737,,,,,,0,,,,,,,,,,,,,left,0,1.4839408854895737,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
crime,,&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,65,65,162,,,,,,,,,,,,,LDT,right,0.9671518039831426,,,,,,0,,,,,,,,,,,,,right,0,0.9671518039831426,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
with,,&&&&,left,neutral,,,,,,,,,,,,,,,0,66,66,159,,,,,,,,,,,,,LDT,right,1.36722313289647,,,,,,0,,,,,,,,,,,,,right,0,1.36722313289647,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
noped,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,67,67,95,,,,,,,,,,,,,LDT,left,1.3672452628379688,,,,,,0,,,,,,,,,,,,,left,0,1.3672452628379688,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
sonvoy,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,68,68,111,,,,,,,,,,,,,LDT,left,1.0671588919649366,,,,,,0,,,,,,,,,,,,,left,0,1.0671588919649366,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,69,69,61,,,,,,,,,,,,,LDT,right,0.7170697788824327,,,,,,0,,,,,,,,,,,,,right,0,0.7170697788824327,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
counpy's,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,70,70,82,,,,,,,,,,,,,LDT,left,2.0507615743554197,,,,,,0,,,,,,,,,,,,,left,0,2.0507615743554197,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
iptervention,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,71,71,90,,,,,,,,,,,,,LDT,right,3.3010944053239655,,,,,,1,,,,,,,,,,,,,right,1,3.3010944053239655,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,72,72,65,,,,,,,,,,,,,LDT,right,3.6845724545419216,,,,,,0,,,,,,,,,,,,,right,0,3.6845724545419216,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,73,73,107,,,,,,,,,,,,,LDT,right,1.2838818081945647,,,,,,0,,,,,,,,,,,,,right,0,1.2838818081945647,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
mih,,&&&,right,nonword,,,,,,,,,,,,,,,0,74,74,173,,,,,,,,,,,,,LDT,left,1.383920327090891,,,,,,0,,,,,,,,,,,,,left,0,1.383920327090891,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
riot,,&&&&,left,authority.vice,,,,,,,,,,,,,,,0,75,75,22,,,,,,,,,,,,,LDT,right,1.1838529109954834,,,,,,0,,,,,,,,,,,,,right,0,1.1838529109954834,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,76,76,34,,,,,,,,,,,,,LDT,right,1.1671996559307445,,,,,,0,,,,,,,,,,,,,right,0,1.1671996559307445,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
Phintoism,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,77,77,110,,,,,,,,,,,,,LDT,left,1.1338578661670908,,,,,,0,,,,,,,,,,,,,left,0,1.1338578661670908,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
violence,,&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,78,78,8,,,,,,,,,,,,,LDT,right,2.2508145578904077,,,,,,0,,,,,,,,,,,,,right,0,2.2508145578904077,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
gikely,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,79,79,139,,,,,,,,,,,,,LDT,left,1.5673062644782476,,,,,,0,,,,,,,,,,,,,left,0,1.5673062644782476,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,80,80,127,,,,,,,,,,,,,LDT,left,1.583964330406161,,,,,,0,,,,,,,,,,,,,left,0,1.583964330406161,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
victims,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,81,81,148,,,,,,,,,,,,,LDT,right,1.7840519520977978,,,,,,0,,,,,,,,,,,,,right,0,1.7840519520977978,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
ittutable,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,82,82,103,,,,,,,,,,,,,LDT,left,1.1338610734092072,,,,,,0,,,,,,,,,,,,,left,0,1.1338610734092072,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
galamitous,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,83,83,30,,,,,,,,,,,,,LDT,left,1.7673736805736553,,,,,,0,,,,,,,,,,,,,left,0,1.7673736805736553,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
towards,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,84,84,12,,,,,,,,,,,,,LDT,right,1.4673168162698857,,,,,,0,,,,,,,,,,,,,right,0,1.4673168162698857,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
thru,,&&&&,left,neutral,,,,,,,,,,,,,,,0,85,85,76,,,,,,,,,,,,,LDT,left,1.9340739697800018,,,,,,1,,,,,,,,,,,,,left,1,1.9340739697800018,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
party,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,86,86,102,,,,,,,,,,,,,LDT,right,1.3506824518262874,,,,,,0,,,,,,,,,,,,,right,0,1.3506824518262874,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
blamed,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,87,87,28,,,,,,,,,,,,,LDT,right,1.7006647638918366,,,,,,0,,,,,,,,,,,,,right,0,1.7006647638918366,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,88,88,33,,,,,,,,,,,,,LDT,right,1.4006258601439185,,,,,,0,,,,,,,,,,,,,right,0,1.4006258601439185,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
juck,,&&&&,right,nonword,,,,,,,,,,,,,,,0,89,89,181,,,,,,,,,,,,,LDT,left,0.9004865057067946,,,,,,0,,,,,,,,,,,,,left,0,0.9004865057067946,,,,,,,1049,2019_Mar_13_1143,mf_amp_cond1,3.0.4,59.99505485772638,
