words,nonwords,mask,corr_ans,category,tweets,topic,AMP_pracloop.thisRepN,AMP_pracloop.thisTrialN,AMP_pracloop.thisN,AMP_pracloop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_pracloop.thisRepN,LDT_pracloop.thisTrialN,LDT_pracloop.thisN,LDT_pracloop.thisIndex,LDT_trials.thisRepN,LDT_trials.thisTrialN,LDT_trials.thisN,LDT_trials.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,90,90,50,,,,,,,,,,,,,LDT,left,0.6003980759414844,,,,,,1,,,,,,,,,,,,,left,1,0.6003980759414844,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
pullness,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,66,,,,,,,,,,,,,LDT,right,0.683661759889219,,,,,,1,,,,,,,,,,,,,right,1,0.683661759889219,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,92,92,27,,,,,,,,,,,,,LDT,left,0.7004250804602634,,,,,,1,,,,,,,,,,,,,left,1,0.7004250804602634,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
laming,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,93,93,145,,,,,,,,,,,,,LDT,right,0.6670988884579856,,,,,,1,,,,,,,,,,,,,right,1,0.6670988884579856,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
antral,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,94,94,67,,,,,,,,,,,,,LDT,right,1.033813684276538,,,,,,1,,,,,,,,,,,,,right,1,1.033813684276538,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
letish,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,95,95,3,,,,,,,,,,,,,LDT,right,0.6502415973518509,,,,,,1,,,,,,,,,,,,,right,1,0.6502415973518509,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
chadows,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,96,96,125,,,,,,,,,,,,,LDT,right,0.9504691792535596,,,,,,1,,,,,,,,,,,,,right,1,0.9504691792535596,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,97,97,183,,,,,,,,,,,,,LDT,left,0.567045585019514,,,,,,1,,,,,,,,,,,,,left,1,0.567045585019514,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,98,98,28,,,,,,,,,,,,,LDT,right,0.533687000424834,,,,,,1,,,,,,,,,,,,,right,1,0.533687000424834,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
nackers,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,9,,,,,,,,,,,,,LDT,right,0.5837306502508,,,,,,1,,,,,,,,,,,,,right,1,0.5837306502508,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
either,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,100,100,87,,,,,,,,,,,,,LDT,right,0.7170767909556162,,,,,,0,,,,,,,,,,,,,right,0,0.7170767909556162,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
good,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,101,101,32,,,,,,,,,,,,,LDT,right,0.9338020742870867,,,,,,0,,,,,,,,,,,,,right,0,0.9338020742870867,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
baklara,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,102,102,157,,,,,,,,,,,,,LDT,right,0.7837586810637731,,,,,,1,,,,,,,,,,,,,right,1,0.7837586810637731,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
chreams,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,103,103,44,,,,,,,,,,,,,LDT,right,0.817105078313034,,,,,,1,,,,,,,,,,,,,right,1,0.817105078313034,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
besides,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,104,104,69,,,,,,,,,,,,,LDT,right,0.9171394593431614,,,,,,0,,,,,,,,,,,,,right,0,0.9171394593431614,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
torture,,&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,105,105,140,,,,,,,,,,,,,LDT,left,1.5339583283639513,,,,,,1,,,,,,,,,,,,,left,1,1.5339583283639513,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
sonvoy,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,106,106,6,,,,,,,,,,,,,LDT,right,0.5837171800376382,,,,,,0,,,,,,,,,,,,,right,0,0.5837171800376382,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
forty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,107,107,76,,,,,,,,,,,,,LDT,left,0.5336959805863444,,,,,,1,,,,,,,,,,,,,left,1,0.5336959805863444,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
hope,,&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,108,108,71,,,,,,,,,,,,,LDT,left,1.4172661431948654,,,,,,1,,,,,,,,,,,,,left,1,1.4172661431948654,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
rebels,,&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,109,109,68,,,,,,,,,,,,,LDT,right,0.9504711035697255,,,,,,0,,,,,,,,,,,,,right,0,0.9504711035697255,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
anything,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,110,110,25,,,,,,,,,,,,,LDT,right,0.8171028332726564,,,,,,0,,,,,,,,,,,,,right,0,0.8171028332726564,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
perfect,,&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,111,111,119,,,,,,,,,,,,,LDT,right,1.017160049494123,,,,,,0,,,,,,,,,,,,,right,0,1.017160049494123,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
tove,,&&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,134,,,,,,,,,,,,,LDT,right,0.7003936500113923,,,,,,1,,,,,,,,,,,,,right,1,0.7003936500113923,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
emassion,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,113,113,120,,,,,,,,,,,,,LDT,right,0.7337345950945746,,,,,,1,,,,,,,,,,,,,right,1,0.7337345950945746,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
chressing,,&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,114,114,105,,,,,,,,,,,,,LDT,right,1.2672201842360664,,,,,,0,,,,,,,,,,,,,right,0,1.2672201842360664,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
hate,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,115,115,95,,,,,,,,,,,,,LDT,right,0.6837348837289028,,,,,,0,,,,,,,,,,,,,right,0,0.6837348837289028,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
esquisiteness,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,116,116,33,,,,,,,,,,,,,LDT,right,1.0504702055768576,,,,,,1,,,,,,,,,,,,,right,1,1.0504702055768576,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
iptervention,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,117,117,197,,,,,,,,,,,,,LDT,right,1.0338194572250359,,,,,,1,,,,,,,,,,,,,right,1,1.0338194572250359,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,170,,,,,,,,,,,,,LDT,right,1.233867693314096,,,,,,1,,,,,,,,,,,,,right,1,1.233867693314096,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
strong,,&&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,119,119,127,,,,,,,,,,,,,LDT,right,0.8837920999503694,,,,,,0,,,,,,,,,,,,,right,0,0.8837920999503694,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
abointment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,120,120,88,,,,,,,,,,,,,LDT,right,0.45034025036147796,,,,,,1,,,,,,,,,,,,,right,1,0.45034025036147796,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
riot,,&&&&,left,authority.vice,,,,,,,,,,,,,,,0,121,121,113,,,,,,,,,,,,,LDT,right,0.4668790679425001,,,,,,0,,,,,,,,,,,,,right,0,0.4668790679425001,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,122,122,31,,,,,,,,,,,,,LDT,right,0.883796589972917,,,,,,1,,,,,,,,,,,,,right,1,0.883796589972917,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
neputized,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,123,123,94,,,,,,,,,,,,,LDT,left,0.8004309175303206,,,,,,0,,,,,,,,,,,,,left,0,0.8004309175303206,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,124,124,102,,,,,,,,,,,,,LDT,right,0.5503855358401779,,,,,,1,,,,,,,,,,,,,right,1,0.5503855358401779,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
pumber,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,125,125,141,,,,,,,,,,,,,LDT,left,0.9004617706523277,,,,,,0,,,,,,,,,,,,,left,0,0.9004617706523277,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,126,126,195,,,,,,,,,,,,,LDT,right,0.5170413836021908,,,,,,0,,,,,,,,,,,,,right,0,0.5170413836021908,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
idexpressible,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,127,127,160,,,,,,,,,,,,,LDT,left,0.5170160468260292,,,,,,0,,,,,,,,,,,,,left,0,0.5170160468260292,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
nonobservalt,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,128,128,172,,,,,,,,,,,,,LDT,right,0.5003640156355686,,,,,,1,,,,,,,,,,,,,right,1,0.5003640156355686,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
unreflectuve,,&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,150,,,,,,,,,,,,,LDT,right,0.5003758822276723,,,,,,1,,,,,,,,,,,,,right,1,0.5003758822276723,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
Oregoniuns,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,130,130,48,,,,,,,,,,,,,LDT,right,0.40036010288167745,,,,,,1,,,,,,,,,,,,,right,1,0.40036010288167745,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
growth,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,131,131,115,,,,,,,,,,,,,LDT,right,0.583703709882684,,,,,,0,,,,,,,,,,,,,right,0,0.583703709882684,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
discovars,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,132,132,191,,,,,,,,,,,,,LDT,right,0.41701951061259024,,,,,,1,,,,,,,,,,,,,right,1,0.41701951061259024,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,133,133,17,,,,,,,,,,,,,LDT,right,0.4170050782558974,,,,,,1,,,,,,,,,,,,,right,1,0.4170050782558974,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
even,,&&&&,left,neutral,,,,,,,,,,,,,,,0,134,134,53,,,,,,,,,,,,,LDT,left,0.46703814432839863,,,,,,1,,,,,,,,,,,,,left,1,0.46703814432839863,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
three,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,135,135,139,,,,,,,,,,,,,LDT,left,0.9337934148788918,,,,,,1,,,,,,,,,,,,,left,1,0.9337934148788918,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
wherever,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,136,136,194,,,,,,,,,,,,,LDT,left,0.5170426664990373,,,,,,1,,,,,,,,,,,,,left,1,0.5170426664990373,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
gaultless,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,137,137,29,,,,,,,,,,,,,LDT,left,1.3338950185279828,,,,,,0,,,,,,,,,,,,,left,0,1.3338950185279828,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
godlaness,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,138,138,156,,,,,,,,,,,,,LDT,right,1.1337999575480353,,,,,,1,,,,,,,,,,,,,right,1,1.1337999575480353,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,139,139,171,,,,,,,,,,,,,LDT,right,0.7504276782565285,,,,,,0,,,,,,,,,,,,,right,0,0.7504276782565285,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,140,140,56,,,,,,,,,,,,,LDT,left,1.1338464617438149,,,,,,1,,,,,,,,,,,,,left,1,1.1338464617438149,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
yane,,&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,96,,,,,,,,,,,,,LDT,right,1.0504907315480523,,,,,,1,,,,,,,,,,,,,right,1,1.0504907315480523,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
terrorist,,&&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,142,142,155,,,,,,,,,,,,,LDT,right,0.9503370432066731,,,,,,0,,,,,,,,,,,,,right,0,0.9503370432066731,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
trust,,&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,143,143,128,,,,,,,,,,,,,LDT,right,0.683739373809658,,,,,,0,,,,,,,,,,,,,right,0,0.683739373809658,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,144,144,146,,,,,,,,,,,,,LDT,right,0.6170497864368372,,,,,,0,,,,,,,,,,,,,right,0,0.6170497864368372,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
ammessment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,145,145,129,,,,,,,,,,,,,LDT,right,0.7004071201954503,,,,,,1,,,,,,,,,,,,,right,1,0.7004071201954503,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
threatened,,&&&&&&&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,146,146,154,,,,,,,,,,,,,LDT,right,1.250533515412826,,,,,,0,,,,,,,,,,,,,right,0,1.250533515412826,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
Daptist,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,147,147,65,,,,,,,,,,,,,LDT,right,0.7837881871673744,,,,,,1,,,,,,,,,,,,,right,1,0.7837881871673744,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,148,148,80,,,,,,,,,,,,,LDT,right,1.5672906140389387,,,,,,0,,,,,,,,,,,,,right,0,1.5672906140389387,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
sidearbs,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,149,149,180,,,,,,,,,,,,,LDT,right,0.4836818368639797,,,,,,1,,,,,,,,,,,,,right,1,0.4836818368639797,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
shot,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,150,150,168,,,,,,,,,,,,,LDT,right,0.9504707828455139,,,,,,0,,,,,,,,,,,,,right,0,0.9504707828455139,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
scalbel,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,151,151,24,,,,,,,,,,,,,LDT,right,0.41702592495130375,,,,,,1,,,,,,,,,,,,,right,1,0.41702592495130375,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
penalty,,&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,152,152,49,,,,,,,,,,,,,LDT,right,0.4003398975764867,,,,,,0,,,,,,,,,,,,,right,0,0.4003398975764867,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
health,,&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,153,153,37,,,,,,,,,,,,,LDT,right,0.31701271134079434,,,,,,0,,,,,,,,,,,,,right,0,0.31701271134079434,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
gowlands,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,154,154,99,,,,,,,,,,,,,LDT,right,0.21698314108652994,,,,,,1,,,,,,,,,,,,,right,1,0.21698314108652994,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
openet,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,155,155,23,,,,,,,,,,,,,LDT,right,0.30031000659801066,,,,,,0,,,,,,,,,,,,,right,0,0.30031000659801066,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,156,156,7,,,,,,,,,,,,,LDT,right,0.21695716289104894,,,,,,0,,,,,,,,,,,,,right,0,0.21695716289104894,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
lies,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,157,157,121,,,,,,,,,,,,,LDT,right,0.48369274131255224,,,,,,0,,,,,,,,,,,,,right,0,0.48369274131255224,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,158,158,143,,,,,,,,,,,,,LDT,right,0.36700055611436255,,,,,,1,,,,,,,,,,,,,right,1,0.36700055611436255,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
viscs,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,159,159,166,,,,,,,,,,,,,LDT,right,0.28364193948800676,,,,,,0,,,,,,,,,,,,,right,0,0.28364193948800676,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
sfumatoy,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,160,160,130,,,,,,,,,,,,,LDT,right,0.5170307999069337,,,,,,0,,,,,,,,,,,,,right,0,0.5170307999069337,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
uller,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,161,161,0,,,,,,,,,,,,,LDT,right,0.7004051958792843,,,,,,1,,,,,,,,,,,,,right,1,0.7004051958792843,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
Cunday,,&&&&&&,None,nonword,,,,,,,,,,,,,,,0,162,162,133,,,,,,,,,,,,,LDT,right,1.017167746758787,,,,,,0,,,,,,,,,,,,,right,0,1.017167746758787,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
therefore,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,163,163,1,,,,,,,,,,,,,LDT,right,0.6170780096726958,,,,,,0,,,,,,,,,,,,,right,0,0.6170780096726958,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
progress,,&&&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,164,164,91,,,,,,,,,,,,,LDT,right,0.5003633742162492,,,,,,0,,,,,,,,,,,,,right,0,0.5003633742162492,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
tracious,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,165,165,2,,,,,,,,,,,,,LDT,left,0.8671464830986224,,,,,,0,,,,,,,,,,,,,left,0,0.8671464830986224,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
faith,,&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,166,166,185,,,,,,,,,,,,,LDT,right,0.6503977872780524,,,,,,0,,,,,,,,,,,,,right,0,0.6503977872780524,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
fighters,,&&&&&&&&,left,authority.vice,,,,,,,,,,,,,,,0,167,167,19,,,,,,,,,,,,,LDT,right,0.4003411804733332,,,,,,0,,,,,,,,,,,,,right,0,0.4003411804733332,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
ablow,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,168,168,184,,,,,,,,,,,,,LDT,right,0.45034602330997586,,,,,,1,,,,,,,,,,,,,right,1,0.45034602330997586,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
gikely,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,169,169,82,,,,,,,,,,,,,LDT,right,0.30031577954650857,,,,,,1,,,,,,,,,,,,,right,1,0.30031577954650857,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
thabbily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,170,170,124,,,,,,,,,,,,,LDT,right,0.2836457881203387,,,,,,1,,,,,,,,,,,,,right,1,0.2836457881203387,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
epigrach,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,171,171,79,,,,,,,,,,,,,LDT,left,0.35033858261886053,,,,,,0,,,,,,,,,,,,,left,0,0.35033858261886053,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
supervuned,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,172,172,101,,,,,,,,,,,,,LDT,left,0.3669986318273004,,,,,,0,,,,,,,,,,,,,left,0,0.3669986318273004,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
atson,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,89,,,,,,,,,,,,,LDT,left,0.6170558800804429,,,,,,0,,,,,,,,,,,,,left,0,0.6170558800804429,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
ban,,&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,174,174,12,,,,,,,,,,,,,LDT,right,1.317228875705041,,,,,,0,,,,,,,,,,,,,right,0,1.317228875705041,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
drumbled,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,175,175,36,,,,,,,,,,,,,LDT,left,0.8504604556947015,,,,,,0,,,,,,,,,,,,,left,0,0.8504604556947015,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
ronviolence,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,176,176,20,,,,,,,,,,,,,LDT,right,0.5670266626402736,,,,,,1,,,,,,,,,,,,,right,1,0.5670266626402736,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
fifty,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,177,177,30,,,,,,,,,,,,,LDT,right,0.900467222876614,,,,,,0,,,,,,,,,,,,,right,0,0.900467222876614,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
tenuflect,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,178,178,187,,,,,,,,,,,,,LDT,right,0.6337290787196252,,,,,,1,,,,,,,,,,,,,right,1,0.6337290787196252,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
strofe,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,179,179,137,,,,,,,,,,,,,LDT,right,0.5837306502508,,,,,,1,,,,,,,,,,,,,right,1,0.5837306502508,,,,,,,1063,2019_Mar_13_1500,mf_amp_cond1,3.0.4,59.9986530095063,
