words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
myself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,88,88,139,,,,,,,,,,,,,LDT,right,0.5003669044235721,,,,,,0,,,,,,,,,,,,,right,0,0.5003669044235721,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
mostly,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,89,89,76,,,,,,,,,,,,,LDT,right,0.43369068030733615,,,,,,0,,,,,,,,,,,,,right,0,0.43369068030733615,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
violations,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,90,90,58,,,,,,,,,,,,,LDT,right,0.6337498212233186,,,,,,0,,,,,,,,,,,,,right,0,0.6337498212233186,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
dumid,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,91,91,48,,,,,,,,,,,,,LDT,right,0.7504376233555377,,,,,,1,,,,,,,,,,,,,right,1,0.7504376233555377,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
ugeasily,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,92,92,150,,,,,,,,,,,,,LDT,left,1.650676175369881,,,,,,0,,,,,,,,,,,,,left,0,1.650676175369881,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
reviked,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,93,93,38,,,,,,,,,,,,,LDT,right,0.6171028147218749,,,,,,1,,,,,,,,,,,,,right,1,0.6171028147218749,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
violence,,&&&&&&&&,left,care.vice,,,,,,,,,,,,,,,0,94,94,87,,,,,,,,,,,,,LDT,right,0.5670700691407546,,,,,,0,,,,,,,,,,,,,right,0,0.5670700691407546,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
been,,&&&&,left,neutral,,,,,,,,,,,,,,,0,95,95,49,,,,,,,,,,,,,LDT,right,0.6170781191904098,,,,,,0,,,,,,,,,,,,,right,0,0.6170781191904098,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
scock,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,96,96,162,,,,,,,,,,,,,LDT,right,0.5170482280664146,,,,,,1,,,,,,,,,,,,,right,1,0.5170482280664146,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
front,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,97,97,100,,,,,,,,,,,,,LDT,right,0.3670199083862826,,,,,,0,,,,,,,,,,,,,right,0,0.3670199083862826,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
eight,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,98,98,167,,,,,,,,,,,,,LDT,right,0.517063943319954,,,,,,0,,,,,,,,,,,,,right,0,0.517063943319954,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
forepo,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,99,99,94,,,,,,,,,,,,,LDT,left,0.6170758742373437,,,,,,0,,,,,,,,,,,,,left,0,0.6170758742373437,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
died,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,100,100,2,,,,,,,,,,,,,LDT,right,0.7169386699097231,,,,,,0,,,,,,,,,,,,,right,0,0.7169386699097231,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
betrayal,,&&&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,101,101,47,,,,,,,,,,,,,LDT,right,0.5837289423216134,,,,,,0,,,,,,,,,,,,,right,0,0.5837289423216134,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
fegard,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,102,102,101,,,,,,,,,,,,,LDT,right,0.5170616982504725,,,,,,1,,,,,,,,,,,,,right,1,0.5170616982504725,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
laming,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,103,103,128,,,,,,,,,,,,,LDT,right,0.5503941978095099,,,,,,1,,,,,,,,,,,,,right,1,0.5503941978095099,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
refuejing,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,104,104,36,,,,,,,,,,,,,LDT,right,0.5670585231855512,,,,,,1,,,,,,,,,,,,,right,1,0.5670585231855512,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
baklara,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,105,105,171,,,,,,,,,,,,,LDT,left,0.8171475231647491,,,,,,0,,,,,,,,,,,,,left,0,0.8171475231647491,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
precificity,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,106,106,28,,,,,,,,,,,,,LDT,left,0.6337347474182025,,,,,,0,,,,,,,,,,,,,left,0,0.6337347474182025,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
emports,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,107,107,23,,,,,,,,,,,,,LDT,right,0.45035949582234025,,,,,,1,,,,,,,,,,,,,right,1,0.45035949582234025,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
else,,&&&&,left,neutral,,,,,,,,,,,,,,,0,108,108,84,,,,,,,,,,,,,LDT,left,0.4504210741724819,,,,,,1,,,,,,,,,,,,,left,1,0.4504210741724819,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
elsewhere,,&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,109,109,136,,,,,,,,,,,,,LDT,right,0.5170552838826552,,,,,,0,,,,,,,,,,,,,right,0,0.5170552838826552,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
although,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,110,110,42,,,,,,,,,,,,,LDT,right,0.40034086199011654,,,,,,0,,,,,,,,,,,,,right,0,0.40034086199011654,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
saned,,&&&&&,None,nonword,,,,,,,,,,,,,,,0,111,111,151,,,,,,,,,,,,,LDT,right,0.367032416514121,,,,,,0,,,,,,,,,,,,,right,0,0.367032416514121,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
dramens,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,112,112,196,,,,,,,,,,,,,LDT,right,0.6837492118356749,,,,,,1,,,,,,,,,,,,,right,1,0.6837492118356749,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
latterly,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,113,113,68,,,,,,,,,,,,,LDT,right,0.7671109290095046,,,,,,0,,,,,,,,,,,,,right,0,0.7671109290095046,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
uller,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,114,114,86,,,,,,,,,,,,,LDT,left,0.5503887456143275,,,,,,0,,,,,,,,,,,,,left,0,0.5503887456143275,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
drug,,&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,115,115,89,,,,,,,,,,,,,LDT,right,0.6504151087719947,,,,,,0,,,,,,,,,,,,,right,0,0.6504151087719947,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
racist,,&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,116,116,99,,,,,,,,,,,,,LDT,left,0.7170983888208866,,,,,,1,,,,,,,,,,,,,left,1,0.7170983888208866,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
erks,,&&&&,right,nonword,,,,,,,,,,,,,,,0,117,117,79,,,,,,,,,,,,,LDT,left,2.1508044636575505,,,,,,0,,,,,,,,,,,,,left,0,2.1508044636575505,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
strofe,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,118,118,180,,,,,,,,,,,,,LDT,right,0.4837028997717425,,,,,,1,,,,,,,,,,,,,right,1,0.4837028997717425,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
somehow,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,119,119,11,,,,,,,,,,,,,LDT,right,0.4336938875494525,,,,,,0,,,,,,,,,,,,,right,0,0.4336938875494525,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
done,,&&&&,left,neutral,,,,,,,,,,,,,,,0,120,120,140,,,,,,,,,,,,,LDT,right,0.41704848455265164,,,,,,0,,,,,,,,,,,,,right,0,0.41704848455265164,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
lenon,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,121,121,34,,,,,,,,,,,,,LDT,left,1.0338507840642706,,,,,,0,,,,,,,,,,,,,left,0,1.0338507840642706,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
alar,,&&&&,right,nonword,,,,,,,,,,,,,,,0,122,122,152,,,,,,,,,,,,,LDT,left,0.5504124788567424,,,,,,0,,,,,,,,,,,,,left,0,0.5504124788567424,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
fontacts,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,123,123,7,,,,,,,,,,,,,LDT,right,0.8338182629086077,,,,,,1,,,,,,,,,,,,,right,1,0.8338182629086077,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
about,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,124,124,175,,,,,,,,,,,,,LDT,right,0.6837777559412643,,,,,,0,,,,,,,,,,,,,right,0,0.6837777559412643,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
corruption,,&&&&&&&&&&,left,sanctity.vice,,,,,,,,,,,,,,,0,125,125,33,,,,,,,,,,,,,LDT,right,0.5502473077503964,,,,,,0,,,,,,,,,,,,,right,0,0.5502473077503964,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
vicissifude,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,126,126,153,,,,,,,,,,,,,LDT,left,0.8171282799448818,,,,,,0,,,,,,,,,,,,,left,0,0.8171282799448818,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
noone,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,127,127,199,,,,,,,,,,,,,LDT,right,1.1004753721645102,,,,,,0,,,,,,,,,,,,,right,0,1.1004753721645102,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
shoirmaster,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,128,128,110,,,,,,,,,,,,,LDT,left,0.6504430114291608,,,,,,0,,,,,,,,,,,,,left,0,0.6504430114291608,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
hefurbished,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,129,129,72,,,,,,,,,,,,,LDT,right,0.5504022157983854,,,,,,1,,,,,,,,,,,,,right,1,0.5504022157983854,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
elduringly,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,130,130,46,,,,,,,,,,,,,LDT,left,0.6670884143095464,,,,,,0,,,,,,,,,,,,,left,0,0.6670884143095464,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
totalestic,,&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,131,131,121,,,,,,,,,,,,,LDT,left,0.800469406764023,,,,,,0,,,,,,,,,,,,,left,0,0.800469406764023,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
pulge,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,132,132,166,,,,,,,,,,,,,LDT,left,0.450371683225967,,,,,,0,,,,,,,,,,,,,left,0,0.450371683225967,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
troubla,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,133,133,172,,,,,,,,,,,,,LDT,left,0.4337022262625396,,,,,,0,,,,,,,,,,,,,left,0,0.4337022262625396,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
least,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,134,134,169,,,,,,,,,,,,,LDT,right,0.5337228165008128,,,,,,0,,,,,,,,,,,,,right,0,0.5337228165008128,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
troops,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,135,135,44,,,,,,,,,,,,,LDT,right,0.5503877834416926,,,,,,0,,,,,,,,,,,,,right,0,0.5503877834416926,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
gedious,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,136,136,67,,,,,,,,,,,,,LDT,left,0.7171169905923307,,,,,,0,,,,,,,,,,,,,left,0,0.7171169905923307,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
good,,&&&&,left,care.virtue,,,,,,,,,,,,,,,0,137,137,60,,,,,,,,,,,,,LDT,right,0.6504295411286876,,,,,,0,,,,,,,,,,,,,right,0,0.6504295411286876,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
whither,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,138,138,187,,,,,,,,,,,,,LDT,left,0.6004189254017547,,,,,,1,,,,,,,,,,,,,left,1,0.6004189254017547,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
pistraught,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,139,139,170,,,,,,,,,,,,,LDT,right,0.48371091776061803,,,,,,1,,,,,,,,,,,,,right,1,0.48371091776061803,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
prones,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,140,140,185,,,,,,,,,,,,,LDT,left,0.38370508060324937,,,,,,0,,,,,,,,,,,,,left,0,0.38370508060324937,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
aubos,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,141,141,186,,,,,,,,,,,,,LDT,left,1.4339443703647703,,,,,,0,,,,,,,,,,,,,left,0,1.4339443703647703,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
dormandi,,&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,142,142,157,,,,,,,,,,,,,LDT,right,0.7004327804315835,,,,,,0,,,,,,,,,,,,,right,0,0.7004327804315835,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
fifteen,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,143,143,65,,,,,,,,,,,,,LDT,right,0.43369549105409533,,,,,,0,,,,,,,,,,,,,right,0,0.43369549105409533,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
ammessment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,144,144,98,,,,,,,,,,,,,LDT,right,0.5837273387005553,,,,,,1,,,,,,,,,,,,,right,1,0.5837273387005553,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
lies,,&&&&,left,fairness.vice,,,,,,,,,,,,,,,0,145,145,54,,,,,,,,,,,,,LDT,right,0.6337626500753686,,,,,,0,,,,,,,,,,,,,right,0,0.6337626500753686,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
amount,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,146,146,116,,,,,,,,,,,,,LDT,right,0.40036876464728266,,,,,,0,,,,,,,,,,,,,right,0,0.40036876464728266,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
Loorish,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,147,147,6,,,,,,,,,,,,,LDT,left,1.083864607149735,,,,,,0,,,,,,,,,,,,,left,0,1.083864607149735,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
clamorek,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,148,148,80,,,,,,,,,,,,,LDT,right,0.48367243132088333,,,,,,1,,,,,,,,,,,,,right,1,0.48367243132088333,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
hereby,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,149,149,41,,,,,,,,,,,,,LDT,right,0.367016059695743,,,,,,0,,,,,,,,,,,,,right,0,0.367016059695743,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
perified,,&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,150,150,117,,,,,,,,,,,,,LDT,left,0.6504160709446296,,,,,,0,,,,,,,,,,,,,left,0,0.6504160709446296,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
useful,,&&&&&&,left,authority.virtue,,,,,,,,,,,,,,,0,151,151,22,,,,,,,,,,,,,LDT,right,0.5337154399603605,,,,,,0,,,,,,,,,,,,,right,0,0.5337154399603605,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
tabin,,&&&&&,right,nonword,,,,,,,,,,,,,,,0,152,152,0,,,,,,,,,,,,,LDT,left,0.7671227956889197,,,,,,0,,,,,,,,,,,,,left,0,0.7671227956889197,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
each,,&&&&,left,neutral,,,,,,,,,,,,,,,0,153,153,63,,,,,,,,,,,,,LDT,right,0.38368134724441916,,,,,,0,,,,,,,,,,,,,right,0,0.38368134724441916,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
everything,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,154,154,20,,,,,,,,,,,,,LDT,right,0.43370158481411636,,,,,,0,,,,,,,,,,,,,right,0,0.43370158481411636,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
increase,,&&&&&&&&,left,care.virtue,,,,,,,,,,,,,,,0,155,155,120,,,,,,,,,,,,,LDT,right,0.46703825367148966,,,,,,0,,,,,,,,,,,,,right,0,0.46703825367148966,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
there,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,156,156,30,,,,,,,,,,,,,LDT,right,0.4003504834836349,,,,,,0,,,,,,,,,,,,,right,0,0.4003504834836349,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
greaks,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,157,157,111,,,,,,,,,,,,,LDT,right,0.3836896860739216,,,,,,1,,,,,,,,,,,,,right,1,0.3836896860739216,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
strength,,&&&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,158,158,56,,,,,,,,,,,,,LDT,right,0.600435281987302,,,,,,0,,,,,,,,,,,,,right,0,0.600435281987302,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
abointment,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,159,159,178,,,,,,,,,,,,,LDT,right,0.5337119119940326,,,,,,1,,,,,,,,,,,,,right,1,0.5337119119940326,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
shoirmaster,,&&&&&&&&&&&,None,nonword,,,,,,,,,,,,,,,0,160,160,192,,,,,,,,,,,,,LDT,left,0.6837719830218703,,,,,,0,,,,,,,,,,,,,left,0,0.6837719830218703,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
grovelire,,&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,161,161,137,,,,,,,,,,,,,LDT,left,0.5837382432073355,,,,,,0,,,,,,,,,,,,,left,0,0.5837382432073355,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
amoungst,,&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,162,162,13,,,,,,,,,,,,,LDT,right,0.5837196414358914,,,,,,0,,,,,,,,,,,,,right,0,0.5837196414358914,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
chared,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,163,163,148,,,,,,,,,,,,,LDT,right,0.5837260558037087,,,,,,1,,,,,,,,,,,,,right,1,0.5837260558037087,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
presentkess,,&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,164,164,81,,,,,,,,,,,,,LDT,left,0.6004118694690987,,,,,,0,,,,,,,,,,,,,left,0,0.6004118694690987,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
great,,&&&&&,left,loyalty.virtue,,,,,,,,,,,,,,,0,165,165,123,,,,,,,,,,,,,LDT,right,0.9171639439882711,,,,,,0,,,,,,,,,,,,,right,0,0.9171639439882711,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
shot,,&&&&,left,care.vice,,,,,,,,,,,,,,,0,166,166,125,,,,,,,,,,,,,LDT,left,1.200561068719253,,,,,,1,,,,,,,,,,,,,left,1,1.200561068719253,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
groups,,&&&&&&,left,loyalty.vice,,,,,,,,,,,,,,,0,167,167,118,,,,,,,,,,,,,LDT,right,0.6670114413136616,,,,,,0,,,,,,,,,,,,,right,0,0.6670114413136616,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
further,,&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,168,168,83,,,,,,,,,,,,,LDT,right,0.4503745697438717,,,,,,0,,,,,,,,,,,,,right,0,0.4503745697438717,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
both,,&&&&,left,neutral,,,,,,,,,,,,,,,0,169,169,66,,,,,,,,,,,,,LDT,right,0.550377840991132,,,,,,0,,,,,,,,,,,,,right,0,0.550377840991132,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
wonderfujnoss,,&&&&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,170,170,113,,,,,,,,,,,,,LDT,right,0.466944282525219,,,,,,1,,,,,,,,,,,,,right,1,0.466944282525219,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
letish,,&&&&&&,right,nonword,,,,,,,,,,,,,,,0,171,171,21,,,,,,,,,,,,,LDT,right,0.5003784503787756,,,,,,1,,,,,,,,,,,,,right,1,0.5003784503787756,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
energy,,&&&&&&,left,sanctity.virtue,,,,,,,,,,,,,,,0,172,172,55,,,,,,,,,,,,,LDT,left,0.6170781191904098,,,,,,1,,,,,,,,,,,,,left,1,0.6170781191904098,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
hatigue,,&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,173,173,37,,,,,,,,,,,,,LDT,right,1.0171858171233907,,,,,,1,,,,,,,,,,,,,right,1,1.0171858171233907,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
whereafter,,&&&&&&&&&&,left,neutral,,,,,,,,,,,,,,,0,174,174,176,,,,,,,,,,,,,LDT,right,0.5337189678102732,,,,,,0,,,,,,,,,,,,,right,0,0.5337189678102732,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
hence,,&&&&&,left,neutral,,,,,,,,,,,,,,,0,175,175,93,,,,,,,,,,,,,LDT,right,0.5503848969237879,,,,,,0,,,,,,,,,,,,,right,0,0.5503848969237879,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
lorthwhile,,&&&&&&&&&&,right,nonword,,,,,,,,,,,,,,,0,176,176,51,,,,,,,,,,,,,LDT,right,0.3670147767988965,,,,,,1,,,,,,,,,,,,,right,1,0.3670147767988965,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
itself,,&&&&&&,left,neutral,,,,,,,,,,,,,,,0,177,177,97,,,,,,,,,,,,,LDT,right,0.48372695373836905,,,,,,0,,,,,,,,,,,,,right,0,0.48372695373836905,,,,,,,1025,2019_Mar_06_1503,mf_amp_cond1,3.0.4,59.98545565785454,
