words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
protesters,saned,&&&&&,right,authority.vice,,,,,,,0,246,246,246,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670558887068182,,,left,0,0.5670558887068182,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
rebels,hasks,&&&&&,right,authority.vice,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,left,0.9504728940082714,,,left,0,0.9504728940082714,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
victims,sfumatoy,&&&&&&&&,right,care.vice,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,0.08358400722499937,,,left,0,0.08358400722499937,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
suicide,bluently,&&&&&&&&,right,care.vice,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,left,0.03359249047935009,,,left,0,0.03359249047935009,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
perfect,grovelire,&&&&&&&&&,left,sanctity.virtue,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,right,0.33363684674259275,,,right,0,0.33363684674259275,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
Daptist,lorthwhile,&&&&&&&&&&,None,nonword,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4003372109727934,,,left,0,0.4003372109727934,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
energy,dormandi,&&&&&&&&,left,sanctity.virtue,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,right,0.1669444686267525,,,right,0,0.1669444686267525,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
voter,lachelor,&&&&&&&&,right,fairness.vice,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3503322238102555,,,left,0,0.3503322238102555,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
violence,proached,&&&&&&&&,right,care.vice,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6337366886436939,,,left,0,0.6337366886436939,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
halaise,gondensed,&&&&&&&&&,None,nonword,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40033464529551566,,,left,0,0.40033464529551566,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
pleasant,neputized,&&&&&&&&&,None,control,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7504337013233453,,,right,0,0.7504337013233453,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
safe,thabbily,&&&&&&&&,left,care.virtue,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4003343244548887,,,right,0,0.4003343244548887,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
protect,pulge,&&&&&,left,fairness.virtue,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3003028613748029,,,right,0,0.3003028613748029,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
illegal,frocessing,&&&&&&&&&&,right,fairness.vice,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,1.0671869050711393,,,left,0,1.0671869050711393,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
army,uller,&&&&&,right,loyalty.vice,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5003702777903527,,,left,0,0.5003702777903527,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
died,emports,&&&&&&&,right,care.vice,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1169109366601333,,,left,0,0.1169109366601333,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
counpy's,gaultless,&&&&&&&&&,None,nonword,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336939681088552,,,left,0,0.4336939681088552,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
forced,crilfully,&&&&&&&&&,right,fairness.vice,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4337125701131299,,,left,0,0.4337125701131299,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
racist,vurtain,&&&&&&&,right,sanctity.vice,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5170396760804579,,,left,0,0.5170396760804579,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
powerful,ning,&&&&,left,authority.virtue,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,left,1.3172631576890126,,,left,1,1.3172631576890126,1,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
love,stindig,&&&&&&&,left,loyalty.virtue,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,right,0.2669592540478334,,,right,0,0.2669592540478334,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
refused,faspberry,&&&&&&&&&,right,authority.vice,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,right,0.9838415179401636,,,right,1,0.9838415179401636,1,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
peace,gowlands,&&&&&&&&,left,care.virtue,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,4.418086813297123,,,left,1,4.418086813297123,1,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
support,ammessment,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7671124006155878,,,right,0,0.7671124006155878,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fighters,discovars,&&&&&&&&&,right,authority.vice,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43367376225069165,,,left,0,0.43367376225069165,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
corruption,ittutable,&&&&&&&&&,right,sanctity.vice,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670542850857601,,,left,0,0.5670542850857601,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
intelligence,esquisiteness,&&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,right,0.166939657763578,,,right,0,0.166939657763578,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
clean,Boeinf,&&&&&&,left,sanctity.virtue,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6337338022422045,,,right,0,0.6337338022422045,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
rejected,reprisols,&&&&&&&&&,right,authority.vice,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336695928359404,,,left,0,0.4336695928359404,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
respect,presentkess,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4003436255734414,,,right,0,0.4003436255734414,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
unpleasant,disregord,&&&&&&&&&,None,control,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,left,5.284947476349771,,,left,0,5.284947476349771,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
progress,sowntrodden,&&&&&&&&&&&,left,authority.virtue,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,right,1.3506009918637574,,,right,0,1.3506009918637574,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
compassion,abointment,&&&&&&&&&&,left,care.virtue,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,right,0.41687158367130905,,,right,0,0.41687158367130905,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
freedom,tabin,&&&&&,left,sanctity.virtue,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,right,0.11692087922710925,,,right,0,0.11692087922710925,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
embrace,hescribe,&&&&&&&&,left,authority.virtue,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,right,0.10030536295380443,,,right,0,0.10030536295380443,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
help,reviked,&&&&&&&,left,care.virtue,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5670337586198002,,,right,0,0.5670337586198002,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
war,erks,&&&&,right,sanctity.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43367536598816514,,,left,0,0.43367536598816514,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
refuejing,chreams,&&&&&&&,None,nonword,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3836607568664476,,,right,0,0.3836607568664476,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
ecgagement,gusinesslike,&&&&&&&&&&&&,None,nonword,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4836906164418906,,,right,0,0.4836906164418906,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
praised,coom,&&&&,left,loyalty.virtue,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,right,0.15026993886567652,,,right,0,0.15026993886567652,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
terrorists,pharing,&&&&&&&,right,fairness.vice,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,left,0.11691061593592167,,,left,0,0.11691061593592167,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
letish,greaks,&&&&&&,None,nonword,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1336162561783567,,,left,0,0.1336162561783567,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
death,nomparisons,&&&&&&&&&&&,right,care.vice,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,left,0.11692761443555355,,,left,0,0.11692761443555355,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
men,clamorek,&&&&&&&&,right,loyalty.vice,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,left,0.25030140206217766,,,left,0,0.25030140206217766,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
restore,totalestic,&&&&&&&&&&,left,care.virtue,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7837644795654342,,,left,1,0.7837644795654342,1,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fangsters,mih,&&&,None,nonword,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,0.16694895876571536,,,left,0,0.16694895876571536,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
victim,shoirmaster,&&&&&&&&&&&,right,care.vice,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,left,0.683742638095282,,,left,0,0.683742638095282,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
interests,divility,&&&&&&&&,left,fairness.virtue,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4503296900074929,,,left,1,0.4503296900074929,1,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
strong,tomedians,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,right,0.5504076583310962,,,right,0,0.5504076583310962,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
groups,mecan,&&&&&,right,loyalty.vice,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4170040433527902,,,left,0,0.4170040433527902,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
conspiracy,juck,&&&&,right,sanctity.vice,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,left,7.318857806036249,,,left,0,7.318857806036249,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
blamed,chared,&&&&&&,right,loyalty.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,right,0.15028854086995125,,,right,1,0.15028854086995125,1,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
strength,sgrawl,&&&&&&,left,sanctity.virtue,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,0.38368705636821687,,,left,1,0.38368705636821687,1,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
benefit,perified,&&&&&&&&,left,fairness.virtue,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,left,0.53371933742892,,,left,1,0.53371933742892,1,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
harassment,sliptery,&&&&&&&&,right,sanctity.vice,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,left,7.152150353649631,,,left,0,7.152150353649631,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
praise,nonobservalt,&&&&&&&&&&&&,left,authority.virtue,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,right,0.3670000183628872,,,right,0,0.3670000183628872,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
troops,touls,&&&&&,right,loyalty.vice,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1668966804863885,,,left,0,0.1668966804863885,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
actively,epigrach,&&&&&&&&,left,authority.virtue,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,left,0.517070144880563,,,left,1,0.517070144880563,1,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
accused,carvels,&&&&&&&,right,fairness.vice,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,9.686129158129916,,,left,0,9.686129158129916,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
fair,blunderints,&&&&&&&&&&&,left,fairness.virtue,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,right,0.18361867766361684,,,right,0,0.18361867766361684,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
sharing,edancipation,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,right,0.20028775511309505,,,right,0,0.20028775511309505,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
dignity,lempestuous,&&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,right,0.40033753169700503,,,right,0,0.40033753169700503,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
free,gandbrake,&&&&&&&&&,left,fairness.virtue,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,right,0.016897113411687315,,,right,0,0.016897113411687315,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
encourage,asn,&&&,left,authority.virtue,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,right,0.10026366857346147,,,right,0,0.10026366857346147,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
egpeditious,leact,&&&&&,None,nonword,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,right,0.717094584251754,,,right,0,0.717094584251754,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
win,scalbel,&&&&&&&,left,fairness.virtue,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,right,0.05024296569172293,,,right,0,0.05024296569172293,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
growth,unscothed,&&&&&&&&&,left,care.virtue,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,right,0.1169385191751644,,,right,0,0.1169385191751644,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
promised,lenon,&&&&&,left,loyalty.virtue,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,0.36698462336789817,,,right,0,0.36698462336789817,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
health,frojecting,&&&&&&&&&&,left,care.virtue,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,right,0.13359476753976196,,,right,0,0.13359476753976196,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
slavery,wump,&&&&,right,loyalty.vice,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4669747130246833,,,left,0,0.4669747130246833,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
attacks,fonderland,&&&&&&&&&&,right,care.vice,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,left,0.11691318184603006,,,left,0,0.11691318184603006,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
scock,infet,&&&&&,None,nonword,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3669974524527788,,,left,0,0.3669974524527788,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
betrayal,tislay,&&&&&&,right,loyalty.vice,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46701095497701317,,,left,0,0.46701095497701317,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
riot,ronviolence,&&&&&&&&&&&,right,authority.vice,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336634990759194,,,left,0,0.4336634990759194,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
serial,sonvoy,&&&&&&,right,sanctity.vice,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,left,11.303245840477757,,,left,0,11.303245840477757,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
scandal,imebreaker,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836739066755399,,,left,0,0.3836739066755399,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
trust,simplustic,&&&&&&&&&&,left,authority.virtue,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,right,0.20030154625419527,,,right,0,0.20030154625419527,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
crime,viscs,&&&&&,right,fairness.vice,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,left,0.116942367865704,,,left,0,0.116942367865704,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
officers,synchronazers,&&&&&&&&&&&&&,right,authority.vice,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,left,0.20027941616717726,,,left,0,0.20027941616717726,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
charges,wonderfujnoss,&&&&&&&&&&&&&,right,fairness.vice,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,left,0.23362558928783983,,,left,0,0.23362558928783983,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
taxpayung,spag,&&&&,None,nonword,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670741701032966,,,left,0,0.5670741701032966,0,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
ensure,menizen,&&&&&&&,left,fairness.virtue,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7171215252019465,,,left,1,0.7171215252019465,1,,,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32.911,,,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.586,,,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12.422,,,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0.7671367757720873,,,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,LDT_prac,left,4.951558871311136,,,,,,0,,,,,,,,,left,4.951558871311136,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,LDT_prac,right,1.4506468877661973,,,,,,0,,,,,,,,,right,1.4506468877661973,,,,,,,,,,,,1023,2019_Mar_06_1502,mf_amp_cond1,3.0.4,59.986474839409276,
