words,nonwords,mask,corr_ans,category,tweets,topic,AMP_prac_loop.thisRepN,AMP_prac_loop.thisTrialN,AMP_prac_loop.thisN,AMP_prac_loop.thisIndex,AMP_trials.thisRepN,AMP_trials.thisTrialN,AMP_trials.thisN,AMP_trials.thisIndex,LDT_prac_loop.thisRepN,LDT_prac_loop.thisTrialN,LDT_prac_loop.thisN,LDT_prac_loop.thisIndex,LDT_loop.thisRepN,LDT_loop.thisTrialN,LDT_loop.thisN,LDT_loop.thisIndex,tweet_loop.thisRepN,tweet_loop.thisTrialN,tweet_loop.thisN,tweet_loop.thisIndex,begin_key.keys,begin_key.rt,key_resp_AMP_instr1.keys,key_resp_AMP_instr1.rt,resp_AMP_ready1.keys,resp_AMP_ready1.rt,resp_AMP_prac.keys,resp_AMP_prac.rt,task,keypress,RT,resp_AMP_ready.keys,resp_AMP_ready.rt,resp_AMP.keys,resp_AMP.corr,resp_AMP.rt,corr,AMP_nonword_rating.response,AMP_nonword_rating.rt,AMP_word_rating.response,AMP_word_rating.rt,AMP_random_rating.response,AMP_random_rating.rt,key_resp_LDT_instr.keys,key_resp_LDT_instr.rt,resp_LDT_prac.keys,resp_LDT_prac.rt,resp_LDT_ready.keys,resp_LDT_ready.rt,resp_LDT.keys,resp_LDT.corr,resp_LDT.rt,LDT_rating.response,LDT_rating.rt,key_resp_LDT_instr_2.keys,key_resp_LDT_instr_2.rt,resp_tweets.keys,resp_tweets.rt,participant,date,expName,psychopyVersion,frameRate,
scalbel,discovars,&&&&&&&&&,None,nonword,,,,,,,0,247,247,247,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3669869831471715,,,left,0,0.3669869831471715,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
support,vicissifude,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,248,248,248,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2169567389939857,,,left,1,0.2169567389939857,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
refused,Cunday,&&&&&&,right,authority.vice,,,,,,,0,249,249,249,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3670174518067597,,,left,0,0.3670174518067597,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
growth,focomotive,&&&&&&&&&&,left,care.virtue,,,,,,,0,250,250,250,,,,,,,,,,,,,,,,,,,,,AMP,left,0.28364140889652845,,,left,1,0.28364140889652845,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
conspiracy,brudent,&&&&&&&,right,sanctity.vice,,,,,,,0,251,251,251,,,,,,,,,,,,,,,,,,,,,AMP,left,0.517058279810044,,,left,0,0.517058279810044,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
victim,quarterbocks,&&&&&&&&&&&&,right,care.vice,,,,,,,0,252,252,252,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41702069110624507,,,left,0,0.41702069110624507,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
unpleasant,pafer,&&&&&,None,control,,,,,,,0,253,253,253,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46701174294207703,,,left,0,0.46701174294207703,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
win,sidearbs,&&&&&&&&,left,fairness.virtue,,,,,,,0,254,254,254,,,,,,,,,,,,,,,,,,,,,AMP,left,0.46701174294184966,,,left,1,0.46701174294184966,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
increase,taxpayung,&&&&&&&&&,left,care.virtue,,,,,,,0,255,255,255,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2836532756375618,,,left,1,0.2836532756375618,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
energy,thabbily,&&&&&&&&,left,sanctity.virtue,,,,,,,0,256,256,256,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2672181600908061,,,left,1,1.2672181600908061,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
metibolic,drumbled,&&&&&&&&,None,nonword,,,,,,,0,257,257,257,,,,,,,,,,,,,,,,,,,,,AMP,left,0.40032835593024174,,,left,0,0.40032835593024174,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
ability,sonvoy,&&&&&&,left,authority.virtue,,,,,,,0,258,258,258,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6335835825884715,,,left,1,0.6335835825884715,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
compassion,brotesque,&&&&&&&&&,left,care.virtue,,,,,,,0,259,259,259,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7671068693036887,,,left,1,0.7671068693036887,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
promises,divility,&&&&&&&&,left,fairness.virtue,,,,,,,0,260,260,260,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837587292709486,,,left,1,0.6837587292709486,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
hatigue,nomaric,&&&&&&&,None,nonword,,,,,,,0,261,261,261,,,,,,,,,,,,,,,,,,,,,AMP,left,0.633713154571069,,,left,0,0.633713154571069,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
lursuer,chonograph,&&&&&&&&&&,None,nonword,,,,,,,0,262,262,262,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7337606856794991,,,left,0,0.7337606856794991,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
prison,forepo,&&&&&&,right,fairness.vice,,,,,,,0,263,263,263,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36699692555203,,,left,0,0.36699692555203,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
prones,supervuned,&&&&&&&&&&,None,nonword,,,,,,,0,264,264,264,,,,,,,,,,,,,,,,,,,,,AMP,left,0.15028297366416155,,,left,0,0.15028297366416155,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
forced,gikely,&&&&&&,right,fairness.vice,,,,,,,0,265,265,265,,,,,,,,,,,,,,,,,,,,,AMP,right,0.6503753418103315,,,right,1,0.6503753418103315,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
strength,neutralust,&&&&&&&&&&,left,sanctity.virtue,,,,,,,0,266,266,266,,,,,,,,,,,,,,,,,,,,,AMP,right,0.46702553401928526,,,right,0,0.46702553401928526,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
violations,fonderland,&&&&&&&&&&,right,sanctity.vice,,,,,,,0,267,267,267,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6504224880513902,,,left,0,0.6504224880513902,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
ban,disregord,&&&&&&&&&,right,loyalty.vice,,,,,,,0,268,268,268,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36700654723381376,,,left,0,0.36700654723381376,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
good,Phintoism,&&&&&&&&&,left,care.virtue,,,,,,,0,269,269,269,,,,,,,,,,,,,,,,,,,,,AMP,left,0.48371594485888636,,,left,1,0.48371594485888636,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
hescribe,vurtain,&&&&&&&,None,nonword,,,,,,,0,270,270,270,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7671152080945376,,,left,0,0.7671152080945376,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
promote,saned,&&&&&,left,sanctity.virtue,,,,,,,0,271,271,271,,,,,,,,,,,,,,,,,,,,,AMP,left,0.36698537953361665,,,left,1,0.36698537953361665,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
critics,nuckheap,&&&&&&&&,right,loyalty.vice,,,,,,,0,272,272,272,,,,,,,,,,,,,,,,,,,,,AMP,left,0.21696507778483465,,,left,0,0.21696507778483465,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
integrity,emassion,&&&&&&&&,left,fairness.virtue,,,,,,,0,273,273,273,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8004459970275093,,,left,1,0.8004459970275093,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
useful,openet,&&&&&&,left,authority.virtue,,,,,,,0,274,274,274,,,,,,,,,,,,,,,,,,,,,AMP,right,1.050475663879979,,,right,0,1.050475663879979,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
officers,shoirmaster,&&&&&&&&&&&,right,authority.vice,,,,,,,0,275,275,275,,,,,,,,,,,,,,,,,,,,,AMP,left,0.617084643218277,,,left,0,0.617084643218277,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
carvels,sliptery,&&&&&&&&,None,nonword,,,,,,,0,276,276,276,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3003221980541184,,,left,0,0.3003221980541184,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
prosecution,bluently,&&&&&&&&,right,authority.vice,,,,,,,0,277,277,277,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2669692792526348,,,left,0,0.2669692792526348,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
abuse,juck,&&&&,right,sanctity.vice,,,,,,,0,278,278,278,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5670743480188776,,,left,0,0.5670743480188776,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
drug,presentkess,&&&&&&&&&&&,right,sanctity.vice,,,,,,,0,279,279,279,,,,,,,,,,,,,,,,,,,,,AMP,left,0.23363047225143418,,,left,0,0.23363047225143418,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
iptervention,papert,&&&&&&,None,nonword,,,,,,,0,280,280,280,,,,,,,,,,,,,,,,,,,,,AMP,left,0.316788423705475,,,left,0,0.316788423705475,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
black,elduringly,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,281,281,281,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8171460295486668,,,left,0,0.8171460295486668,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
voter,gazily,&&&&&&,right,fairness.vice,,,,,,,0,282,282,282,,,,,,,,,,,,,,,,,,,,,AMP,left,0.20028140212275503,,,left,0,0.20028140212275503,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
blamed,baladroit,&&&&&&&&&,right,loyalty.vice,,,,,,,0,283,283,283,,,,,,,,,,,,,,,,,,,,,AMP,left,0.31698598890693575,,,left,0,0.31698598890693575,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
praise,lachelor,&&&&&&&&,left,authority.virtue,,,,,,,0,284,284,284,,,,,,,,,,,,,,,,,,,,,AMP,left,0.26695837467991623,,,left,1,0.26695837467991623,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
mecan,noped,&&&&&,None,nonword,,,,,,,0,285,285,285,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33364240313699156,,,left,0,0.33364240313699156,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
crime,sickyay,&&&&&&&,right,fairness.vice,,,,,,,0,286,286,286,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337150147629472,,,left,0,0.5337150147629472,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
betrayal,ammessment,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,287,287,287,,,,,,,,,,,,,,,,,,,,,AMP,left,0.06694188953156299,,,left,0,0.06694188953156299,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
progress,chared,&&&&&&,left,authority.virtue,,,,,,,0,288,288,288,,,,,,,,,,,,,,,,,,,,,AMP,left,0.18358682188795683,,,left,1,0.18358682188795683,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
commitment,letish,&&&&&&,left,sanctity.virtue,,,,,,,0,289,289,289,,,,,,,,,,,,,,,,,,,,,AMP,left,0.43370180098645505,,,left,1,0.43370180098645505,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
torture,gondensed,&&&&&&&&&,right,care.vice,,,,,,,0,290,290,290,,,,,,,,,,,,,,,,,,,,,AMP,left,0.383652377613771,,,left,0,0.383652377613771,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
promised,yane,&&&&,left,loyalty.virtue,,,,,,,0,291,291,291,,,,,,,,,,,,,,,,,,,,,AMP,left,0.4336780675043883,,,left,1,0.4336780675043883,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
racist,reprisols,&&&&&&&&&,right,sanctity.vice,,,,,,,0,292,292,292,,,,,,,,,,,,,,,,,,,,,AMP,left,0.16694516090319667,,,left,0,0.16694516090319667,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
rejected,counpy's,&&&&&&&&,right,authority.vice,,,,,,,0,293,293,293,,,,,,,,,,,,,,,,,,,,,AMP,left,0.35031870217630967,,,left,0,0.35031870217630967,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
embrace,dramens,&&&&&&&,left,authority.virtue,,,,,,,0,294,294,294,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836661686912066,,,left,1,0.3836661686912066,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
threatened,asn,&&&,right,fairness.vice,,,,,,,0,295,295,295,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3669950012156278,,,left,0,0.3669950012156278,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
interests,seachwear,&&&&&&&&&,left,fairness.virtue,,,,,,,0,296,296,296,,,,,,,,,,,,,,,,,,,,,AMP,left,0.050273608560473804,,,left,1,0.050273608560473804,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
fighters,edancipation,&&&&&&&&&&&&,right,authority.vice,,,,,,,0,297,297,297,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337146940400999,,,left,0,0.5337146940400999,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
riot,suggists,&&&&&&&&,right,authority.vice,,,,,,,0,298,298,298,,,,,,,,,,,,,,,,,,,,,AMP,left,0.21696539850768204,,,left,0,0.21696539850768204,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
actively,leact,&&&&&,left,authority.virtue,,,,,,,0,299,299,299,,,,,,,,,,,,,,,,,,,,,AMP,left,0.033540862320705855,,,left,1,0.033540862320705855,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
terrorists,troubla,&&&&&&&,right,fairness.vice,,,,,,,0,300,300,300,,,,,,,,,,,,,,,,,,,,,AMP,left,0.25032280742721014,,,left,0,0.25032280742721014,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
touls,gationwide,&&&&&&&&&&,None,nonword,,,,,,,0,301,301,301,,,,,,,,,,,,,,,,,,,,,AMP,left,0.10027075412813247,,,left,0,0.10027075412813247,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
penalty,refuejing,&&&&&&&&&,right,authority.vice,,,,,,,0,302,302,302,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3003141799856621,,,left,0,0.3003141799856621,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
sharing,ilportation,&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,303,303,303,,,,,,,,,,,,,,,,,,,,,AMP,left,0.333658118550602,,,left,1,0.333658118550602,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
groups,totalestic,&&&&&&&&&&,right,loyalty.vice,,,,,,,0,304,304,304,,,,,,,,,,,,,,,,,,,,,AMP,left,0.23362758574694453,,,left,0,0.23362758574694453,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
strong,simplustic,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,305,305,305,,,,,,,,,,,,,,,,,,,,,AMP,left,0.7838014495384868,,,left,1,0.7838014495384868,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
free,tabin,&&&&&,left,fairness.virtue,,,,,,,0,306,306,306,,,,,,,,,,,,,,,,,,,,,AMP,left,0.15027046547766076,,,left,1,0.15027046547766076,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
peace,Loorish,&&&&&&&,left,care.virtue,,,,,,,0,307,307,307,,,,,,,,,,,,,,,,,,,,,AMP,left,1.2172110721185163,,,left,1,1.2172110721185163,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
scandal,strofe,&&&&&&,right,sanctity.vice,,,,,,,0,308,308,308,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837407687980885,,,left,0,0.6837407687980885,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
great,honstables,&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,309,309,309,,,,,,,,,,,,,,,,,,,,,AMP,left,0.23361219105572673,,,left,1,0.23361219105572673,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
charges,gowlands,&&&&&&&&,right,fairness.vice,,,,,,,0,310,310,310,,,,,,,,,,,,,,,,,,,,,AMP,left,0.15028938811883563,,,left,0,0.15028938811883563,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
injured,framatic,&&&&&&&&,right,care.vice,,,,,,,0,311,311,311,,,,,,,,,,,,,,,,,,,,,AMP,left,0.300307444808368,,,left,0,0.300307444808368,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
respect,aubos,&&&&&,left,sanctity.virtue,,,,,,,0,312,312,312,,,,,,,,,,,,,,,,,,,,,AMP,right,1.1838915084808832,,,right,0,1.1838915084808832,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
praised,grovelire,&&&&&&&&&,left,loyalty.virtue,,,,,,,0,313,313,313,,,,,,,,,,,,,,,,,,,,,AMP,right,0.7170853488082685,,,right,0,0.7170853488082685,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
pleasant,unreflectuve,&&&&&&&&&&&&,None,control,,,,,,,0,314,314,314,,,,,,,,,,,,,,,,,,,,,AMP,right,0.4336787089498557,,,right,0,0.4336787089498557,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
shot,lempestuous,&&&&&&&&&&&,right,care.vice,,,,,,,0,315,315,315,,,,,,,,,,,,,,,,,,,,,AMP,left,0.1502743141506926,,,left,0,0.1502743141506926,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
civilians,abointment,&&&&&&&&&&,right,care.vice,,,,,,,0,316,316,316,,,,,,,,,,,,,,,,,,,,,AMP,left,0.6837779726347435,,,left,0,0.6837779726347435,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
restore,squets,&&&&&&,left,care.virtue,,,,,,,0,317,317,317,,,,,,,,,,,,,,,,,,,,,AMP,left,0.0002918576838055742,,,left,1,0.0002918576838055742,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
killed,egpeditious,&&&&&&&&&&&,right,care.vice,,,,,,,0,318,318,318,,,,,,,,,,,,,,,,,,,,,AMP,left,0.60041764513835,,,left,0,0.60041764513835,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
hand,ugeasily,&&&&&&&&,left,sanctity.virtue,,,,,,,0,319,319,319,,,,,,,,,,,,,,,,,,,,,AMP,left,0.8671030847754082,,,left,1,0.8671030847754082,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
died,Oregoniuns,&&&&&&&&&&,right,care.vice,,,,,,,0,320,320,320,,,,,,,,,,,,,,,,,,,,,AMP,left,0.3836568677320429,,,left,0,0.3836568677320429,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
faith,coom,&&&&,left,sanctity.virtue,,,,,,,0,321,321,321,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5336960921217724,,,left,1,0.5336960921217724,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
fear,viscs,&&&&&,right,sanctity.vice,,,,,,,0,322,322,322,,,,,,,,,,,,,,,,,,,,,AMP,left,0.33364208241414417,,,left,0,0.33364208241414417,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
opportunity,galamitous,&&&&&&&&&&,left,fairness.virtue,,,,,,,0,323,323,323,,,,,,,,,,,,,,,,,,,,,AMP,left,0.41700657930618945,,,left,1,0.41700657930618945,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
honored,emports,&&&&&&&,left,authority.virtue,,,,,,,0,324,324,324,,,,,,,,,,,,,,,,,,,,,AMP,left,0.2502936216587841,,,left,1,0.2502936216587841,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
intelligence,feleological,&&&&&&&&&&&&,left,loyalty.virtue,,,,,,,0,325,325,325,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5336992993493368,,,left,1,0.5336992993493368,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
care,bruthfulness,&&&&&&&&&&&&,left,care.virtue,,,,,,,0,326,326,326,,,,,,,,,,,,,,,,,,,,,AMP,left,0.03355304978458662,,,left,1,0.03355304978458662,1,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
slavery,epigrach,&&&&&&&&,right,loyalty.vice,,,,,,,0,327,327,327,,,,,,,,,,,,,,,,,,,,,AMP,left,0.5337086003082732,,,left,0,0.5337086003082732,0,,,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,15.222,,,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7.537,,,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6.57,,,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1.884104275939535,,,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
keyboard,,&&&&&&&,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,LDT_prac,left,2.134159921333321,,,,,,0,,,,,,,,,left,2.134159921333321,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
bisebell,,&&&&&&&,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,LDT_prac,left,1.1672363771417622,,,,,,0,,,,,,,,,left,1.1672363771417622,,,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.0007613957598096,,,,,,,,,,1031,2019_Mar_07_1359,mf_amp_cond1,3.0.4,59.985070865292094,
